####################################################################################################
# Month: 05May                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.396769
2009,05,1,1,0.533184
2009,05,1,2,0.692546
2009,05,1,3,0.780234
2009,05,1,4,0.703462
2009,05,1,5,0.925566
2009,05,1,6,0.729626
2009,05,1,7,0.734911
2009,05,2,0,0.772095
2009,05,2,1,0.63554
2009,05,2,2,0.685112
2009,05,2,3,0.651841
2009,05,2,4,0.656804
2009,05,2,5,0.788461
2009,05,2,6,1.138836
2009,05,2,7,0.997012
2009,05,3,0,0.894329
2009,05,3,1,1.01073
2009,05,3,2,1.104968
2009,05,3,3,0.96166
2009,05,3,4,0.852958
2009,05,3,5,0.734131
2009,05,3,6,0.754089
2009,05,3,7,0.937893
2009,05,4,0,0.990559
2009,05,4,1,0.979892
2009,05,4,2,0.838263
2009,05,4,3,0.715491
2009,05,4,4,0.539152
2009,05,4,5,0.499589
2009,05,4,6,0.513978
2009,05,4,7,0.561048
2009,05,5,0,0.634941
2009,05,5,1,0.622304
2009,05,5,2,0.754064
2009,05,5,3,0.91577
2009,05,5,4,0.896124
2009,05,5,5,0.849643
2009,05,5,6,0.799204
2009,05,5,7,0.707918
2009,05,6,0,0.685601
2009,05,6,1,1.632074
2009,05,6,2,0.680367
2009,05,6,3,0.734138
2009,05,6,4,0.817541
2009,05,6,5,0.833343
2009,05,6,6,0.726846
2009,05,6,7,0.6406
2009,05,7,0,0.644057
2009,05,7,1,0.661965
2009,05,7,2,0.709968
2009,05,7,3,0.754923
2009,05,7,4,0.877572
2009,05,7,5,0.917492
2009,05,7,6,0.840073
2009,05,7,7,0.830926
2009,05,8,0,0.888281
2009,05,8,1,1.161534
2009,05,8,2,0.927292
2009,05,8,3,0.974587
2009,05,8,4,0.85711
2009,05,8,5,0.889036
2009,05,8,6,0.742601
2009,05,8,7,0.646404
2009,05,9,0,0.645484
2009,05,9,1,0.706697
2009,05,9,2,0.880226
2009,05,9,3,0.985027
2009,05,9,4,0.846545
2009,05,9,5,0.911379
2009,05,9,6,0.833822
2009,05,9,7,0.749432
2009,05,10,0,0.888395
2009,05,10,1,0.951659
2009,05,10,2,0.955345
2009,05,10,3,0.929977
2009,05,10,4,0.940175
2009,05,10,5,0.91049
2009,05,10,6,0.855614
2009,05,10,7,0.737918
2009,05,11,0,0.68461
2009,05,11,1,0.670919
2009,05,11,2,0.79884
2009,05,11,3,0.823042
2009,05,11,4,0.841202
2009,05,11,5,0.849023
2009,05,11,6,0.85931
2009,05,11,7,0.818074
2009,05,12,0,0.659686
2009,05,12,1,0.572514
2009,05,12,2,0.774883
2009,05,12,3,0.844782
2009,05,12,4,0.792227
2009,05,12,5,0.732571
2009,05,12,6,0.669382
2009,05,12,7,0.503952
2009,05,13,0,0.40792
2009,05,13,1,0.397448
2009,05,13,2,0.490282
2009,05,13,3,0.706203
2009,05,13,4,0.749868
2009,05,13,5,0.63199
2009,05,13,6,0.350802
2009,05,13,7,0.296941
2009,05,14,0,0.443774
2009,05,14,1,0.852999
2009,05,14,2,0.857529
2009,05,14,3,0.95239
2009,05,14,4,0.958631
2009,05,14,5,0.896431
2009,05,14,6,0.840497
2009,05,14,7,0.839864
2009,05,15,0,0.806185
2009,05,15,1,0.627317
2009,05,15,2,0.464309
2009,05,15,3,0.832202
2009,05,15,4,0.898
2009,05,15,5,0.850359
2009,05,15,6,0.798232
2009,05,15,7,0.703431
2009,05,16,0,0.718849
2009,05,16,1,0.637703
2009,05,16,2,0.448359
2009,05,16,3,0.523752
2009,05,16,4,0.564515
2009,05,16,5,0.399683
2009,05,16,6,0.451471
2009,05,16,7,0.503945
2009,05,17,0,0.424075
2009,05,17,1,0.381046
2009,05,17,2,0.357868
2009,05,17,3,0.461358
2009,05,17,4,0.517038
2009,05,17,5,0.488713
2009,05,17,6,0.473005
2009,05,17,7,0.552636
2009,05,18,0,0.620174
2009,05,18,1,0.693723
2009,05,18,2,0.720378
2009,05,18,3,0.824587
2009,05,18,4,0.98608
2009,05,18,5,0.943564
2009,05,18,6,0.913786
2009,05,18,7,0.866941
2009,05,19,0,1.109156
2009,05,19,1,0.925669
2009,05,19,2,0.915706
2009,05,19,3,0.955495
2009,05,19,4,0.816694
2009,05,19,5,0.91224
2009,05,19,6,0.840719
2009,05,19,7,0.878253
2009,05,20,0,0.897579
2009,05,20,1,0.834296
2009,05,20,2,0.912997
2009,05,20,3,0.932746
2009,05,20,4,1.092693
2009,05,20,5,0.745697
2009,05,20,6,0.750416
2009,05,20,7,0.788324
2009,05,21,0,0.879209
2009,05,21,1,0.798247
2009,05,21,2,0.868456
2009,05,21,3,0.82547
2009,05,21,4,0.832181
2009,05,21,5,0.765289
2009,05,21,6,0.721779
2009,05,21,7,0.684937
2009,05,22,0,0.649912
2009,05,22,1,0.594024
2009,05,22,2,0.515708
2009,05,22,3,0.510931
2009,05,22,4,0.434018
2009,05,22,5,0.490153
2009,05,22,6,0.581486
2009,05,22,7,0.493661
2009,05,23,0,0.397707
2009,05,23,1,0.4105
2009,05,23,2,0.386854
2009,05,23,3,0.465584
2009,05,23,4,0.525911
2009,05,23,5,0.54004
2009,05,23,6,0.512845
2009,05,23,7,0.497419
2009,05,24,0,0.45175
2009,05,24,1,0.468424
2009,05,24,2,0.694788
2009,05,24,3,0.704364
2009,05,24,4,0.713091
2009,05,24,5,0.798892
2009,05,24,6,0.680153
2009,05,24,7,0.202548
2009,05,25,0,0.093762
2009,05,25,1,0.047357
2009,05,25,2,0.0533
2009,05,25,3,0.116646
2009,05,25,4,0.173673
2009,05,25,5,0.207386
2009,05,25,6,0.28627
2009,05,25,7,0.342893
2009,05,26,0,0.353763
2009,05,26,1,0.321359
2009,05,26,2,0.334347
2009,05,26,3,0.394768
2009,05,26,4,0.437895
2009,05,26,5,0.328786
2009,05,26,6,0.323493
2009,05,26,7,0.312171
2009,05,27,0,0.314319
2009,05,27,1,0.28062
2009,05,27,2,0.348926
2009,05,27,3,0.349233
2009,05,27,4,0.342568
2009,05,27,5,0.340618
2009,05,27,6,0.349614
2009,05,27,7,0.36238
2009,05,28,0,0.379544
2009,05,28,1,0.379593
2009,05,28,2,0.389944
2009,05,28,3,0.378476
2009,05,28,4,0.35578
2009,05,28,5,0.356071
2009,05,28,6,0.2942
2009,05,28,7,0.311657
2009,05,29,0,0.35008
2009,05,29,1,0.371003
2009,05,29,2,0.369842
2009,05,29,3,0.381347
2009,05,29,4,0.384978
2009,05,29,5,0.332836
2009,05,29,6,0.22254
2009,05,29,7,0.266624
2009,05,30,0,0.300165
2009,05,30,1,0.333555
2009,05,30,2,0.362613
2009,05,30,3,0.348863
2009,05,30,4,0.335423
2009,05,30,5,0.376733
2009,05,30,6,0.377701
2009,05,30,7,0.422468
2009,05,31,0,0.615023
2009,05,31,1,0.758719
2009,05,31,2,0.720759
2009,05,31,3,0.666165
2009,05,31,4,0.691369
2009,05,31,5,0.799379
2009,05,31,6,0.909386
2009,05,31,7,1.000742
2010,05,1,0,0.965723
2010,05,1,1,0.891641
2010,05,1,2,0.874357
2010,05,1,3,0.820791
2010,05,1,4,0.774264
2010,05,1,5,0.801704
2010,05,1,6,0.784748
2010,05,1,7,0.628902
2010,05,2,0,0.608226
2010,05,2,1,0.608141
2010,05,2,2,0.954085
2010,05,2,3,0.852002
2010,05,2,4,0.894715
2010,05,2,5,0.800283
2010,05,2,6,0.42351
2010,05,2,7,0.37807
2010,05,3,0,0.426794
2010,05,3,1,0.39761
2010,05,3,2,0.384895
2010,05,3,3,0.659439
2010,05,3,4,0.912141
2010,05,3,5,0.943351
2010,05,3,6,0.870379
2010,05,3,7,0.972635
2010,05,4,0,0.979588
2010,05,4,1,0.916108
2010,05,4,2,0.943043
2010,05,4,3,0.985384
2010,05,4,4,0.970063
2010,05,4,5,0.930141
2010,05,4,6,0.886772
2010,05,4,7,0.821402
2010,05,5,0,0.85629
2010,05,5,1,0.852387
2010,05,5,2,0.788663
2010,05,5,3,0.894249
2010,05,5,4,0.939625
2010,05,5,5,0.858488
2010,05,5,6,0.872431
2010,05,5,7,0.75912
2010,05,6,0,0.696281
2010,05,6,1,0.603943
2010,05,6,2,0.736334
2010,05,6,3,0.797813
2010,05,6,4,0.836741
2010,05,6,5,0.825078
2010,05,6,6,0.757386
2010,05,6,7,0.813789
2010,05,7,0,0.819761
2010,05,7,1,0.739543
2010,05,7,2,0.741384
2010,05,7,3,0.736664
2010,05,7,4,0.805799
2010,05,7,5,0.786158
2010,05,7,6,0.639261
2010,05,7,7,0.574899
2010,05,8,0,0.655507
2010,05,8,1,0.692211
2010,05,8,2,0.759621
2010,05,8,3,0.839658
2010,05,8,4,0.861188
2010,05,8,5,0.782484
2010,05,8,6,0.759116
2010,05,8,7,0.74397
2010,05,9,0,0.776107
2010,05,9,1,0.804316
2010,05,9,2,0.861967
2010,05,9,3,0.921132
2010,05,9,4,0.927776
2010,05,9,5,0.932019
2010,05,9,6,0.929379
2010,05,9,7,0.85664
2010,05,10,0,0.798504
2010,05,10,1,0.820505
2010,05,10,2,1.101809
2010,05,10,3,0.97979
2010,05,10,4,0.971086
2010,05,10,5,0.947909
2010,05,10,6,1.06594
2010,05,10,7,0.902775
2010,05,11,0,0.864363
2010,05,11,1,0.753502
2010,05,11,2,0.800613
