####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAY                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,291.3
2009,08,2,292.1625
2009,08,3,292.0125
2009,08,4,292.8
2009,08,5,293.975
2009,08,6,290.15
2009,08,7,288.825
2009,08,8,286.0875
2009,08,9,288.0125
2009,08,10,292.675
2009,08,11,294.8375
2009,08,12,291.0625
2009,08,13,288.775
2009,08,14,291.0625
2009,08,15,294.7625
2009,08,16,295.7125
2009,08,17,296.425
2009,08,18,297.025
2009,08,19,294.25
2009,08,20,293.2
2009,08,21,295.0375
2009,08,22,294.6125
2009,08,23,293.925
2009,08,24,291.65
2009,08,25,291.475
2009,08,26,292.9125
2009,08,27,286.475
2009,08,28,286.125
2009,08,29,287.3625
2009,08,30,288.7375
2009,08,31,286.75
2010,08,1,288.1
2010,08,2,289.5625
2010,08,3,292.125
2010,08,4,294.7125
2010,08,5,296.6625
2010,08,6,294.1125
2010,08,7,287.8875
2010,08,8,290.35
2010,08,9,294.3375
2010,08,10,294.4
2010,08,11,293.3625
2010,08,12,290.2125
2010,08,13,288.0375
2010,08,14,289.525
2010,08,15,289.4125
2010,08,16,290.3125
2010,08,17,293.1625
2010,08,18,291.9625
2010,08,19,292.9625
2010,08,20,291.8375
2010,08,21,287.575
2010,08,22,289.9
2010,08,23,286.7375
2010,08,24,285.3125
2010,08,25,287.15
2010,08,26,289.9375
2010,08,27,287.4875
2010,08,28,287.8125
2010,08,29,293.5875
2010,08,30,294.625
2010,08,31,296.1375
2011,08,1,298.0
2011,08,2,296.8875
2011,08,3,291.9
2011,08,4,290.525
2011,08,5,289.5125
2011,08,6,292.25
2011,08,7,292.15
2011,08,8,294.45
2011,08,9,292.4875
2011,08,10,291.775
2011,08,11,290.4625
2011,08,12,289.025
2011,08,13,292.7125
2011,08,14,291.1125
2011,08,15,289.5
2011,08,16,286.975
2011,08,17,290.1875
2011,08,18,292.8125
2011,08,19,293.1125
2011,08,20,292.3625
2011,08,21,292.8125
2011,08,22,289.6375
2011,08,23,287.225
2011,08,24,289.725
2011,08,25,291.2125
2011,08,26,292.25
2011,08,27,293.175
2011,08,28,293.0
2011,08,29,287.375
2011,08,30,288.4
2011,08,31,291.1
2012,08,1,290.95
2012,08,2,293.2875
2012,08,3,296.225
2012,08,4,296.2125
2012,08,5,295.0625
2012,08,6,293.175
2012,08,7,290.9
2012,08,8,293.825
2012,08,9,295.2125
2012,08,10,293.2875
2012,08,11,292.375
2012,08,12,292.8625
2012,08,13,292.8375
2012,08,14,291.4625
2012,08,15,291.6875
2012,08,16,290.9875
2012,08,17,293.0125
2012,08,18,289.825
2012,08,19,287.6875
2012,08,20,288.625
2012,08,21,290.1
2012,08,22,290.15
2012,08,23,292.1125
2012,08,24,292.85
2012,08,25,291.6
2012,08,26,290.875
2012,08,27,292.9125
2012,08,28,292.875
2012,08,29,287.3125
2012,08,30,289.7
2012,08,31,295.9875
2013,08,1,290.4125
2013,08,2,289.2
2013,08,3,290.1375
2013,08,4,288.625
2013,08,5,285.15
2013,08,6,287.2625
2013,08,7,289.1625
