####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAY                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,08,1,31.7492
2009,08,2,34.640875
2009,08,3,37.055575
2009,08,4,34.5049
2009,08,5,40.9487
2009,08,6,25.878025
2009,08,7,25.3966125
2009,08,8,18.4368125
2009,08,9,27.0443375
2009,08,10,49.9094625
2009,08,11,47.46505
2009,08,12,44.389325
2009,08,13,43.79125
2009,08,14,33.5957875
2009,08,15,32.4215125
2009,08,16,34.34775
2009,08,17,38.53945
2009,08,18,33.537825
2009,08,19,41.4377375
2009,08,20,45.0387
2009,08,21,58.60715
2009,08,22,50.315125
2009,08,23,46.3469625
2009,08,24,42.2441125
2009,08,25,33.75055
2009,08,26,37.94065
2009,08,27,21.4544125
2009,08,28,23.736525
2009,08,29,42.5438875
2009,08,30,34.0838
2009,08,31,23.517
2010,08,1,25.6764
2010,08,2,30.148325
2010,08,3,39.227925
2010,08,4,43.7964375
2010,08,5,53.301775
2010,08,6,31.9748125
2010,08,7,18.109175
2010,08,8,22.9800875
2010,08,9,31.897125
2010,08,10,38.9087875
2010,08,11,31.5897875
2010,08,12,30.4596625
2010,08,13,25.2988125
2010,08,14,18.81465
2010,08,15,25.7218125
2010,08,16,43.0297
2010,08,17,33.4111625
2010,08,18,25.9910375
2010,08,19,29.7184125
2010,08,20,26.4565375
2010,08,21,22.6511375
2010,08,22,36.98595
2010,08,23,38.0866
2010,08,24,29.7554625
2010,08,25,38.89695
2010,08,26,35.08965
2010,08,27,21.3442375
2010,08,28,22.324775
2010,08,29,27.318275
2010,08,30,24.0903625
2010,08,31,32.8931375
2011,08,1,36.6357625
2011,08,2,37.7731625
2011,08,3,33.3814125
2011,08,4,34.9252
2011,08,5,32.2285875
2011,08,6,42.45995
2011,08,7,49.7121
2011,08,8,47.515625
2011,08,9,37.2528
2011,08,10,42.2267125
2011,08,11,24.7289
2011,08,12,23.4348875
2011,08,13,23.7667
2011,08,14,34.9751375
2011,08,15,45.409175
2011,08,16,36.3382125
2011,08,17,23.8911125
2011,08,18,27.4708875
2011,08,19,37.4576625
2011,08,20,34.8844125
2011,08,21,36.264
2011,08,22,31.8712625
2011,08,23,20.469725
2011,08,24,27.424725
2011,08,25,38.8042625
2011,08,26,34.9331875
2011,08,27,38.2223625
2011,08,28,57.3667625
2011,08,29,26.89155
2011,08,30,23.668025
2011,08,31,25.873825
2012,08,1,43.8746375
2012,08,2,41.9356
2012,08,3,36.526875
2012,08,4,40.1284375
2012,08,5,43.2378875
2012,08,6,39.0652875
2012,08,7,25.84395
2012,08,8,26.7507125
2012,08,9,35.9068375
2012,08,10,45.5241625
2012,08,11,48.4337125
2012,08,12,46.34885
2012,08,13,31.446475
2012,08,14,36.4783125
2012,08,15,39.3983125
2012,08,16,39.3669125
2012,08,17,30.8082875
2012,08,18,35.877225
2012,08,19,20.8509875
2012,08,20,24.9795875
2012,08,21,27.0407
2012,08,22,20.4071
2012,08,23,26.111725
2012,08,24,25.9633
2012,08,25,29.068075
2012,08,26,29.225275
2012,08,27,26.8342875
2012,08,28,42.9925875
2012,08,29,19.53095
2012,08,30,19.409075
2012,08,31,21.2068125
2013,08,1,32.4204625
2013,08,2,34.7812625
2013,08,3,28.5539875
2013,08,4,23.19785
2013,08,5,17.86425
2013,08,6,18.3131125
2013,08,7,23.2135875
2013,08,8,39.0841
2013,08,9,51.8646875
2013,08,10,35.94285
2013,08,11,21.415525
2013,08,12,27.2750125
2013,08,13,40.456425
2013,08,14,29.9396125
2013,08,15,19.971225
2013,08,16,22.6481625
2013,08,17,23.4229625
2013,08,18,28.513575
2013,08,19,32.3386125
2013,08,20,34.1519
2013,08,21,30.132725
2013,08,22,33.2200375
2013,08,23,30.7421625
2013,08,24,15.5772
2013,08,25,16.7128875
2013,08,26,36.630975
2013,08,27,39.512525
2013,08,28,32.1664125
2013,08,29,36.072925
2013,08,30,34.3246625
2013,08,31,45.004575
2014,08,1,32.9602125
2014,08,2,33.1338
2014,08,3,34.7569375
2014,08,4,36.2152125
2014,08,5,31.5728125
2014,08,6,33.0943
2014,08,7,25.960625
2014,08,8,24.6813625
2014,08,9,24.455275
2014,08,10,22.5611625
2014,08,11,25.472225
2014,08,12,23.90395
2014,08,13,42.432825
2014,08,14,25.273725
2014,08,15,24.6923125
2014,08,16,25.003175
2014,08,17,26.2512125
2014,08,18,23.426325
2014,08,19,23.4327375
2014,08,20,25.038825
2014,08,21,26.995975
2014,08,22,37.622225
2014,08,23,28.8339125
2014,08,24,28.119675
2014,08,25,30.556525
2014,08,26,30.359325
2014,08,27,40.0005625
2014,08,28,33.6916875
2014,08,29,20.4961
2014,08,30,26.3963125
2014,08,31,46.5161125
2015,08,1,26.5373375
2015,08,2,23.9151
2015,08,3,28.6256625
2015,08,4,35.8818875
2015,08,5,26.7099125
2015,08,6,23.424175
2015,08,7,28.0629625
2015,08,8,27.8803375
2015,08,9,29.6202875
2015,08,10,27.4015
2015,08,11,39.7044625
2015,08,12,36.441
2015,08,13,25.2876375
2015,08,14,23.8613375
2015,08,15,35.2094625
2015,08,16,34.698775
2015,08,17,32.31955
2015,08,18,32.129175
2015,08,19,31.190075
2015,08,20,34.3597625
2015,08,21,41.522725
2015,08,22,35.2444125
2015,08,23,33.1979
2015,08,24,36.5321625
2015,08,25,36.95435
2015,08,26,33.9677625
2015,08,27,24.0511875
2015,08,28,22.2696125
2015,08,29,23.4045125
2015,08,30,31.605525
2015,08,31,31.7104875
2016,08,1,38.32745
2016,08,2,34.4367125
2016,08,3,21.47615
2016,08,4,22.769525
2016,08,5,26.276525
2016,08,6,43.774875
2016,08,7,26.19
2016,08,8,22.389
2016,08,9,22.5941125
2016,08,10,39.09765
2016,08,11,44.933125
2016,08,12,56.4528875
2016,08,13,58.429525
2016,08,14,59.6834625
2016,08,15,43.28885
2016,08,16,41.2690875
2016,08,17,45.4176125
2016,08,18,34.2364
2016,08,19,31.4594625
2016,08,20,29.9272
2016,08,21,27.5470125
2016,08,22,37.38105
2016,08,23,19.007375
2016,08,24,25.9493625
2016,08,25,33.7268375
2016,08,26,45.8768875
2016,08,27,29.6001875
2016,08,28,32.973
2016,08,29,36.0489875
2016,08,30,23.2898125
2016,08,31,32.099075
2017,08,1,32.3499125
2017,08,2,37.9603625
2017,08,3,41.0954
2017,08,4,42.9308375
2017,08,5,36.95035
2017,08,6,24.2013125
2017,08,7,26.8993625
2017,08,8,33.908675
2017,08,9,23.287975
2017,08,10,27.4001375
2017,08,11,24.6453625
2017,08,12,35.3892625
2017,08,13,32.151225
2017,08,14,23.0526125
2017,08,15,34.6228875
2017,08,16,33.1455625
2017,08,17,23.257975
2017,08,18,42.05275
2017,08,19,48.004475
2017,08,20,34.3072
2017,08,21,29.16825
2017,08,22,40.520475
2017,08,23,38.351625
2017,08,24,21.618825
2017,08,25,20.564825
2017,08,26,15.769775
2017,08,27,17.0156875
2017,08,28,15.8030375
2017,08,29,16.565525
2017,08,30,27.2569375
2017,08,31,22.6760875
2018,08,1,42.2114375
2018,08,2,50.1595375
2018,08,3,50.61625
2018,08,4,47.440425
2018,08,5,35.0047625
2018,08,6,38.4116625
2018,08,7,45.3165
2018,08,8,52.9043875
2018,08,9,52.2179875
2018,08,10,32.7866375
2018,08,11,37.816525
2018,08,12,47.013025
2018,08,13,50.8452125
2018,08,14,49.323275
2018,08,15,43.987025
2018,08,16,42.5744375
2018,08,17,42.684975
2018,08,18,51.275775
2018,08,19,31.18265
2018,08,20,30.0174875
2018,08,21,27.18395
2018,08,22,44.91655
2018,08,23,24.5114875
2018,08,24,21.9806
2018,08,25,27.533
2018,08,26,26.2112875
2018,08,27,38.0104875
2018,08,28,47.7891
2018,08,29,42.5441625
2018,08,30,42.32845
2018,08,31,26.4185125
2019,08,1,29.914225
2019,08,2,19.4028
2019,08,3,32.5004125
