####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,266.625
2009,10,2,268.775
2009,10,3,267.475
2009,10,4,266.7
2009,10,5,262.7875
2009,10,6,265.7875
2009,10,7,268.1
2009,10,8,269.4125
2009,10,9,269.65
2009,10,10,264.475
2009,10,11,259.425
2009,10,12,267.1
2009,10,13,265.2
2009,10,14,262.3
2009,10,15,262.9875
2009,10,16,262.075
2009,10,17,265.2875
2009,10,18,263.85
2009,10,19,266.2625
2009,10,20,266.2
2009,10,21,265.2625
2009,10,22,268.8375
2009,10,23,267.3625
2009,10,24,266.9
2009,10,25,267.7875
2009,10,26,269.0
2009,10,27,269.3375
2009,10,28,271.4625
2009,10,29,275.0375
2009,10,30,274.1
2009,10,31,272.7625
2010,10,1,262.25
2010,10,2,268.65
2010,10,3,269.725
2010,10,4,266.625
2010,10,5,266.1375
2010,10,6,264.7375
2010,10,7,269.0875
2010,10,8,270.6625
2010,10,9,269.4
2010,10,10,269.775
2010,10,11,271.2875
2010,10,12,272.65
2010,10,13,266.2125
2010,10,14,267.025
2010,10,15,264.3125
2010,10,16,264.9875
2010,10,17,267.9
2010,10,18,270.4125
2010,10,19,270.7
2010,10,20,269.375
2010,10,21,267.475
2010,10,22,267.2375
2010,10,23,264.6
2010,10,24,265.2125
2010,10,25,267.7875
2010,10,26,271.0125
2010,10,27,263.2125
2010,10,28,265.675
2010,10,29,258.5
2010,10,30,263.5125
2010,10,31,267.25
2011,10,1,267.475
2011,10,2,270.775
2011,10,3,272.9875
2011,10,4,267.5125
2011,10,5,270.375
2011,10,6,268.975
2011,10,7,265.575
2011,10,8,259.6375
2011,10,9,265.1125
2011,10,10,265.45
2011,10,11,265.2125
2011,10,12,259.4375
2011,10,13,259.825
2011,10,14,260.1
2011,10,15,265.9
2011,10,16,268.4875
2011,10,17,267.05
2011,10,18,265.5125
2011,10,19,270.7375
2011,10,20,275.9625
2011,10,21,271.125
2011,10,22,268.825
2011,10,23,268.575
2011,10,24,265.55
2011,10,25,268.275
2011,10,26,267.2375
2011,10,27,267.275
2011,10,28,267.475
2011,10,29,266.6375
2011,10,30,270.5625
2011,10,31,272.3
2012,10,1,263.175
2012,10,2,262.675
2012,10,3,265.675
2012,10,4,267.575
2012,10,5,264.725
2012,10,6,265.5625
2012,10,7,265.6875
2012,10,8,263.0625
2012,10,9,263.925
2012,10,10,267.4
2012,10,11,268.9125
2012,10,12,270.2875
2012,10,13,270.075
2012,10,14,268.3875
2012,10,15,261.8375
2012,10,16,267.8625
2012,10,17,269.2
2012,10,18,269.25
2012,10,19,267.8125
2012,10,20,267.0625
2012,10,21,266.2125
2012,10,22,261.4125
2012,10,23,262.4625
2012,10,24,263.0125
2012,10,25,264.725
2012,10,26,267.55
2012,10,27,269.3375
2012,10,28,271.425
2012,10,29,268.475
2012,10,30,269.9125
2012,10,31,269.85
2013,10,1,262.8375
2013,10,2,263.2375
2013,10,3,261.4125
2013,10,4,268.425
2013,10,5,271.1625
2013,10,6,270.5625
2013,10,7,269.2125
2013,10,8,269.9875
2013,10,9,267.175
2013,10,10,268.5625
2013,10,11,268.75
2013,10,12,269.4
2013,10,13,267.825
2013,10,14,270.0625
2013,10,15,271.6
2013,10,16,269.1875
2013,10,17,269.7125
2013,10,18,270.3125
2013,10,19,270.3125
2013,10,20,262.0375
2013,10,21,263.325
2013,10,22,264.025
2013,10,23,262.0
2013,10,24,265.8125
2013,10,25,267.55
2013,10,26,267.875
2013,10,27,271.2375
2013,10,28,272.0875
2013,10,29,270.5
2013,10,30,272.0625
2013,10,31,269.1875
2014,10,1,269.4625
2014,10,2,271.725
2014,10,3,271.5125
2014,10,4,265.475
2014,10,5,265.15
2014,10,6,272.1875
2014,10,7,271.8375
2014,10,8,269.375
2014,10,9,266.925
2014,10,10,266.85
2014,10,11,266.3875
2014,10,12,267.65
2014,10,13,267.1125
2014,10,14,270.5125
2014,10,15,269.75
2014,10,16,268.725
2014,10,17,266.475
2014,10,18,265.2
2014,10,19,267.6375
2014,10,20,272.875
2014,10,21,276.5625
2014,10,22,276.575
2014,10,23,275.9125
2014,10,24,276.7
2014,10,25,278.4
2014,10,26,277.075
2014,10,27,270.6625
2014,10,28,272.05
2014,10,29,266.9875
2014,10,30,266.1375
2014,10,31,266.4375
2015,10,1,266.4
2015,10,2,266.8125
2015,10,3,269.1375
2015,10,4,266.8625
2015,10,5,263.725
2015,10,6,264.4625
2015,10,7,262.15
2015,10,8,261.325
2015,10,9,261.65
2015,10,10,262.575
2015,10,11,263.05
2015,10,12,264.9875
2015,10,13,262.3375
2015,10,14,260.0875
2015,10,15,257.35
2015,10,16,263.9625
2015,10,17,266.675
2015,10,18,270.4625
2015,10,19,267.5625
2015,10,20,263.875
2015,10,21,264.1375
2015,10,22,265.5625
2015,10,23,270.05
2015,10,24,268.95
2015,10,25,265.05
2015,10,26,267.6875
2015,10,27,270.125
2015,10,28,270.9875
2015,10,29,268.9
2015,10,30,266.5875
2015,10,31,267.575
2016,10,1,268.825
2016,10,2,269.575
2016,10,3,270.475
