####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeF                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,225.8625
2009,10,2,224.625
2009,10,3,229.8375
2009,10,4,226.8875
2009,10,5,227.1875
2009,10,6,229.05
2009,10,7,228.0375
2009,10,8,227.65
2009,10,9,226.3875
2009,10,10,225.125
2009,10,11,221.6125
2009,10,12,221.125
2009,10,13,222.4625
2009,10,14,224.6125
2009,10,15,231.775
2009,10,16,233.1875
2009,10,17,235.0125
2009,10,18,237.2375
2009,10,19,241.75
2009,10,20,236.6
2009,10,21,230.7125
2009,10,22,231.8625
2009,10,23,231.875
2009,10,24,230.625
2009,10,25,231.0625
2009,10,26,231.4
2009,10,27,230.075
2009,10,28,231.9875
2009,10,29,228.075
2009,10,30,234.4875
2009,10,31,235.95
2010,10,1,229.625
2010,10,2,230.65
2010,10,3,231.3875
2010,10,4,230.9
2010,10,5,230.7125
2010,10,6,220.475
2010,10,7,224.6875
2010,10,8,228.5
2010,10,9,229.0
2010,10,10,229.6375
2010,10,11,231.8625
2010,10,12,228.3875
2010,10,13,223.6875
2010,10,14,226.025
2010,10,15,235.6625
2010,10,16,233.025
2010,10,17,234.55
2010,10,18,235.0625
2010,10,19,234.7375
2010,10,20,230.2625
2010,10,21,230.975
2010,10,22,231.95
2010,10,23,231.5375
2010,10,24,230.4375
2010,10,25,229.775
2010,10,26,227.4125
2010,10,27,227.4
2010,10,28,229.775
2010,10,29,231.425
2010,10,30,235.8875
2010,10,31,231.9125
2011,10,1,222.5375
2011,10,2,216.8125
2011,10,3,224.125
2011,10,4,224.8125
2011,10,5,220.9625
2011,10,6,227.2125
2011,10,7,230.575
2011,10,8,229.9625
2011,10,9,229.175
2011,10,10,226.9875
2011,10,11,230.3125
2011,10,12,227.075
2011,10,13,225.3
2011,10,14,228.225
2011,10,15,229.3125
2011,10,16,232.475
2011,10,17,228.0375
2011,10,18,230.2125
2011,10,19,230.3
2011,10,20,228.375
2011,10,21,228.0
2011,10,22,228.925
2011,10,23,232.8875
2011,10,24,229.9125
2011,10,25,229.8
2011,10,26,229.9875
2011,10,27,234.6
2011,10,28,232.95
2011,10,29,229.475
2011,10,30,227.975
2011,10,31,227.5625
2012,10,1,235.1625
2012,10,2,223.775
2012,10,3,226.2125
2012,10,4,231.15
2012,10,5,235.5125
2012,10,6,235.65
2012,10,7,233.175
2012,10,8,228.875
2012,10,9,230.625
2012,10,10,228.475
2012,10,11,228.9875
2012,10,12,232.6875
2012,10,13,235.075
2012,10,14,233.975
2012,10,15,232.925
2012,10,16,226.6375
2012,10,17,224.8
2012,10,18,226.3375
2012,10,19,225.5625
2012,10,20,228.15
2012,10,21,224.3375
2012,10,22,227.325
2012,10,23,229.7375
