####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,274.5375
2009,11,2,268.5375
2009,11,3,269.8625
2009,11,4,267.675
2009,11,5,264.05
2009,11,6,265.125
2009,11,7,267.3125
2009,11,8,265.425
2009,11,9,266.4
2009,11,10,267.0125
2009,11,11,269.9625
2009,11,12,273.275
2009,11,13,273.6875
2009,11,14,273.975
2009,11,15,273.5125
2009,11,16,277.975
2009,11,17,274.25
2009,11,18,273.75
2009,11,19,274.8
2009,11,20,275.3125
2009,11,21,275.425
2009,11,22,271.425
2009,11,23,268.9
2009,11,24,272.5125
2009,11,25,274.8
2009,11,26,270.1
2009,11,27,266.475
2009,11,28,266.8625
2009,11,29,267.9625
2009,11,30,264.8875
2010,11,1,270.875
2010,11,2,272.725
2010,11,3,274.3
2010,11,4,277.0
2010,11,5,276.6625
2010,11,6,275.2625
2010,11,7,268.8
2010,11,8,264.45
2010,11,9,266.3375
2010,11,10,265.4
2010,11,11,266.9625
2010,11,12,274.2375
2010,11,13,275.775
2010,11,14,275.025
2010,11,15,270.0125
2010,11,16,268.0
2010,11,17,268.8
2010,11,18,264.2875
2010,11,19,264.2125
2010,11,20,264.8875
2010,11,21,265.1
2010,11,22,264.2625
2010,11,23,262.6125
2010,11,24,260.775
2010,11,25,259.875
2010,11,26,255.875
2010,11,27,259.325
2010,11,28,262.3125
2010,11,29,258.3875
2010,11,30,265.2875
2011,11,1,271.625
2011,11,2,272.4375
2011,11,3,272.45
2011,11,4,273.6125
2011,11,5,274.425
2011,11,6,273.4625
2011,11,7,270.6375
2011,11,8,271.2625
2011,11,9,271.3125
2011,11,10,270.8625
2011,11,11,271.075
2011,11,12,274.625
2011,11,13,274.0875
2011,11,14,274.9125
2011,11,15,274.0125
2011,11,16,272.125
2011,11,17,270.925
2011,11,18,271.125
2011,11,19,269.6375
2011,11,20,269.8875
2011,11,21,269.325
2011,11,22,270.05
2011,11,23,270.4625
2011,11,24,271.5375
2011,11,25,273.35
2011,11,26,274.525
2011,11,27,275.0875
2011,11,28,273.575
2011,11,29,272.9875
2011,11,30,272.3875
2012,11,1,269.375
2012,11,2,267.4125
2012,11,3,272.625
2012,11,4,274.275
2012,11,5,266.8375
2012,11,6,263.7125
2012,11,7,271.0125
2012,11,8,273.85
2012,11,9,274.325
2012,11,10,272.6125
2012,11,11,269.475
2012,11,12,271.4
2012,11,13,273.9375
2012,11,14,273.4625
2012,11,15,276.625
2012,11,16,276.325
2012,11,17,273.5375
2012,11,18,269.7
2012,11,19,271.5875
2012,11,20,272.65
2012,11,21,271.95
2012,11,22,269.1125
2012,11,23,271.5
2012,11,24,273.975
