####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,668.63810375
2009,10,2,668.72005375
2009,10,3,666.16645375
2009,10,4,667.7164225
2009,10,5,671.1321975
2009,10,6,667.6625025
2009,10,7,663.43787375
2009,10,8,666.85803625
2009,10,9,671.73747
2009,10,10,676.87436375
2009,10,11,678.91471
2009,10,12,679.48626
2009,10,13,675.65023
2009,10,14,671.05196375
2009,10,15,665.1562325
2009,10,16,669.46838625
2009,10,17,674.0143225
2009,10,18,674.30441375
2009,10,19,672.10892625
2009,10,20,676.3498075
2009,10,21,674.45739125
2009,10,22,672.068415
2009,10,23,672.44687
2009,10,24,673.87677375
2009,10,25,675.90778625
2009,10,26,669.50537875
2009,10,27,665.943015
2009,10,28,672.25118625
2009,10,29,672.9518775
2009,10,30,671.67721
2009,10,31,666.4409275
2010,10,1,674.5400025
2010,10,2,677.35523625
2010,10,3,672.30351
2010,10,4,672.19284375
2010,10,5,680.37528625
2010,10,6,684.44050125
2010,10,7,683.43399125
2010,10,8,677.32092875
2010,10,9,669.32089875
2010,10,10,668.15528125
2010,10,11,666.2012975
2010,10,12,670.82863875
2010,10,13,676.72751375
2010,10,14,673.749205
2010,10,15,671.62753125
2010,10,16,666.71279375
2010,10,17,668.94816875
2010,10,18,670.57486625
2010,10,19,672.38372625
2010,10,20,676.63023125
2010,10,21,675.91785375
2010,10,22,673.78228
2010,10,23,669.48503125
2010,10,24,670.78128875
2010,10,25,669.57356
2010,10,26,668.363415
2010,10,27,669.47428375
2010,10,28,672.754825
2010,10,29,674.2346625
2010,10,30,670.44428
2010,10,31,661.3112025
2011,10,1,683.21255125
2011,10,2,684.75321375
2011,10,3,691.44137375
2011,10,4,689.41255875
2011,10,5,688.91431125
2011,10,6,685.9904975
2011,10,7,681.3891025
2011,10,8,677.10240875
2011,10,9,672.001645
2011,10,10,667.88832375
2011,10,11,668.38419875
2011,10,12,665.01084
2011,10,13,661.102465
2011,10,14,663.74572375
2011,10,15,667.25058
2011,10,16,668.506175
2011,10,17,668.9429275
2011,10,18,666.5258175
2011,10,19,669.13894875
2011,10,20,676.73732375
2011,10,21,679.65656125
2011,10,22,676.4538625
2011,10,23,672.174
2011,10,24,673.48663
2011,10,25,678.29302625
2011,10,26,675.8659475
2011,10,27,675.07011875
2011,10,28,675.7249775
2011,10,29,679.20704125
2011,10,30,681.6977025
2011,10,31,682.68613
2012,10,1,675.28570125
2012,10,2,675.203365
2012,10,3,671.31437
2012,10,4,669.17403875
2012,10,5,671.0499625
2012,10,6,672.70005625
2012,10,7,668.59785375
2012,10,8,664.12685125
2012,10,9,661.63088125
2012,10,10,663.0666625
2012,10,11,664.67334125
2012,10,12,666.4942375
2012,10,13,668.4805125
2012,10,14,670.7433475
2012,10,15,669.62489875
2012,10,16,672.45931
2012,10,17,677.2340575
2012,10,18,680.78679125
2012,10,19,673.54779125
2012,10,20,673.68174625
2012,10,21,680.35178
2012,10,22,679.2612
2012,10,23,675.7581625
2012,10,24,677.14733875
2012,10,25,672.847965
2012,10,26,675.89466625
2012,10,27,678.96818875
2012,10,28,673.48054125
2012,10,29,672.85046625
2012,10,30,677.2393475
2012,10,31,678.788855
2013,10,1,684.00361375
2013,10,2,679.91695
2013,10,3,681.33450375
2013,10,4,688.8392875
2013,10,5,688.75478
2013,10,6,683.49065875
2013,10,7,680.25234125
2013,10,8,679.58198125
2013,10,9,677.11411875
2013,10,10,673.35121
2013,10,11,671.655585
2013,10,12,670.73639
2013,10,13,671.32990875
2013,10,14,674.84915125
2013,10,15,674.00249625
2013,10,16,673.62941875
2013,10,17,675.28976625
2013,10,18,671.57661875
2013,10,19,669.90023875
2013,10,20,666.68961875
2013,10,21,669.5539325
2013,10,22,670.98326
2013,10,23,666.12211
2013,10,24,670.3495725
2013,10,25,675.37597375
2013,10,26,678.55270375
2013,10,27,676.6567
2013,10,28,675.66159
2013,10,29,678.45923375
2013,10,30,684.01598125
2013,10,31,683.47109875
2014,10,1,682.15566875
2014,10,2,672.7158
2014,10,3,671.2922025
2014,10,4,672.165995
2014,10,5,668.27038125
2014,10,6,666.61035625
2014,10,7,661.2040125
2014,10,8,660.82150625
2014,10,9,663.53339875
2014,10,10,661.8917425
2014,10,11,662.834235
2014,10,12,663.0644625
2014,10,13,663.02849875
2014,10,14,665.04826125
2014,10,15,666.83297
2014,10,16,669.19192375
2014,10,17,669.77866875
