####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,564.97676
2009,02,2,568.56330875
2009,02,3,566.8561925
2009,02,4,563.45048
2009,02,5,561.10622875
2009,02,6,557.71323625
2009,02,7,559.21649
2009,02,8,561.28908625
2009,02,9,561.72317375
2009,02,10,561.357415
2009,02,11,560.31886625
2009,02,12,559.95703625
2009,02,13,561.7477675
2009,02,14,559.987445
2009,02,15,556.51278125
2009,02,16,555.73010625
2009,02,17,556.6450975
2009,02,18,557.597655
2009,02,19,560.4739875
2009,02,20,559.9206775
2009,02,21,555.89473375
2009,02,22,559.39521125
2009,02,23,562.30217625
2009,02,24,553.3720525
2009,02,25,551.502285
2009,02,26,556.58619375
2009,02,27,555.61136375
2009,02,28,554.5614675
2010,02,1,566.605795
2010,02,2,568.51143125
2010,02,3,567.05923375
2010,02,4,568.77442375
2010,02,5,574.39236625
2010,02,6,571.77123375
2010,02,7,567.15826375
2010,02,8,567.65078625
2010,02,9,572.32127
2010,02,10,572.49427125
2010,02,11,573.851635
2010,02,12,572.3167125
2010,02,13,566.81517
2010,02,14,563.0567225
2010,02,15,560.56206125
2010,02,16,560.61267
2010,02,17,561.589835
2010,02,18,560.61308625
2010,02,19,561.525985
2010,02,20,562.6737475
2010,02,21,565.0905725
2010,02,22,566.33395625
2010,02,23,566.957885
2010,02,24,566.95799
2010,02,25,562.672
2010,02,26,558.2068
2010,02,27,558.05459125
2010,02,28,559.617735
2011,02,1,564.53074375
2011,02,2,563.77284875
2011,02,3,566.04513125
2011,02,4,568.2685775
2011,02,5,569.05052625
2011,02,6,566.3997275
2011,02,7,563.0270975
2011,02,8,565.9885475
2011,02,9,563.28137
2011,02,10,559.96863125
2011,02,11,564.1604025
2011,02,12,566.10887375
2011,02,13,564.3550925
2011,02,14,562.493935
2011,02,15,567.80012625
2011,02,16,567.06615875
2011,02,17,565.01839875
2011,02,18,566.054765
2011,02,19,565.4648725
2011,02,20,560.11310375
2011,02,21,563.75352375
2011,02,22,567.1294175
2011,02,23,563.01199125
2011,02,24,558.97710375
2011,02,25,560.05995125
2011,02,26,559.69426875
2011,02,27,556.5898375
2011,02,28,558.057785
2012,02,1,557.376775
2012,02,2,557.16685375
2012,02,3,553.4844675
2012,02,4,556.09901375
2012,02,5,562.2452225
2012,02,6,567.32986375
2012,02,7,570.32492625
2012,02,8,569.986545
2012,02,9,568.7409175
2012,02,10,562.86848125
2012,02,11,557.610885
2012,02,12,565.41477375
2012,02,13,567.64812
2012,02,14,564.4731175
2012,02,15,560.98511
2012,02,16,560.0835075
2012,02,17,567.398745
2012,02,18,575.7975225
2012,02,19,575.51064375
2012,02,20,562.9403975
2012,02,21,559.07517625
2012,02,22,562.15911625
2012,02,23,559.1965275
2012,02,24,561.09008125
2012,02,25,563.3717175
2012,02,26,561.14396375
2012,02,27,557.3061725
2012,02,28,557.42922125
2012,02,29,559.29724
2013,02,1,559.797295
2013,02,2,559.0835425
2013,02,3,556.36660875
2013,02,4,553.9915625
2013,02,5,552.63923125
2013,02,6,552.2485625
2013,02,7,551.71634875
2013,02,8,552.69676625
2013,02,9,553.63392125
2013,02,10,553.58502625
2013,02,11,554.78431625
2013,02,12,556.55476875
2013,02,13,557.38176625
2013,02,14,559.24177
2013,02,15,559.08150375
2013,02,16,556.551055
2013,02,17,555.7111125
2013,02,18,558.60446875
2013,02,19,561.15184375
2013,02,20,563.579735
2013,02,21,562.91316625
2013,02,22,561.46526
2013,02,23,562.6158125
2013,02,24,563.40909875
2013,02,25,559.27624125
2013,02,26,554.42235125
2013,02,27,555.60047875
2013,02,28,559.46865625
2014,02,1,559.67496625
2014,02,2,560.59751375
2014,02,3,562.53277
2014,02,4,561.0483175
2014,02,5,558.7625925
2014,02,6,562.7180525
2014,02,7,564.59147
2014,02,8,565.465255
2014,02,9,565.99308125
2014,02,10,567.7009675
2014,02,11,568.7495525
2014,02,12,567.382685
2014,02,13,562.2668325
2014,02,14,562.63809375
2014,02,15,562.68486625
2014,02,16,559.5050625
2014,02,17,555.2993775
2014,02,18,557.12691125
2014,02,19,558.58401625
2014,02,20,554.405005
2014,02,21,552.69605375
2014,02,22,556.12225375
2014,02,23,555.86156125
2014,02,24,555.4407525
2014,02,25,556.11907875
2014,02,26,556.5394775
2014,02,27,555.17612625
2014,02,28,553.53132
2015,02,1,563.856865
