####################################################################################################
# Month: 02Feb                                                                                     #
# Station: JCMT                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,3.45587112
2009,02,2,3.1518645
2009,02,3,2.797258
2009,02,4,3.45625512
2009,02,5,8.078179
2009,02,6,6.60795375
2009,02,7,3.96215725
2009,02,8,3.43771612
2009,02,9,4.47097837
2009,02,10,4.718482
2009,02,11,4.82159738
2009,02,12,2.51047088
2009,02,13,4.341692
2009,02,14,8.84352462
2009,02,15,11.84674425
2009,02,16,6.08368975
2009,02,17,6.36233912
2009,02,18,3.52294775
2009,02,19,2.94269038
2009,02,20,4.4281015
2009,02,21,3.03757412
2009,02,22,2.73376075
2009,02,23,5.2892935
2009,02,24,5.74706688
2009,02,25,11.552227
2009,02,26,12.66135112
2009,02,27,13.45814888
2009,02,28,13.93833775
2010,02,1,4.01607962
2010,02,2,8.589426
2010,02,3,12.72274575
2010,02,4,12.23453388
2010,02,5,8.13230862
2010,02,6,8.94823
2010,02,7,11.83818662
2010,02,8,12.19558612
2010,02,9,10.59651412
2010,02,10,6.12849375
2010,02,11,5.23902538
2010,02,12,7.33636625
2010,02,13,6.56444988
2010,02,14,5.34930275
2010,02,15,8.380524
2010,02,16,10.961118
2010,02,17,10.18459412
2010,02,18,7.61041412
2010,02,19,8.96392588
2010,02,20,9.1653955
2010,02,21,8.556545
2010,02,22,4.66279012
2010,02,23,2.771003
2010,02,24,8.95379237
2010,02,25,7.177368
2010,02,26,3.18918088
2010,02,27,3.65167825
2010,02,28,6.70519688
2011,02,1,8.736414
2011,02,2,9.61758312
2011,02,3,11.00135987
2011,02,4,11.85084288
2011,02,5,5.2845265
2011,02,6,3.72209662
2011,02,7,7.0235725
2011,02,8,7.50949188
2011,02,9,5.12074238
2011,02,10,4.35070125
2011,02,11,7.6528555
2011,02,12,7.80534825
2011,02,13,4.11843625
2011,02,14,2.61543588
2011,02,15,3.598513
2011,02,16,8.184262
2011,02,17,7.87126012
2011,02,18,4.5929635
2011,02,19,2.6824575
2011,02,20,3.68408587
2011,02,21,6.74906538
2011,02,22,8.55680488
2011,02,23,4.0027725
2011,02,24,8.27564213
2011,02,25,5.2351285
2011,02,26,6.64202288
2011,02,27,4.37995475
2011,02,28,4.23708
2012,02,1,7.047561
2012,02,2,8.14438912
2012,02,3,7.22824638
2012,02,4,12.05506688
2012,02,5,14.544971
2012,02,6,15.5275665
2012,02,7,13.2304485
2012,02,8,16.68111462
2012,02,9,7.74032963
2012,02,10,3.7247315
2012,02,11,7.95730638
2012,02,12,8.5980265
2012,02,13,5.50231425
2012,02,14,6.89528663
2012,02,15,7.2237545
2012,02,16,5.071152
2012,02,17,4.45699062
2012,02,18,5.55061038
2012,02,19,5.0985105
2012,02,20,5.7979535
2012,02,21,6.98722212
2012,02,22,9.68823888
2012,02,23,6.56716612
2012,02,24,3.20086775
2012,02,25,4.15802462
2012,02,26,3.77022475
2012,02,27,2.861488
2012,02,28,1.42941075
2012,02,29,0.99533625
2013,02,1,10.14816038
2013,02,2,7.304816
2013,02,3,7.29743225
2013,02,4,6.37771988
2013,02,5,2.40920712
2013,02,6,4.83003425
2013,02,7,6.96232575
2013,02,8,5.96288575
2013,02,9,5.2062325
2013,02,10,3.5644445
2013,02,11,7.09471438
2013,02,12,9.4572175
2013,02,13,11.18546437
2013,02,14,6.18195212
2013,02,15,6.5477825
2013,02,16,6.86867825
2013,02,17,8.03339062
2013,02,18,9.12356575
2013,02,19,5.31356325
2013,02,20,2.92473475
2013,02,21,5.7342925
2013,02,22,4.81859638
2013,02,23,2.876825
2013,02,24,3.65649562
2013,02,25,7.6696805
2013,02,26,15.15926112
2013,02,27,18.96402725
2013,02,28,10.2103685
2014,02,1,4.70367025
2014,02,2,12.08042663
2014,02,3,9.78939812
2014,02,4,11.60327788
2014,02,5,15.20341638
2014,02,6,8.42439588
2014,02,7,8.0409785
2014,02,8,8.28827512
2014,02,9,4.28595225
2014,02,10,5.54853912
2014,02,11,7.11905662
2014,02,12,6.84899338
2014,02,13,9.87710938
2014,02,14,7.51798362
2014,02,15,11.43216538
2014,02,16,7.64811612
2014,02,17,10.7193065
2014,02,18,8.05134262
2014,02,19,8.1398835
2014,02,20,6.7040065
2014,02,21,4.40675225
2014,02,22,6.05635613
2014,02,23,9.16132838
2014,02,24,10.26688112
2014,02,25,12.22750525
2014,02,26,16.8642405
2014,02,27,12.25389538
2014,02,28,8.11760412
2015,02,1,11.77642962
2015,02,2,13.75980738
2015,02,3,17.126382
2015,02,4,19.40176038
2015,02,5,22.856724
2015,02,6,26.57356338
2015,02,7,18.1526305
2015,02,8,14.32546775
2015,02,9,15.52623588
2015,02,10,21.32012262
2015,02,11,22.7257195
2015,02,12,19.74642138
2015,02,13,20.173945
2015,02,14,22.64660225
2015,02,15,22.97293775
2015,02,16,11.98976938
2015,02,17,8.60837162
2015,02,18,8.49478063
2015,02,19,8.18000375
2015,02,20,12.387014
2015,02,21,17.92462075
2015,02,22,12.55346275
2015,02,23,8.76546925
2015,02,24,9.91434175
2015,02,25,9.58079162
2015,02,26,2.94292312
2015,02,27,4.15999588
2015,02,28,6.36479613
2016,02,1,3.073025
2016,02,2,7.037131
2016,02,3,5.59460662
2016,02,4,2.15935463
2016,02,5,3.22578738
2016,02,6,6.61175462
2016,02,7,19.81098612
2016,02,8,17.0062515
2016,02,9,6.40557962
2016,02,10,9.54103075
2016,02,11,12.92676025
2016,02,12,8.75342888
2016,02,13,4.40476975
2016,02,14,2.18090738
2016,02,15,2.83347375
2016,02,16,4.97421562
2016,02,17,4.26621912
2016,02,18,8.33148975
2016,02,19,9.7168475
2016,02,20,6.33294112
2016,02,21,12.14802288
2016,02,22,15.453333
2016,02,23,8.62336288
2016,02,24,9.1005315
2016,02,25,12.51993625
2016,02,26,5.41322012
2016,02,27,3.74854288
2016,02,28,3.23327362
2016,02,29,8.18748762
2017,02,1,2.0499675
2017,02,2,4.91128338
2017,02,3,11.05840238
2017,02,4,10.240445
2017,02,5,7.04580262
2017,02,6,12.74554075
2017,02,7,19.09709925
2017,02,8,20.320983
2017,02,9,17.76821425
2017,02,10,14.6358185
2017,02,11,17.254258
2017,02,12,19.275674
2017,02,13,7.837768
2017,02,14,5.59071812
2017,02,15,2.99856962
2017,02,16,2.31957912
2017,02,17,3.83584512
2017,02,18,7.85225362
2017,02,19,7.85421
2017,02,20,9.285611
2017,02,21,2.79338625
2017,02,22,2.69926475
2017,02,23,4.61730312
2017,02,24,4.008022
2017,02,25,7.60974262
2017,02,26,11.12628362
2017,02,27,10.23410563
2017,02,28,4.32931225
2018,02,1,15.94425638
2018,02,2,11.4088685
2018,02,3,7.13675688
2018,02,4,7.024736
2018,02,5,8.23184225
2018,02,6,13.35190688
2018,02,7,9.9869535
2018,02,8,12.222401
2018,02,9,21.00784625
2018,02,10,23.34316275
2018,02,11,16.95677662
2018,02,12,8.38889325
2018,02,13,5.17102275
2018,02,14,10.39891738
2018,02,15,13.72610112
2018,02,16,12.80061488
2018,02,17,6.83003775
2018,02,18,5.61976012
2018,02,19,12.77308025
2018,02,20,15.21244125
2018,02,21,12.78242762
2018,02,22,7.0192705
2018,02,23,7.63885575
2018,02,24,3.36119275
2018,02,25,2.57280262
2018,02,26,3.32929362
2018,02,27,3.62387562
2018,02,28,2.59633537
2019,02,1,8.25442738
2019,02,2,3.800268
2019,02,3,5.94124325
2019,02,4,10.1473325
2019,02,5,6.64006588
2019,02,6,14.375009
2019,02,7,19.80862588
2019,02,8,18.82744875
2019,02,9,16.48249437
2019,02,10,30.89110762
2019,02,11,30.9068605
2019,02,12,18.0010195
2019,02,13,16.50593275
2019,02,14,8.928921
2019,02,15,4.42217062
2019,02,16,6.19606962
2019,02,17,12.1522665
2019,02,18,16.770504
2019,02,19,22.1982835
2019,02,20,17.96260488
2019,02,21,14.04418338
2019,02,22,10.63466362
2019,02,23,10.77890125
2019,02,24,9.43272775
2019,02,25,6.87609825
2019,02,26,6.31431275
2019,02,27,15.86424062
2019,02,28,14.97089025
