####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,5.14475125
2009,07,2,5.17231
2009,07,3,2.92781875
2009,07,4,2.40888625
2009,07,5,1.71519875
2009,07,6,1.77781075
2009,07,7,1.2131455
2009,07,8,1.42862388
2009,07,9,1.555725
2009,07,10,4.55938375
2009,07,11,7.20603625
2009,07,12,3.97388875
2009,07,13,5.39777375
2009,07,14,4.66910125
2009,07,15,4.4724925
2009,07,16,3.60391625
2009,07,17,1.27700875
2009,07,18,4.19516125
2009,07,19,3.21594
2009,07,20,2.79206875
2009,07,21,5.17929125
2009,07,22,6.46964625
2009,07,23,1.93766212
2009,07,24,1.81525862
2009,07,25,3.030105
2009,07,26,5.3122425
2009,07,27,4.03123625
2009,07,28,4.12702625
2009,07,29,3.400555
2009,07,30,5.2101025
2009,07,31,2.38492625
2010,07,1,2.46295125
2010,07,2,3.40214125
2010,07,3,2.77071625
2010,07,4,2.22582375
2010,07,5,4.33656
2010,07,6,2.54606263
2010,07,7,1.24985725
2010,07,8,1.9227975
2010,07,9,2.2632375
2010,07,10,7.17942
2010,07,11,1.98276325
2010,07,12,2.822707
2010,07,13,10.17873
2010,07,14,4.15193125
2010,07,15,1.98579875
2010,07,16,1.162745
2010,07,17,1.47794625
2010,07,18,3.99066125
2010,07,19,2.47408425
2010,07,20,1.16687088
2010,07,21,1.65422875
2010,07,22,2.01224375
2010,07,23,3.09968625
2010,07,24,2.8915975
2010,07,25,2.36815375
2010,07,26,0.85537025
2010,07,27,1.32943125
2010,07,28,6.67040875
2010,07,29,5.92789
2010,07,30,6.57579
2010,07,31,3.86855375
2011,07,1,1.45458375
2011,07,2,2.1872275
2011,07,3,6.5320405
2011,07,4,3.85410375
2011,07,5,3.03579875
2011,07,6,4.60758375
2011,07,7,1.48247438
2011,07,8,1.164811
2011,07,9,0.93105638
2011,07,10,2.24196762
2011,07,11,2.560075
2011,07,12,2.54154125
2011,07,13,2.83502087
2011,07,14,0.82456275
2011,07,15,0.82412262
2011,07,16,3.98765375
2011,07,17,7.0891775
2011,07,18,4.2781875
2011,07,19,6.61802375
2011,07,20,6.008735
2011,07,21,6.14452375
2011,07,22,2.6021525
2011,07,23,3.20803437
2011,07,24,6.8341075
2011,07,25,5.62016125
2011,07,26,2.585895
2011,07,27,1.22137575
2011,07,28,0.60049338
2011,07,29,1.03023375
2011,07,30,6.81164
2011,07,31,5.28275
2012,07,1,4.51971
2012,07,2,3.11710125
2012,07,3,1.5865475
2012,07,4,1.365985
2012,07,5,1.25205625
2012,07,6,2.1469225
2012,07,7,2.0585625
2012,07,8,1.64890625
2012,07,9,5.299285
2012,07,10,7.22583625
2012,07,11,4.7899125
2012,07,12,6.90111875
2012,07,13,2.9894225
2012,07,14,3.93013125
2012,07,15,2.05195
2012,07,16,1.8771425
2012,07,17,1.854905
2012,07,18,2.3835475
2012,07,19,3.4492525
2012,07,20,1.26718625
2012,07,21,1.58640425
2012,07,22,1.69005625
2012,07,23,1.72467875
2012,07,24,2.19266375
2012,07,25,5.1765825
2012,07,26,4.54681875
2012,07,27,4.3044225
2012,07,28,3.03807375
2012,07,29,1.99306438
2012,07,30,1.51508388
2012,07,31,3.60653375
2013,07,1,1.36179125
2013,07,2,1.02591962
2013,07,3,0.8365725
2013,07,4,4.421735
2013,07,5,1.8481225
2013,07,6,3.21408625
2013,07,7,4.16971875
2013,07,8,1.90967
2013,07,9,2.44442375
2013,07,10,2.673535
2013,07,11,2.3000275
2013,07,12,4.7527375
2013,07,13,9.3658875
2013,07,14,8.36583875
2013,07,15,6.54381875
2013,07,16,5.746555
2013,07,17,6.02039625
2013,07,18,8.50145
2013,07,19,4.5117575
2013,07,20,3.5029875
2013,07,21,2.45922625
2013,07,22,3.62426
2013,07,23,2.41194375
2013,07,24,0.773443
2013,07,25,1.85018462
2013,07,26,2.1681375
2013,07,27,2.1438875
2013,07,28,4.97345875
2013,07,29,4.82943625
2013,07,30,2.21114875
2013,07,31,1.117897
2014,07,1,4.73135125
2014,07,2,3.41388375
2014,07,3,1.45719788
2014,07,4,3.3289965
2014,07,5,4.23994125
2014,07,6,3.74565
2014,07,7,1.92948625
2014,07,8,1.99513325
2014,07,9,4.5482725
2014,07,10,2.7446875
2014,07,11,2.2425125
2014,07,12,2.1690155
2014,07,13,2.860245
2014,07,14,4.8455175
2014,07,15,7.96415375
2014,07,16,4.43851625
2014,07,17,3.16854625
2014,07,18,1.50305988
2014,07,19,2.03148625
2014,07,20,2.86929125
2014,07,21,3.935895
2014,07,22,3.52882125
2014,07,23,3.40712875
2014,07,24,5.28695
2014,07,25,3.91064125
2014,07,26,4.34762625
2014,07,27,1.70193
2014,07,28,4.51712125
2014,07,29,5.76809625
2014,07,30,3.72721
2014,07,31,3.77463375
2015,07,1,2.30186375
2015,07,2,1.605826
2015,07,3,2.9693475
2015,07,4,6.87294875
2015,07,5,3.389875
2015,07,6,4.37248875
2015,07,7,1.94213875
2015,07,8,0.82169575
2015,07,9,3.39630875
2015,07,10,5.0290325
2015,07,11,5.3833725
2015,07,12,6.1689025
2015,07,13,3.114185
2015,07,14,3.06116875
2015,07,15,5.01717125
2015,07,16,3.5225125
2015,07,17,1.7888375
2015,07,18,1.20438362
2015,07,19,1.00937575
2015,07,20,0.93361388
2015,07,21,3.880083
2015,07,22,6.57111625
2015,07,23,3.7083525
2015,07,24,5.134205
2015,07,25,3.06169625
2015,07,26,2.37189125
2015,07,27,2.4530925
2015,07,28,2.2466325
2015,07,29,2.44964
2015,07,30,4.52753712
2015,07,31,3.54749013
2016,07,1,3.65484875
2016,07,2,1.03684075
2016,07,3,1.5212325
2016,07,4,5.98103125
2016,07,5,7.11054875
2016,07,6,7.1885475
2016,07,7,5.40769375
2016,07,8,7.25561125
2016,07,9,4.388355
2016,07,10,9.55873
2016,07,11,4.11771125
2016,07,12,3.2505375
2016,07,13,1.32788488
2016,07,14,2.12278975
2016,07,15,4.02149125
