####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SPT                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,5.263613
2009,12,1,1,4.140154
2009,12,1,2,6.853385
2009,12,1,3,7.970729
2009,12,1,4,2.778883
2009,12,1,5,2.290659
2009,12,1,6,5.344178
2009,12,1,7,5.206131
2009,12,2,0,1.219915
2009,12,2,1,2.221648
2009,12,2,2,2.97806
2009,12,2,3,3.244771
2009,12,2,4,2.074394
2009,12,2,5,4.144691
2009,12,2,6,6.320402
2009,12,2,7,6.81622
2009,12,3,0,4.813267
2009,12,3,1,5.776767
2009,12,3,2,6.281653
2009,12,3,3,6.013966
2009,12,3,4,7.343683
2009,12,3,5,7.44027
2009,12,3,6,6.476006
2009,12,3,7,5.17123
2009,12,4,0,4.304065
2009,12,4,1,4.046774
2009,12,4,2,4.02881
2009,12,4,3,3.694081
2009,12,4,4,3.154568
2009,12,4,5,3.31868
2009,12,4,6,5.604171
2009,12,4,7,5.414012
2009,12,5,0,1.831492
2009,12,5,1,1.341387
2009,12,5,2,4.968213
2009,12,5,3,7.957615
2009,12,5,4,7.322123
2009,12,5,5,6.365681
2009,12,5,6,6.799056
2009,12,5,7,6.728971
2009,12,6,0,2.137215
2009,12,6,1,2.198537
2009,12,6,2,3.037549
2009,12,6,3,2.241189
2009,12,6,4,0.985875
2009,12,6,5,2.484382
2009,12,6,6,3.582917
2009,12,6,7,4.419726
2009,12,7,0,2.023487
2009,12,7,1,1.272266
2009,12,7,2,4.982324
2009,12,7,3,7.206575
2009,12,7,4,5.448963
2009,12,7,5,3.470012
2009,12,7,6,4.158354
2009,12,7,7,4.986371
2009,12,8,0,3.848598
2009,12,8,1,2.378389
2009,12,8,2,0.825798
2009,12,8,3,3.730047
2009,12,8,4,7.175876
2009,12,8,5,7.758723
2009,12,8,6,6.296666
2009,12,8,7,5.931101
2009,12,9,0,5.004273
2009,12,9,1,4.093563
2009,12,9,2,2.6151
2009,12,9,3,3.491164
2009,12,9,4,3.873637
2009,12,9,5,2.895153
2009,12,9,6,2.336582
2009,12,9,7,3.277991
2009,12,10,0,4.708064
