####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,4.08054
2009,11,2,4.39354875
2009,11,3,3.5220775
2009,11,4,3.6887975
2009,11,5,2.59205875
2009,11,6,3.51700125
2009,11,7,5.38271875
2009,11,8,4.49798875
2009,11,9,3.26350375
2009,11,10,3.786105
2009,11,11,5.01364875
2009,11,12,6.89067125
2009,11,13,7.39640625
2009,11,14,2.43076
2009,11,15,3.13682875
2009,11,16,0.92457025
2009,11,17,2.5013425
2009,11,18,1.70648625
2009,11,19,2.41283125
2009,11,20,1.633645
2009,11,21,1.8851775
2009,11,22,2.7854475
2009,11,23,3.0428275
2009,11,24,1.60854425
2009,11,25,4.07389625
2009,11,26,2.64467125
2009,11,27,0.83871175
2009,11,28,2.64668463
2009,11,29,3.547535
2009,11,30,2.8943375
2010,11,1,4.71362625
2010,11,2,6.21317625
2010,11,3,4.2739475
2010,11,4,3.2827875
2010,11,5,4.10446875
2010,11,6,3.746345
2010,11,7,4.0903775
2010,11,8,5.92578875
2010,11,9,6.40517
2010,11,10,2.84469875
2010,11,11,3.32458
2010,11,12,1.21934275
2010,11,13,2.60706625
2010,11,14,2.31702625
2010,11,15,3.56641625
2010,11,16,3.93687
2010,11,17,2.72424
2010,11,18,3.23934125
2010,11,19,2.5477125
2010,11,20,3.89716125
2010,11,21,4.29841625
2010,11,22,2.36416125
2010,11,23,2.06339375
2010,11,24,2.0289875
2010,11,25,0.64476363
2010,11,26,3.0149425
2010,11,27,1.8569025
2010,11,28,2.1695525
2010,11,29,2.27888125
2010,11,30,1.4577545
2011,11,1,6.00763
2011,11,2,3.72512875
2011,11,3,1.15305462
2011,11,4,3.1275775
2011,11,5,5.92126375
2011,11,6,2.379165
2011,11,7,3.0781975
2011,11,8,2.70943625
2011,11,9,1.6822075
2011,11,10,1.6988125
2011,11,11,1.22522825
2011,11,12,4.17125
2011,11,13,5.0192825
2011,11,14,2.790265
2011,11,15,3.00081625
2011,11,16,1.46395962
2011,11,17,2.80791125
2011,11,18,3.4242525
2011,11,19,4.32234
2011,11,20,4.7536425
2011,11,21,4.43958125
2011,11,22,3.5929
2011,11,23,2.3206575
2011,11,24,1.55299625
2011,11,25,3.3402125
2011,11,26,1.60138362
2011,11,27,3.21069125
2011,11,28,3.6481975
2011,11,29,3.5766425
2011,11,30,3.30109125
2012,11,1,4.00587
2012,11,2,5.02616125
2012,11,3,4.04888125
2012,11,4,6.02150625
2012,11,5,6.957395
2012,11,6,6.3161375
2012,11,7,2.9328375
2012,11,8,3.64592625
2012,11,9,5.65888375
2012,11,10,5.00379125
2012,11,11,1.9223425
2012,11,12,1.66628287
2012,11,13,3.90842125
2012,11,14,3.57291875
2012,11,15,4.32767
2012,11,16,2.66971625
2012,11,17,5.39135625
2012,11,18,5.39939375
2012,11,19,4.24517625
2012,11,20,4.13829125
2012,11,21,4.0046675
2012,11,22,3.27206625
2012,11,23,2.65726875
2012,11,24,2.284945
2012,11,25,2.5938275
2012,11,26,2.58732125
2012,11,27,1.4101225
2012,11,28,1.67322738
2012,11,29,3.65441
2012,11,30,5.21403
2013,11,1,3.4489975
2013,11,2,2.54138625
2013,11,3,2.71762875
2013,11,4,2.99187625
2013,11,5,2.90575375
2013,11,6,2.19731225
2013,11,7,4.1912925
2013,11,8,5.55478375
2013,11,9,6.5151275
2013,11,10,4.3403025
2013,11,11,3.79439875
2013,11,12,3.042475
2013,11,13,1.84002375
2013,11,14,4.161635
2013,11,15,3.107395
2013,11,16,3.6937925
2013,11,17,2.61582375
2013,11,18,2.19048625
2013,11,19,3.53561125
2013,11,20,4.795945
2013,11,21,5.77474
2013,11,22,2.68014812
2013,11,23,2.588885
2013,11,24,6.0182325
2013,11,25,4.550375
2013,11,26,3.86488
2013,11,27,3.8984225
2013,11,28,3.98755375
2013,11,29,3.87432375
2013,11,30,3.12538
2014,11,1,7.4669975
2014,11,2,6.44079625
2014,11,3,5.567555
2014,11,4,1.61265612
2014,11,5,4.24669625
2014,11,6,5.12481
2014,11,7,4.89644875
2014,11,8,3.08481125
2014,11,9,5.36453125
2014,11,10,5.20622875
2014,11,11,2.29273125
2014,11,12,2.19245625
2014,11,13,1.37655288
2014,11,14,3.8912475
2014,11,15,3.18719625
2014,11,16,1.09693325
2014,11,17,0.9698035
2014,11,18,1.6259
2014,11,19,3.021675
2014,11,20,3.74369125
2014,11,21,4.658335
2014,11,22,3.8889325
2014,11,23,3.5946775
2014,11,24,2.177175
2014,11,25,3.2051225
2014,11,26,5.8350175
2014,11,27,4.32126875
2014,11,28,3.94572625
2014,11,29,2.48396375
2014,11,30,3.81938125
2015,11,1,4.802975
2015,11,2,5.60153125
2015,11,3,3.233505
2015,11,4,5.53993125
2015,11,5,3.88529125
2015,11,6,2.80273125
2015,11,7,1.51821475
2015,11,8,1.5927275
2015,11,9,1.39602875
2015,11,10,3.38352
2015,11,11,3.8844575
2015,11,12,2.95489375
2015,11,13,2.36473375
2015,11,14,2.6707375
2015,11,15,1.49436625
2015,11,16,4.44190375
2015,11,17,3.70710875
2015,11,18,4.2076425
2015,11,19,3.22980375
2015,11,20,4.39441875
2015,11,21,1.04246212
2015,11,22,2.95501
2015,11,23,2.8792875
2015,11,24,3.12379
2015,11,25,3.81718875
2015,11,26,4.100715
2015,11,27,2.24124262
2015,11,28,2.68326375
2015,11,29,2.23520125
2015,11,30,1.94511375
2016,11,1,5.7369525
2016,11,2,6.74500375
2016,11,3,2.5584075
2016,11,4,3.17888125
2016,11,5,6.52008875
2016,11,6,7.77792125
2016,11,7,4.630395
2016,11,8,3.67189125
2016,11,9,5.01978125
2016,11,10,4.4252425
2016,11,11,6.2428425
2016,11,12,4.80217875
2016,11,13,5.54899625
2016,11,14,5.74166
2016,11,15,5.194705
2016,11,16,5.28158375
2016,11,17,5.50843125
2016,11,18,2.16842
2016,11,19,3.58914125
2016,11,20,4.3856225
2016,11,21,7.30268375
2016,11,22,6.5626925
2016,11,23,2.4175775
2016,11,24,2.74034125
2016,11,25,1.05855512
2016,11,26,0.65460462
2016,11,27,3.53076875
2016,11,28,2.86510875
2016,11,29,2.492285
2016,11,30,1.49671925
2017,11,1,6.31861375
2017,11,2,6.05583375
2017,11,3,5.36131125
2017,11,4,6.2030525
2017,11,5,6.958455
2017,11,6,5.446655
2017,11,7,4.3042325
2017,11,8,1.95148525
2017,11,9,2.442145
2017,11,10,3.43628625
2017,11,11,3.6558
2017,11,12,1.757665
2017,11,13,3.92438875
2017,11,14,4.475915
2017,11,15,2.1075465
2017,11,16,5.19203375
2017,11,17,7.5755225
2017,11,18,2.66242525
2017,11,19,2.1730075
2017,11,20,2.82201375
2017,11,21,5.55349375
2017,11,22,7.1112275
2017,11,23,6.235875
2017,11,24,6.39082625
2017,11,25,2.5832025
2017,11,26,5.20942
2017,11,27,2.91440375
2017,11,28,3.645165
2017,11,29,2.054
2017,11,30,2.20074625
2018,11,1,3.74668125
2018,11,2,6.20314625
2018,11,3,4.65238625
2018,11,4,5.3309075
2018,11,5,4.16055875
2018,11,6,2.6261775
2018,11,7,2.07000125
2018,11,8,1.6924275
2018,11,9,1.41908738
2018,11,10,2.74345875
2018,11,11,2.5613775
2018,11,12,1.3837435
2018,11,13,3.006835
2018,11,14,3.37921625
2018,11,15,3.29405
2018,11,16,3.40137125
2018,11,17,5.17972375
2018,11,18,1.10975825
2018,11,19,3.1180075
2018,11,20,2.44993375
2018,11,21,1.9545325
2018,11,22,2.51006
2018,11,23,3.938825
2018,11,24,4.78773125
2018,11,25,1.86435
2018,11,26,2.270099
2018,11,27,4.96976375
2018,11,28,4.858115
2018,11,29,4.25868375
2018,11,30,4.94037
2019,11,1,3.42781875
2019,11,2,2.86513262
2019,11,3,5.38621375
2019,11,4,6.08448375
2019,11,5,4.66897375
