####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,917.51265
2009,08,2,919.813645
2009,08,3,918.29151375
2009,08,4,921.1672075
2009,08,5,915.65915
2009,08,6,912.79026875
2009,08,7,912.07558125
2009,08,8,910.959105
2009,08,9,913.61578625
2009,08,10,909.5028125
2009,08,11,916.590805
2009,08,12,925.7011725
2009,08,13,929.49094375
2009,08,14,922.92230875
2009,08,15,923.68203375
2009,08,16,922.09432375
2009,08,17,922.59261625
2009,08,18,916.09573375
2009,08,19,904.6802375
2009,08,20,905.46103375
2009,08,21,912.72124375
2009,08,22,911.84885125
2009,08,23,911.89142625
2009,08,24,915.57214125
2009,08,25,917.510285
2009,08,26,916.5250225
2009,08,27,913.3455025
2009,08,28,909.57267
2009,08,29,911.91405875
2009,08,30,912.79399
2009,08,31,913.3031675
2010,08,1,912.94307625
2010,08,2,909.46805625
2010,08,3,907.705245
2010,08,4,911.43746
2010,08,5,912.46885625
2010,08,6,910.69605
2010,08,7,911.22665875
2010,08,8,908.58895375
2010,08,9,910.24783125
2010,08,10,910.16413125
2010,08,11,909.72372375
2010,08,12,909.2908575
2010,08,13,909.5942475
2010,08,14,912.54692625
2010,08,15,909.4932875
2010,08,16,907.83744
2010,08,17,903.13700375
2010,08,18,906.88841875
2010,08,19,907.51105625
2010,08,20,907.39929125
2010,08,21,906.97872875
2010,08,22,909.36618125
2010,08,23,910.08878625
2010,08,24,911.62460625
2010,08,25,912.94559875
2010,08,26,913.6185575
2010,08,27,914.72219625
2010,08,28,910.8474275
2010,08,29,909.16389625
2010,08,30,910.95468
2010,08,31,910.82767625
2011,08,1,963.98804
2011,08,2,962.62641625
2011,08,3,942.05038375
2011,08,4,921.709305
2011,08,5,914.89746125
2011,08,6,915.218505
2011,08,7,918.35079625
2011,08,8,918.57823375
2011,08,9,918.87725375
2011,08,10,918.6759675
2011,08,11,912.12360875
2011,08,12,914.198545
2011,08,13,926.023125
2011,08,14,922.00236875
2011,08,15,915.25142375
2011,08,16,912.6843225
2011,08,17,907.66760125
2011,08,18,909.228145
2011,08,19,914.04888875
2011,08,20,914.2021525
2011,08,21,909.19301875
2011,08,22,908.60729875
2011,08,23,909.84993125
2011,08,24,914.1985475
2011,08,25,915.11409625
2011,08,26,916.89919875
2011,08,27,918.64042625
2011,08,28,923.89835
2011,08,29,914.9630775
2011,08,30,912.164195
2011,08,31,917.4518
2012,08,1,919.4376075
2012,08,2,913.9441
2012,08,3,911.86999875
