####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,682.66198875
2009,02,2,688.86109375
2009,02,3,686.41759875
2009,02,4,681.41794375
2009,02,5,678.08642875
2009,02,6,674.0601575
2009,02,7,676.4978375
2009,02,8,679.03261875
2009,02,9,679.07888375
2009,02,10,678.60636125
2009,02,11,678.0092875
2009,02,12,679.0919025
2009,02,13,680.15519625
2009,02,14,676.88224
2009,02,15,672.997455
2009,02,16,673.31286
2009,02,17,674.50020375
2009,02,18,675.7864325
2009,02,19,680.6323125
2009,02,20,680.05968
2009,02,21,673.46287875
2009,02,22,677.01193
2009,02,23,680.78102125
2009,02,24,669.275985
2009,02,25,668.24364125
2009,02,26,674.52350625
2009,02,27,672.84804125
2009,02,28,671.4972125
2010,02,1,684.30549875
2010,02,2,686.02172625
2010,02,3,683.63616
2010,02,4,684.8891725
2010,02,5,691.69591375
2010,02,6,688.87847375
2010,02,7,684.63655625
2010,02,8,684.68343625
2010,02,9,690.76714125
2010,02,10,691.7741525
2010,02,11,692.63792375
2010,02,12,690.3343175
2010,02,13,683.03358
2010,02,14,679.1805525
2010,02,15,677.9948525
2010,02,16,679.4522425
2010,02,17,681.337165
2010,02,18,679.6174275
2010,02,19,680.07509625
2010,02,20,681.53447125
2010,02,21,683.04362375
2010,02,22,683.95032625
2010,02,23,683.9069625
2010,02,24,683.80680125
2010,02,25,679.18935125
2010,02,26,674.7688
2010,02,27,674.64725
2010,02,28,677.25492625
2011,02,1,681.154375
2011,02,2,681.11870125
2011,02,3,684.09365625
2011,02,4,685.38965625
2011,02,5,686.44141625
2011,02,6,682.68516375
2011,02,7,679.6619875
2011,02,8,683.5504575
2011,02,9,680.660965
2011,02,10,677.67707625
2011,02,11,682.76000625
2011,02,12,684.40562
2011,02,13,682.3508625
2011,02,14,680.1173525
2011,02,15,686.10634125
2011,02,16,682.4686175
2011,02,17,679.33721625
2011,02,18,680.38956625
2011,02,19,681.64645875
2011,02,20,677.71073375
2011,02,21,680.8657975
2011,02,22,684.75677625
2011,02,23,679.07555
2011,02,24,673.87881375
2011,02,25,676.301225
2011,02,26,676.22322625
2011,02,27,673.0065325
2011,02,28,677.36087125
2012,02,1,673.7968075
2012,02,2,673.60671125
2012,02,3,670.80964625
2012,02,4,673.229495
2012,02,5,678.66365
2012,02,6,684.0671825
2012,02,7,687.51444375
2012,02,8,687.6726275
2012,02,9,686.53605
2012,02,10,679.14525375
2012,02,11,673.66895375
2012,02,12,682.16216875
2012,02,13,684.7340725
2012,02,14,682.58085375
2012,02,15,679.356055
2012,02,16,678.83396375
2012,02,17,686.35754125
2012,02,18,691.81594
2012,02,19,691.817435
2012,02,20,681.085115
2012,02,21,677.27088875
2012,02,22,679.65475
2012,02,23,676.022185
2012,02,24,677.29833875
2012,02,25,679.644875
2012,02,26,678.42539125
