####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,852.82437625
2009,08,2,854.85822625
2009,08,3,852.7275875
2009,08,4,855.38153875
2009,08,5,849.89153375
2009,08,6,846.21787
2009,08,7,843.65982
2009,08,8,842.5681075
2009,08,9,844.35198875
2009,08,10,840.83922375
2009,08,11,848.524385
2009,08,12,858.06580375
2009,08,13,862.22599875
2009,08,14,856.9352725
2009,08,15,857.57066875
2009,08,16,855.38743625
2009,08,17,855.29971375
2009,08,18,849.008035
2009,08,19,837.659465
2009,08,20,837.97062
2009,08,21,845.0459175
2009,08,22,844.6671525
2009,08,23,844.64078
2009,08,24,847.61650125
2009,08,25,850.942505
2009,08,26,851.38886125
2009,08,27,848.0845075
2009,08,28,844.10913875
2009,08,29,845.0741125
2009,08,30,846.6348375
2009,08,31,847.1582175
2010,08,1,845.154325
2010,08,2,841.44482125
2010,08,3,841.15555375
2010,08,4,846.1437625
2010,08,5,847.86055875
2010,08,6,845.989715
2010,08,7,845.06680625
2010,08,8,841.8352075
2010,08,9,842.8391725
2010,08,10,842.79616625
2010,08,11,842.42325125
2010,08,12,842.248665
2010,08,13,843.89428375
2010,08,14,846.57582375
2010,08,15,844.36149375
2010,08,16,842.69888625
2010,08,17,837.08324375
2010,08,18,838.14416
2010,08,19,839.38721125
2010,08,20,839.4711875
2010,08,21,841.0322425
2010,08,22,844.10160625
2010,08,23,845.36187875
2010,08,24,847.01989
2010,08,25,848.01119875
2010,08,26,848.1177775
2010,08,27,848.83345
2010,08,28,844.10055
2010,08,29,840.7425225
2010,08,30,842.56255
2010,08,31,842.93673375
2011,08,1,893.01299125
2011,08,2,891.6816225
2011,08,3,874.55850875
2011,08,4,855.97165
2011,08,5,849.38611375
2011,08,6,848.22681375
2011,08,7,850.49265125
2011,08,8,852.68561375
2011,08,9,854.79330125
2011,08,10,854.69634
2011,08,11,846.8793675
2011,08,12,848.89211375
2011,08,13,860.0155875
2011,08,14,856.09469875
2011,08,15,849.3247375
2011,08,16,846.4429175
2011,08,17,841.15796375
2011,08,18,842.4155675
2011,08,19,846.64111
2011,08,20,847.16553
2011,08,21,844.95530625
2011,08,22,845.13576625
2011,08,23,845.9503575
2011,08,24,849.63714625
2011,08,25,850.19899
2011,08,26,852.01485875
2011,08,27,854.661815
2011,08,28,859.46767625
2011,08,29,851.4010125
2011,08,30,848.8774
2011,08,31,853.08586625
2012,08,1,851.98750625
2012,08,2,847.856295
2012,08,3,844.76290625
2012,08,4,842.240275
2012,08,5,845.4038875
2012,08,6,849.84274875
2012,08,7,848.44071625
2012,08,8,842.76074875
2012,08,9,849.4121525
2012,08,10,847.41231
2012,08,11,843.703635
2012,08,12,840.63601
2012,08,13,844.40780125
2012,08,14,839.42426625
2012,08,15,840.08301875
2012,08,16,845.84136875
2012,08,17,845.95069375
2012,08,18,841.3966475
2012,08,19,842.34991375
2012,08,20,844.22828875
2012,08,21,843.60494625
2012,08,22,843.49367625
2012,08,23,845.97601375
2012,08,24,846.65719875
2012,08,25,847.830765
2012,08,26,849.0316275
2012,08,27,852.94135875
2012,08,28,853.4564225
2012,08,29,853.0616525
2012,08,30,850.8242825
2012,08,31,850.82771125
2013,08,1,844.440185
2013,08,2,841.89416375
2013,08,3,841.91361875
2013,08,4,838.13060125
2013,08,5,839.43100125
2013,08,6,845.384215
2013,08,7,852.6224375
2013,08,8,855.92035375
2013,08,9,855.773255
2013,08,10,861.4284175
2013,08,11,871.2694575
2013,08,12,870.736985
2013,08,13,891.16759875
2013,08,14,888.87239125
2013,08,15,863.882855
2013,08,16,863.34398
2013,08,17,861.29578625
2013,08,18,856.92838125
2013,08,19,856.61227125
2013,08,20,853.2673225
2013,08,21,854.8913175
2013,08,22,850.739905
2013,08,23,847.02981125
2013,08,24,843.068005
2013,08,25,841.5389325
2013,08,26,842.58549375
2013,08,27,838.7152175
2013,08,28,839.2070075
2013,08,29,841.266625
2013,08,30,848.83587625
2013,08,31,851.5512
2014,08,1,848.5794175
2014,08,2,843.29979
2014,08,3,845.14785875
2014,08,4,844.8423025
2014,08,5,842.11887875
2014,08,6,842.958385
2014,08,7,846.6030225
2014,08,8,846.6107975
2014,08,9,843.8945025
2014,08,10,840.2169625
2014,08,11,839.7016525
2014,08,12,842.18708125
2014,08,13,845.00546875
2014,08,14,845.46094375
2014,08,15,846.08524
2014,08,16,841.94080625
2014,08,17,838.3771825
2014,08,18,838.4204625
2014,08,19,843.42280125
2014,08,20,849.0297775
2014,08,21,850.577
2014,08,22,849.4044175
2014,08,23,842.5531975
2014,08,24,854.8882725
2014,08,25,850.8936325
2014,08,26,856.276135
2014,08,27,862.78322375
2014,08,28,860.2234475
2014,08,29,856.616645
2014,08,30,855.5889175
2014,08,31,851.5430825
2015,08,1,849.83188125
2015,08,2,852.28200375
2015,08,3,855.653695
2015,08,4,848.8902325
2015,08,5,848.887275
2015,08,6,851.3425075
2015,08,7,847.17577125
2015,08,8,839.73017375
2015,08,9,845.101705
2015,08,10,840.62023375
2015,08,11,841.05041875
2015,08,12,840.48396875
2015,08,13,839.70100875
2015,08,14,841.675515
2015,08,15,837.572525
2015,08,16,833.83905875
2015,08,17,837.5840975
2015,08,18,837.20889625
2015,08,19,837.03844
2015,08,20,842.4572275
2015,08,21,838.06915625
2015,08,22,836.15605
2015,08,23,835.5028625
2015,08,24,834.94321875
2015,08,25,838.4735375
2015,08,26,842.49421375
2015,08,27,840.40522875
2015,08,28,842.70955625
2015,08,29,848.07082
2015,08,30,845.82222375
2015,08,31,836.735285
2016,08,1,843.679825
2016,08,2,851.91600125
2016,08,3,859.16170625
2016,08,4,854.86370875
2016,08,5,851.683435
2016,08,6,853.57592875
2016,08,7,855.86512375
2016,08,8,853.1967325
2016,08,9,854.45737375
2016,08,10,852.6793
2016,08,11,854.05961125
2016,08,12,862.99059
2016,08,13,864.82580625
2016,08,14,862.334105
2016,08,15,860.65562
2016,08,16,850.71589
2016,08,17,844.98917375
2016,08,18,852.61231625
2016,08,19,853.125105
2016,08,20,848.0848225
2016,08,21,849.14415875
2016,08,22,848.9466
2016,08,23,848.625575
2016,08,24,845.39475875
2016,08,25,844.15566875
2016,08,26,841.75822625
2016,08,27,840.9680325
2016,08,28,839.77349125
2016,08,29,842.20463125
2016,08,30,847.18640625
2016,08,31,839.53298
2017,08,1,840.31015
2017,08,2,840.641885
2017,08,3,844.74214
2017,08,4,847.64373125
2017,08,5,850.56917625
2017,08,6,847.1463125
2017,08,7,846.0016325
2017,08,8,839.7444825
2017,08,9,841.68917375
2017,08,10,844.40599875
2017,08,11,843.05521625
2017,08,12,844.18096625
2017,08,13,844.6307
2017,08,14,846.0194975
2017,08,15,851.19425875
2017,08,16,854.04213375
2017,08,17,852.73629125
2017,08,18,853.011135
2017,08,19,852.09046875
2017,08,20,852.2555925
2017,08,21,848.05497625
2017,08,22,847.56403875
2017,08,23,845.55797875
2017,08,24,844.92790125
2017,08,25,838.45053875
2017,08,26,835.3808325
2017,08,27,835.61178
2017,08,28,839.461335
2017,08,29,838.5599425
2017,08,30,842.03156375
2017,08,31,843.3188825
2018,08,1,853.73495125
2018,08,2,850.79381625
2018,08,3,855.9531525
2018,08,4,854.44263625
2018,08,5,846.95675
2018,08,6,849.6954
2018,08,7,856.39885875
2018,08,8,869.75159875
2018,08,9,867.6553775
2018,08,10,857.50616125
2018,08,11,851.99445625
2018,08,12,851.8687075
2018,08,13,858.11945
2018,08,14,860.586445
2018,08,15,857.63482
2018,08,16,855.04908125
2018,08,17,852.93353125
2018,08,18,850.3690525
2018,08,19,844.24802375
2018,08,20,842.909005
2018,08,21,842.832895
2018,08,22,847.6633675
2018,08,23,848.83832375
2018,08,24,851.05874875
2018,08,25,850.7351375
2018,08,26,849.15288625
2018,08,27,843.3015525
2018,08,28,836.49886125
2018,08,29,840.3257375
2018,08,30,844.80656875
2018,08,31,839.28369875
2019,08,1,840.40854625
2019,08,2,844.85166625
2019,08,3,848.2349025
2019,08,4,853.54626625
2019,08,5,852.8577025
2019,08,6,846.0065075
2019,08,7,847.53160375
2019,08,8,852.926235
2019,08,9,851.5305325
2019,08,10,844.540145
2019,08,11,846.409925
2019,08,12,840.85843
2019,08,13,838.1936925
2019,08,14,842.14419125
2019,08,15,847.32014625
2019,08,16,850.07439625
2019,08,17,847.83771125
2019,08,18,847.13806375
2019,08,19,849.2886075
2019,08,20,851.3012525
2019,08,21,853.21785125
2019,08,22,850.47542625
2019,08,23,848.944225
2019,08,24,847.40438375
2019,08,25,843.19491
2019,08,26,845.8272425
2019,08,27,845.58904375
2019,08,28,844.96141125
2019,08,29,846.185485
2019,08,30,849.21918
2019,08,31,851.8803625
