####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,9.70497425
2009,08,2,10.0985325
2009,08,3,4.75086438
2009,08,4,4.82091612
2009,08,5,2.94443112
2009,08,6,3.01577188
2009,08,7,4.1237185
2009,08,8,6.93607738
2009,08,9,8.78350775
2009,08,10,12.28733338
2009,08,11,16.25940975
2009,08,12,15.26223625
2009,08,13,4.6751555
2009,08,14,4.06442788
2009,08,15,3.87090925
2009,08,16,4.30408
2009,08,17,9.7173265
2009,08,18,14.01228162
2009,08,19,12.1276165
2009,08,20,6.01713275
2009,08,21,10.33438363
2009,08,22,11.98769425
2009,08,23,12.423292
2009,08,24,11.19428588
2009,08,25,9.42724962
2009,08,26,11.54939375
2009,08,27,9.43078038
2009,08,28,6.91769788
2009,08,29,6.07322388
2009,08,30,11.98799112
2009,08,31,8.955138
2010,08,1,5.80082838
2010,08,2,8.32365238
2010,08,3,9.23695238
2010,08,4,7.36501688
2010,08,5,4.57418087
2010,08,6,7.76619375
2010,08,7,8.96895538
2010,08,8,9.570543
2010,08,9,8.2478735
2010,08,10,6.41089412
2010,08,11,4.733548
2010,08,12,10.35766912
2010,08,13,11.60937188
2010,08,14,7.782727
2010,08,15,7.70699987
2010,08,16,10.064309
2010,08,17,12.03892212
2010,08,18,8.44673312
2010,08,19,14.4480095
2010,08,20,10.63026238
2010,08,21,5.84541888
2010,08,22,5.09072175
2010,08,23,7.28203988
2010,08,24,11.11574712
2010,08,25,10.6753105
2010,08,26,5.32081412
2010,08,27,13.97476
2010,08,28,15.1153675
2010,08,29,5.077622
2010,08,30,4.50173763
2010,08,31,4.77437475
2011,08,1,14.07290312
2011,08,2,10.0579465
2011,08,3,6.57012638
2011,08,4,6.96054288
2011,08,5,7.03451638
2011,08,6,5.2171205
2011,08,7,8.01452275
2011,08,8,3.56459038
2011,08,9,4.5675825
2011,08,10,6.657247
2011,08,11,4.072796
2011,08,12,10.20968287
2011,08,13,7.2931165
2011,08,14,7.54715538
2011,08,15,12.50236975
2011,08,16,12.07663788
2011,08,17,13.55472125
