####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,273.825
2009,05,2,272.5125
2009,05,3,271.925
2009,05,4,271.9875
2009,05,5,268.6875
2009,05,6,267.3
2009,05,7,267.3875
2009,05,8,266.4375
2009,05,9,267.125
2009,05,10,266.025
2009,05,11,267.65
2009,05,12,267.925
2009,05,13,267.85
2009,05,14,272.7
2009,05,15,270.7375
2009,05,16,272.075
2009,05,17,269.0875
2009,05,18,271.0
2009,05,19,268.6
2009,05,20,268.9875
2009,05,21,269.525
2009,05,22,266.8375
2009,05,23,267.5625
2009,05,24,272.2375
2009,05,25,270.5625
2009,05,26,268.3
2009,05,27,267.3625
2009,05,28,272.125
2009,05,29,274.7125
2009,05,30,276.775
2009,05,31,272.125
2010,05,1,272.8125
2010,05,2,269.575
2010,05,3,270.275
2010,05,4,269.675
2010,05,5,271.775
2010,05,6,268.6
2010,05,7,273.9875
2010,05,8,273.675
2010,05,9,275.5
2010,05,10,277.025
2010,05,11,277.5
2010,05,12,271.75
2010,05,13,269.95
2010,05,14,267.5625
2010,05,15,274.775
2010,05,16,275.425
2010,05,17,273.9875
2010,05,18,273.4625
2010,05,19,268.875
2010,05,20,272.2875
2010,05,21,271.7125
2010,05,22,270.5
2010,05,23,273.5375
2010,05,24,273.5875
2010,05,25,265.9
2010,05,26,269.425
2010,05,27,273.8375
2010,05,28,267.675
2010,05,29,267.1125
2010,05,30,265.075
2010,05,31,274.95
2011,05,1,270.225
2011,05,2,275.8625
2011,05,3,270.075
2011,05,4,269.375
2011,05,5,266.25
2011,05,6,267.3375
2011,05,7,266.3875
2011,05,8,267.2
2011,05,9,269.1625
2011,05,10,272.725
2011,05,11,270.95
2011,05,12,272.9
2011,05,13,275.775
2011,05,14,277.5625
2011,05,15,278.825
2011,05,16,276.45
2011,05,17,277.0625
2011,05,18,270.8
2011,05,19,267.2625
2011,05,20,267.575
2011,05,21,263.975
2011,05,22,266.925
2011,05,23,272.1125
2011,05,24,269.8125
2011,05,25,271.575
2011,05,26,275.2375
2011,05,27,275.9625
2011,05,28,270.225
2011,05,29,271.625
2011,05,30,273.2
2011,05,31,268.65
2012,05,1,271.9625
2012,05,2,271.65
2012,05,3,271.525
2012,05,4,270.0875
2012,05,5,273.925
2012,05,6,278.4625
2012,05,7,270.3375
2012,05,8,269.725
2012,05,9,272.725
2012,05,10,272.1625
2012,05,11,270.675
2012,05,12,273.8375
2012,05,13,273.1625
2012,05,14,271.875
2012,05,15,275.2
2012,05,16,272.425
2012,05,17,269.3375
2012,05,18,271.2
2012,05,19,271.3
2012,05,20,268.025
2012,05,21,268.4625
2012,05,22,266.325
2012,05,23,265.7375
2012,05,24,265.1625
2012,05,25,263.1875
2012,05,26,268.3375
2012,05,27,269.5
2012,05,28,265.9625
2012,05,29,262.9125
2012,05,30,263.725
2012,05,31,263.3375
2013,05,1,270.4625
2013,05,2,273.15
2013,05,3,273.625
2013,05,4,273.3875
2013,05,5,273.8125
2013,05,6,268.6625
2013,05,7,271.7625
2013,05,8,271.1625
2013,05,9,268.9
2013,05,10,269.1
2013,05,11,270.8
2013,05,12,270.275
2013,05,13,265.625
2013,05,14,263.475
2013,05,15,270.4375
2013,05,16,276.625
2013,05,17,271.9
2013,05,18,271.7125
2013,05,19,274.525
2013,05,20,275.5875
2013,05,21,270.7
2013,05,22,269.3625
2013,05,23,266.6625
2013,05,24,265.3625
2013,05,25,264.475
2013,05,26,264.775
2013,05,27,264.7625
2013,05,28,268.9375
2013,05,29,271.4125
2013,05,30,271.875
2013,05,31,270.625
2014,05,1,269.75
2014,05,2,271.5875
2014,05,3,274.4375
2014,05,4,272.65
2014,05,5,269.85
2014,05,6,268.825
2014,05,7,275.8
2014,05,8,280.125
2014,05,9,274.5875
2014,05,10,272.8375
2014,05,11,273.5125
2014,05,12,270.4
2014,05,13,268.0125
2014,05,14,265.6375
2014,05,15,266.85
2014,05,16,272.9625
2014,05,17,270.95
2014,05,18,274.475
2014,05,19,274.6625
2014,05,20,271.875
2014,05,21,265.875
2014,05,22,270.425
2014,05,23,273.1125
2014,05,24,275.3625
2014,05,25,272.85
2014,05,26,271.6625
2014,05,27,271.775
2014,05,28,279.2625
2014,05,29,274.6375
2014,05,30,271.3375
2014,05,31,271.2
2015,05,1,270.3875
2015,05,2,270.3625
2015,05,3,265.375
2015,05,4,264.0875
2015,05,5,271.6625
2015,05,6,270.175
2015,05,7,271.55
2015,05,8,274.65
2015,05,9,273.6125
2015,05,10,274.2875
2015,05,11,277.7
2015,05,12,280.0
