####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GAM                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,10.39240375
2009,10,2,12.429875
2009,10,3,6.36852375
2009,10,4,2.92848375
2009,10,5,2.56012875
2009,10,6,2.43276375
2009,10,7,3.06804375
2009,10,8,6.11866
2009,10,9,11.9258625
2009,10,10,13.462525
2009,10,11,11.18023875
2009,10,12,4.46163375
2009,10,13,3.69231125
2009,10,14,8.68437
2009,10,15,14.7934375
2009,10,16,6.5770525
2009,10,17,4.20688375
2009,10,18,10.54924625
2009,10,19,13.9552125
2009,10,20,15.5368625
2009,10,21,15.27745
2009,10,22,16.366025
2009,10,23,15.032725
2009,10,24,16.0298625
2009,10,25,11.931725
2009,10,26,10.02581125
2009,10,27,10.4388325
2009,10,28,10.7637975
2009,10,29,7.88891375
2009,10,30,7.66419625
2009,10,31,4.7610225
2010,10,1,11.53625
2010,10,2,10.6031375
2010,10,3,11.06127375
2010,10,4,14.2541
2010,10,5,12.396425
2010,10,6,13.4624125
2010,10,7,12.6516
2010,10,8,10.1811625
2010,10,9,8.127045
2010,10,10,7.0069925
2010,10,11,5.01473
2010,10,12,9.2957325
2010,10,13,4.21304825
2010,10,14,0.75307375
2010,10,15,1.75047063
2010,10,16,2.39725375
2010,10,17,3.02155375
2010,10,18,8.95818375
2010,10,19,9.8490675
2010,10,20,10.6764175
2010,10,21,11.4128
2010,10,22,15.5675125
2010,10,23,7.43632625
2010,10,24,4.821835
2010,10,25,2.71551875
2010,10,26,8.30415875
2010,10,27,11.4550425
2010,10,28,4.858595
2010,10,29,6.63749125
2010,10,30,9.6101575
2010,10,31,7.5759075
2011,10,1,6.3459275
2011,10,2,1.60861625
2011,10,3,1.57538012
2011,10,4,2.21471375
2011,10,5,3.37298625
2011,10,6,5.69459125
2011,10,7,8.87357125
2011,10,8,10.69820375
2011,10,9,8.31415125
2011,10,10,6.307335
2011,10,11,5.3712475
2011,10,12,6.40261375
2011,10,13,6.70820625
2011,10,14,9.6268425
2011,10,15,7.40519875
2011,10,16,7.108405
2011,10,17,7.67927125
2011,10,18,10.1759825
2011,10,19,3.082637
2011,10,20,1.7331255
2011,10,21,4.92835
2011,10,22,5.84888375
2011,10,23,10.37207375
2011,10,24,12.0857625
2011,10,25,13.9498
2011,10,26,13.560225
2011,10,27,12.5409375
2011,10,28,10.64874125
2011,10,29,11.994475
2011,10,30,8.00665
2011,10,31,4.40341375
2012,10,1,2.68166375
2012,10,2,6.2861525
2012,10,3,8.77708625
2012,10,4,9.128635
2012,10,5,13.0111125
2012,10,6,9.11215375
2012,10,7,8.66387625
2012,10,8,11.85095
2012,10,9,12.613375
2012,10,10,13.366175
2012,10,11,9.0408275
2012,10,12,6.520095
2012,10,13,5.78882375
2012,10,14,6.0017
2012,10,15,13.393975
2012,10,16,5.82275625
2012,10,17,1.81929375
2012,10,18,2.5633325
2012,10,19,2.0192625
2012,10,20,0.93987487
2012,10,21,0.86746062
2012,10,22,4.71028
2012,10,23,6.7501725
2012,10,24,6.28819
2012,10,25,6.98661625
2012,10,26,7.99743
2012,10,27,9.61432
2012,10,28,12.833175
2012,10,29,12.6519625
2012,10,30,8.57244125
2012,10,31,7.01603
2013,10,1,5.23082
2013,10,2,6.65958875
2013,10,3,6.10879
2013,10,4,5.43259625
2013,10,5,5.31117625
2013,10,6,6.31113625
2013,10,7,8.33532
2013,10,8,10.05872625
2013,10,9,14.3986375
2013,10,10,15.9697875
2013,10,11,14.07205
2013,10,12,9.1184225
2013,10,13,6.1162275
2013,10,14,7.96023125
2013,10,15,9.901855
2013,10,16,12.55785
2013,10,17,10.0419575
2013,10,18,8.10106125
2013,10,19,12.068925
2013,10,20,9.7561575
2013,10,21,1.13781238
2013,10,22,1.68140062
2013,10,23,1.87326125
2013,10,24,2.78888125
2013,10,25,1.871805
2013,10,26,1.3942375
2013,10,27,4.01973625
2013,10,28,8.11597
2013,10,29,8.66829
2013,10,30,2.75817375
2013,10,31,2.79690875
2014,10,1,3.74116875
2014,10,2,3.7609575
2014,10,3,2.13448
2014,10,4,3.750975
2014,10,5,7.68076375
2014,10,6,13.19215
2014,10,7,5.7700275
2014,10,8,1.72602875
2014,10,9,3.9151075
2014,10,10,3.04146875
2014,10,11,5.44074875
2014,10,12,9.75908625
2014,10,13,14.985975
2014,10,14,17.9725375
2014,10,15,7.80594525
2014,10,16,1.27077375
2014,10,17,2.47755875
2014,10,18,3.2081825
2014,10,19,4.0765525
2014,10,20,6.073645
2014,10,21,7.55489625
