####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/YAN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,270.8125
2009,05,2,270.8375
2009,05,3,271.175
2009,05,4,271.2125
2009,05,5,271.65
2009,05,6,271.85
2009,05,7,271.125
2009,05,8,270.1625
2009,05,9,270.225
2009,05,10,270.5875
2009,05,11,270.0
2009,05,12,269.275
2009,05,13,269.5625
2009,05,14,271.025
2009,05,15,271.025
2009,05,16,271.15
2009,05,17,270.8125
2009,05,18,269.9625
2009,05,19,269.875
2009,05,20,269.625
2009,05,21,270.25
2009,05,22,269.6375
2009,05,23,270.425
2009,05,24,270.725
2009,05,25,270.9875
2009,05,26,270.475
2009,05,27,270.725
2009,05,28,270.1625
2009,05,29,271.075
2009,05,30,270.1875
2009,05,31,271.1875
2010,05,1,270.6875
2010,05,2,270.375
2010,05,3,270.575
2010,05,4,271.6
2010,05,5,272.7625
2010,05,6,273.775
2010,05,7,273.175
2010,05,8,273.1875
2010,05,9,272.575
2010,05,10,271.25
2010,05,11,271.5125
2010,05,12,271.1375
2010,05,13,270.4375
2010,05,14,268.8625
2010,05,15,268.775
2010,05,16,269.6125
2010,05,17,270.7375
2010,05,18,271.9125
2010,05,19,271.1
2010,05,20,270.5
2010,05,21,270.8375
2010,05,22,269.325
2010,05,23,269.7625
2010,05,24,271.3875
2010,05,25,270.6375
2010,05,26,269.6875
2010,05,27,270.5625
2010,05,28,271.7125
2010,05,29,273.025
2010,05,30,272.0375
2010,05,31,270.525
2011,05,1,270.7625
2011,05,2,270.075
2011,05,3,270.0625
2011,05,4,269.7
2011,05,5,269.0375
2011,05,6,269.0125
2011,05,7,269.5125
2011,05,8,270.1375
2011,05,9,270.1625
2011,05,10,270.7125
2011,05,11,270.7875
2011,05,12,272.225
2011,05,13,271.175
2011,05,14,270.4125
2011,05,15,270.3125
2011,05,16,270.175
2011,05,17,269.725
2011,05,18,268.775
2011,05,19,269.5125
2011,05,20,269.0375
2011,05,21,269.575
2011,05,22,269.3
2011,05,23,270.6375
2011,05,24,271.7625
2011,05,25,271.7
2011,05,26,270.8625
2011,05,27,269.7625
2011,05,28,270.8
2011,05,29,270.9375
2011,05,30,271.6625
2011,05,31,271.975
2012,05,1,269.65
2012,05,2,269.5875
2012,05,3,270.3
2012,05,4,269.625
2012,05,5,269.625
2012,05,6,269.9
2012,05,7,270.7875
2012,05,8,272.175
2012,05,9,271.625
2012,05,10,272.225
2012,05,11,271.5875
2012,05,12,270.825
2012,05,13,270.775
2012,05,14,271.8375
2012,05,15,271.5875
2012,05,16,271.6125
2012,05,17,270.525
2012,05,18,268.9125
2012,05,19,269.1375
2012,05,20,269.4875
2012,05,21,270.225
2012,05,22,269.55
2012,05,23,270.075
2012,05,24,268.8625
2012,05,25,268.225
2012,05,26,269.9875
2012,05,27,270.5
2012,05,28,270.775
2012,05,29,270.4
2012,05,30,269.1
2012,05,31,269.2
2013,05,1,271.1625
2013,05,2,269.375
2013,05,3,271.55
2013,05,4,269.9625
2013,05,5,269.925
2013,05,6,270.8875
2013,05,7,271.0875
