####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,07,1,0.39725962
2014,07,2,0.450934
2014,07,3,0.53945562
2014,07,4,0.35806938
2014,07,5,0.50428312
2014,07,6,0.30006062
2014,07,7,0.49373562
2014,07,8,0.33076325
2014,07,9,0.27797438
2014,07,10,0.08333537
2014,07,11,0.29698975
2014,07,12,0.442698
2014,07,13,0.07763712
2014,07,14,0.16779387
2014,07,15,0.18707112
2014,07,16,0.05829588
2014,07,17,0.08553238
2014,07,18,0.08276638
2014,07,19,0.1549455
2014,07,20,0.13520725
2014,07,21,0.043684
2014,07,22,0.2183915
2014,07,23,0.157045
2014,07,24,0.06992312
2014,07,25,0.27909512
2014,07,26,0.34313588
2014,07,27,0.3291755
2014,07,28,0.19590788
2014,07,29,0.11331012
2014,07,30,0.29856662
2014,07,31,0.37685738
2015,07,1,0.05907388
2015,07,2,0.12908313
2015,07,3,0.2996705
2015,07,4,0.293191
2015,07,5,0.6731425
2015,07,6,0.79042625
2015,07,7,0.30195438
2015,07,8,0.43053238
2015,07,9,0.45891637
2015,07,10,0.41971888
2015,07,11,0.38270638
2015,07,12,0.722243
2015,07,13,0.4770115
2015,07,14,0.60771612
2015,07,15,0.58685
2015,07,16,0.67959262
2015,07,17,0.51963688
2015,07,18,0.61213787
2015,07,19,0.15904913
2015,07,20,0.30645525
2015,07,21,0.65966825
2015,07,22,0.86745362
2015,07,23,0.47474375
2015,07,24,0.55661825
2015,07,25,0.9281515
2015,07,26,0.316671
2015,07,27,0.07883137
2015,07,28,0.11779762
2015,07,29,0.41022312
2015,07,30,0.2316935
2015,07,31,0.3469985
2016,07,1,0.28031262
2016,07,2,0.12604188
2016,07,3,0.0640775
2016,07,4,0.14715262
2016,07,5,0.36632362
2016,07,6,0.24715962
2016,07,7,0.07507962
2016,07,8,0.4675055
2016,07,9,0.24560125
2016,07,10,0.100014
2016,07,11,0.09985988
2016,07,12,0.14158138
2016,07,13,0.121677
2016,07,14,0.17170375
2016,07,15,0.37688425
2016,07,16,0.81750375
2016,07,17,0.70734588
2016,07,18,0.64305338
2016,07,19,0.26958925
2016,07,20,0.17927675
2016,07,21,0.11665612
2016,07,22,0.25739213
2016,07,23,0.36276712
2016,07,24,0.64091213
2016,07,25,0.88023112
2016,07,26,0.52175425
2016,07,27,0.35982887
2016,07,28,0.60223675
2016,07,29,0.7104365
2016,07,30,0.53018738
2016,07,31,0.38350012
2017,07,1,0.49255487
2017,07,2,0.49137725
2017,07,3,0.44233275
2017,07,4,0.14602913
2017,07,5,0.046183
2017,07,6,0.07826187
2017,07,7,0.07485725
2017,07,8,0.327875
2017,07,9,0.374234
2017,07,10,0.31936712
2017,07,11,0.468856
2017,07,12,0.60223488
2017,07,13,0.22014725
2017,07,14,0.48031512
2017,07,15,0.334648
2017,07,16,0.340739
2017,07,17,0.15738375
2017,07,18,0.16446025
2017,07,19,0.094721
2017,07,20,0.11301512
2017,07,21,0.16907388
2017,07,22,0.11941513
2017,07,23,0.13615388
2017,07,24,0.1058745
2017,07,25,0.20749675
2017,07,26,0.1517085
2017,07,27,0.15429588
2017,07,28,0.09125462
2017,07,29,0.10172612
2017,07,30,0.43119888
2017,07,31,0.19980675
2018,07,1,0.10518262
2018,07,2,0.4467675
2018,07,3,0.109621
2018,07,4,0.13057412
2018,07,5,0.1042425
2018,07,6,0.1302545
2018,07,7,0.34139075
2018,07,8,0.42137612
2018,07,9,0.74775525
2018,07,10,0.845385
2018,07,11,0.2921085
2018,07,12,0.14501362
2018,07,13,0.61953238
2018,07,14,0.6376395
2018,07,15,0.07692588
2018,07,16,0.09148075
2018,07,17,0.139835
2018,07,18,0.13682325
2018,07,19,0.26947475
2018,07,20,0.1703515
2018,07,21,0.15093025
2018,07,22,0.06840175
2018,07,23,0.03061638
2018,07,24,0.04352937
2018,07,25,0.10357125
2018,07,26,0.137658
2018,07,27,0.420967
2018,07,28,0.42967575
2018,07,29,0.65554438
2018,07,30,0.23395812
2018,07,31,0.41718075
2019,07,1,0.41463238
2019,07,2,0.10853762
2019,07,3,0.2243565
2019,07,4,0.10054125
2019,07,5,0.31739612
2019,07,6,0.16598813
2019,07,7,0.58593275
2019,07,8,0.42286813
2019,07,9,0.13051075
2019,07,10,0.15096912
2019,07,11,0.095406
2019,07,12,0.16674625
2019,07,13,0.289261
2019,07,14,0.24214575
2019,07,15,0.35520112
2019,07,16,0.28608312
2019,07,17,0.14506438
2019,07,18,0.14868275
2019,07,19,0.38797138
2019,07,20,0.15766338
2019,07,21,0.03899075
2019,07,22,0.05467925
2019,07,23,0.31082525
2019,07,24,0.282304
2019,07,25,0.125969
2019,07,26,0.10671862
2019,07,27,0.07368575
2019,07,28,0.32796275
2019,07,29,0.11272362
2019,07,30,0.0598035
2019,07,31,0.06217725
