####################################################################################################
# Month: 10Oct                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.95579462
2009,10,2,0.97020325
2009,10,3,0.96188938
2009,10,4,0.96420062
2009,10,5,0.90585138
2009,10,6,0.93397262
2009,10,7,0.97048738
2009,10,8,0.95671488
2009,10,9,0.95866612
2009,10,10,0.95640588
2009,10,11,0.960518
2009,10,12,0.67762612
2009,10,13,0.6995005
2009,10,14,0.84839575
2009,10,15,0.80104412
2009,10,16,0.77726263
2009,10,17,0.80196675
2009,10,18,0.8612325
2009,10,19,0.89810875
2009,10,20,0.679491
2009,10,21,0.77515875
2009,10,22,0.85740188
2009,10,23,0.81989738
2009,10,24,0.87256275
2009,10,25,0.80508325
2009,10,26,0.74912238
2009,10,27,0.7484125
2009,10,28,0.79435975
2009,10,29,0.80993738
2009,10,30,0.60913288
2009,10,31,0.69100338
2010,10,1,0.81647212
2010,10,2,0.91349288
2010,10,3,0.96148312
2010,10,4,0.80239025
2010,10,5,0.88697212
2010,10,6,0.85839912
2010,10,7,0.93118562
2010,10,8,0.9725125
2010,10,9,0.968563
2010,10,10,0.9561175
2010,10,11,0.9069225
2010,10,12,0.866279
2010,10,13,0.8373025
2010,10,14,0.91359012
2010,10,15,0.96701212
2010,10,16,0.9516885
2010,10,17,0.87524538
2010,10,18,0.87393775
2010,10,19,0.855023
2010,10,20,0.80967288
2010,10,21,0.8465975
2010,10,22,0.878594
2010,10,23,0.90063562
2010,10,24,0.90035912
2010,10,25,0.91424112
2010,10,26,0.947117
2010,10,27,0.89671412
2010,10,28,0.90202025
2010,10,29,0.9193135
2010,10,30,0.68714538
2010,10,31,0.91436188
2011,10,1,0.88245938
2011,10,2,0.87396525
2011,10,3,0.95544612
2011,10,4,0.8852495
2011,10,5,0.804028
2011,10,6,0.84331675
2011,10,7,0.89282088
2011,10,8,0.9064815
2011,10,9,0.96308562
2011,10,10,0.93760712
2011,10,11,0.91409375
2011,10,12,0.97207212
2011,10,13,0.96890662
2011,10,14,0.97078538
2011,10,15,0.98385662
2011,10,16,0.98092112
2011,10,17,0.96951088
2011,10,18,0.96331125
2011,10,19,0.9683605
2011,10,20,0.92360062
2011,10,21,0.93671112
2011,10,22,0.97922712
2011,10,23,0.948718
2011,10,24,0.90459725
2011,10,25,0.76350075
2011,10,26,0.788135
2011,10,27,0.724884
2011,10,28,0.83644275
2011,10,29,0.89173075
2011,10,30,0.87767412
2011,10,31,0.84774475
2012,10,1,0.62196362
2012,10,2,0.87100312
2012,10,3,0.56255188
2012,10,4,0.78891788
2012,10,5,0.89482525
2012,10,6,0.8592345
2012,10,7,0.9022615
2012,10,8,0.95527875
2012,10,9,0.9640905
2012,10,10,0.97703525
2012,10,11,0.972881
2012,10,12,0.89872312
2012,10,13,0.873072
2012,10,14,0.87731062
2012,10,15,0.96386675
2012,10,16,0.96215587
2012,10,17,0.95912112
2012,10,18,0.53425737
2012,10,19,0.97238962
2012,10,20,0.90950138
2012,10,21,0.98578138
2012,10,22,0.73801788
2012,10,23,0.90074075
2012,10,24,0.568841
2012,10,25,0.77751425
2012,10,26,0.7479815
2012,10,27,0.88570125
2012,10,28,0.94061725
2012,10,29,0.73549638
2012,10,30,0.80313788
2012,10,31,0.81019062
2013,10,1,0.825395
2013,10,2,0.84426812
2013,10,3,0.90957475
2013,10,4,0.90962912
2013,10,5,0.95666563
2013,10,6,0.97127875
2013,10,7,0.93598325
2013,10,8,0.90897275
2013,10,9,0.98151325
2013,10,10,0.9761645
