####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,271.6
2009,07,2,270.9
2009,07,3,269.425
2009,07,4,269.1
2009,07,5,269.4625
2009,07,6,269.35
2009,07,7,269.7
2009,07,8,270.575
2009,07,9,269.7375
2009,07,10,270.325
2009,07,11,271.0375
2009,07,12,269.675
2009,07,13,269.75
2009,07,14,270.525
2009,07,15,270.3375
2009,07,16,269.575
2009,07,17,268.525
2009,07,18,268.125
2009,07,19,268.2375
2009,07,20,268.4625
2009,07,21,268.6
2009,07,22,269.875
2009,07,23,270.55
2009,07,24,269.55
2009,07,25,269.65
2009,07,26,268.9375
2009,07,27,269.275
2009,07,28,269.425
2009,07,29,269.6
2009,07,30,270.275
2009,07,31,270.8125
2010,07,1,271.0
2010,07,2,270.675
2010,07,3,269.525
2010,07,4,269.0375
2010,07,5,269.3125
2010,07,6,269.9875
2010,07,7,270.4
2010,07,8,270.55
2010,07,9,270.1375
2010,07,10,270.0875
2010,07,11,270.6625
2010,07,12,271.2375
2010,07,13,269.925
2010,07,14,269.2
2010,07,15,267.5125
2010,07,16,267.125
2010,07,17,267.45
2010,07,18,268.925
2010,07,19,269.8125
2010,07,20,269.6625
2010,07,21,269.65
2010,07,22,270.0375
2010,07,23,269.9125
2010,07,24,269.475
2010,07,25,269.55
2010,07,26,269.575
2010,07,27,270.175
2010,07,28,269.9875
2010,07,29,268.6
2010,07,30,269.45
2010,07,31,268.6125
2011,07,1,270.825
2011,07,2,270.2625
2011,07,3,269.4375
2011,07,4,269.0
2011,07,5,269.2125
2011,07,6,269.7375
2011,07,7,270.2625
2011,07,8,271.0875
2011,07,9,271.125
2011,07,10,270.45
2011,07,11,270.45
2011,07,12,270.225
2011,07,13,270.6125
2011,07,14,270.9375
2011,07,15,270.5375
2011,07,16,270.7375
2011,07,17,271.425
2011,07,18,270.025
2011,07,19,270.2
2011,07,20,269.8375
2011,07,21,269.8625
2011,07,22,268.775
2011,07,23,268.5625
2011,07,24,269.2
2011,07,25,269.8875
2011,07,26,269.7875
2011,07,27,270.55
2011,07,28,271.0375
2011,07,29,271.125
2011,07,30,270.3375
2011,07,31,270.9375
2012,07,1,269.25
2012,07,2,269.2625
2012,07,3,269.1125
2012,07,4,268.675
2012,07,5,269.475
2012,07,6,267.875
2012,07,7,268.1375
2012,07,8,269.1125
2012,07,9,270.0125
2012,07,10,269.775
2012,07,11,269.675
2012,07,12,268.775
2012,07,13,268.2125
2012,07,14,268.2625
2012,07,15,268.85
2012,07,16,269.075
2012,07,17,268.4875
2012,07,18,267.9
