####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/LOS                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,12,1,0,1.63493
2009,12,1,1,1.4648800000000002
2009,12,1,2,1.6648800000000001
2009,12,1,3,1.7678399999999999
2009,12,1,4,1.14483
2009,12,1,5,1.91693
2009,12,1,6,2.59611
2009,12,1,7,3.21597
2009,12,2,0,3.52045
2009,12,2,1,3.07806
2009,12,2,2,3.12242
2009,12,2,3,3.41392
2009,12,2,4,3.53624
2009,12,2,5,3.50195
2009,12,2,6,3.49398
2009,12,2,7,3.6927600000000003
2009,12,3,0,3.21894
2009,12,3,1,2.81589
2009,12,3,2,2.7459499999999997
2009,12,3,3,3.53463
2009,12,3,4,3.7826
2009,12,3,5,2.20252
2009,12,3,6,2.98446
2009,12,3,7,4.4164200000000005
2009,12,4,0,3.73458
2009,12,4,1,3.52895
2009,12,4,2,4.0801300000000005
2009,12,4,3,4.92304
2009,12,4,4,4.964189999999999
2009,12,4,5,5.101859999999999
2009,12,4,6,5.20545
2009,12,4,7,5.32324
2009,12,5,0,5.24088
2009,12,5,1,4.939979999999999
2009,12,5,2,4.644229999999999
2009,12,5,3,4.354
2009,12,5,4,4.1412700000000005
2009,12,5,5,3.20926
2009,12,5,6,2.45673
2009,12,5,7,2.08831
2009,12,6,0,2.5516
2009,12,6,1,3.80583
2009,12,6,2,3.95281
2009,12,6,3,3.05373
2009,12,6,4,2.45994
2009,12,6,5,1.85095
2009,12,6,6,1.2998399999999999
2009,12,6,7,1.44884
2009,12,7,0,2.07973
2009,12,7,1,2.87954
2009,12,7,2,3.74943
2009,12,7,3,3.6209499999999997
2009,12,7,4,4.07871
2009,12,7,5,3.6370500000000003
2009,12,7,6,4.37053
2009,12,7,7,4.29805
2009,12,8,0,3.88283
2009,12,8,1,3.71153
2009,12,8,2,3.58421
2009,12,8,3,3.51098
2009,12,8,4,3.2781100000000003
2009,12,8,5,3.03166
2009,12,8,6,2.49207
2009,12,8,7,2.27734
2009,12,9,0,2.1667899999999998
2009,12,9,1,2.28101
2009,12,9,2,2.28207
2009,12,9,3,2.3919
2009,12,9,4,2.61312
2009,12,9,5,2.5462
2009,12,9,6,2.6750599999999998
2009,12,9,7,2.04053
2009,12,10,0,1.38288
2009,12,10,1,1.35426
2009,12,10,2,1.98764
2009,12,10,3,2.20059
2009,12,10,4,1.7224300000000001
2009,12,10,5,0.927571
2009,12,10,6,0.5496040000000001
2009,12,10,7,1.01087
2009,12,11,0,0.964587
2009,12,11,1,1.23171
2009,12,11,2,1.9613099999999999
2009,12,11,3,2.47554
2009,12,11,4,2.7066399999999997
2009,12,11,5,3.1897800000000003
2009,12,11,6,3.96996
2009,12,11,7,4.67634
2009,12,12,0,2.25151
2009,12,12,1,0.646957
2009,12,12,2,1.1672
2009,12,12,3,2.43172
2009,12,12,4,2.45609
2009,12,12,5,2.72501
2009,12,12,6,2.30161
2009,12,12,7,2.40185
2009,12,13,0,2.2899000000000003
2009,12,13,1,1.88297
2009,12,13,2,1.8604
2009,12,13,3,2.3063800000000003
2009,12,13,4,3.18817
2009,12,13,5,1.7578900000000002
2009,12,13,6,0.932611
2009,12,13,7,1.21344
2009,12,14,0,1.75841
2009,12,14,1,2.0989899999999997
2009,12,14,2,2.3959699999999997
2009,12,14,3,2.09537
2009,12,14,4,2.04148
2009,12,14,5,2.11816
2009,12,14,6,2.40755
2009,12,14,7,2.22207
2009,12,15,0,2.1358200000000003
2009,12,15,1,2.45565
2009,12,15,2,3.1941599999999997
2009,12,15,3,3.06289
2009,12,15,4,2.8704099999999997
2009,12,15,5,2.58407
2009,12,15,6,2.3370100000000003
2009,12,15,7,2.58876
2009,12,16,0,2.4205300000000003
2009,12,16,1,2.2524499999999996
2009,12,16,2,1.99156
2009,12,16,3,1.74265
2009,12,16,4,1.54959
2009,12,16,5,1.5859400000000001
2009,12,16,6,1.6100999999999999
2009,12,16,7,1.61204
2009,12,17,0,1.50483
2009,12,17,1,1.3257999999999999
2009,12,17,2,1.41208
2009,12,17,3,1.6688800000000001
2009,12,17,4,1.91274
2009,12,17,5,2.12038
2009,12,17,6,2.37649
2009,12,17,7,2.25283
2009,12,18,0,1.89073
2009,12,18,1,1.49872
2009,12,18,2,1.23469
2009,12,18,3,1.00239
2009,12,18,4,0.6545650000000001
2009,12,18,5,0.604039
2009,12,18,6,0.72188
2009,12,18,7,0.702663
2009,12,19,0,0.760471
2009,12,19,1,1.49966
2009,12,19,2,1.79597
2009,12,19,3,1.7171800000000002
2009,12,19,4,2.42057
2009,12,19,5,2.8391599999999997
2009,12,19,6,3.97327
2009,12,19,7,4.223
2009,12,20,0,3.34368
2009,12,20,1,1.41494
2009,12,20,2,1.51173
2009,12,20,3,1.89901
2009,12,20,4,2.04275
2009,12,20,5,1.29496
2009,12,20,6,0.628846
2009,12,20,7,0.7053200000000001
2009,12,21,0,0.428163
2009,12,21,1,0.349694
2009,12,21,2,0.328093
2009,12,21,3,0.324657
2009,12,21,4,0.309948
2009,12,21,5,0.261016
2009,12,21,6,0.281285
2009,12,21,7,0.466645
2009,12,22,0,1.13978
2009,12,22,1,2.4442600000000003
2009,12,22,2,4.00959
2009,12,22,3,5.67125
2009,12,22,4,6.19487
2009,12,22,5,5.5023100000000005
2009,12,22,6,5.9943599999999995
2009,12,22,7,7.53076
2009,12,23,0,7.76382
2009,12,23,1,7.61586
2009,12,23,2,7.36226
2009,12,23,3,7.75915
2009,12,23,4,7.523140000000001
2009,12,23,5,6.56258
2009,12,23,6,6.19868
2009,12,23,7,7.21818
2009,12,24,0,6.618399999999999
2009,12,24,1,5.810989999999999
2009,12,24,2,5.3840699999999995
2009,12,24,3,5.08678
2009,12,24,4,4.558140000000001
2009,12,24,5,4.61685
2009,12,24,6,4.655819999999999
2009,12,24,7,5.223
