####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GAM                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,718.5926775
2009,01,2,717.88858625
2009,01,3,720.3220425
2009,01,4,721.57009
2009,01,5,719.9785425
2009,01,6,722.51772375
2009,01,7,722.99746
2009,01,8,718.7051875
2009,01,9,716.22236625
2009,01,10,718.772225
2009,01,11,715.17500625
2009,01,12,712.60625
2009,01,13,714.6593825
2009,01,14,714.2720225
2009,01,15,715.18362125
2009,01,16,715.89934125
2009,01,17,712.026595
2009,01,18,708.085365
2009,01,19,709.97241
2009,01,20,715.76069375
2009,01,21,714.83146875
2009,01,22,712.816775
2009,01,23,718.09264375
2009,01,24,713.12868125
2009,01,25,711.80966625
2009,01,26,713.68759
2009,01,27,714.977195
2009,01,28,711.99059875
2009,01,29,710.2870075
2009,01,30,715.43587
2009,01,31,716.44902125
2010,01,1,722.37544875
2010,01,2,728.0798025
2010,01,3,728.0535375
2010,01,4,729.7984525
2010,01,5,729.00410125
2010,01,6,726.95828125
2010,01,7,727.20383875
2010,01,8,728.20454375
2010,01,9,728.2278275
2010,01,10,723.0920925
2010,01,11,721.43070125
2010,01,12,720.20498875
2010,01,13,718.87742125
2010,01,14,721.118065
2010,01,15,720.82096125
2010,01,16,719.04483
2010,01,17,717.8095825
2010,01,18,722.94782125
2010,01,19,723.98888625
2010,01,20,721.0795675
2010,01,21,723.91994875
2010,01,22,726.198305
2010,01,23,723.0303825
2010,01,24,719.978785
2010,01,25,723.854075
2010,01,26,720.61779875
2010,01,27,721.890505
2010,01,28,724.2115125
2010,01,29,722.796635
2010,01,30,720.00378
2010,01,31,718.2601125
2011,01,1,717.77934625
2011,01,2,717.76104375
2011,01,3,719.76512
2011,01,4,719.00731375
2011,01,5,714.69301625
2011,01,6,716.18299375
2011,01,7,717.23967875
2011,01,8,719.13414625
2011,01,9,720.51999875
2011,01,10,721.44096875
2011,01,11,724.07202625
2011,01,12,720.69638125
2011,01,13,720.76640375
2011,01,14,724.9817
2011,01,15,726.117
2011,01,16,726.96161125
2011,01,17,728.99896625
2011,01,18,727.87601
2011,01,19,726.3894
2011,01,20,722.74609375
2011,01,21,719.18638625
2011,01,22,716.76215625
2011,01,23,716.69621625
2011,01,24,714.95326125
2011,01,25,716.0805525
2011,01,26,719.19534625
2011,01,27,718.035165
2011,01,28,715.416045
2011,01,29,717.9850525
2011,01,30,719.31543125
2011,01,31,718.2644925
2012,01,1,718.2818125
2012,01,2,720.8885875
2012,01,3,715.4677175
2012,01,4,714.02310125
2012,01,5,712.852935
2012,01,6,710.20521
2012,01,7,711.53781
2012,01,8,712.52445375
2012,01,9,711.06556625
2012,01,10,712.73948
2012,01,11,714.61002375
2012,01,12,712.19924375
2012,01,13,712.7114625
2012,01,14,712.50776
2012,01,15,712.9012025
2012,01,16,711.3527125
2012,01,17,710.5306275
2012,01,18,713.19029375
2012,01,19,714.72413375
2012,01,20,712.46128875
2012,01,21,709.96195
2012,01,22,708.0356325
2012,01,23,704.67611
2012,01,24,709.337785
2012,01,25,712.60611375
2012,01,26,712.6480725
2012,01,27,711.3277325
2012,01,28,710.2001
2012,01,29,706.119105
2012,01,30,707.05213875
2012,01,31,706.25207375
2013,01,1,723.47467375
2013,01,2,726.04958875
2013,01,3,724.799565
2013,01,4,725.00846125
2013,01,5,720.77197
2013,01,6,719.5383325
2013,01,7,720.9243575
2013,01,8,720.65352
2013,01,9,720.505865
2013,01,10,716.07008
2013,01,11,714.8523475
2013,01,12,715.84537375
2013,01,13,718.786415
2013,01,14,723.573915
2013,01,15,720.1474675
2013,01,16,715.39949375
2013,01,17,717.0473275
2013,01,18,717.56867625
2013,01,19,715.80867375
2013,01,20,716.655555
2013,01,21,719.47605
2013,01,22,718.77548125
2013,01,23,715.46569375
2013,01,24,717.95484625
2013,01,25,720.38329
2013,01,26,719.22363875
2013,01,27,717.29211125
2013,01,28,716.4326325
2013,01,29,715.65509875
2013,01,30,718.38188125
2013,01,31,715.70026
2014,01,1,723.43094125
2014,01,2,723.25450125
2014,01,3,719.61510125
2014,01,4,723.51558875
2014,01,5,725.20864375
2014,01,6,724.13886625
2014,01,7,724.41518125
2014,01,8,722.08062375
2014,01,9,723.20463125
2014,01,10,722.481455
2014,01,11,720.80210625
2014,01,12,722.41664125
2014,01,13,723.5619275
2014,01,14,724.16938
2014,01,15,723.38411625
2014,01,16,723.3483575
2014,01,17,725.52639
