####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,255.2125
2009,02,2,256.7875
2009,02,3,255.425
2009,02,4,255.75
2009,02,5,253.5
2009,02,6,253.2875
2009,02,7,255.625
2009,02,8,256.4
2009,02,9,257.825
2009,02,10,255.85
2009,02,11,253.65
2009,02,12,256.6375
2009,02,13,257.1125
2009,02,14,254.0375
2009,02,15,253.0
2009,02,16,253.625
2009,02,17,252.825
2009,02,18,253.4625
2009,02,19,255.1125
2009,02,20,252.8875
2009,02,21,251.4125
2009,02,22,254.075
2009,02,23,255.9
2009,02,24,253.15
2009,02,25,253.875
2009,02,26,252.7375
2009,02,27,251.5
2009,02,28,251.3625
2014,02,1,253.725
2014,02,2,254.4
2014,02,3,254.475
2014,02,4,254.575
2014,02,5,252.7625
2014,02,6,254.225
2014,02,7,255.1
2014,02,8,252.3875
2014,02,9,251.9375
2014,02,10,252.175
2014,02,11,249.85
2014,02,12,252.825
2014,02,13,253.25
2014,02,14,253.725
2014,02,15,251.1
2014,02,16,247.9375
2014,02,17,250.6875
2014,02,18,255.0
2014,02,19,253.225
2014,02,20,251.85
2014,02,21,251.4625
2014,02,22,251.55
2014,02,23,252.1875
2014,02,24,254.575
2014,02,25,253.4625
2014,02,26,251.9
2014,02,27,251.8125
2014,02,28,252.7375
2015,02,1,254.425
2015,02,2,254.625
2015,02,3,254.025
2015,02,4,255.1625
2015,02,5,257.45
2015,02,6,256.6875
2015,02,7,253.05
2015,02,8,252.65
2015,02,9,253.975
2015,02,10,256.4
2015,02,11,255.6125
2015,02,12,254.9125
2015,02,13,257.05
2015,02,14,256.0875
2015,02,15,256.525
2015,02,16,257.025
2015,02,17,256.7375
2015,02,18,255.275
2015,02,19,254.875
2015,02,20,256.2625
2015,02,21,258.375
2015,02,22,260.1375
2015,02,23,259.625
2015,02,24,258.3625
2015,02,25,256.6375
2015,02,26,255.1375
2015,02,27,252.7375
2015,02,28,253.3625
2016,02,1,254.425
2016,02,2,254.4375
2016,02,3,257.6375
2016,02,4,260.7
2016,02,5,259.175
2016,02,6,257.475
2016,02,7,254.7625
2016,02,8,256.925
2016,02,9,255.7375
2016,02,10,254.05
2016,02,11,250.8375
2016,02,12,253.1
2016,02,13,251.2875
2016,02,14,253.4125
2016,02,15,252.9625
2016,02,16,252.55
2016,02,17,255.0875
2016,02,18,256.85
2016,02,19,259.0
2016,02,20,257.5375
2016,02,21,258.4875
2016,02,22,256.75
2016,02,23,255.45
2016,02,24,255.0875
2016,02,25,257.3875
2016,02,26,258.525
2016,02,27,259.3375
2016,02,28,258.95
2016,02,29,257.9625
2017,02,1,256.4375
2017,02,2,258.2375
2017,02,3,260.575
2017,02,4,259.4
2017,02,5,257.575
2017,02,6,252.925
2017,02,7,255.175
2017,02,8,253.7
2017,02,9,249.7875
2017,02,10,253.825
2017,02,11,254.8875
2017,02,12,253.525
2017,02,13,255.025
2017,02,14,257.6375
2017,02,15,259.55
2017,02,16,261.5125
2017,02,17,261.85
2017,02,18,262.25
2017,02,19,258.0625
2017,02,20,255.075
2017,02,21,254.6125
2017,02,22,253.975
2017,02,23,254.375
2017,02,24,257.05
2017,02,25,255.6625
2017,02,26,254.9
2017,02,27,257.2875
2017,02,28,257.7375
2018,02,1,256.5125
2018,02,2,254.8875
2018,02,3,253.4875
2018,02,4,255.5375
2018,02,5,254.8625
2018,02,6,253.5625
2018,02,7,254.2625
2018,02,8,252.375
2018,02,9,251.65
2018,02,10,252.0375
2018,02,11,252.7375
2018,02,12,253.8875
2018,02,13,249.675
2018,02,14,255.225
2018,02,15,257.9125
2018,02,16,254.4875
2018,02,17,253.2125
2018,02,18,253.925
2018,02,19,256.6375
2018,02,20,256.8375
2018,02,21,255.75
2018,02,22,255.2625
2018,02,23,255.9625
2018,02,24,256.025
2018,02,25,254.675
2018,02,26,259.8125
2018,02,27,258.075
2018,02,28,257.35
2019,02,1,251.775
2019,02,2,252.475
2019,02,3,253.2375
2019,02,4,257.1625
2019,02,5,254.85
2019,02,6,253.65
2019,02,7,254.2
2019,02,8,249.4625
2019,02,9,252.325
2019,02,10,254.6375
2019,02,11,254.175
2019,02,12,256.825
2019,02,13,258.275
2019,02,14,256.025
2019,02,15,254.575
2019,02,16,252.3
2019,02,17,256.075
2019,02,18,255.1375
2019,02,19,253.475
2019,02,20,254.85
2019,02,21,257.275
2019,02,22,253.2375
2019,02,23,252.8875
2019,02,24,253.05
2019,02,25,250.1625
2019,02,26,249.3375
2019,02,27,251.05
2019,02,28,250.375
