####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,3.687306
2009,10,1,1,4.249812
2009,10,1,2,4.796843
2009,10,1,3,6.461804
2009,10,1,4,8.946971
2009,10,1,5,13.120544
2009,10,1,6,14.5444
2009,10,1,7,12.978328
2009,10,2,0,16.354364
2009,10,2,1,21.652876
2009,10,2,2,22.474941
2009,10,2,3,18.182364
2009,10,2,4,11.328237
2009,10,2,5,9.778175
2009,10,2,6,20.882449
2009,10,2,7,18.300367
2009,10,3,0,18.224724
2009,10,3,1,15.639753
2009,10,3,2,13.846934
2009,10,3,3,13.926664
2009,10,3,4,15.112104
2009,10,3,5,15.915621
2009,10,3,6,17.893872
2009,10,3,7,19.401288
2009,10,4,0,19.033449
2009,10,4,1,17.869746
2009,10,4,2,14.776368
2009,10,4,3,13.546196
2009,10,4,4,14.204398
2009,10,4,5,15.307714
2009,10,4,6,15.845576
2009,10,4,7,14.724721
2009,10,5,0,15.713146
2009,10,5,1,15.243271
2009,10,5,2,17.523562
2009,10,5,3,17.869676
2009,10,5,4,16.394693
2009,10,5,5,12.540449
2009,10,5,6,11.773878
2009,10,5,7,13.296221
2009,10,6,0,15.117272
2009,10,6,1,11.719449
2009,10,6,2,10.078532
2009,10,6,3,12.214228
2009,10,6,4,9.741228
2009,10,6,5,9.070513
2009,10,6,6,14.70852
2009,10,6,7,15.825892
2009,10,7,0,8.961574
2009,10,7,1,8.033204
2009,10,7,2,9.774752
2009,10,7,3,12.209127
2009,10,7,4,23.55393
2009,10,7,5,29.755991
2009,10,7,6,33.867858
2009,10,7,7,32.684032
2009,10,8,0,25.128168
2009,10,8,1,11.744031
2009,10,8,2,30.187175
2009,10,8,3,20.881421
2009,10,8,4,14.758048
2009,10,8,5,11.851124
2009,10,8,6,9.459932
2009,10,8,7,9.452343
2009,10,9,0,9.702559
2009,10,9,1,9.920429
2009,10,9,2,8.926343
2009,10,9,3,7.727539
2009,10,9,4,7.32432
2009,10,9,5,8.866935
2009,10,9,6,8.997978
2009,10,9,7,7.832265
2009,10,10,0,7.292738
2009,10,10,1,7.514163
2009,10,10,2,6.139139
2009,10,10,3,5.554683
2009,10,10,4,7.479022
2009,10,10,5,8.065026
2009,10,10,6,8.672168
2009,10,10,7,9.250803
2009,10,11,0,7.562706
2009,10,11,1,7.518088
2009,10,11,2,7.380228
2009,10,11,3,6.632227
2009,10,11,4,6.139068
2009,10,11,5,6.712058
2009,10,11,6,6.964885
2009,10,11,7,6.513073
2009,10,12,0,6.206891
2009,10,12,1,7.780113
2009,10,12,2,8.358137
2009,10,12,3,8.824903
2009,10,12,4,10.619701
2009,10,12,5,11.882768
2009,10,12,6,12.224305
2009,10,12,7,12.299867
2009,10,13,0,12.988262
2009,10,13,1,14.164008
2009,10,13,2,13.687111
2009,10,13,3,13.290778
2009,10,13,4,12.513644
2009,10,13,5,11.882497
2009,10,13,6,12.991159
2009,10,13,7,14.766882
2009,10,14,0,15.643715
2009,10,14,1,12.234252
2009,10,14,2,7.967565
2009,10,14,3,6.168444
2009,10,14,4,5.533384
2009,10,14,5,4.056738
2009,10,14,6,3.819311
2009,10,14,7,4.565358
2009,10,15,0,5.400475
2009,10,15,1,4.74707
2009,10,15,2,4.387583
2009,10,15,3,5.035301
2009,10,15,4,7.674136
2009,10,15,5,9.229872
2009,10,15,6,9.244975
2009,10,15,7,9.617961
2009,10,16,0,9.059035
2009,10,16,1,8.872063
2009,10,16,2,6.845221
2009,10,16,3,8.344702
2009,10,16,4,10.737959
2009,10,16,5,11.607746
2009,10,16,6,13.722507
2009,10,16,7,14.534982
2009,10,17,0,12.172085
2009,10,17,1,14.471733
2009,10,17,2,17.56299
2009,10,17,3,17.267699
2009,10,17,4,16.788668
2009,10,17,5,15.561891
2009,10,17,6,17.013557
2009,10,17,7,20.178084
2009,10,18,0,20.403659
2009,10,18,1,18.098316
2009,10,18,2,14.238715
2009,10,18,3,11.707526
2009,10,18,4,10.732106
2009,10,18,5,11.030994
2009,10,18,6,11.633596
2009,10,18,7,16.895513
2009,10,19,0,19.021308
2009,10,19,1,19.630475
2009,10,19,2,18.865968
2009,10,19,3,22.202203
2009,10,19,4,25.738146
2009,10,19,5,28.853865
2009,10,19,6,30.836952
2009,10,19,7,31.290187
2009,10,20,0,31.12667
2009,10,20,1,29.615728
2009,10,20,2,25.142283
2009,10,20,3,16.77106
2009,10,20,4,14.223191
2009,10,20,5,15.162349
2009,10,20,6,18.177743
2009,10,20,7,18.646816
2009,10,21,0,17.818673
2009,10,21,1,16.458656
2009,10,21,2,15.418265
