####################################################################################################
# Month: 12Dec                                                                                     #
# Station: CAS                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,12.89091,264.8954
2009,12,1,1,12.87546,264.8128
2009,12,1,2,13.76699,266.1031
2009,12,1,3,12.88045,265.1877
2009,12,1,4,12.6158,264.1202
2009,12,1,5,11.78516,264.2774
2009,12,1,6,12.67751,264.3796
2009,12,1,7,13.22637,264.3957
2009,12,2,0,13.85719,264.4201
2009,12,2,1,11.17851,264.2572
2009,12,2,2,10.94714,264.4371
2009,12,2,3,10.08716,264.6561
2009,12,2,4,11.10143,265.0991
2009,12,2,5,12.17899,265.8883
2009,12,2,6,13.39869,266.9584
2009,12,2,7,13.91712,268.1102
2009,12,3,0,14.36118,268.0062
2009,12,3,1,18.06024,268.9759
2009,12,3,2,19.51733,269.5891
2009,12,3,3,19.91254,270.4555
2009,12,3,4,22.20853,271.6486
2009,12,3,5,17.00758,271.971
2009,12,3,6,23.99985,273.068
2009,12,3,7,16.40611,270.7956
2009,12,4,0,12.7262,267.4377
2009,12,4,1,10.91572,265.5852
2009,12,4,2,9.932503,264.3359
2009,12,4,3,10.27139,263.4311
2009,12,4,4,11.99913,264.5388
2009,12,4,5,13.88073,265.8604
2009,12,4,6,14.64273,267.0744
2009,12,4,7,13.50852,266.6357
2009,12,5,0,13.57962,266.0851
2009,12,5,1,14.25608,265.9313
2009,12,5,2,15.25441,266.1319
2009,12,5,3,17.40677,266.6866
2009,12,5,4,18.16086,267.6575
2009,12,5,5,18.22563,268.0083
2009,12,5,6,17.30433,269.3798
2009,12,5,7,25.17072,272.6662
2009,12,6,0,28.95414,274.9449
2009,12,6,1,27.35496,273.6543
2009,12,6,2,17.94411,270.0856
2009,12,6,3,11.70495,266.7857
2009,12,6,4,12.37898,265.8132
2009,12,6,5,13.86343,266.3813
2009,12,6,6,15.4768,267.5317
2009,12,6,7,13.01048,269.6138
2009,12,7,0,9.591295,269.8779
2009,12,7,1,11.93461,274.7482
2009,12,7,2,23.60841,275.5061
2009,12,7,3,10.70715,276.2669
2009,12,7,4,18.87099,275.9024
2009,12,7,5,8.350958,272.5026
2009,12,7,6,11.92609,273.7266
2009,12,7,7,13.23679,274.3447
2009,12,8,0,12.38748,274.4687
2009,12,8,1,11.93592,274.1213
2009,12,8,2,12.50332,274.3289
2009,12,8,3,22.62714,275.3144
2009,12,8,4,22.11213,274.3676
2009,12,8,5,17.11453,273.561
2009,12,8,6,15.80545,273.6518
2009,12,8,7,20.05984,273.8311
2009,12,9,0,18.99811,274.3922
2009,12,9,1,18.90533,274.7739
2009,12,9,2,19.23227,274.4509
2009,12,9,3,21.3265,274.1551
2009,12,9,4,23.558,273.6691
2009,12,9,5,19.00148,272.1861
2009,12,9,6,15.40096,272.4559
2009,12,9,7,16.23381,271.6601
2009,12,10,0,16.09667,270.3163
2009,12,10,1,12.80411,267.8697
2009,12,10,2,13.26538,268.1464
2009,12,10,3,13.6747,268.4896
2009,12,10,4,15.59385,268.2418
2009,12,10,5,17.25727,268.8928
2009,12,10,6,17.98916,269.841
2009,12,10,7,17.97587,270.033
2009,12,11,0,16.78111,269.5552
2009,12,11,1,17.66916,269.3312
2009,12,11,2,19.98051,269.2274
2009,12,11,3,18.69805,269.0647
2009,12,11,4,20.90688,269.2956
2009,12,11,5,19.31482,269.5528
2009,12,11,6,18.34519,270.7639
2009,12,11,7,18.39087,272.1403
2009,12,12,0,24.18453,273.6309
