####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/RPU                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,4.96120125
2009,10,2,5.0937375
2009,10,3,9.47788625
2009,10,4,6.8958225
2009,10,5,5.45174625
2009,10,6,2.14833
2009,10,7,2.47877125
2009,10,8,6.94991
2009,10,9,8.76540375
2009,10,10,2.67640038
2009,10,11,2.03732875
2009,10,12,2.04792
2009,10,13,4.6564675
2009,10,14,10.02069125
2009,10,15,8.0959575
2009,10,16,6.43387125
2009,10,17,6.5487225
2009,10,18,5.7155075
2009,10,19,4.73514
2009,10,20,3.272435
2009,10,21,7.3998775
2009,10,22,6.18664375
2009,10,23,2.67954988
2009,10,24,4.63676875
2009,10,25,3.28163
2009,10,26,7.39242125
2009,10,27,6.1588625
2009,10,28,4.9386
2009,10,29,2.76771875
2009,10,30,3.22963
2009,10,31,6.0284575
2010,10,1,1.79550438
2010,10,2,2.69951375
2010,10,3,2.61599125
2010,10,4,2.690715
2010,10,5,4.3639725
2010,10,6,2.9897375
2010,10,7,3.35855125
2010,10,8,5.88557875
2010,10,9,3.2880875
2010,10,10,3.7541625
2010,10,11,1.2531075
2010,10,12,5.05687163
2010,10,13,11.8869875
2010,10,14,6.955005
2010,10,15,6.59089375
2010,10,16,2.46700375
2010,10,17,5.72106
2010,10,18,1.6258855
2010,10,19,4.9824825
2010,10,20,4.64239125
2010,10,21,3.24321888
2010,10,22,4.57384625
2010,10,23,4.135215
2010,10,24,4.25928625
2010,10,25,5.06194625
2010,10,26,4.92245875
2010,10,27,4.2346375
2010,10,28,4.468895
2010,10,29,4.34848
2010,10,30,2.62008013
2010,10,31,1.37282488
2011,10,1,8.5845625
2011,10,2,10.22269625
2011,10,3,10.4235825
2011,10,4,5.48583875
2011,10,5,7.32104375
2011,10,6,6.95314375
2011,10,7,3.884745
2011,10,8,4.4753975
2011,10,9,4.26535
2011,10,10,9.11527125
2011,10,11,12.28377
2011,10,12,10.15771375
2011,10,13,5.31184125
2011,10,14,2.911535
2011,10,15,3.85582
2011,10,16,2.31293688
2011,10,17,9.87878375
2011,10,18,4.3002275
2011,10,19,5.65626875
2011,10,20,8.34654375
2011,10,21,10.91080875
2011,10,22,5.76362375
2011,10,23,3.66393875
2011,10,24,2.1927475
2011,10,25,2.632775
2011,10,26,10.26173625
2011,10,27,11.2487125
2011,10,28,10.12275125
2011,10,29,9.37542625
2011,10,30,7.62359375
2011,10,31,6.2801325
2012,10,1,4.3460925
2012,10,2,3.65363375
2012,10,3,4.0986575
