####################################################################################################
# Month: 09Sep                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.371653
2009,09,1,1,0.384933
2009,09,1,2,0.374899
2009,09,1,3,0.37941
2009,09,1,4,0.40712
2009,09,1,5,0.376903
2009,09,1,6,0.354701
2009,09,1,7,0.355583
2009,09,2,0,0.377226
2009,09,2,1,0.346781
2009,09,2,2,0.348796
2009,09,2,3,0.369421
2009,09,2,4,0.381185
2009,09,2,5,0.293768
2009,09,2,6,0.24736
2009,09,2,7,0.248134
2009,09,3,0,0.305313
2009,09,3,1,0.253879
2009,09,3,2,0.160501
2009,09,3,3,0.188725
2009,09,3,4,0.212899
2009,09,3,5,0.275094
2009,09,3,6,0.209162
2009,09,3,7,0.108601
2009,09,4,0,0.065755
2009,09,4,1,0.053565
2009,09,4,2,0.048703
2009,09,4,3,0.064821
2009,09,4,4,0.161245
2009,09,4,5,0.196397
2009,09,4,6,0.210866
2009,09,4,7,0.31484
2009,09,5,0,0.385421
2009,09,5,1,0.429843
2009,09,5,2,0.374966
2009,09,5,3,0.351365
2009,09,5,4,0.41975
2009,09,5,5,0.405883
2009,09,5,6,0.359587
2009,09,5,7,0.346443
2009,09,6,0,0.357537
2009,09,6,1,0.324043
2009,09,6,2,0.294167
2009,09,6,3,0.254285
2009,09,6,4,0.277092
2009,09,6,5,0.269065
2009,09,6,6,0.240968
2009,09,6,7,0.311412
2009,09,7,0,0.315289
2009,09,7,1,0.236194
2009,09,7,2,0.183416
2009,09,7,3,0.211365
2009,09,7,4,0.292339
2009,09,7,5,0.291138
2009,09,7,6,0.26813
2009,09,7,7,0.269186
2009,09,8,0,0.25217
2009,09,8,1,0.246884
2009,09,8,2,0.259668
2009,09,8,3,0.270569
2009,09,8,4,0.308114
2009,09,8,5,0.436423
2009,09,8,6,0.548573
2009,09,8,7,0.46855
2009,09,9,0,0.449208
2009,09,9,1,0.451656
2009,09,9,2,0.440216
2009,09,9,3,0.543926
2009,09,9,4,0.850922
2009,09,9,5,0.88209
2009,09,9,6,0.666585
2009,09,9,7,0.540318
2009,09,10,0,0.499758
2009,09,10,1,0.578911
2009,09,10,2,0.667472
2009,09,10,3,0.772282
2009,09,10,4,0.901676
2009,09,10,5,0.612986
2009,09,10,6,0.525555
2009,09,10,7,0.391982
2009,09,11,0,0.227051
2009,09,11,1,0.185061
2009,09,11,2,0.301552
2009,09,11,3,0.179767
2009,09,11,4,0.144044
2009,09,11,5,0.115195
2009,09,11,6,0.036481
2009,09,11,7,0.025129
2009,09,12,0,0.026987
2009,09,12,1,0.034303
2009,09,12,2,0.034717
2009,09,12,3,0.035589
2009,09,12,4,0.084351
2009,09,12,5,0.094127
2009,09,12,6,0.078114
2009,09,12,7,0.057853
2009,09,13,0,0.123301
2009,09,13,1,0.140113
2009,09,13,2,0.238755
2009,09,13,3,0.206012
2009,09,13,4,0.25607
2009,09,13,5,0.212415
2009,09,13,6,0.199737
2009,09,13,7,0.251225
2009,09,14,0,0.304666
2009,09,14,1,0.395725
2009,09,14,2,0.536979
2009,09,14,3,0.510292
2009,09,14,4,0.424949
2009,09,14,5,0.548871
2009,09,14,6,0.404653
2009,09,14,7,0.610208
2009,09,15,0,0.621997
2009,09,15,1,0.656034
2009,09,15,2,0.695705
2009,09,15,3,0.574484
2009,09,15,4,0.635735
2009,09,15,5,0.472429
2009,09,15,6,0.373666
2009,09,15,7,0.463346
2009,09,16,0,0.37727
2009,09,16,1,0.227274
2009,09,16,2,0.200692
2009,09,16,3,0.26092
2009,09,16,4,0.349464
2009,09,16,5,0.369054
2009,09,16,6,0.351691
2009,09,16,7,0.392265
2009,09,17,0,0.376769
2009,09,17,1,0.28363
2009,09,17,2,0.210927
2009,09,17,3,0.269565
2009,09,17,4,0.294042
2009,09,17,5,0.268268
2009,09,17,6,0.27886
2009,09,17,7,0.346949
2009,09,18,0,0.485943
2009,09,18,1,0.651225
2009,09,18,2,0.553546
2009,09,18,3,0.671138
2009,09,18,4,0.466368
2009,09,18,5,0.355867
2009,09,18,6,0.310084
2009,09,18,7,0.19662
2009,09,19,0,0.150996
2009,09,19,1,0.203755
2009,09,19,2,0.286794
2009,09,19,3,0.388889
2009,09,19,4,0.486239
2009,09,19,5,0.465422
2009,09,19,6,0.451339
2009,09,19,7,0.335278
2009,09,20,0,0.25156
2009,09,20,1,0.145472
2009,09,20,2,0.11299
2009,09,20,3,0.185291
2009,09,20,4,0.317235
2009,09,20,5,0.240896
2009,09,20,6,0.224973
2009,09,20,7,0.214634
2009,09,21,0,0.200183
2009,09,21,1,0.190708
2009,09,21,2,0.19555
2009,09,21,3,0.189876
2009,09,21,4,0.191559
2009,09,21,5,0.216046
2009,09,21,6,0.336006
2009,09,21,7,0.260088
2009,09,22,0,0.259093
2009,09,22,1,0.288482
2009,09,22,2,0.315929
2009,09,22,3,0.413349
2009,09,22,4,0.8114
2009,09,22,5,0.740752
2009,09,22,6,0.547983
2009,09,22,7,0.601134
2009,09,23,0,0.576589
2009,09,23,1,0.562797
2009,09,23,2,0.590129
2009,09,23,3,0.71066
2009,09,23,4,0.631604
2009,09,23,5,0.611874
2009,09,23,6,0.51028
2009,09,23,7,0.417583
2009,09,24,0,0.392344
2009,09,24,1,0.351976
2009,09,24,2,0.387643
2009,09,24,3,0.362423
2009,09,24,4,0.355423
2009,09,24,5,0.266924
2009,09,24,6,0.285644
2009,09,24,7,0.302701
2009,09,25,0,0.297718
2009,09,25,1,0.276033
2009,09,25,2,0.244615
2009,09,25,3,0.289514
2009,09,25,4,0.383879
2009,09,25,5,0.29034
2009,09,25,6,0.249403
2009,09,25,7,0.116371
2009,09,26,0,0.056628
2009,09,26,1,0.010045
2009,09,26,2,0.028239
2009,09,26,3,0.056467
2009,09,26,4,0.104539
2009,09,26,5,0.143711
2009,09,26,6,0.149172
2009,09,26,7,0.180042
2009,09,27,0,0.232553
2009,09,27,1,0.298489
2009,09,27,2,0.45448
2009,09,27,3,0.487079
2009,09,27,4,0.483609
2009,09,27,5,0.456374
2009,09,27,6,0.508924
2009,09,27,7,0.619789
2009,09,28,0,0.727276
2009,09,28,1,0.799269
2009,09,28,2,0.793419
2009,09,28,3,0.816198
2009,09,28,4,0.878133
2009,09,28,5,0.900815
2009,09,28,6,0.755451
2009,09,28,7,0.582955
2009,09,29,0,0.402093
2009,09,29,1,0.541372
2009,09,29,2,0.788477
2009,09,29,3,0.969665
2009,09,29,4,0.971182
2009,09,29,5,0.986905
2009,09,29,6,0.97444
2009,09,29,7,0.782166
2009,09,30,0,0.742614
2009,09,30,1,0.948698
2009,09,30,2,0.878643
2009,09,30,3,0.554321
2009,09,30,4,0.955784
2009,09,30,5,0.883487
2009,09,30,6,0.729284
2009,09,30,7,0.652377
2010,09,1,0,0.247974
2010,09,1,1,0.260913
2010,09,1,2,0.264998
2010,09,1,3,0.255334
2010,09,1,4,0.387897
2010,09,1,5,0.399195
2010,09,1,6,0.395736
2010,09,1,7,0.395697
2010,09,2,0,0.434642
2010,09,2,1,0.459053
2010,09,2,2,0.457983
2010,09,2,3,0.46257
2010,09,2,4,0.377715
2010,09,2,5,0.362722
2010,09,2,6,0.274825
2010,09,2,7,0.068525
2010,09,3,0,0.046496
2010,09,3,1,0.048275
2010,09,3,2,0.033331
2010,09,3,3,0.027018
2010,09,3,4,0.144639
2010,09,3,5,0.146107
2010,09,3,6,0.077925
2010,09,3,7,0.042952
2010,09,4,0,0.036748
2010,09,4,1,0.033293
2010,09,4,2,0.035509
2010,09,4,3,0.138594
2010,09,4,4,0.196384
2010,09,4,5,0.146368
2010,09,4,6,0.205627
2010,09,4,7,0.209045
2010,09,5,0,0.106941
2010,09,5,1,0.079376
2010,09,5,2,0.075591
2010,09,5,3,0.08018
2010,09,5,4,0.082333
2010,09,5,5,0.070494
2010,09,5,6,0.063469
2010,09,5,7,0.181121
2010,09,6,0,0.192674
2010,09,6,1,0.196532
2010,09,6,2,0.281675
2010,09,6,3,0.320015
2010,09,6,4,0.353345
2010,09,6,5,0.434271
2010,09,6,6,0.446134
2010,09,6,7,0.531924
2010,09,7,0,0.595515
2010,09,7,1,0.342074
2010,09,7,2,0.107523
2010,09,7,3,0.066568
2010,09,7,4,0.148386
2010,09,7,5,0.138496
2010,09,7,6,0.058836
2010,09,7,7,0.091997
2010,09,8,0,0.260605
2010,09,8,1,0.538945
2010,09,8,2,0.693938
2010,09,8,3,0.570535
2010,09,8,4,0.454657
2010,09,8,5,0.473015
2010,09,8,6,0.473077
2010,09,8,7,0.482978
2010,09,9,0,0.490137
2010,09,9,1,0.485138
2010,09,9,2,0.581702
2010,09,9,3,0.757175
2010,09,9,4,0.824712
2010,09,9,5,0.858979
2010,09,9,6,0.928914
2010,09,9,7,0.956553
2010,09,10,0,0.664266
2010,09,10,1,0.382652
2010,09,10,2,0.156948
2010,09,10,3,0.13774
2010,09,10,4,0.334565
2010,09,10,5,0.404224
2010,09,10,6,0.103854
2010,09,10,7,0.094532
2010,09,11,0,0.126499
2010,09,11,1,0.151991
2010,09,11,2,0.194757
2010,09,11,3,0.244195
2010,09,11,4,0.304039
