####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,02,1,0,0.293499
2009,02,1,1,0.395874
2009,02,1,2,0.523243
2009,02,1,3,0.441584
2009,02,1,4,0.372279
2009,02,1,5,0.409598
2009,02,1,6,0.498244
2009,02,1,7,0.611674
2009,02,2,0,0.661857
2009,02,2,1,0.673673
2009,02,2,2,0.701166
2009,02,2,3,0.612571
2009,02,2,4,0.466975
2009,02,2,5,0.406562
2009,02,2,6,0.438012
2009,02,2,7,0.486695
2009,02,3,0,0.550111
2009,02,3,1,0.611457
2009,02,3,2,0.656198
2009,02,3,3,0.553349
2009,02,3,4,0.439517
2009,02,3,5,0.36862
2009,02,3,6,0.372186
2009,02,3,7,0.36567
2009,02,4,0,0.330896
2009,02,4,1,0.573925
2009,02,4,2,0.640089
2009,02,4,3,0.540787
2009,02,4,4,0.452385
2009,02,4,5,0.48994
2009,02,4,6,0.643527
2009,02,4,7,0.753087
2009,02,5,0,0.707561
2009,02,5,1,0.627385
2009,02,5,2,0.582077
2009,02,5,3,0.543931
2009,02,5,4,0.471313
2009,02,5,5,0.472765
2009,02,5,6,0.553009
2009,02,5,7,0.597094
2009,02,6,0,0.744339
2009,02,6,1,0.782551
2009,02,6,2,0.74272
2009,02,6,3,0.783212
2009,02,6,4,0.68322
2009,02,6,5,0.725903
2009,02,6,6,0.715747
2009,02,6,7,0.777605
2009,02,7,0,0.916648
2009,02,7,1,0.754978
2009,02,7,2,0.76658
2009,02,7,3,0.73383
2009,02,7,4,0.559382
2009,02,7,5,0.558162
2009,02,7,6,0.74311
2009,02,7,7,0.780247
2009,02,8,0,0.764404
2009,02,8,1,0.846674
2009,02,8,2,0.801253
2009,02,8,3,0.753156
2009,02,8,4,0.734259
2009,02,8,5,0.770798
2009,02,8,6,0.83019
2009,02,8,7,0.700797
2009,02,9,0,0.687708
2009,02,9,1,0.749627
2009,02,9,2,0.817947
2009,02,9,3,0.724369
2009,02,9,4,0.611636
2009,02,9,5,0.702207
2009,02,9,6,0.839861
2009,02,9,7,0.824037
2009,02,10,0,0.854088
2009,02,10,1,0.904243
2009,02,10,2,0.910489
2009,02,10,3,0.8178
2009,02,10,4,0.659528
2009,02,10,5,0.721046
2009,02,10,6,0.795661
2009,02,10,7,0.791938
2009,02,11,0,0.734167
2009,02,11,1,0.726019
2009,02,11,2,0.738107
2009,02,11,3,0.710353
2009,02,11,4,0.590667
2009,02,11,5,0.630381
2009,02,11,6,0.66414
2009,02,11,7,0.646371
2009,02,12,0,0.673092
2009,02,12,1,0.67676
2009,02,12,2,0.64769
2009,02,12,3,0.684974
2009,02,12,4,0.625445
2009,02,12,5,0.684906
2009,02,12,6,0.749209
2009,02,12,7,0.74825
2009,02,13,0,0.797442
2009,02,13,1,0.832252
2009,02,13,2,0.85502
2009,02,13,3,0.808697
2009,02,13,4,0.725689
2009,02,13,5,0.840959
2009,02,13,6,0.919365
2009,02,13,7,0.892406
2009,02,14,0,0.897891
2009,02,14,1,0.931367
2009,02,14,2,0.896924
2009,02,14,3,0.858302
2009,02,14,4,0.808301
2009,02,14,5,0.850242
2009,02,14,6,0.864573
2009,02,14,7,0.787609
2009,02,15,0,0.782897
2009,02,15,1,0.911389
2009,02,15,2,0.825231
2009,02,15,3,0.818098
2009,02,15,4,0.84614
2009,02,15,5,0.879768
2009,02,15,6,0.837084
2009,02,15,7,0.706707
2009,02,16,0,0.711894
2009,02,16,1,0.746508
2009,02,16,2,0.725059
2009,02,16,3,0.735344
2009,02,16,4,0.647311
2009,02,16,5,0.709966
2009,02,16,6,0.758753
2009,02,16,7,0.696951
2009,02,17,0,0.675915
2009,02,17,1,0.758194
2009,02,17,2,1.020297
2009,02,17,3,0.783252
2009,02,17,4,0.658548
2009,02,17,5,0.775217
2009,02,17,6,0.89524
2009,02,17,7,0.819014
2009,02,18,0,0.767438
2009,02,18,1,0.731325
2009,02,18,2,0.692085
2009,02,18,3,0.705162
2009,02,18,4,0.608629
2009,02,18,5,0.677537
2009,02,18,6,0.794486
2009,02,18,7,0.774078
2009,02,19,0,0.76017
2009,02,19,1,0.78043
2009,02,19,2,0.847103
2009,02,19,3,0.859876
2009,02,19,4,0.737818
2009,02,19,5,0.740536
2009,02,19,6,0.794004
2009,02,19,7,0.81197
2009,02,20,0,0.7698
2009,02,20,1,0.761371
2009,02,20,2,0.786416
2009,02,20,3,0.833435
2009,02,20,4,0.737253
2009,02,20,5,0.818544
2009,02,20,6,0.884543
2009,02,20,7,0.887332
2009,02,21,0,0.86936
2009,02,21,1,0.81896
2009,02,21,2,0.720348
2009,02,21,3,0.693646
2009,02,21,4,0.617539
2009,02,21,5,0.673263
2009,02,21,6,0.766966
2009,02,21,7,0.803701
2009,02,22,0,0.80729
2009,02,22,1,0.759568
2009,02,22,2,0.717014
2009,02,22,3,0.732343
2009,02,22,4,0.683856
2009,02,22,5,0.787302
2009,02,22,6,0.861189
2009,02,22,7,0.806406
2009,02,23,0,0.753325
2009,02,23,1,0.736069
2009,02,23,2,0.681266
2009,02,23,3,0.092953
2009,02,23,4,0.570503
2009,02,23,5,0.732026
2009,02,23,6,0.830988
2009,02,23,7,0.685661
2009,02,24,0,0.638479
2009,02,24,1,0.630751
2009,02,24,2,0.635741
2009,02,24,3,0.716556
2009,02,24,4,0.610688
2009,02,24,5,0.597139
2009,02,24,6,0.647269
2009,02,24,7,0.656514
2009,02,25,0,0.656163
2009,02,25,1,0.680295
2009,02,25,2,0.698529
2009,02,25,3,0.711147
2009,02,25,4,0.647362
2009,02,25,5,0.675064
2009,02,25,6,0.820211
2009,02,25,7,0.829865
2009,02,26,0,0.828192
2009,02,26,1,0.839541
2009,02,26,2,0.804853
2009,02,26,3,0.772153
2009,02,26,4,0.639004
2009,02,26,5,0.692935
2009,02,26,6,0.823253
2009,02,26,7,0.805187
2009,02,27,0,0.786033
2009,02,27,1,0.804125
2009,02,27,2,0.759032
2009,02,27,3,0.756641
2009,02,27,4,0.632122
2009,02,27,5,0.688413
2009,02,27,6,0.786516
2009,02,27,7,0.792491
2009,02,28,0,0.7256
2009,02,28,1,0.699976
2009,02,28,2,0.712968
2009,02,28,3,0.702997
2009,02,28,4,0.56848
2009,02,28,5,0.513314
2009,02,28,6,0.606379
2009,02,28,7,0.653666
2010,02,1,0,0.067281
2010,02,1,1,0.062744
2010,02,1,2,0.069662
2010,02,1,3,0.141834
2010,02,1,4,0.114827
2010,02,1,5,0.117326
2010,02,1,6,0.141693
2010,02,1,7,0.136923
2010,02,2,0,0.144361
2010,02,2,1,0.141914
2010,02,2,2,0.139927
2010,02,2,3,0.149925
2010,02,2,4,0.151513
2010,02,2,5,0.190352
2010,02,2,6,0.208784
2010,02,2,7,0.076511
2010,02,3,0,0.032554
2010,02,3,1,0.04934
2010,02,3,2,0.061694
2010,02,3,3,0.11746
2010,02,3,4,0.117662
2010,02,3,5,0.134578
2010,02,3,6,0.17833
2010,02,3,7,0.156046
2010,02,4,0,0.145155
2010,02,4,1,0.176919
2010,02,4,2,0.191182
2010,02,4,3,0.23772
2010,02,4,4,0.202178
2010,02,4,5,0.189069
2010,02,4,6,0.218876
2010,02,4,7,0.206002
2010,02,5,0,0.17809
2010,02,5,1,0.20442
2010,02,5,2,0.252359
2010,02,5,3,0.245919
2010,02,5,4,0.20907
