####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KEN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,277.4625
2009,02,2,278.2125
2009,02,3,278.2625
2009,02,4,277.8125
2009,02,5,278.1375
2009,02,6,276.3375
2009,02,7,276.2375
2009,02,8,276.65
2009,02,9,277.5125
2009,02,10,277.325
2009,02,11,277.7125
2009,02,12,277.8875
2009,02,13,278.025
2009,02,14,277.375
2009,02,15,276.65
2009,02,16,276.725
2009,02,17,277.5875
2009,02,18,277.6375
2009,02,19,277.7625
2009,02,20,277.325
2009,02,21,277.175
2009,02,22,277.9
2009,02,23,277.375
2009,02,24,276.875
2009,02,25,277.7625
2009,02,26,278.35
2009,02,27,277.825
2009,02,28,277.8375
2010,02,1,278.6875
2010,02,2,280.075
2010,02,3,279.875
2010,02,4,279.05
2010,02,5,278.8875
2010,02,6,278.7875
2010,02,7,278.4375
2010,02,8,279.4375
2010,02,9,279.0
2010,02,10,279.9375
2010,02,11,279.925
2010,02,12,279.6875
2010,02,13,279.175
2010,02,14,279.3
2010,02,15,278.55
2010,02,16,278.4
2010,02,17,277.6
2010,02,18,277.7625
2010,02,19,278.575
2010,02,20,278.9625
2010,02,21,278.9
2010,02,22,279.2875
2010,02,23,279.9375
2010,02,24,279.7
2010,02,25,278.45
2010,02,26,278.0
2010,02,27,277.9
2010,02,28,278.1875
2011,02,1,277.7375
2011,02,2,277.4
2011,02,3,278.25
2011,02,4,277.9125
2011,02,5,278.9625
2011,02,6,277.7625
2011,02,7,277.6625
2011,02,8,278.0375
2011,02,9,278.025
2011,02,10,278.125
2011,02,11,278.4
2011,02,12,278.0625
2011,02,13,276.9375
2011,02,14,276.975
2011,02,15,278.1625
2011,02,16,277.8
2011,02,17,278.125
2011,02,18,277.9125
2011,02,19,278.6375
2011,02,20,278.5625
2011,02,21,277.825
2011,02,22,277.7625
2011,02,23,277.7625
2011,02,24,277.5625
2011,02,25,277.475
2011,02,26,277.375
2011,02,27,277.6125
2011,02,28,278.3125
2012,02,1,276.575
2012,02,2,276.3
2012,02,3,276.0
2012,02,4,277.0625
2012,02,5,277.525
2012,02,6,278.05
2012,02,7,278.45
2012,02,8,278.2
2012,02,9,278.45
2012,02,10,277.6
2012,02,11,277.5
2012,02,12,278.1375
2012,02,13,278.375
2012,02,14,278.025
2012,02,15,278.25
2012,02,16,277.7625
2012,02,17,278.05
2012,02,18,278.525
2012,02,19,278.65
2012,02,20,277.6
2012,02,21,277.3
2012,02,22,278.0
2012,02,23,277.675
2012,02,24,276.725
2012,02,25,277.7125
2012,02,26,276.9375
2012,02,27,277.325
2012,02,28,276.65
2012,02,29,277.5625
2013,02,1,277.7625
2013,02,2,277.325
2013,02,3,277.0375
2013,02,4,276.5625
2013,02,5,276.4125
2013,02,6,277.3
2013,02,7,277.0
2013,02,8,276.15
2013,02,9,275.8875
2013,02,10,276.625
2013,02,11,276.925
2013,02,12,277.0125
2013,02,13,277.7125
2013,02,14,277.625
2013,02,15,277.275
2013,02,16,276.8625
2013,02,17,277.15
2013,02,18,278.1
2013,02,19,278.2
2013,02,20,278.2375
2013,02,21,278.2875
2013,02,22,277.9875
2013,02,23,278.05
2013,02,24,279.775
2013,02,25,279.0375
2013,02,26,277.8125
2013,02,27,277.9625
2013,02,28,277.85
2014,02,1,277.3875
2014,02,2,277.1375
2014,02,3,277.4625
2014,02,4,277.65
2014,02,5,278.275
2014,02,6,277.5875
2014,02,7,277.2
2014,02,8,277.7
2014,02,9,278.4
2014,02,10,277.9625
2014,02,11,278.1
2014,02,12,277.2125
2014,02,13,276.4
2014,02,14,277.3
2014,02,15,277.55
2014,02,16,277.4
2014,02,17,277.6
2014,02,18,276.9375
2014,02,19,278.275
2014,02,20,277.275
2014,02,21,276.75
2014,02,22,278.55
2014,02,23,278.55
2014,02,24,278.0
2014,02,25,277.525
2014,02,26,278.625
2014,02,27,277.55
2014,02,28,277.25
2015,02,1,277.6
2015,02,2,277.65
2015,02,3,277.65
2015,02,4,277.675
2015,02,5,278.0125
2015,02,6,278.175
2015,02,7,278.6
2015,02,8,278.3375
2015,02,9,278.725
2015,02,10,278.5
2015,02,11,277.9125
2015,02,12,276.9375
2015,02,13,277.525
2015,02,14,277.1125
2015,02,15,276.65
2015,02,16,276.8
2015,02,17,277.5625
2015,02,18,277.975
2015,02,19,278.0125
2015,02,20,277.0625
2015,02,21,277.825
2015,02,22,277.9875
2015,02,23,276.6375
2015,02,24,276.4375
2015,02,25,276.3
2015,02,26,277.6875
2015,02,27,278.425
2015,02,28,278.125
2016,02,1,278.8375
2016,02,2,278.1125
2016,02,3,277.8625
2016,02,4,277.4
2016,02,5,277.8
2016,02,6,278.35
2016,02,7,277.025
2016,02,8,277.0125
2016,02,9,277.525
2016,02,10,278.525
2016,02,11,277.8
2016,02,12,278.55
2016,02,13,278.85
2016,02,14,279.0
2016,02,15,277.6125
2016,02,16,277.7375
2016,02,17,276.4625
2016,02,18,276.875
2016,02,19,277.4125
2016,02,20,279.2625
2016,02,21,279.2375
2016,02,22,279.875
2016,02,23,279.3
2016,02,24,280.4375
2016,02,25,279.2875
2016,02,26,279.75
2016,02,27,280.2375
2016,02,28,280.475
2016,02,29,279.975
2017,02,1,277.9375
2017,02,2,278.5125
2017,02,3,278.475
2017,02,4,278.3125
2017,02,5,279.0125
2017,02,6,278.4125
2017,02,7,278.275
2017,02,8,277.6875
2017,02,9,278.7625
2017,02,10,279.3
2017,02,11,278.2125
2017,02,12,277.5875
2017,02,13,278.75
2017,02,14,278.2875
2017,02,15,277.4375
2017,02,16,277.775
2017,02,17,278.1
2017,02,18,278.05
2017,02,19,278.0125
2017,02,20,278.2
2017,02,21,278.8875
2017,02,22,277.8125
2017,02,23,277.6125
2017,02,24,277.65
2017,02,25,277.9875
2017,02,26,278.1375
2017,02,27,277.8375
2017,02,28,278.5375
2018,02,1,278.975
2018,02,2,279.8625
2018,02,3,278.9125
2018,02,4,277.225
2018,02,5,277.5625
2018,02,6,277.8125
2018,02,7,278.925
2018,02,8,278.425
2018,02,9,278.425
2018,02,10,279.0875
2018,02,11,278.6875
2018,02,12,278.025
2018,02,13,277.675
2018,02,14,277.95
2018,02,15,278.0375
2018,02,16,277.6
2018,02,17,277.9125
2018,02,18,277.8125
2018,02,19,277.9875
2018,02,20,277.725
2018,02,21,277.5375
2018,02,22,278.3
2018,02,23,278.8875
2018,02,24,278.1
2018,02,25,276.825
2018,02,26,276.95
2018,02,27,277.2875
2018,02,28,278.0625
2019,02,1,277.0125
2019,02,2,276.7875
2019,02,3,277.1875
2019,02,4,277.9125
2019,02,5,278.7875
2019,02,6,279.175
2019,02,7,277.625
2019,02,8,277.9375
2019,02,9,279.1375
2019,02,10,279.9625
2019,02,11,279.1875
2019,02,12,281.6
2019,02,13,280.0375
2019,02,14,278.125
2019,02,15,278.2
2019,02,16,278.2125
2019,02,17,279.425
2019,02,18,279.7125
2019,02,19,279.2875
2019,02,20,278.9
2019,02,21,278.8375
2019,02,22,278.3625
2019,02,23,278.9
2019,02,24,278.5125
2019,02,25,278.4625
2019,02,26,279.5125
2019,02,27,279.5875
2019,02,28,278.875
