####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,271.8
2009,11,2,272.675
2009,11,3,273.0375
2009,11,4,271.05
2009,11,5,270.15
2009,11,6,269.125
2009,11,7,268.35
2009,11,8,265.2875
2009,11,9,265.85
2009,11,10,267.8
2009,11,11,268.15
2009,11,12,266.1
2009,11,13,262.7375
2009,11,14,260.9625
2009,11,15,265.8625
2009,11,16,267.85
2009,11,17,269.1375
2009,11,18,266.5875
2009,11,19,266.05
2009,11,20,268.1125
2009,11,21,265.6375
2009,11,22,265.775
2009,11,23,266.3875
2009,11,24,265.55
2009,11,25,264.9625
2009,11,26,268.3375
2009,11,27,267.3875
2009,11,28,258.725
2009,11,29,261.725
2009,11,30,267.5625
2010,11,1,272.175
2010,11,2,275.075
2010,11,3,274.8125
2010,11,4,273.9125
2010,11,5,272.75
2010,11,6,268.25
2010,11,7,266.9625
2010,11,8,260.875
2010,11,9,261.4625
2010,11,10,259.9875
2010,11,11,257.45
2010,11,12,264.9875
2010,11,13,266.9625
2010,11,14,268.025
2010,11,15,270.4875
2010,11,16,267.7125
2010,11,17,267.175
2010,11,18,269.0
2010,11,19,267.0125
2010,11,20,262.0625
2010,11,21,254.175
2010,11,22,255.4875
2010,11,23,258.6625
2010,11,24,254.9
2010,11,25,261.3125
2010,11,26,266.225
2010,11,27,262.8625
2010,11,28,250.85
2010,11,29,256.1875
2010,11,30,264.7875
2011,11,1,267.3125
2011,11,2,269.925
2011,11,3,270.45
2011,11,4,260.2625
2011,11,5,258.3375
2011,11,6,258.075
2011,11,7,256.7875
2011,11,8,262.425
2011,11,9,265.4375
2011,11,10,266.9875
2011,11,11,265.6125
2011,11,12,264.2
2011,11,13,267.9
2011,11,14,266.7875
2011,11,15,267.925
2011,11,16,266.5375
2011,11,17,266.4875
2011,11,18,267.075
2011,11,19,265.275
2011,11,20,260.8625
2011,11,21,260.4875
2011,11,22,266.1625
2011,11,23,267.9
2011,11,24,264.575
2011,11,25,265.175
2011,11,26,269.4375
2011,11,27,271.5125
2011,11,28,270.1375
2011,11,29,269.075
2011,11,30,266.4375
2012,11,1,267.725
2012,11,2,267.4
2012,11,3,269.0875
2012,11,4,271.5875
2012,11,5,273.5375
2012,11,6,273.3
2012,11,7,270.4375
2012,11,8,269.0375
2012,11,9,258.525
2012,11,10,251.0
2012,11,11,260.5125
2012,11,12,264.0875
2012,11,13,266.475
2012,11,14,266.5625
2012,11,15,266.6625
2012,11,16,264.2625
2012,11,17,263.375
2012,11,18,263.4875
2012,11,19,265.0
2012,11,20,268.25
2012,11,21,268.675
2012,11,22,268.425
2012,11,23,269.5625
2012,11,24,269.2375
2012,11,25,267.6
2012,11,26,267.275
2012,11,27,267.65
2012,11,28,266.525
2012,11,29,267.1625
2012,11,30,267.825
2013,11,1,271.975
2013,11,2,271.35
2013,11,3,266.2875
2013,11,4,260.1375
2013,11,5,262.725
2013,11,6,266.85
2013,11,7,267.5875
2013,11,8,268.1
2013,11,9,268.5
2013,11,10,267.2625
2013,11,11,267.975
2013,11,12,267.675
2013,11,13,267.9375
2013,11,14,268.6875
2013,11,15,264.3875
2013,11,16,267.2125
2013,11,17,269.7875
2013,11,18,269.3375
2013,11,19,266.15
2013,11,20,263.575
2013,11,21,261.5
2013,11,22,261.025
2013,11,23,263.0875
2013,11,24,263.3
2013,11,25,267.9375
2013,11,26,268.175
2013,11,27,267.3875
2013,11,28,265.7875
2013,11,29,262.5625
2013,11,30,262.8
2014,11,1,262.0875
2014,11,2,258.2875
2014,11,3,261.5625
2014,11,4,266.9625
2014,11,5,272.3625
2014,11,6,274.5875
2014,11,7,274.325
2014,11,8,274.275
2014,11,9,273.55
2014,11,10,272.1375
2014,11,11,271.0625
2014,11,12,268.15
2014,11,13,267.525
2014,11,14,263.35
2014,11,15,262.1375
2014,11,16,263.825
2014,11,17,264.6125
2014,11,18,267.55
2014,11,19,265.9
2014,11,20,264.1625
2014,11,21,261.6125
2014,11,22,268.05
2014,11,23,262.925
2014,11,24,263.325
2014,11,25,266.8
2014,11,26,268.9
2014,11,27,269.975
2014,11,28,269.8875
2014,11,29,267.85
2014,11,30,263.4125
2015,11,1,269.425
2015,11,2,267.6375
2015,11,3,258.8125
2015,11,4,253.375
2015,11,5,260.7625
2015,11,6,264.8875
2015,11,7,268.825
2015,11,8,266.2375
2015,11,9,261.0125
2015,11,10,255.5875
2015,11,11,262.0
2015,11,12,264.1875
2015,11,13,267.75
2015,11,14,269.1375
2015,11,15,265.25
2015,11,16,255.9875
2015,11,17,267.0875
2015,11,18,269.9375
2015,11,19,270.875
2015,11,20,269.9375
2015,11,21,268.125
2015,11,22,268.6125
2015,11,23,269.1
2015,11,24,267.2625
2015,11,25,256.6375
2015,11,26,254.025
2015,11,27,255.0375
2015,11,28,251.8
2015,11,29,256.1375
2015,11,30,262.4125
2016,11,1,263.275
2016,11,2,270.65
2016,11,3,274.1125
2016,11,4,271.975
2016,11,5,272.8875
2016,11,6,270.375
2016,11,7,271.0
2016,11,8,272.675
2016,11,9,271.9625
2016,11,10,272.15
2016,11,11,272.6375
2016,11,12,269.175
2016,11,13,271.1375
2016,11,14,274.125
2016,11,15,274.3
2016,11,16,269.775
2016,11,17,258.7875
2016,11,18,269.65
2016,11,19,270.0
2016,11,20,266.075
2016,11,21,262.4875
2016,11,22,264.4375
2016,11,23,263.375
2016,11,24,262.6125
2016,11,25,263.725
2016,11,26,263.45
2016,11,27,256.15
2016,11,28,263.2
2016,11,29,264.5125
2016,11,30,265.2375
2017,11,1,271.6125
2017,11,2,270.1125
2017,11,3,267.6875
2017,11,4,265.1125
2017,11,5,263.9625
2017,11,6,264.2375
2017,11,7,265.3375
2017,11,8,270.1375
2017,11,9,270.3625
2017,11,10,268.45
2017,11,11,265.8625
2017,11,12,268.0
2017,11,13,267.3125
2017,11,14,267.275
2017,11,15,267.175
2017,11,16,268.45
2017,11,17,265.9125
2017,11,18,266.0375
2017,11,19,267.4625
2017,11,20,269.6625
2017,11,21,270.0125
2017,11,22,272.7375
2017,11,23,272.075
2017,11,24,271.3375
2017,11,25,271.6875
2017,11,26,271.85
2017,11,27,264.8
2017,11,28,269.675
