####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SUF                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,15.686495,275.8725875
2009,11,2,14.7107855,275.7186625
2009,11,3,9.18066937,277.461675
2009,11,4,13.0655175,277.743275
2009,11,5,10.2548335,275.0582875
2009,11,6,10.4406215,274.5072875
2009,11,7,10.52620838,269.9802375
2009,11,8,5.91715538,265.376375
2009,11,9,3.67625238,250.347025
2009,11,10,2.53437438,234.855875
2009,11,11,4.511018,268.663975
2009,11,12,3.73661412,265.6207125
2009,11,13,6.28236888,270.630825
2009,11,14,4.15179128,213.03295375
2009,11,15,1.0257164,163.3518
2009,11,16,3.89553012,258.621975
2009,11,17,2.05552912,229.86415
2009,11,18,1.07191713,168.132525
2009,11,19,0.75531864,137.7741
2009,11,20,6.7341165,270.2077
2009,11,21,7.63490688,269.44605
2009,11,22,10.96174175,270.4519125
2009,11,23,3.9076895,255.402725
2009,11,24,8.83779525,266.2125875
2009,11,25,5.76127438,260.9442375
2009,11,26,2.33460025,219.8987125
2009,11,27,10.77457475,269.111425
2009,11,28,7.609612,264.6318125
2009,11,29,3.2312685,254.3472
2009,11,30,9.10575638,267.818775
2010,11,1,12.85193,274.9123
2010,11,2,15.69135875,274.643425
2010,11,3,7.92264,259.2545625
2010,11,4,1.97021062,228.5084875
2010,11,5,6.22110162,267.986575
2010,11,6,6.28030962,268.6312625
2010,11,7,3.35894262,260.2589875
2010,11,8,2.85237462,260.8858625
2010,11,9,3.0062065,265.219675
2010,11,10,2.457364,251.4697625
2010,11,11,2.569166,250.751075
2010,11,12,3.69769838,263.3272125
2010,11,13,3.66171612,265.0750125
2010,11,14,3.23731975,260.4784875
2010,11,15,1.76953188,219.714325
2010,11,16,6.27012138,269.4334
2010,11,17,4.71966925,269.707
2010,11,18,3.77632012,266.3579
2010,11,19,5.70893862,269.336875
2010,11,20,7.29080238,267.99035
2010,11,21,6.4559605,266.204875
2010,11,22,4.21660238,262.406475
2010,11,23,3.005853,254.792525
2010,11,24,4.333943,263.0245375
2010,11,25,5.75559338,264.926825
2010,11,26,3.15560538,245.8414125
2010,11,27,1.93939688,218.6200125
2010,11,28,2.85952875,246.4279875
2010,11,29,5.59043725,269.3706375
2010,11,30,6.61635488,270.446275
2011,11,1,10.8000785,269.216575
2011,11,2,10.10218787,268.8939375
2011,11,3,11.02471062,270.507275
2011,11,4,7.02190412,266.96375
2011,11,5,7.9190995,270.609225
2011,11,6,9.71732325,272.732925
2011,11,7,14.538215,272.84225
2011,11,8,8.92741938,264.3514625
2011,11,9,7.19889662,265.4456125
2011,11,10,4.73516175,263.279475
2011,11,11,5.76121638,269.2771375
2011,11,12,6.70550012,269.910225
2011,11,13,9.19660225,271.761
2011,11,14,7.53955788,257.016675
2011,11,15,4.96221075,245.4713
2011,11,16,9.8675865,269.263325
2011,11,17,13.05993812,271.493525
2011,11,18,11.57818088,269.229575
2011,11,19,8.86409888,268.6380625
2011,11,20,9.774407,271.3746375
2011,11,21,17.3813375,274.9926625
2011,11,22,15.0877,271.330575
2011,11,23,13.6258375,271.6327
2011,11,24,7.51815788,266.8274125
2011,11,25,9.54651425,267.51345
2011,11,26,10.180723,265.9415
2011,11,27,6.38976162,263.0037875
2011,11,28,4.48543412,254.8075375
2011,11,29,3.6855255,258.799575
2011,11,30,5.72289312,265.6308375
2012,11,1,18.1241625,275.5265625
2012,11,2,13.32007375,273.7718375
2012,11,3,13.8012,273.0047875
2012,11,4,7.45222388,258.7823
2012,11,5,1.77107688,215.7512125
2012,11,6,1.39412522,198.917675
2012,11,7,1.98362088,227.3731375
2012,11,8,3.93073438,260.67715
2012,11,9,7.20547838,273.9389
2012,11,10,5.78892662,274.0985625
2012,11,11,5.02716537,273.451025
2012,11,12,11.00426012,271.4727
2012,11,13,2.68101512,226.147825
2012,11,14,1.71100613,206.3392125
2012,11,15,12.47569725,273.9743
2012,11,16,5.198651,262.6021375
2012,11,17,4.7644955,263.1322625
2012,11,18,5.04907188,263.7523
2012,11,19,3.41115575,244.0846875
2012,11,20,0.87121845,146.07169875
