####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ROB                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,282.05
2009,03,2,283.35
2009,03,3,281.7875
2009,03,4,280.875
2009,03,5,285.2375
2009,03,6,284.5875
2009,03,7,283.4625
2009,03,8,283.8375
2009,03,9,286.15
2009,03,10,285.475
2009,03,11,284.625
2009,03,12,283.825
2009,03,13,285.4625
2009,03,14,287.4625
2009,03,15,288.775
2009,03,16,284.275
2009,03,17,285.475
2009,03,18,287.3625
2009,03,19,287.4125
2009,03,20,287.3625
2009,03,21,286.7125
2009,03,22,284.1
2009,03,23,284.4375
2009,03,24,284.7
2009,03,25,284.75
2009,03,26,284.975
2009,03,27,283.0
2009,03,28,284.0
2009,03,29,283.4875
2009,03,30,284.1375
2009,03,31,285.9625
2010,03,1,285.3
2010,03,2,281.275
2010,03,3,281.925
2010,03,4,283.1875
2010,03,5,286.3
2010,03,6,290.25
2010,03,7,288.8375
2010,03,8,283.5
2010,03,9,286.8
2010,03,10,286.9125
2010,03,11,286.3375
2010,03,12,284.1125
2010,03,13,283.3375
2010,03,14,283.475
2010,03,15,285.575
2010,03,16,286.1875
2010,03,17,283.7125
2010,03,18,283.5625
2010,03,19,285.3875
2010,03,20,284.2125
2010,03,21,279.7625
2010,03,22,278.95
2010,03,23,280.9125
2010,03,24,284.725
2010,03,25,285.425
2010,03,26,284.6875
2010,03,27,286.6
2010,03,28,286.4
2010,03,29,288.7
2010,03,30,289.5625
2010,03,31,285.375
2011,03,1,286.7375
2011,03,2,284.2875
2011,03,3,285.3875
2011,03,4,285.325
2011,03,5,284.4
2011,03,6,282.7375
2011,03,7,283.35
2011,03,8,285.15
2011,03,9,284.2375
2011,03,10,282.375
2011,03,11,279.05
2011,03,12,275.4375
2011,03,13,281.4875
2011,03,14,279.4125
2011,03,15,277.2625
2011,03,16,279.65
2011,03,17,280.8875
2011,03,18,283.475
2011,03,19,284.3625
2011,03,20,284.5625
2011,03,21,282.6375
2011,03,22,281.6
2011,03,23,280.95
2011,03,24,283.125
2011,03,25,280.0625
2011,03,26,280.225
2011,03,27,281.0625
2011,03,28,282.5375
2011,03,29,283.7125
2011,03,30,284.1625
2011,03,31,283.6375
2012,03,1,284.6125
2012,03,2,286.5625
2012,03,3,286.6875
2012,03,4,287.2125
2012,03,5,283.15
2012,03,6,284.025
2012,03,7,288.575
2012,03,8,289.025
2012,03,9,286.6
2012,03,10,287.8
2012,03,11,284.075
2012,03,12,283.65
2012,03,13,284.7375
2012,03,14,286.975
2012,03,15,288.05
2012,03,16,287.3
2012,03,17,282.5625
2012,03,18,282.45
2012,03,19,282.0
2012,03,20,283.75
2012,03,21,284.2
2012,03,22,284.875
2012,03,23,284.875
2012,03,24,283.4375
2012,03,25,281.9875
2012,03,26,283.0625
2012,03,27,284.75
2012,03,28,285.4625
2012,03,29,285.525
2012,03,30,286.875
2012,03,31,287.0375
2013,03,1,280.375
2013,03,2,281.6875
2013,03,3,283.025
2013,03,4,282.775
2013,03,5,282.8125
2013,03,6,280.55
2013,03,7,283.075
2013,03,8,283.9875
2013,03,9,284.65
2013,03,10,285.6375
2013,03,11,282.65
2013,03,12,280.2875
2013,03,13,278.75
2013,03,14,278.825
2013,03,15,282.3375
2013,03,16,283.0875
2013,03,17,281.65
2013,03,18,280.8625
2013,03,19,278.125
2013,03,20,278.6875
2013,03,21,280.6125
2013,03,22,281.225
2013,03,23,280.7
2013,03,24,280.5
2013,03,25,281.0625
2013,03,26,285.6125
2013,03,27,285.5625
2013,03,28,284.95
2013,03,29,283.4375
2013,03,30,281.1375
2013,03,31,278.05
2014,03,1,279.1875
2014,03,2,278.0625
2014,03,3,279.5375
2014,03,4,280.8875
2014,03,5,284.2625
2014,03,6,282.2
2014,03,7,285.1
2014,03,8,285.4625
2014,03,9,280.85
2014,03,10,280.55
2014,03,11,281.375
2014,03,12,282.5
2014,03,13,281.1625
2014,03,14,276.6
2014,03,15,278.1375
2014,03,16,280.6625
2014,03,17,283.3125
2014,03,18,280.05
2014,03,19,278.2875
2014,03,20,281.075
2014,03,21,282.825
2014,03,22,286.05
2014,03,23,286.1125
2014,03,24,283.95
2014,03,25,282.7125
2014,03,26,281.9375
2015,03,1,280.1125
2015,03,2,282.4375
2015,03,3,282.2875
2015,03,4,284.0375
2015,03,5,286.5375
2015,03,6,287.75
2015,03,7,287.85
2015,03,8,287.9125
2015,03,9,289.0375
2015,03,10,289.6
2015,03,11,290.6125
2015,03,12,288.1125
2015,03,13,285.675
2015,03,14,284.2875
2015,03,15,287.2125
2015,03,16,287.425
2015,03,17,286.7875
2015,03,18,287.75
2015,03,19,288.25
2015,03,20,287.375
2015,03,21,287.6875
2015,03,22,285.6375
2015,03,23,284.1875
2015,03,24,279.5375
2015,03,25,278.65
2015,03,26,277.05
2015,03,27,279.125
2015,03,28,280.7
2015,03,29,282.6
2015,03,30,279.875
2015,03,31,281.05
2016,03,1,286.925
2016,03,2,286.3375
2016,03,3,285.4
2016,03,4,283.3375
2016,03,5,284.125
2016,03,6,282.55
2016,03,7,280.9625
2016,03,8,280.675
2016,03,9,283.625
2016,03,10,284.7
2016,03,11,284.4625
2016,03,12,284.1375
2016,03,13,285.175
2016,03,14,285.975
2016,03,15,286.3375
2016,03,16,288.375
2016,03,17,282.95
2016,03,18,284.0
2016,03,19,282.2375
2016,03,20,281.5
2016,03,21,282.0875
2016,03,22,284.3375
2016,03,23,284.775
2016,03,24,285.1875
2016,03,25,283.6375
2016,03,26,283.275
2016,03,27,282.5125
2016,03,28,283.825
2016,03,29,284.4625
2016,03,30,282.2125
2016,03,31,283.025
2017,03,1,285.5
2017,03,2,282.6
2017,03,3,283.475
2017,03,4,282.4625
2017,03,5,284.5875
2017,03,6,285.0125
2017,03,7,286.2375
2017,03,8,283.075
2017,03,9,278.275
2017,03,10,281.5
2017,03,11,280.8125
2017,03,12,285.5625
2017,03,13,288.1875
2017,03,14,283.875
2017,03,15,281.75
2017,03,16,282.8125
2017,03,17,282.275
2017,03,18,282.575
2017,03,19,281.9375
2017,03,20,282.5625
2017,03,21,283.65
2017,03,22,284.2125
2017,03,23,284.1125
2017,03,24,283.1625
2017,03,25,281.875
2017,03,26,280.525
2017,03,27,281.7625
2017,03,28,282.6375
2017,03,29,279.0
2017,03,30,277.8125
2017,03,31,280.3875
2018,03,1,282.85
2018,03,2,284.1125
2018,03,3,284.7125
2018,03,4,283.7875
2018,03,5,284.0
2018,03,6,284.8375
2018,03,7,285.1
2018,03,8,283.0125
2018,03,9,283.325
2018,03,10,281.7375
2018,03,11,284.65
2018,03,12,285.7
2018,03,13,284.2625
2018,03,14,281.5375
2018,03,15,283.3875
2018,03,16,281.9375
2018,03,17,278.6875
2018,03,18,278.8
2018,03,19,283.575
2018,03,20,284.4375
2018,03,21,284.0625
2018,03,22,281.575
2018,03,23,281.6125
2018,03,24,281.8
2018,03,25,285.2125
2018,03,26,284.6875
2018,03,27,286.3125
2018,03,28,287.075
2018,03,29,288.1375
2018,03,30,288.875
2018,03,31,285.1625
2019,03,1,285.275
2019,03,2,285.3125
2019,03,3,283.8
2019,03,4,281.6875
2019,03,5,283.6125
2019,03,6,285.175
2019,03,7,283.95
2019,03,8,284.1875
2019,03,9,283.3
2019,03,10,281.8
2019,03,11,281.1
2019,03,12,281.825
2019,03,13,283.35
2019,03,14,282.4
2019,03,15,281.1
2019,03,16,280.2625
2019,03,17,280.525
2019,03,18,283.95
2019,03,19,281.3625
2019,03,20,283.5625
2019,03,21,283.1875
2019,03,22,285.075
2019,03,23,286.45
2019,03,24,286.0
2019,03,25,283.575
2019,03,26,283.75
2019,03,27,284.0375
2019,03,28,283.15
2019,03,29,284.075
2019,03,30,284.8375
2019,03,31,281.0875
