####################################################################################################
# Month: 05May                                                                                     #
# Station: BLDR                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,6.72003488
2009,05,2,4.77377713
2009,05,3,8.16870525
2009,05,4,7.41302638
2009,05,5,8.3952445
2009,05,6,11.2774625
2009,05,7,11.02700912
2009,05,8,7.26781675
2009,05,9,4.59711225
2009,05,10,4.7577305
2009,05,11,6.78247475
2009,05,12,8.87725762
2009,05,13,12.92795075
2009,05,14,9.26561812
2009,05,15,6.9607335
2009,05,16,3.61266312
2009,05,17,5.6885655
2009,05,18,1.71961425
2009,05,19,4.99115888
2009,05,20,10.25464788
2009,05,21,2.99002325
2009,05,22,3.610231
2009,05,23,1.66758175
2009,05,24,8.05105138
2009,05,25,6.13225775
2009,05,26,7.32095938
2009,05,27,6.45544362
2009,05,28,4.5898
2009,05,29,3.2920045
2009,05,30,1.97503638
2009,05,31,3.61182938
2010,05,1,6.1610615
2010,05,2,3.23852888
2010,05,3,9.12766012
2010,05,4,23.73999788
2010,05,5,13.68434138
2010,05,6,13.45078338
2010,05,7,5.56799462
2010,05,8,6.411758
2010,05,9,7.56400038
2010,05,10,9.04445513
2010,05,11,8.76226475
2010,05,12,5.58925275
2010,05,13,3.8321375
2010,05,14,6.36258638
2010,05,15,6.11012538
2010,05,16,10.56776575
2010,05,17,3.36473363
2010,05,18,6.78754
2010,05,19,9.02291888
2010,05,20,7.05870288
2010,05,21,6.261692
2010,05,22,20.86011425
2010,05,23,10.30078225
2010,05,24,17.61666688
2010,05,25,11.12487962
2010,05,26,8.02004462
2010,05,27,10.75284812
2010,05,28,10.74226025
2010,05,29,11.5720125
2010,05,30,5.62758988
2010,05,31,6.30998212
2011,05,1,6.74457975
2011,05,2,2.72335738
2011,05,3,7.68372338
2011,05,4,7.83246312
2011,05,5,7.85847775
2011,05,6,13.5662495
2011,05,7,8.6341685
2011,05,8,7.70573425
2011,05,9,9.50614325
2011,05,10,11.41908475
2011,05,11,8.82227325
2011,05,12,14.82009538
2011,05,13,13.70516325
2011,05,14,2.57350038
2011,05,15,4.63156125
2011,05,16,8.17605438
2011,05,17,6.81400525
2011,05,18,5.68538925
2011,05,19,7.78935312
2011,05,20,5.46040438
2011,05,21,11.8177155
2011,05,22,15.8532775
2011,05,23,4.17350488
2011,05,24,5.50342812
2011,05,25,11.19749
2011,05,26,8.41674188
2011,05,27,10.99831738
2011,05,28,7.4182755
2011,05,29,9.87342338
2011,05,30,13.22402212
2011,05,31,15.92338062
2012,05,1,10.26074188
2012,05,2,7.14077488
2012,05,3,5.3320565
2012,05,4,8.11150312
2012,05,5,6.52360638
2012,05,6,4.4611955
2012,05,7,4.87079588
2012,05,8,2.58884962
2012,05,9,2.58268287
2012,05,10,3.20709238
2012,05,11,3.44715012
2012,05,12,4.77558637
2012,05,13,3.82725025
2012,05,14,2.155761
2012,05,15,2.16013612
2012,05,16,5.84240675
2012,05,17,4.91849962
2012,05,18,5.85002612
2012,05,19,4.42257737
2012,05,20,3.722748
2012,05,21,3.45759075
2012,05,22,6.11661275
2012,05,23,4.8102315
2012,05,24,9.78890412
2012,05,25,10.7883335
2012,05,26,14.57315012
2012,05,27,13.6134255
2012,05,28,12.46393012
2012,05,29,3.40550375
2012,05,30,6.52793462
2012,05,31,6.42089025
2013,05,1,6.02960525
2013,05,2,4.00095813
2013,05,3,9.93726425
2013,05,4,2.45792212
2013,05,5,4.81419312
2013,05,6,2.26226688
2013,05,7,4.17629588
2013,05,8,4.245472
2013,05,9,9.19746362
2013,05,10,4.10479925
2013,05,11,4.915417
2013,05,12,8.33283675
2013,05,13,6.52105038
2013,05,14,4.54499763
2013,05,15,2.56253212
2013,05,16,5.18779475
2013,05,17,4.54632188
2013,05,18,5.57702188
2013,05,19,6.01414225
2013,05,20,7.02625975
2013,05,21,10.16091775
2013,05,22,4.38195788
2013,05,23,9.56938987
2013,05,24,10.98801125
2013,05,25,4.95301425
2013,05,26,3.9976085
2013,05,27,5.77466288
2013,05,28,4.88054925
2013,05,29,4.58837162
2013,05,30,13.19765338
2013,05,31,15.3979575
2014,05,1,13.39409362
2014,05,2,11.46106412
2014,05,3,9.06408875
2014,05,4,10.65890987
2014,05,5,10.779925
2014,05,6,8.56896325
2014,05,7,3.95400812
2014,05,8,7.22598925
2014,05,9,9.18307213
2014,05,10,9.394227
2014,05,11,6.66994338
2014,05,12,12.54773788
2014,05,13,10.28184238
2014,05,14,8.99882638
2014,05,15,9.3882375
2014,05,16,11.49211725
2014,05,17,8.72889725
2014,05,18,6.12158038
2014,05,19,10.29956937
2014,05,20,3.42966475
2014,05,21,7.28953912
2014,05,22,5.02229013
2014,05,23,4.99875812
2014,05,24,4.21806837
2014,05,25,3.58373512
2014,05,26,2.032395
2014,05,27,6.25407575
2014,05,28,3.32521825
2014,05,29,7.47404575
2014,05,30,3.12613988
2014,05,31,6.05607012
2015,05,1,3.44545362
2015,05,2,5.113028
2015,05,3,4.07032913
2015,05,4,2.99894388
2015,05,5,4.89328
2015,05,6,6.7965365
2015,05,7,6.38866738
2015,05,8,7.0869175
2015,05,9,9.0974435
2015,05,10,12.78701112
2015,05,11,6.98574938
2015,05,12,8.05119338
2015,05,13,4.98081725
2015,05,14,7.00464687
2015,05,15,9.56393437
2015,05,16,2.99549075
2015,05,17,9.58948325
2015,05,18,5.81703062
2015,05,19,11.77232775
2015,05,20,7.884516
2015,05,21,5.93990675
2015,05,22,5.25704475
2015,05,23,6.94881262
2015,05,24,3.25407062
2015,05,25,3.40488375
2015,05,26,4.58342862
2015,05,27,5.17642875
2015,05,28,4.18803625
2015,05,29,4.1507335
2015,05,30,4.66585337
2015,05,31,7.22264112
2016,05,1,10.50884788
2016,05,2,3.500008
2016,05,3,10.04471975
2016,05,4,4.47259775
2016,05,5,3.69617725
2016,05,6,8.17576925
2016,05,7,8.35471588
2016,05,8,6.6740935
2016,05,9,8.04717563
2016,05,10,9.65660612
2016,05,11,4.56712462
2016,05,12,5.20326313
2016,05,13,9.0467615
2016,05,14,8.577345
2016,05,15,5.71006238
2016,05,16,2.95056338
2016,05,17,1.502582
2016,05,18,2.48689125
2016,05,19,2.5863165
2016,05,20,4.592481
2016,05,21,9.581505
2016,05,22,11.24210488
2016,05,23,7.42283338
2016,05,24,5.08016837
2016,05,25,5.6094705
2016,05,26,3.1218755
2016,05,27,12.914478
2016,05,28,4.17342238
2016,05,29,3.36327612
2016,05,30,3.78033825
2016,05,31,5.30987562
2017,05,1,12.83072625
2017,05,2,8.27797338
2017,05,3,7.83057425
2017,05,4,10.57032388
2017,05,5,3.99667775
2017,05,6,2.98933388
2017,05,7,8.92076362
2017,05,8,6.17388088
2017,05,9,5.50772012
2017,05,10,3.98296512
2017,05,11,5.5154955
2017,05,12,3.90647462
2017,05,13,7.37535
2017,05,14,8.65720075
2017,05,15,8.98895962
2017,05,16,8.2088625
2017,05,17,8.59057975
2017,05,18,7.09678888
2017,05,19,3.2122395
2017,05,20,9.90485162
2017,05,21,4.40032788
2017,05,22,5.88261162
2017,05,23,12.2376255
2017,05,24,11.39605688
2017,05,25,10.63076725
2017,05,26,4.92830825
2017,05,27,6.42539338
2017,05,28,6.650716
2017,05,29,2.24357225
2017,05,30,1.99564475
2017,05,31,2.6376315
2018,05,1,5.15812825
2018,05,2,5.25251425
2018,05,3,9.28174275
2018,05,4,7.09306738
2018,05,5,5.25932612
2018,05,6,3.193274
2018,05,7,5.41511862
2018,05,8,7.99616675
2018,05,9,6.83688175
2018,05,10,5.54202488
2018,05,11,5.21820813
2018,05,12,5.549244
2018,05,13,7.73789762
2018,05,14,2.51648525
2018,05,15,3.0941935
2018,05,16,2.53452262
2018,05,17,7.0153095
2018,05,18,4.53987138
2018,05,19,7.51593388
2018,05,20,4.81253713
2018,05,21,4.99444575
2018,05,22,3.52853162
2018,05,23,4.45545162
2018,05,24,3.71633588
2018,05,25,1.92301925
2018,05,26,5.56456625
2018,05,27,9.47476562
2018,05,28,3.91247062
2018,05,29,3.51694838
