####################################################################################################
# Month: 09Sep                                                                                     #
# Station: SGO                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.782233
2009,09,1,1,0.732639
2009,09,1,2,0.846651
2009,09,1,3,0.895083
2009,09,1,4,0.838325
2009,09,1,5,0.866152
2009,09,1,6,0.918637
2009,09,1,7,0.898503
2009,09,2,0,0.808431
2009,09,2,1,0.696714
2009,09,2,2,0.732598
2009,09,2,3,0.862398
2009,09,2,4,0.958145
2009,09,2,5,0.972841
2009,09,2,6,0.839746
2009,09,2,7,0.894183
2009,09,3,0,0.487245
2009,09,3,1,0.285171
2009,09,3,2,0.180165
2009,09,3,3,0.091036
2009,09,3,4,0.047364
2009,09,3,5,0.074891
2009,09,3,6,0.104677
2009,09,3,7,0.095431
2009,09,4,0,0.014451
2009,09,4,1,0.020215
2009,09,4,2,0.2013
2009,09,4,3,0.411611
2009,09,4,4,0.437472
2009,09,4,5,0.742792
2009,09,4,6,0.82317
2009,09,4,7,0.854518
2009,09,5,0,0.942041
2009,09,5,1,0.971664
2009,09,5,2,0.973909
2009,09,5,3,0.870009
2009,09,5,4,0.980963
2009,09,5,5,0.89921
2009,09,5,6,0.940376
2009,09,5,7,0.983142
2009,09,6,0,0.986352
2009,09,6,1,0.98626
2009,09,6,2,0.990022
2009,09,6,3,0.963778
2009,09,6,4,0.968795
2009,09,6,5,0.991688
2009,09,6,6,0.984069
2009,09,6,7,0.508864
2009,09,7,0,0.277175
2009,09,7,1,0.250947
2009,09,7,2,0.16438
2009,09,7,3,0.088346
2009,09,7,4,0.076576
2009,09,7,5,0.157487
2009,09,7,6,0.164335
2009,09,7,7,0.161149
2009,09,8,0,0.089849
2009,09,8,1,0.055927
2009,09,8,2,0.062046
2009,09,8,3,0.077917
2009,09,8,4,0.076097
2009,09,8,5,0.111441
2009,09,8,6,0.163495
2009,09,8,7,0.164411
2009,09,9,0,0.088757
2009,09,9,1,0.072114
2009,09,9,2,0.106111
2009,09,9,3,0.22624
2009,09,9,4,0.562535
2009,09,9,5,0.638598
2009,09,9,6,0.646699
2009,09,9,7,0.520498
2009,09,10,0,0.379035
2009,09,10,1,0.216542
2009,09,10,2,0.204685
2009,09,10,3,0.194897
2009,09,10,4,0.221427
2009,09,10,5,0.3388
2009,09,10,6,0.398432
2009,09,10,7,0.442328
2009,09,11,0,0.397875
2009,09,11,1,0.313813
2009,09,11,2,0.260957
2009,09,11,3,0.194982
2009,09,11,4,0.135338
2009,09,11,5,0.11648
2009,09,11,6,0.113622
2009,09,11,7,0.162916
2009,09,12,0,0.201627
2009,09,12,1,0.144715
2009,09,12,2,0.093714
2009,09,12,3,0.08558
2009,09,12,4,0.072861
2009,09,12,5,0.083104
2009,09,12,6,0.085871
2009,09,12,7,0.103751
2009,09,13,0,0.044682
2009,09,13,1,0.034508
2009,09,13,2,0.031303
2009,09,13,3,0.052914
2009,09,13,4,0.084137
2009,09,13,5,0.135984
2009,09,13,6,0.15049
2009,09,13,7,0.11258
2009,09,14,0,0.132351
2009,09,14,1,0.143064
2009,09,14,2,0.168428
2009,09,14,3,0.145411
2009,09,14,4,0.127971
2009,09,14,5,0.156991
2009,09,14,6,0.236345
2009,09,14,7,0.23436
2009,09,15,0,0.233872
2009,09,15,1,0.250036
2009,09,15,2,0.267976
2009,09,15,3,0.182381
2009,09,15,4,0.138613
2009,09,15,5,0.183527
2009,09,15,6,0.227662
2009,09,15,7,0.307055
2009,09,16,0,0.200575
2009,09,16,1,0.13657
2009,09,16,2,0.21409
2009,09,16,3,0.271263
2009,09,16,4,0.278373
2009,09,16,5,0.248826
2009,09,16,6,0.237685
2009,09,16,7,0.279179
2009,09,17,0,0.356725
2009,09,17,1,0.41049
2009,09,17,2,0.350338
2009,09,17,3,0.396811
2009,09,17,4,0.370014
2009,09,17,5,0.372879
2009,09,17,6,0.398181
2009,09,17,7,0.121931
2009,09,18,0,0.066716
2009,09,18,1,0.167788
2009,09,18,2,0.302806
2009,09,18,3,0.506356
2009,09,18,4,0.06516
2009,09,18,5,0.040047
2009,09,18,6,0.031983
2009,09,18,7,0.028226
2009,09,19,0,0.004007
2009,09,19,1,0.011752
2009,09,19,2,0.053694
2009,09,19,3,0.121886
2009,09,19,4,0.189067
2009,09,19,5,0.173508
2009,09,19,6,0.127785
2009,09,19,7,0.101428
2009,09,20,0,0.092504
2009,09,20,1,0.075558
2009,09,20,2,0.038055
2009,09,20,3,0.226593
2009,09,20,4,0.181737
2009,09,20,5,0.10627
2009,09,20,6,0.062494
2009,09,20,7,0.074501
2009,09,21,0,0.066795
2009,09,21,1,0.061316
2009,09,21,2,0.05539
2009,09,21,3,0.055509
2009,09,21,4,0.066495
2009,09,21,5,0.111361
2009,09,21,6,0.17232
2009,09,21,7,0.346255
2009,09,22,0,0.345745
2009,09,22,1,0.220551
2009,09,22,2,0.230307
2009,09,22,3,0.228428
2009,09,22,4,0.152896
2009,09,22,5,0.065847
2009,09,22,6,0.129769
2009,09,22,7,0.142477
2009,09,23,0,0.111433
2009,09,23,1,0.114842
2009,09,23,2,0.155541
2009,09,23,3,0.180257
2009,09,23,4,0.183333
2009,09,23,5,0.171771
2009,09,23,6,0.149613
2009,09,23,7,0.096317
2009,09,24,0,0.037114
2009,09,24,1,0.03138
2009,09,24,2,0.050631
2009,09,24,3,0.061619
2009,09,24,4,0.160675
2009,09,24,5,0.214444
2009,09,24,6,0.276128
2009,09,24,7,0.333744
2009,09,25,0,0.207474
2009,09,25,1,0.153551
2009,09,25,2,0.155233
2009,09,25,3,0.173791
2009,09,25,4,0.223074
2009,09,25,5,0.244054
2009,09,25,6,0.272195
2009,09,25,7,0.225516
2009,09,26,0,0.227519
2009,09,26,1,0.350923
2009,09,26,2,0.452997
2009,09,26,3,0.504096
2009,09,26,4,0.440848
2009,09,26,5,0.403978
2009,09,26,6,0.416366
2009,09,26,7,0.470235
2009,09,27,0,0.400832
2009,09,27,1,0.481974
2009,09,27,2,0.644815
2009,09,27,3,0.679046
2009,09,27,4,0.462393
2009,09,27,5,0.404459
2009,09,27,6,0.386801
2009,09,27,7,0.35949
2009,09,28,0,0.484184
2009,09,28,1,0.644052
2009,09,28,2,0.44211
2009,09,28,3,0.265251
2009,09,28,4,0.087739
2009,09,28,5,0.155173
2009,09,28,6,0.325077
2009,09,28,7,0.460122
2009,09,29,0,0.411512
2009,09,29,1,0.152983
2009,09,29,2,0.07418
2009,09,29,3,0.049266
2009,09,29,4,0.047502
2009,09,29,5,0.065008
2009,09,29,6,0.091149
2009,09,29,7,0.11643
2009,09,30,0,0.116245
2009,09,30,1,0.103938
2009,09,30,2,0.10418
2009,09,30,3,0.154711
2009,09,30,4,0.257147
2009,09,30,5,0.351215
