####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,8.572896
2009,01,1,1,7.66347
2009,01,1,2,7.405947
2009,01,1,3,7.005359
2009,01,1,4,8.739431
2009,01,1,5,10.010581
2009,01,1,6,11.772148
2009,01,1,7,13.761029
2009,01,2,0,14.352701
2009,01,2,1,13.770934
2009,01,2,2,13.403026
2009,01,2,3,11.553627
2009,01,2,4,10.191942
2009,01,2,5,9.124642
2009,01,2,6,9.691092
2009,01,2,7,11.249301
2009,01,3,0,12.68548
2009,01,3,1,13.752933
2009,01,3,2,13.693311
2009,01,3,3,12.814913
2009,01,3,4,14.29609
2009,01,3,5,14.867383
2009,01,3,6,13.471893
2009,01,3,7,12.145112
2009,01,4,0,11.55056
2009,01,4,1,12.600746
2009,01,4,2,13.066787
2009,01,4,3,13.437563
2009,01,4,4,13.718835
2009,01,4,5,13.618579
2009,01,4,6,11.942113
2009,01,4,7,11.864811
2009,01,5,0,10.819504
2009,01,5,1,7.786316
2009,01,5,2,5.342502
2009,01,5,3,4.668754
2009,01,5,4,6.18319
2009,01,5,5,6.061084
2009,01,5,6,5.140914
2009,01,5,7,6.21929
2009,01,6,0,7.637094
2009,01,6,1,7.792484
2009,01,6,2,4.868066
2009,01,6,3,2.669463
2009,01,6,4,2.561724
2009,01,6,5,3.54879
2009,01,6,6,6.111837
2009,01,6,7,7.873084
2009,01,7,0,9.397616
2009,01,7,1,11.381847
2009,01,7,2,11.05446
2009,01,7,3,9.066856
2009,01,7,4,7.523158
2009,01,7,5,6.207895
2009,01,7,6,6.88459
2009,01,7,7,9.874878
2009,01,8,0,11.217178
2009,01,8,1,11.433149
2009,01,8,2,11.327037
2009,01,8,3,12.808566
2009,01,8,4,14.232322
2009,01,8,5,12.385171
2009,01,8,6,10.616503
2009,01,8,7,9.483732
2009,01,9,0,10.858745
2009,01,9,1,10.477141
2009,01,9,2,7.960665
2009,01,9,3,5.79098
2009,01,9,4,8.329084
2009,01,9,5,9.201131
2009,01,9,6,7.324049
2009,01,9,7,6.678496
2009,01,10,0,6.940152
2009,01,10,1,7.54952
2009,01,10,2,7.418839
2009,01,10,3,7.422115
2009,01,10,4,9.032877
2009,01,10,5,9.356024
2009,01,10,6,7.969697
2009,01,10,7,6.625285
2009,01,11,0,5.977027
2009,01,11,1,5.734554
2009,01,11,2,5.537445
2009,01,11,3,4.641514
2009,01,11,4,5.610059
2009,01,11,5,7.16374
2009,01,11,6,6.522801
2009,01,11,7,5.141158
2009,01,12,0,4.16169
2009,01,12,1,5.071378
2009,01,12,2,4.990495
2009,01,12,3,4.658038
2009,01,12,4,3.704181
2009,01,12,5,4.082033
2009,01,12,6,4.561322
2009,01,12,7,5.893612
2009,01,13,0,6.238791
2009,01,13,1,7.093388
2009,01,13,2,7.638389
2009,01,13,3,9.639474
2009,01,13,4,9.293091
2009,01,13,5,12.105829
2009,01,13,6,14.611354
2009,01,13,7,15.251854
2009,01,14,0,14.892341
2009,01,14,1,18.180957
2009,01,14,2,18.694509
2009,01,14,3,14.830141
2009,01,14,4,12.639573
2009,01,14,5,13.219712
2009,01,14,6,15.332998
2009,01,14,7,16.036556
2009,01,15,0,14.762429
2009,01,15,1,11.311115
2009,01,15,2,10.115881
2009,01,15,3,11.563958
2009,01,15,4,11.02739
2009,01,15,5,9.028267
2009,01,15,6,6.53613
2009,01,15,7,6.048732
2009,01,16,0,5.849205
2009,01,16,1,5.169178
2009,01,16,2,4.769759
2009,01,16,3,3.41229
2009,01,16,4,5.058476
2009,01,16,5,7.432462
2009,01,16,6,11.423844
2009,01,16,7,15.021716
2009,01,17,0,16.459529
2009,01,17,1,17.736988
2009,01,17,2,18.513612
2009,01,17,3,19.118644
2009,01,17,4,20.458531
2009,01,17,5,20.539002
2009,01,17,6,19.525496
2009,01,17,7,18.777043
2009,01,18,0,19.087829
2009,01,18,1,18.294484
2009,01,18,2,17.099978
2009,01,18,3,20.751794
2009,01,18,4,22.138837
2009,01,18,5,19.655736
2009,01,18,6,17.421304
2009,01,18,7,16.039749
2009,01,19,0,14.351341
2009,01,19,1,13.11138
2009,01,19,2,14.997622
2009,01,19,3,16.901383
2009,01,19,4,18.82415
2009,01,19,5,18.879293
2009,01,19,6,16.215405
2009,01,19,7,14.847685
2009,01,20,0,13.19984
2009,01,20,1,12.456167
2009,01,20,2,10.583723
2009,01,20,3,9.955349
2009,01,20,4,9.915363
2009,01,20,5,9.278551
2009,01,20,6,9.230762
2009,01,20,7,7.693029
2009,01,21,0,8.951633
2009,01,21,1,8.787121
2009,01,21,2,9.782207
2009,01,21,3,13.806718
2009,01,21,4,17.449227
2009,01,21,5,19.360139
2009,01,21,6,21.034025
2009,01,21,7,21.534804
2009,01,22,0,20.43363
2009,01,22,1,18.125919
2009,01,22,2,16.463421
2009,01,22,3,16.106477
2009,01,22,4,16.581073
2009,01,22,5,16.196326
2009,01,22,6,18.95042
2009,01,22,7,18.55794
2009,01,23,0,18.524597
2009,01,23,1,22.418924
2009,01,23,2,27.572711
2009,01,23,3,20.981661
2009,01,23,4,12.401071
2009,01,23,5,6.477796
2009,01,23,6,6.910089
2009,01,23,7,8.360189
2009,01,24,0,8.202661
2009,01,24,1,9.262731
2009,01,24,2,7.685125
2009,01,24,3,10.20232
2009,01,24,4,14.503957
2009,01,24,5,11.86779
2009,01,24,6,12.157244
2009,01,24,7,12.75254
2009,01,25,0,13.486733
2009,01,25,1,11.064922
2009,01,25,2,8.314189
2009,01,25,3,8.79044
2009,01,25,4,9.213539
2009,01,25,5,6.59693
2009,01,25,6,1.152909
2009,01,25,7,2.982851
2009,01,26,0,5.621414
2009,01,26,1,8.720939
2009,01,26,2,9.173144
2009,01,26,3,8.673407
2009,01,26,4,11.88113
2009,01,26,5,11.713309
2009,01,26,6,8.417138
2009,01,26,7,7.576008
2009,01,27,0,10.929089
2009,01,27,1,12.895482
2009,01,27,2,11.760893
2009,01,27,3,14.924065
2009,01,27,4,18.128934
2009,01,27,5,21.403144
2009,01,27,6,22.196605
2009,01,27,7,22.630625
2009,01,28,0,23.719501
2009,01,28,1,20.847302
2009,01,28,2,10.765502
2009,01,28,3,8.39859
2009,01,28,4,7.233443
2009,01,28,5,7.056389
2009,01,28,6,8.468774
2009,01,28,7,9.491479
2009,01,29,0,8.571525
2009,01,29,1,6.202718
2009,01,29,2,5.18668
2009,01,29,3,5.384084
2009,01,29,4,4.663491
2009,01,29,5,3.448044
2009,01,29,6,1.30585
2009,01,29,7,1.19983
2009,01,30,0,2.233047
2009,01,30,1,3.18365
2009,01,30,2,3.974819
2009,01,30,3,3.837153
2009,01,30,4,4.22656
2009,01,30,5,4.566824
2009,01,30,6,3.688373
2009,01,30,7,2.584059
2009,01,31,0,2.780752
2009,01,31,1,3.687337
2009,01,31,2,3.084688
2009,01,31,3,2.299017
2009,01,31,4,2.245186
2009,01,31,5,4.545402
2009,01,31,6,4.805282
2009,01,31,7,5.144445
2010,01,1,0,23.51602
2010,01,1,1,24.556853
2010,01,1,2,24.235281
2010,01,1,3,25.941682
2010,01,1,4,24.140912
2010,01,1,5,21.539736
2010,01,1,6,21.173698
2010,01,1,7,21.049081
2010,01,2,0,21.907117
2010,01,2,1,18.893886
