####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,5.74533875
2009,01,2,3.5012675
2009,01,3,3.12058625
2009,01,4,3.9301
2009,01,5,4.5148225
2009,01,6,4.68010875
2009,01,7,2.42523625
2009,01,8,1.24802538
2009,01,9,0.851674
2009,01,10,1.32184538
2009,01,11,2.1872775
2009,01,12,1.04125688
2009,01,13,2.70508125
2009,01,14,1.71539462
2009,01,15,2.63899888
2009,01,16,3.7714375
2009,01,17,3.77943625
2009,01,18,5.05673
2009,01,19,2.77162625
2009,01,20,3.8777725
2009,01,21,3.66373
2009,01,22,3.21227875
2009,01,23,3.59113125
2009,01,24,1.66739238
2009,01,25,2.60017875
2009,01,26,5.704565
2009,01,27,4.35488625
2009,01,28,5.64066125
2009,01,29,3.11325738
2009,01,30,4.747805
2009,01,31,6.5953325
2010,01,1,1.7780125
2010,01,2,4.396655
2010,01,3,3.8882075
2010,01,4,5.53611375
2010,01,5,5.89503875
2010,01,6,7.35271375
2010,01,7,4.47555625
2010,01,8,2.10569763
2010,01,9,3.11834125
2010,01,10,1.81381462
2010,01,11,3.08598875
2010,01,12,2.73956712
2010,01,13,2.4252
2010,01,14,1.80470562
2010,01,15,1.66686138
2010,01,16,1.08302575
2010,01,17,0.90821612
2010,01,18,2.38458875
2010,01,19,0.97487225
2010,01,20,2.97621
2010,01,21,4.56557125
2010,01,22,6.35518125
2010,01,23,5.81498875
2010,01,24,4.5698425
2010,01,25,5.77318125
2010,01,26,5.76105125
2010,01,27,5.4422875
2010,01,28,5.98642875
2010,01,29,3.36423375
2010,01,30,6.75466875
2010,01,31,8.66319375
2011,01,1,2.27241512
2011,01,2,1.44444062
2011,01,3,1.1698865
2011,01,4,1.6943495
2011,01,5,2.39099925
2011,01,6,3.4727325
2011,01,7,1.22765588
2011,01,8,2.93019125
2011,01,9,5.63917625
2011,01,10,5.54809125
2011,01,11,2.21039012
2011,01,12,2.247005
2011,01,13,1.52549675
2011,01,14,3.64358375
2011,01,15,3.42612125
2011,01,16,3.01098875
2011,01,17,2.64157125
2011,01,18,2.9579
2011,01,19,2.60572375
2011,01,20,6.05157125
2011,01,21,4.714585
2011,01,22,4.5125975
2011,01,23,6.33193625
2011,01,24,7.84747875
2011,01,25,8.17753375
2011,01,26,8.92171375
2011,01,27,8.15276125
2011,01,28,7.03382125
2011,01,29,9.217155
2011,01,30,8.54035125
2011,01,31,5.988895
2012,01,1,6.9078675
2012,01,2,3.125815
2012,01,3,3.2990675
2012,01,4,6.56656
2012,01,5,5.87785
2012,01,6,4.1851225
2012,01,7,5.2544325
2012,01,8,3.847985
2012,01,9,5.770325
2012,01,10,6.6355775
2012,01,11,2.776353
2012,01,12,4.6970275
2012,01,13,3.4114375
2012,01,14,2.5481675
2012,01,15,1.5382455
2012,01,16,2.3106725
2012,01,17,2.38494262
2012,01,18,2.46241462
2012,01,19,1.64214988
2012,01,20,3.05177625
2012,01,21,2.04209088
2012,01,22,3.19997875
2012,01,23,3.53873
2012,01,24,3.86990375
2012,01,25,6.285935
2012,01,26,5.10057875
2012,01,27,4.1872775
2012,01,28,6.23449
2012,01,29,7.16864625
2012,01,30,8.14746875
2012,01,31,6.902
2013,01,1,3.54317625
2013,01,2,3.52778125
2013,01,3,1.01903588
2013,01,4,1.11411062
2013,01,5,1.49995538
2013,01,6,5.03333625
2013,01,7,1.44607525
2013,01,8,3.54854125
2013,01,9,7.82990125
2013,01,10,6.1320525
2013,01,11,5.21684875
2013,01,12,8.15333875
2013,01,13,8.40687
2013,01,14,8.74293375
2013,01,15,8.342875
2013,01,16,8.10664375
2013,01,17,8.38709125
2013,01,18,7.349635
2013,01,19,8.1766275
2013,01,20,7.60274625
2013,01,21,5.05146875
2013,01,22,2.08468262
2013,01,23,3.95018375
2013,01,24,2.69450375
2013,01,25,1.78577738
2013,01,26,3.59850875
2013,01,27,2.3075375
2013,01,28,2.88485875
2013,01,29,4.69799125
2013,01,30,6.33142375
2013,01,31,4.111645
2014,01,1,6.97140125
2014,01,2,5.0377325
2014,01,3,4.89155875
2014,01,4,7.21681625
2014,01,5,8.56783625
2014,01,6,8.17086375
2014,01,7,7.1258125
2014,01,8,3.61265125
2014,01,9,1.58863788
2014,01,10,4.6130175
2014,01,11,5.54272375
2014,01,12,5.51132375
2014,01,13,5.60041125
2014,01,14,6.06186875
2014,01,15,5.54927625
2014,01,16,7.00053875
2014,01,17,7.512695
2014,01,18,3.82732
2014,01,19,2.47683038
2014,01,20,4.06811875
2014,01,21,3.466905
2014,01,22,5.23747
2014,01,23,2.704595
2014,01,24,3.96254
2014,01,25,8.0632125
2014,01,26,6.9127425
2014,01,27,5.07563375
2014,01,28,2.85557875
2014,01,29,7.45034375
2014,01,30,7.50147
2014,01,31,7.335705
2015,01,1,1.41739737
2015,01,2,1.89150875
2015,01,3,2.507255
2015,01,4,5.776675
2015,01,5,5.922575
2015,01,6,7.475565
2015,01,7,4.1589425
2015,01,8,7.267045
2015,01,9,3.39499875
2015,01,10,4.19837875
2015,01,11,6.6756075
2015,01,12,6.47213375
2015,01,13,4.60412625
2015,01,14,4.70219625
2015,01,15,6.912235
2015,01,16,5.0675725
2015,01,17,6.0383475
2015,01,18,4.2337275
2015,01,19,5.503615
2015,01,20,5.05079625
2015,01,21,5.0383625
2015,01,22,1.7752595
2015,01,23,3.9320075
2015,01,24,5.45634
2015,01,25,3.5981425
2015,01,26,2.014503
2015,01,27,4.87299125
2015,01,28,3.24805625
2015,01,29,6.29635375
2015,01,30,7.55150375
2015,01,31,7.4363025
2016,01,1,2.303175
2016,01,2,3.3562375
2016,01,3,5.462135
2016,01,4,3.29813875
2016,01,5,4.61342875
2016,01,6,3.48181125
2016,01,7,5.04440625
2016,01,8,3.22694
2016,01,9,3.43884875
2016,01,10,4.7655725
2016,01,11,6.33178125
2016,01,12,5.29641625
2016,01,13,6.0324875
2016,01,14,6.33341875
2016,01,15,2.73454375
2016,01,16,7.17023125
2016,01,17,2.31495625
2016,01,18,5.38077375
2016,01,19,2.90102125
2016,01,20,2.72088125
2016,01,21,3.2776875
2016,01,22,5.17842625
2016,01,23,5.66764125
2016,01,24,3.5468975
2016,01,25,1.40990738
2016,01,26,2.14333875
2016,01,27,2.5174725
2016,01,28,3.3763775
2016,01,29,3.74599
2016,01,30,4.4762325
2016,01,31,4.99877625
2017,01,1,3.88556375
2017,01,2,4.86599375
2017,01,3,6.4214925
2017,01,4,6.72630875
2017,01,5,6.567615
2017,01,6,9.17210125
2017,01,7,5.3041875
2017,01,8,6.000505
2017,01,9,4.3024275
2017,01,10,6.91885625
2017,01,11,7.3214675
2017,01,12,6.408765
2017,01,13,4.18168125
2017,01,14,4.62566125
2017,01,15,6.75313875
2017,01,16,5.25570375
2017,01,17,6.9617875
2017,01,18,6.918465
2017,01,19,4.90252375
2017,01,20,2.97941375
2017,01,21,3.64657
2017,01,22,6.05804375
2017,01,23,7.53512625
2017,01,24,6.07528875
2017,01,25,3.13491875
2017,01,26,4.81611
2017,01,27,2.57157912
2017,01,28,0.72649362
2017,01,29,0.6317615
2017,01,30,2.51120375
2017,01,31,5.62301875
2018,01,1,1.74571
2018,01,2,1.52531
2018,01,3,3.20366
2018,01,4,3.72932875
2018,01,5,3.28913125
2018,01,6,4.5808975
2018,01,7,5.86396125
2018,01,8,6.49836125
2018,01,9,6.3385675
2018,01,10,5.02197125
2018,01,11,7.42486375
2018,01,12,7.59267125
2018,01,13,6.6793275
2018,01,14,3.05334375
2018,01,15,2.79848
2018,01,16,6.035735
2018,01,17,4.38346625
2018,01,18,5.04023625
2018,01,19,5.26297
2018,01,20,3.05354375
2018,01,21,0.97200662
2018,01,22,1.19187412
2018,01,23,2.89774
2018,01,24,2.9713
2018,01,25,6.68303625
2018,01,26,8.254505
2018,01,27,6.75379375
2018,01,28,8.2637725
2018,01,29,9.27302875
2018,01,30,9.44518625
2018,01,31,10.0346825
2019,01,1,5.05509875
2019,01,2,6.872505
2019,01,3,7.49279
2019,01,4,7.2493675
2019,01,5,6.5366525
2019,01,6,3.055865
2019,01,7,0.8067455
2019,01,8,1.18883125
2019,01,9,1.18667737
2019,01,10,2.145104
2019,01,11,5.6782425
2019,01,12,2.212567
2019,01,13,3.35785125
2019,01,14,4.677125
2019,01,15,5.081135
2019,01,16,5.387735
2019,01,17,6.563305
2019,01,18,8.43899625
2019,01,19,4.27995625
2019,01,20,4.40415
2019,01,21,4.87760125
2019,01,22,3.1934775
2019,01,23,2.6309025
2019,01,24,2.77499
2019,01,25,4.67158375
2019,01,26,4.86652875
2019,01,27,7.37498375
2019,01,28,6.08957
2019,01,29,7.672615
2019,01,30,7.0463175
