####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,707.6217975
2009,10,2,707.5060625
2009,10,3,705.2975375
2009,10,4,706.9935625
2009,10,5,709.93178125
2009,10,6,706.29492625
2009,10,7,702.7318625
2009,10,8,705.72621
2009,10,9,710.4978025
2009,10,10,715.470565
2009,10,11,717.25311375
2009,10,12,717.58326625
2009,10,13,713.8775
2009,10,14,709.22028125
2009,10,15,703.23091875
2009,10,16,707.6883325
2009,10,17,711.5820525
2009,10,18,711.912745
2009,10,19,709.55349625
2009,10,20,714.430815
2009,10,21,711.83761375
2009,10,22,709.67536375
2009,10,23,710.71132125
2009,10,24,711.99208625
2009,10,25,713.9522175
2009,10,26,707.5093625
2009,10,27,704.18796875
2009,10,28,710.40273125
2009,10,29,711.3996775
2009,10,30,710.27013
2009,10,31,704.517115
2010,10,1,712.515905
2010,10,2,715.15661375
2010,10,3,710.3038675
2010,10,4,710.363435
2010,10,5,718.7286575
2010,10,6,722.094065
2010,10,7,721.10516375
2010,10,8,715.58791625
2010,10,9,708.09736875
2010,10,10,707.10078
2010,10,11,704.65111625
2010,10,12,708.9380525
2010,10,13,715.0152225
2010,10,14,711.439355
2010,10,15,709.45174625
2010,10,16,705.07524625
2010,10,17,707.40996375
2010,10,18,708.663445
2010,10,19,710.2780425
2010,10,20,714.49008
2010,10,21,713.36268
2010,10,22,711.036675
2010,10,23,706.696385
2010,10,24,708.3833075
2010,10,25,707.2732325
2010,10,26,706.31778375
2010,10,27,707.4271125
2010,10,28,710.6157
2010,10,29,712.07863625
2010,10,30,708.18184375
2010,10,31,699.6164175
2011,10,1,720.528455
2011,10,2,721.55771875
2011,10,3,728.057265
2011,10,4,726.66488125
2011,10,5,726.0922175
2011,10,6,723.1353125
2011,10,7,718.52160125
2011,10,8,714.64249
2011,10,9,710.01073375
2011,10,10,706.3907075
2011,10,11,706.996245
2011,10,12,703.6912375
2011,10,13,699.96399625
2011,10,14,702.95435125
2011,10,15,705.95084375
2011,10,16,707.0296925
2011,10,17,707.38223625
2011,10,18,705.145365
2011,10,19,707.4222025
2011,10,20,714.8795525
2011,10,21,717.0651775
2011,10,22,713.502745
2011,10,23,709.47861
2011,10,24,711.43551125
2011,10,25,716.2665725
2011,10,26,713.9211975
2011,10,27,713.22519125
2011,10,28,713.73836125
2011,10,29,717.30037625
2011,10,30,719.53905125
2011,10,31,720.38852125
2012,10,1,712.957425
2012,10,2,712.98412375
2012,10,3,709.10526625
2012,10,4,707.37303625
2012,10,5,709.2638
2012,10,6,710.73041625
2012,10,7,706.34822375
2012,10,8,702.166135
2012,10,9,700.55108
2012,10,10,702.46739
2012,10,11,703.7911625
2012,10,12,705.307845
2012,10,13,706.73837375
2012,10,14,708.92753875
2012,10,15,707.77127875
2012,10,16,710.3443
2012,10,17,714.64268875
2012,10,18,718.5470625
2012,10,19,711.29808125
2012,10,20,711.2747625
2012,10,21,717.70208
2012,10,22,716.6058175
2012,10,23,713.64810625
2012,10,24,715.54076125
2012,10,25,711.13748875
2012,10,26,714.116945
2012,10,27,716.83672875
2012,10,28,711.30365
2012,10,29,710.86308875
2012,10,30,715.29588125
2012,10,31,717.00399875
2013,10,1,721.6951475
2013,10,2,717.03511625
2013,10,3,718.24571125
2013,10,4,725.6021075
2013,10,5,725.1554975
2013,10,6,720.2617225
2013,10,7,717.88234375
2013,10,8,717.47292125
2013,10,9,715.0943825
2013,10,10,711.7914025
2013,10,11,710.42227375
2013,10,12,709.799925
2013,10,13,710.438605
2013,10,14,713.3307725
2013,10,15,712.34276875
2013,10,16,711.86789125
2013,10,17,712.9932875
2013,10,18,709.061725
2013,10,19,707.817365
2013,10,20,704.92066875
2013,10,21,708.29312375
2013,10,22,709.559605
2013,10,23,704.83084375
2013,10,24,709.249725
2013,10,25,713.5627325
2013,10,26,716.35074625
2013,10,27,714.8518025
2013,10,28,714.1968275
2013,10,29,717.17045625
2013,10,30,722.7379475
2013,10,31,721.788725
2014,10,1,718.60930875
2014,10,2,710.250995
2014,10,3,710.18279625
2014,10,4,711.3893125
2014,10,5,707.40799
2014,10,6,705.25219875
2014,10,7,700.06846625
2014,10,8,699.83878125
2014,10,9,701.9770125
2014,10,10,701.12231375
2014,10,11,702.40689
2014,10,12,702.00009
2014,10,13,701.85211625
2014,10,14,704.173935
2014,10,15,705.9374
2014,10,16,708.23050875
2014,10,17,708.7339925
2014,10,18,710.24709375
2014,10,19,716.3797575
2014,10,20,720.44965875
2014,10,21,716.30420125
2014,10,22,715.00053375
2014,10,23,718.42105375
2014,10,24,722.01528625
2014,10,25,726.632125
2014,10,26,725.887485
2014,10,27,721.242885
2014,10,28,719.77097
2014,10,29,719.27694875
2014,10,30,716.26193625
2014,10,31,715.47119875
2015,10,1,724.721025
2015,10,2,726.64052875
2015,10,3,721.5987075
2015,10,4,723.50158875
2015,10,5,717.23514875
2015,10,6,719.4326175
2015,10,7,717.17913125
2015,10,8,718.71517125
2015,10,9,717.028415
2015,10,10,712.48219625
2015,10,11,712.8615
2015,10,12,711.698005
2015,10,13,706.1705975
2015,10,14,706.44503
2015,10,15,708.41728875
2015,10,16,709.38074875
2015,10,17,711.48409375
2015,10,18,714.66767
