####################################################################################################
# Month: 05May                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,7.778834
2009,05,1,1,9.042893
2009,05,1,2,9.13856
2009,05,1,3,8.404705
2009,05,1,4,8.292297
2009,05,1,5,8.471475
2009,05,1,6,8.081688
2009,05,1,7,6.947686
2009,05,2,0,6.598928
2009,05,2,1,6.370435
2009,05,2,2,5.848749
2009,05,2,3,5.62509
2009,05,2,4,4.962769
2009,05,2,5,4.616251
2009,05,2,6,4.485483
2009,05,2,7,4.704739
2009,05,3,0,5.222614
2009,05,3,1,5.843853
2009,05,3,2,6.781274
2009,05,3,3,7.237103
2009,05,3,4,6.504362
2009,05,3,5,6.671651
2009,05,3,6,5.463649
2009,05,3,7,5.467157
2009,05,4,0,4.18631
2009,05,4,1,3.092004
2009,05,4,2,2.589711
2009,05,4,3,1.872242
2009,05,4,4,2.089181
2009,05,4,5,2.688523
2009,05,4,6,3.143337
2009,05,4,7,3.461211
2009,05,5,0,2.758026
2009,05,5,1,2.093494
2009,05,5,2,1.469227
2009,05,5,3,1.108556
2009,05,5,4,1.09543
2009,05,5,5,1.151456
2009,05,5,6,1.582229
2009,05,5,7,2.052992
2009,05,6,0,2.692383
2009,05,6,1,3.296827
2009,05,6,2,3.862923
2009,05,6,3,4.17124
2009,05,6,4,3.448122
2009,05,6,5,3.676618
2009,05,6,6,4.026866
2009,05,6,7,3.944914
2009,05,7,0,4.451153
2009,05,7,1,4.17687
2009,05,7,2,3.814509
2009,05,7,3,4.558636
2009,05,7,4,4.645521
2009,05,7,5,4.868627
2009,05,7,6,5.268322
2009,05,7,7,4.74027
2009,05,8,0,3.619151
2009,05,8,1,3.713412
2009,05,8,2,4.519605
2009,05,8,3,4.876328
2009,05,8,4,4.850098
2009,05,8,5,4.9752
2009,05,8,6,5.134381
2009,05,8,7,4.534717
2009,05,9,0,3.606781
2009,05,9,1,3.113605
2009,05,9,2,3.870532
2009,05,9,3,4.406847
2009,05,9,4,3.623924
2009,05,9,5,3.407496
2009,05,9,6,2.506112
2009,05,9,7,1.597793
2009,05,10,0,1.287892
2009,05,10,1,2.361838
2009,05,10,2,2.787359
2009,05,10,3,2.697889
2009,05,10,4,1.509472
2009,05,10,5,0.356244
2009,05,10,6,0.288899
2009,05,10,7,1.627142
2009,05,11,0,2.057908
2009,05,11,1,1.467672
2009,05,11,2,1.667505
2009,05,11,3,3.179696
2009,05,11,4,3.427918
2009,05,11,5,2.906689
2009,05,11,6,2.066368
2009,05,11,7,1.46317
2009,05,12,0,1.47457
2009,05,12,1,2.252698
2009,05,12,2,2.511521
2009,05,12,3,2.582457
2009,05,12,4,3.231588
2009,05,12,5,4.744998
2009,05,12,6,5.97615
2009,05,12,7,4.920742
2009,05,13,0,3.223026
2009,05,13,1,3.082888
2009,05,13,2,3.681265
2009,05,13,3,4.178831
2009,05,13,4,4.128966
2009,05,13,5,4.063007
2009,05,13,6,5.465518
2009,05,13,7,6.619458
2009,05,14,0,4.453767
2009,05,14,1,2.67466
2009,05,14,2,2.14666
2009,05,14,3,2.166661
2009,05,14,4,1.77676
