####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,272.2
2009,01,2,274.475
2009,01,3,273.1
2009,01,4,273.8
2009,01,5,271.1625
2009,01,6,270.1125
2009,01,7,269.4
2009,01,8,272.825
2009,01,9,274.5
2009,01,10,273.5875
2009,01,11,273.4875
2009,01,12,275.0625
2009,01,13,278.875
2009,01,14,274.05
2009,01,15,272.575
2009,01,16,273.1625
2009,01,17,269.3375
2009,01,18,271.9125
2009,01,19,275.55
2009,01,20,274.4
2009,01,21,271.25
2009,01,22,274.475
2009,01,23,270.55
2009,01,24,272.05
2009,01,25,274.6625
2009,01,26,275.0
2009,01,27,274.625
2009,01,28,278.4375
2009,01,29,276.825
2009,01,30,271.6875
2009,01,31,270.8875
2010,01,1,273.6375
2010,01,2,275.325
2010,01,3,273.8125
2010,01,4,274.6
2010,01,5,271.7625
2010,01,6,268.9875
2010,01,7,274.8875
2010,01,8,276.525
2010,01,9,275.125
2010,01,10,273.6
2010,01,11,275.9125
2010,01,12,271.925
2010,01,13,270.4375
2010,01,14,275.65
2010,01,15,271.0125
2010,01,16,272.4
2010,01,17,274.3625
2010,01,18,274.1625
2010,01,19,272.925
2010,01,20,274.025
2010,01,21,273.375
2010,01,22,274.8125
2010,01,23,271.6625
2010,01,24,273.875
2010,01,25,273.15
2010,01,26,271.6125
2010,01,27,273.8875
2010,01,28,275.55
2010,01,29,268.4875
2010,01,30,268.2375
2010,01,31,273.8
2011,01,1,273.0125
2011,01,2,277.25
2011,01,3,280.3125
2011,01,4,276.35
2011,01,5,271.5
2011,01,6,273.925
2011,01,7,272.0625
2011,01,8,269.8375
2011,01,9,272.75
2011,01,10,276.2
2011,01,11,272.75
2011,01,12,274.5125
2011,01,13,272.1375
2011,01,14,269.2375
2011,01,15,275.9
2011,01,16,274.4375
2011,01,17,269.6875
2011,01,18,273.5875
2011,01,19,270.2625
2011,01,20,270.775
2011,01,21,273.35
2011,01,22,276.925
2011,01,23,272.7375
2011,01,24,271.4125
2011,01,25,268.8375
2011,01,26,268.5875
2011,01,27,271.1625
2011,01,28,272.65
2011,01,29,275.1875
2011,01,30,273.6625
2011,01,31,270.9125
2012,01,1,272.9875
2012,01,2,274.0
2012,01,3,273.7375
2012,01,4,276.325
2012,01,5,268.45
2012,01,6,272.0
2012,01,7,273.5
2012,01,8,275.8875
2012,01,9,279.7
2012,01,10,274.2
2012,01,11,269.05
2012,01,12,273.9625
2012,01,13,273.3125
2012,01,14,271.3125
2012,01,15,270.0875
2012,01,16,272.5
2012,01,17,275.6125
2012,01,18,274.5375
2012,01,19,271.025
2012,01,20,272.575
2012,01,21,276.1375
2012,01,22,275.2375
2012,01,23,269.675
2012,01,24,271.925
2012,01,25,277.4625
2012,01,26,277.45
2012,01,27,273.45
2012,01,28,276.0125
2012,01,29,274.8125
2012,01,30,271.5875
2012,01,31,268.1125
2013,01,1,273.075
2013,01,2,273.4375
2013,01,3,274.0125
2013,01,4,274.0
2013,01,5,275.9375
2013,01,6,273.4625
2013,01,7,273.55
2013,01,8,271.775
2013,01,9,274.2
2013,01,10,276.0875
2013,01,11,275.6125
2013,01,12,269.7375
2013,01,13,272.0375
2013,01,14,278.5375
2013,01,15,278.6625
2013,01,16,271.95
2013,01,17,274.4625
2013,01,18,274.8375
2013,01,19,280.675
2013,01,20,280.725
2013,01,21,277.9
2013,01,22,274.1375
2013,01,23,270.6625
2013,01,24,269.5125
2013,01,25,274.375
2013,01,26,274.8875
2013,01,27,276.125
2013,01,28,272.4125
2013,01,29,276.6875
2013,01,30,272.125
2013,01,31,275.55
2014,01,1,270.325
2014,01,2,269.075
2014,01,3,269.55
2014,01,4,272.425
2014,01,5,271.825
2014,01,6,273.2625
2014,01,7,271.4
2014,01,8,274.2625
2014,01,9,271.7375
2014,01,10,270.3375
2014,01,11,275.05
2014,01,12,276.9625
2014,01,13,277.4875
2014,01,14,273.9625
2014,01,15,269.1625
2014,01,16,270.4875
2014,01,17,271.2625
2014,01,18,270.0875
2014,01,19,271.75
2014,01,20,270.0375
2014,01,21,270.9375
2014,01,22,269.0125
2014,01,23,269.25
2014,01,24,273.075
2014,01,25,272.0125
2014,01,26,272.5125
2014,01,27,269.225
2014,01,28,268.9375
2014,01,29,270.5625
2014,01,30,269.875
2014,01,31,269.15
2015,01,1,272.8125
2015,01,2,270.425
2015,01,3,272.0625
2015,01,4,272.125
2015,01,5,272.925
2015,01,6,271.5625
2015,01,7,269.9125
2015,01,8,268.15
2015,01,9,270.725
2015,01,10,271.1
2015,01,11,269.25
2015,01,12,269.45
2015,01,13,269.5125
2015,01,14,269.1625
2015,01,15,270.9875
2015,01,16,267.6625
2015,01,17,268.85
2015,01,18,269.4625
2015,01,19,273.1375
2015,01,20,273.3875
2015,01,21,278.6875
2015,01,22,281.8875
2015,01,23,278.0375
2015,01,24,276.4375
2015,01,25,270.525
2015,01,26,274.7625
2015,01,27,273.9
2015,01,28,271.7125
2015,01,29,274.975
2015,01,30,278.3125
2015,01,31,276.575
2016,01,1,278.8625
2016,01,2,281.425
2016,01,3,272.0125
2016,01,4,273.775
2016,01,5,272.3125
2016,01,6,268.6375
2016,01,7,269.4875
2016,01,8,267.05
2016,01,9,274.9625
2016,01,10,269.0625
2016,01,11,268.675
2016,01,12,266.6
2016,01,13,267.0375
2016,01,14,268.8125
2016,01,15,275.6
2016,01,16,274.9375
2016,01,17,272.4625
2016,01,18,273.1875
2016,01,19,272.9625
2016,01,20,277.3875
2016,01,21,276.25
2016,01,22,270.775
2016,01,23,274.975
2016,01,24,274.075
2016,01,25,269.6875
2016,01,26,272.15
2016,01,27,277.1875
2016,01,28,277.4875
2016,01,29,275.85
2016,01,30,273.6125
2016,01,31,277.4375
2017,01,1,274.475
2017,01,2,274.8375
2017,01,3,273.025
2017,01,4,268.6
2017,01,5,269.425
2017,01,6,270.65
2017,01,7,269.4125
2017,01,8,273.2125
2017,01,9,271.8375
2017,01,10,269.475
2017,01,11,270.5875
2017,01,12,272.675
2017,01,13,271.3
2017,01,14,273.5875
2017,01,15,275.6625
2017,01,16,273.7125
2017,01,17,270.1
2017,01,18,270.5
2017,01,19,275.3625
2017,01,20,278.6125
2017,01,21,273.6125
2017,01,22,272.9125
2017,01,23,274.275
2017,01,24,271.6
2017,01,25,276.325
2017,01,26,278.0625
2017,01,27,273.8875
2017,01,28,274.5625
2017,01,29,276.4625
2017,01,30,272.7375
2017,01,31,270.175
2018,01,1,270.6
2018,01,2,269.7125
2018,01,3,270.025
2018,01,4,273.775
2018,01,5,271.7875
2018,01,6,271.15
2018,01,7,275.6875
2018,01,8,280.45
2018,01,9,276.9625
2018,01,10,277.1125
2018,01,11,280.4875
2018,01,12,273.9
2018,01,13,270.875
2018,01,14,272.15
2018,01,15,271.2625
2018,01,16,273.6125
2018,01,17,269.95
2018,01,18,273.775
2018,01,19,276.2875
2018,01,20,272.3625
2018,01,21,272.925
2018,01,22,271.225
2018,01,23,269.975
2018,01,24,273.275
2018,01,25,273.45
2018,01,26,277.8875
2018,01,27,276.3
2018,01,28,274.575
2018,01,29,274.2375
2018,01,30,271.4875
2018,01,31,271.6125
2019,01,1,268.8375
2019,01,2,268.65
2019,01,3,271.125
2019,01,4,272.1125
2019,01,5,270.4125
2019,01,6,271.05
2019,01,7,269.9
2019,01,8,271.875
2019,01,9,270.7375
2019,01,10,274.0625
2019,01,11,273.9375
2019,01,12,270.1875
2019,01,13,271.275
2019,01,14,274.875
2019,01,15,275.8
2019,01,16,267.525
2019,01,17,272.15
2019,01,18,273.3375
2019,01,19,277.25
2019,01,20,271.9
2019,01,21,272.35
2019,01,22,272.825
2019,01,23,273.0875
2019,01,24,275.9
2019,01,25,270.2
2019,01,26,271.6375
2019,01,27,274.525
2019,01,28,273.475
2019,01,29,271.975
2019,01,30,269.675
2019,01,31,271.0625
2020,01,1,276.775
