####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CNI                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,707.64734125
2009,12,2,705.5520625
2009,12,3,704.34415625
2009,12,4,704.18110625
2009,12,5,705.93955875
2009,12,6,710.1409525
2009,12,7,707.19557625
2009,12,8,706.343675
2009,12,9,706.344125
2009,12,10,704.72503375
2009,12,11,702.00122625
2009,12,12,705.58369375
2009,12,13,707.25210625
2009,12,14,706.16905375
2009,12,15,707.20326875
2009,12,16,707.9715475
2009,12,17,703.13088
2009,12,18,698.3334225
2009,12,19,697.335145
2009,12,20,698.857395
2009,12,21,700.19221625
2009,12,22,700.816475
2009,12,23,700.72078375
2009,12,24,704.34654625
2009,12,25,705.03979875
2009,12,26,705.36573125
2009,12,27,704.33722125
2009,12,28,704.59564625
2009,12,29,706.3014025
2009,12,30,707.38488625
2009,12,31,708.78273875
2010,12,1,699.49279375
2010,12,2,702.19104625
2010,12,3,705.6989175
2010,12,4,705.2991025
2010,12,5,708.03402875
2010,12,6,714.92447125
2010,12,7,723.70190125
2010,12,8,731.34831
2010,12,9,717.19125
2010,12,10,712.71385625
2010,12,11,711.52198125
2010,12,12,711.90999125
2010,12,13,709.50644875
2010,12,14,709.76481375
2010,12,15,711.6345775
2010,12,16,707.0442675
2010,12,17,708.94471125
2010,12,18,708.81289375
2010,12,19,706.68264
2010,12,20,705.6995375
2010,12,21,708.3120275
2010,12,22,709.901645
2010,12,23,711.23151875
2010,12,24,712.77181625
2010,12,25,715.00759875
2010,12,26,715.40015125
2010,12,27,713.04592875
2010,12,28,710.31559625
2010,12,29,709.879585
2010,12,30,710.80498
2010,12,31,709.616945
2011,12,1,694.14929875
2011,12,2,696.29955625
2011,12,3,699.40003625
2011,12,4,701.22173
2011,12,5,701.904095
2011,12,6,699.0435175
2011,12,7,698.73234125
2011,12,8,697.59992875
2011,12,9,693.8151475
2011,12,10,693.6342975
2011,12,11,696.7537575
2011,12,12,699.8506525
2011,12,13,697.395105
2011,12,14,696.20384625
2011,12,15,700.89109375
2011,12,16,702.01971625
2011,12,17,703.19752875
2011,12,18,701.3092475
2011,12,19,704.1876275
2011,12,20,704.8443125
2011,12,21,707.2259625
2011,12,22,705.31268625
2011,12,23,707.92738625
2011,12,24,708.74192
2011,12,25,705.857945
2011,12,26,705.48970625
2011,12,27,705.7163775
2011,12,28,703.8399325
2011,12,29,701.39554125
2011,12,30,704.094155
2011,12,31,703.24418375
2012,12,1,705.04913
2012,12,2,704.5522825
2012,12,3,706.28869875
2012,12,4,708.60106
2012,12,5,706.71254625
2012,12,6,706.20765125
2012,12,7,708.46620875
2012,12,8,707.8285
2012,12,9,707.29564625
2012,12,10,709.27364
2012,12,11,706.9072225
2012,12,12,705.50014
2012,12,13,706.2192675
2012,12,14,706.63575875
2012,12,15,705.7161225
2012,12,16,706.371845
2012,12,17,706.79846
2012,12,18,707.11554875
2012,12,19,710.524315
2012,12,20,710.8551925
2012,12,21,711.21228375
2012,12,22,713.7953025
2012,12,23,715.7225375
2012,12,24,714.87847125
2012,12,25,715.5098575
2012,12,26,718.95681125
2012,12,27,716.39168625
2012,12,28,710.928285
2012,12,29,709.0978575
2012,12,30,708.21786375
2012,12,31,707.7824725
2013,12,1,702.46712375
2013,12,2,703.3479625
2013,12,3,702.72763
2013,12,4,699.86207625
2013,12,5,700.746285
2013,12,6,702.81947
2013,12,7,700.80089625
2013,12,8,707.49616875
2013,12,9,708.067805
2013,12,10,705.66714125
2013,12,11,705.6962175
2013,12,12,707.3516875
2013,12,13,705.44122
2013,12,14,703.2199325
2013,12,15,705.93367125
2013,12,16,708.11985
2013,12,17,706.949655
2013,12,18,705.7173475
2013,12,19,707.0988625
2013,12,20,707.65228
2013,12,21,703.55928875
2013,12,22,702.78316
2013,12,23,703.91719375
2013,12,24,707.55432875
2013,12,25,707.37912875
2013,12,26,704.91403375
2013,12,27,704.77276875
2013,12,28,708.921065
2013,12,29,709.102295
2013,12,30,709.6697125
2013,12,31,711.590275
2014,12,1,700.78880875
2014,12,2,696.39236
2014,12,3,699.44352875
2014,12,4,700.64982625
2014,12,5,697.724755
2014,12,6,698.4116375
2014,12,7,699.63121375
2014,12,8,703.015005
2014,12,9,701.43244625
2014,12,10,701.58638125
2014,12,11,702.15857125
2014,12,12,703.48877625
2014,12,13,706.28268375
2014,12,14,707.90903625
2014,12,15,702.99067875
2014,12,16,700.07980875
2014,12,17,703.4717725
2014,12,18,705.0632325
2014,12,19,703.38531375
2014,12,20,703.86643125
2014,12,21,704.60396
2014,12,22,707.64137
2014,12,23,708.10657125
2014,12,24,706.0962825
2014,12,25,704.37594875
2014,12,26,705.76159875
2014,12,27,704.49014375
2014,12,28,704.20789625
2014,12,29,703.68421
2014,12,30,705.225365
2014,12,31,707.47549125
2015,12,1,700.534975
2015,12,2,704.4063875
2015,12,3,708.30866875
2015,12,4,706.37228875
2015,12,5,706.9147125
2015,12,6,709.457365
2015,12,7,708.94550625
2015,12,8,711.66242875
2015,12,9,712.81105625
2015,12,10,712.26342875
2015,12,11,710.1716475
2015,12,12,708.84787375
2015,12,13,709.37594875
2015,12,14,709.361105
2015,12,15,708.89198875
2015,12,16,705.2964925
2015,12,17,704.54387125
2015,12,18,701.55448875
2015,12,19,699.7253175
2015,12,20,704.02761375
2015,12,21,706.13649125
2015,12,22,707.85133125
2015,12,23,712.50287125
2015,12,24,707.71643375
2015,12,25,704.97842375
2015,12,26,708.03687625
2015,12,27,706.15190125
2015,12,28,701.0991825
2015,12,29,701.2132075
2015,12,30,705.1182425
2015,12,31,702.2927625
2016,12,1,708.3428025
2016,12,2,711.23631625
2016,12,3,710.45083875
2016,12,4,709.9437075
2016,12,5,709.6387275
2016,12,6,709.740735
2016,12,7,707.71781875
2016,12,8,706.3315225
2016,12,9,707.18749125
2016,12,10,707.13334625
2016,12,11,705.8861375
2016,12,12,707.00784625
2016,12,13,711.21383625
2016,12,14,710.58279375
2016,12,15,709.095295
2016,12,16,713.6268925
2016,12,17,715.783325
2016,12,18,714.862275
2016,12,19,713.56579
2016,12,20,714.0316225
2016,12,21,712.950345
2016,12,22,713.01106125
2016,12,23,714.09352375
2016,12,24,711.57902375
2016,12,25,710.76582375
2016,12,26,710.1056775
2016,12,27,709.1267
2016,12,28,707.34043625
2016,12,29,707.3463675
2016,12,30,707.5621225
2016,12,31,708.69593375
2017,12,1,702.93216
2017,12,2,697.6126625
2017,12,3,696.0032925
2017,12,4,696.6805325
2017,12,5,699.07002
2017,12,6,700.84752375
2017,12,7,701.74902625
2017,12,8,701.2182925
2017,12,9,703.16285875
2017,12,10,706.79080875
2017,12,11,708.0958025
2017,12,12,711.02471375
2017,12,13,712.98536625
2017,12,14,710.748175
2017,12,15,711.21334125
2017,12,16,707.66466625
2017,12,17,699.82464625
2017,12,18,700.97563125
2017,12,19,702.24962375
2017,12,20,706.57608875
2017,12,21,706.17473625
2017,12,22,708.85577125
2017,12,23,710.11373125
2017,12,24,707.77423875
2017,12,25,707.23152875
2017,12,26,705.463415
2017,12,27,706.35304875
2017,12,28,705.13687
2017,12,29,707.08419125
2017,12,30,709.74641375
2017,12,31,706.65615625
2018,12,1,702.08285
2018,12,2,703.369895
2018,12,3,709.34512625
2018,12,4,708.0872625
2018,12,5,699.69898875
2018,12,6,700.39714375
2018,12,7,702.9643275
2018,12,8,702.32812375
2018,12,9,702.027845
2018,12,10,706.41564625
2018,12,11,707.07938375
2018,12,12,709.20396875
2018,12,13,708.16936625
2018,12,14,703.862625
2018,12,15,704.71451875
2018,12,16,707.66738875
2018,12,17,707.68548875
2018,12,18,708.43482
2018,12,19,721.784635
2018,12,20,728.85354
2018,12,21,719.36749375
2018,12,22,714.63108875
2018,12,23,710.9322925
2018,12,24,708.75181625
2018,12,25,707.698425
2018,12,26,706.85740625
2018,12,27,706.061535
2018,12,28,703.0314425
2018,12,29,706.09677
2018,12,30,708.3276325
2018,12,31,708.403275
2019,12,1,710.43379
2019,12,2,717.245305
2019,12,3,717.67342875
2019,12,4,717.98302375
2019,12,5,719.3543575
2019,12,6,719.49398625
2019,12,7,719.8169375
2019,12,8,719.375835
2019,12,9,716.67877875
2019,12,10,715.3250025
2019,12,11,715.07314125
2019,12,12,714.244825
2019,12,13,711.5005675
2019,12,14,709.811795
2019,12,15,711.7228475
2019,12,16,709.08749125
2019,12,17,704.93851875
2019,12,18,709.259065
2019,12,19,716.5270975
2019,12,20,717.16878375
2019,12,21,713.4998775
2019,12,22,711.00190125
2019,12,23,710.2491325
2019,12,24,710.71493375
2019,12,25,707.52515
2019,12,26,704.63786875
2019,12,27,707.7402825
2019,12,28,711.0455225
2019,12,29,708.61381625
2019,12,30,706.7528475
2019,12,31,707.96919
