####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CNI                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,277.6875
2009,12,2,277.2625
2009,12,3,277.4
2009,12,4,277.675
2009,12,5,278.925
2009,12,6,278.5375
2009,12,7,276.65
2009,12,8,276.8125
2009,12,9,275.9
2009,12,10,274.525
2009,12,11,275.625
2009,12,12,274.75
2009,12,13,277.2375
2009,12,14,277.1375
2009,12,15,277.8375
2009,12,16,276.95
2009,12,17,277.1
2009,12,18,275.975
2009,12,19,277.45
2009,12,20,277.0125
2009,12,21,275.525
2009,12,22,276.6875
2009,12,23,279.4
2009,12,24,278.475
2009,12,25,278.675
2009,12,26,280.0
2009,12,27,283.5875
2009,12,28,282.5625
2009,12,29,281.1375
2009,12,30,279.3875
2009,12,31,279.65
2010,12,1,278.1125
2010,12,2,278.15
2010,12,3,279.4125
2010,12,4,279.7125
2010,12,5,279.5125
2010,12,6,279.725
2010,12,7,276.5625
2010,12,8,275.575
2010,12,9,273.325
2010,12,10,272.7
2010,12,11,273.8625
2010,12,12,274.0125
2010,12,13,276.0375
2010,12,14,278.4875
2010,12,15,277.825
2010,12,16,275.075
2010,12,17,274.0125
2010,12,18,275.825
2010,12,19,275.725
2010,12,20,276.2
2010,12,21,278.075
2010,12,22,279.5
2010,12,23,280.2875
2010,12,24,280.0625
2010,12,25,279.025
2010,12,26,281.0375
2010,12,27,279.2125
2010,12,28,276.825
2010,12,29,276.375
2010,12,30,278.125
2010,12,31,278.4375
2011,12,1,275.5375
2011,12,2,276.8125
2011,12,3,278.9125
2011,12,4,279.025
2011,12,5,279.725
2011,12,6,278.2625
2011,12,7,276.4375
2011,12,8,276.55
2011,12,9,275.025
2011,12,10,274.6375
2011,12,11,273.875
2011,12,12,274.825
2011,12,13,276.85
2011,12,14,277.325
2011,12,15,279.9625
2011,12,16,281.2625
2011,12,17,281.0375
2011,12,18,281.1375
2011,12,19,280.075
2011,12,20,278.925
2011,12,21,279.6125
2011,12,22,278.9
2011,12,23,277.8375
2011,12,24,277.1875
2011,12,25,276.75
2011,12,26,276.5875
2011,12,27,277.075
2011,12,28,277.0875
2011,12,29,275.975
2011,12,30,276.35
2011,12,31,277.4375
2012,12,1,275.9375
2012,12,2,275.5375
2012,12,3,277.3625
2012,12,4,277.1
2012,12,5,280.4125
2012,12,6,280.675
2012,12,7,282.1625
2012,12,8,281.725
2012,12,9,280.575
2012,12,10,279.8375
2012,12,11,277.2375
2012,12,12,274.4625
2012,12,13,275.6125
2012,12,14,278.9875
2012,12,15,281.05
2012,12,16,281.85
2012,12,17,281.8625
2012,12,18,281.825
2012,12,19,281.05
2012,12,20,281.2875
2012,12,21,281.45
2012,12,22,280.4625
2012,12,23,279.6375
2012,12,24,276.3625
2012,12,25,278.8625
2012,12,26,279.0
2012,12,27,280.225
2012,12,28,280.6875
2012,12,29,280.3625
2012,12,30,280.45
2012,12,31,280.8375
2013,12,1,276.775
2013,12,2,276.9125
2013,12,3,277.2375
2013,12,4,277.5125
2013,12,5,277.3125
2013,12,6,275.3875
2013,12,7,275.1
2013,12,8,276.6
2013,12,9,276.2875
2013,12,10,276.7625
2013,12,11,275.05
2013,12,12,272.9375
2013,12,13,273.95
2013,12,14,275.6375
2013,12,15,275.1375
2013,12,16,272.75
2013,12,17,274.2
2013,12,18,278.5
2013,12,19,279.9125
2013,12,20,280.9
2013,12,21,279.2125
2013,12,22,278.075
2013,12,23,275.9625
2013,12,24,276.9125
2013,12,25,278.6875
2013,12,26,279.725
2013,12,27,280.25
2013,12,28,275.9
2013,12,29,275.825
2013,12,30,278.875
2013,12,31,278.375
2014,12,1,281.6375
2014,12,2,280.3875
2014,12,3,278.5
2014,12,4,275.725
2014,12,5,273.675
2014,12,6,272.1875
2014,12,7,272.575
2014,12,8,274.925
2014,12,9,277.275
2014,12,10,278.475
2014,12,11,279.0375
2014,12,12,276.625
2014,12,13,274.8625
2014,12,14,275.5625
2014,12,15,276.475
2014,12,16,276.7625
2014,12,17,278.075
2014,12,18,279.5625
2014,12,19,278.775
2014,12,20,276.575
2014,12,21,274.0875
2014,12,22,273.5
2014,12,23,272.525
2014,12,24,275.8375
2014,12,25,278.7875
2014,12,26,279.025
2014,12,27,279.6625
2014,12,28,279.7625
2014,12,29,278.5625
2014,12,30,276.7875
2014,12,31,272.6375
2015,12,1,274.975
2015,12,2,276.525
2015,12,3,278.3
2015,12,4,278.1625
2015,12,5,279.3875
2015,12,6,279.0125
2015,12,7,277.575
2015,12,8,274.8
2015,12,9,274.225
2015,12,10,273.8875
2015,12,11,273.6
2015,12,12,275.4
2015,12,13,277.6875
2015,12,14,279.6375
2015,12,15,280.675
2015,12,16,282.6625
2015,12,17,283.4
2015,12,18,282.875
2015,12,19,280.875
2015,12,20,276.5875
2015,12,21,274.9875
2015,12,22,273.175
2015,12,23,275.025
2015,12,24,274.1
2015,12,25,275.6625
2015,12,26,274.975
2015,12,27,275.7625
2015,12,28,277.5625
2015,12,29,280.15
2015,12,30,280.7
2015,12,31,279.9375
2016,12,1,278.3875
2016,12,2,279.025
2016,12,3,279.0
2016,12,4,279.75
2016,12,5,281.7
2016,12,6,281.8625
2016,12,7,282.4
2016,12,8,281.775
2016,12,9,280.7375
2016,12,10,278.7375
2016,12,11,278.05
2016,12,12,276.0875
2016,12,13,277.2625
2016,12,14,276.85
2016,12,15,280.0125
2016,12,16,279.125
2016,12,17,276.7
2016,12,18,274.0125
2016,12,19,274.525
2016,12,20,272.6625
2016,12,21,272.5375
2016,12,22,275.55
2016,12,23,273.9125
2016,12,24,273.2125
2016,12,25,271.8125
2016,12,26,274.25
2016,12,27,274.1375
2016,12,28,274.2
2016,12,29,275.175
2016,12,30,275.3625
2016,12,31,275.45
2017,12,1,277.475
2017,12,2,277.375
2017,12,3,277.4625
2017,12,4,276.225
2017,12,5,276.875
2017,12,6,278.4625
2017,12,7,279.0125
2017,12,8,279.0125
2017,12,9,279.075
2017,12,10,278.9125
2017,12,11,279.4375
2017,12,12,277.9875
2017,12,13,280.425
2017,12,14,279.3625
2017,12,15,277.9
2017,12,16,279.525
2017,12,17,279.5875
2017,12,18,279.675
2017,12,19,277.8875
2017,12,20,278.6375
2017,12,21,278.85
2017,12,22,277.7625
2017,12,23,276.65
2017,12,24,275.25
2017,12,25,274.2875
2017,12,26,274.55
2017,12,27,276.9625
2017,12,28,277.8625
2017,12,29,279.3
2017,12,30,278.0625
2017,12,31,277.2125
2018,12,1,280.8625
2018,12,2,282.0125
2018,12,3,282.0875
2018,12,4,280.1
