####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLTS                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,645.8167075
2009,12,2,643.7901625
2009,12,3,642.3317925
2009,12,4,642.93969
2009,12,5,644.59858625
2009,12,6,648.3758825
2009,12,7,645.27916375
2009,12,8,644.26926875
2009,12,9,643.415405
2009,12,10,641.1450125
2009,12,11,636.70736
2009,12,12,643.72952625
2009,12,13,646.0474675
2009,12,14,644.96566875
2009,12,15,645.65077375
2009,12,16,646.520725
2009,12,17,640.019685
2009,12,18,633.5684525
2009,12,19,632.5348225
2009,12,20,633.27137375
2009,12,21,634.579495
2009,12,22,635.3958125
2009,12,23,634.883675
2009,12,24,639.49172375
2009,12,25,642.06024125
2009,12,26,642.3887575
2009,12,27,640.4348725
2009,12,28,642.07385625
2009,12,29,643.48955
2009,12,30,644.37101875
2009,12,31,645.774005
2010,12,1,632.0901975
2010,12,2,635.0664675
2010,12,3,642.6994525
2010,12,4,642.63104625
2010,12,5,645.33491625
2010,12,6,651.7681625
2010,12,7,659.06389125
2010,12,8,662.98341125
2010,12,9,654.13415
2010,12,10,651.0995475
2010,12,11,649.92846
2010,12,12,650.1305275
2010,12,13,647.77200125
2010,12,14,648.41754
2010,12,15,650.58559375
2010,12,16,645.8667525
2010,12,17,647.38843625
2010,12,18,647.7671125
2010,12,19,645.87967
2010,12,20,645.17834375
2010,12,21,647.40521
2010,12,22,648.9728025
2010,12,23,650.2172625
2010,12,24,650.95536
2010,12,25,652.5083525
2010,12,26,653.33306
2010,12,27,651.67859875
2010,12,28,648.69193625
2010,12,29,647.4322325
2010,12,30,648.16708875
2010,12,31,647.02295125
2011,12,1,629.62349875
2011,12,2,630.54597375
2011,12,3,633.12984625
2011,12,4,635.3595975
2011,12,5,636.158075
2011,12,6,633.83560625
2011,12,7,633.89171875
2011,12,8,633.198255
2011,12,9,629.11623625
2011,12,10,628.34226
2011,12,11,631.05868875
2011,12,12,633.6645625
2011,12,13,631.66310875
2011,12,14,630.6711075
2011,12,15,634.81381125
2011,12,16,635.52621625
2011,12,17,638.74951875
2011,12,18,637.3383375
2011,12,19,642.5086475
2011,12,20,642.678875
2011,12,21,646.337495
2011,12,22,644.93776625
2011,12,23,647.8713175
2011,12,24,649.47008
2011,12,25,646.56817
2011,12,26,644.84750375
2011,12,27,644.70297125
2011,12,28,640.82173
2011,12,29,636.11077625
2011,12,30,641.981355
2011,12,31,638.79249125
2012,12,1,643.1651725
2012,12,2,642.976165
2012,12,3,644.937825
2012,12,4,647.6007175
2012,12,5,645.746975
2012,12,6,645.2388
2012,12,7,647.64982875
2012,12,8,646.32086375
2012,12,9,645.44985125
2012,12,10,647.27029
2012,12,11,645.08457375
2012,12,12,643.923165
2012,12,13,644.44764125
2012,12,14,644.5813725
2012,12,15,643.6363475
2012,12,16,644.0334225
2012,12,17,644.15726125
2012,12,18,645.03825625
2012,12,19,648.09837
2012,12,20,649.0168975
2012,12,21,649.6260375
2012,12,22,652.39144125
2012,12,23,654.57742
2012,12,24,653.90847625
2012,12,25,654.48711125
2012,12,26,657.38922625
2012,12,27,654.85942
2012,12,28,649.5453425
2012,12,29,647.61702375
2012,12,30,646.56377375
2012,12,31,645.9998975
2013,12,1,637.0489675
2013,12,2,637.24167125
2013,12,3,637.1362225
2013,12,4,634.09493125
2013,12,5,634.26542875
2013,12,6,636.55032
2013,12,7,635.41031
2013,12,8,645.7010175
2013,12,9,646.3220125
2013,12,10,644.30677625
2013,12,11,644.18662
2013,12,12,646.0283825
2013,12,13,643.82760125
2013,12,14,638.899885
2013,12,15,644.3421975
2013,12,16,646.55896375
2013,12,17,645.25335625
2013,12,18,643.4891075
2013,12,19,644.63693875
2013,12,20,644.9760475
2013,12,21,639.246435
2013,12,22,636.70777
2013,12,23,638.85150125
2013,12,24,646.01623375
2013,12,25,646.02749625
2013,12,26,643.34408625
2013,12,27,643.20670375
2013,12,28,646.9019825
2013,12,29,646.79512875
2013,12,30,647.1991175
2013,12,31,649.17276
2014,12,1,633.1924125
2014,12,2,630.3925675
2014,12,3,633.69447
2014,12,4,634.37879125
2014,12,5,632.567755
2014,12,6,633.539785
2014,12,7,634.87180875
2014,12,8,636.8582725
2014,12,9,636.5680175
2014,12,10,636.83701375
2014,12,11,637.72716625
2014,12,12,642.43845375
2014,12,13,644.91281
2014,12,14,646.13322375
2014,12,15,639.49640375
2014,12,16,634.84071625
2014,12,17,638.91162
2014,12,18,642.4174325
2014,12,19,638.4215075
2014,12,20,638.08765125
2014,12,21,640.75187
2014,12,22,644.718805
2014,12,23,646.45917375
2014,12,24,644.53435125
2014,12,25,642.53068625
2014,12,26,643.5649675
2014,12,27,642.836505
2014,12,28,642.17505875
2014,12,29,639.97343125
2014,12,30,643.1676025
2014,12,31,645.61319375
2015,12,1,634.92317
2015,12,2,641.76963
2015,12,3,646.52429625
2015,12,4,644.287925
2015,12,5,644.274085
2015,12,6,647.4756825
2015,12,7,647.73082625
2015,12,8,649.625045
2015,12,9,650.88114
2015,12,10,651.02750375
2015,12,11,648.79851625
2015,12,12,647.24161125
2015,12,13,646.87801125
2015,12,14,646.21479
2015,12,15,645.4722075
2015,12,16,641.2016775
2015,12,17,641.82704875
2015,12,18,636.7504675
2015,12,19,635.01058875
2015,12,20,640.8418725
2015,12,21,643.57811375
2015,12,22,645.704765
2015,12,23,650.83693625
2015,12,24,646.341495
2015,12,25,643.125695
2015,12,26,645.392775
2015,12,27,641.94432625
2015,12,28,634.53325
2015,12,29,634.58847875
2015,12,30,642.0969075
2015,12,31,637.6784825
2016,12,1,645.47888125
2016,12,2,649.09780125
2016,12,3,648.29114875
