####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,2.3537675
2009,01,2,4.42389625
2009,01,3,6.1945025
2009,01,4,6.10011125
2009,01,5,11.40151625
2009,01,6,5.74835125
2009,01,7,14.6779775
2009,01,8,10.64293625
2009,01,9,5.05950875
2009,01,10,3.70237625
2009,01,11,8.0225525
2009,01,12,5.0790275
2009,01,13,5.9055975
2009,01,14,6.61897
2009,01,15,2.4993675
2009,01,16,1.72036125
2009,01,17,2.1622925
2009,01,18,7.744045
2009,01,19,9.0421975
2009,01,20,6.28623125
2009,01,21,3.91661125
2009,01,22,5.98852375
2009,01,23,8.69014875
2009,01,24,8.49318625
2009,01,25,2.568085
2009,01,26,3.973525
2009,01,27,4.16454375
2009,01,28,9.4693775
2009,01,29,8.4327675
2009,01,30,5.31270875
2009,01,31,4.90307125
2010,01,1,10.9609525
2010,01,2,8.99476625
2010,01,3,7.94133125
2010,01,4,8.1268375
2010,01,5,7.59007
2010,01,6,6.21775875
2010,01,7,7.10463625
2010,01,8,5.98081
2010,01,9,4.50336375
2010,01,10,2.64700125
2010,01,11,6.06475625
2010,01,12,6.226305
2010,01,13,3.07076
2010,01,14,5.3932475
2010,01,15,10.07869
2010,01,16,8.28309625
2010,01,17,9.704525
2010,01,18,15.20875
2010,01,19,11.4394575
2010,01,20,9.25392125
2010,01,21,6.28686875
2010,01,22,5.375285
2010,01,23,2.11275125
2010,01,24,5.35818
2010,01,25,24.406125
2010,01,26,12.2674725
2010,01,27,7.45643875
2010,01,28,7.11917375
2010,01,29,2.7482325
2010,01,30,2.24747375
2010,01,31,2.8245225
2011,01,1,21.70565
2011,01,2,21.57615
2011,01,3,7.22019625
2011,01,4,5.6602375
2011,01,5,5.962335
2011,01,6,4.4231275
2011,01,7,5.70540375
2011,01,8,8.0523625
2011,01,9,7.85196375
2011,01,10,5.1751225
2011,01,11,4.96461
2011,01,12,11.14993
2011,01,13,6.45817875
2011,01,14,4.7363225
2011,01,15,4.97624625
2011,01,16,7.0103575
2011,01,17,2.75458625
2011,01,18,8.6273825
2011,01,19,15.964275
2011,01,20,7.24333125
2011,01,21,7.53182
2011,01,22,3.44755875
2011,01,23,3.69981125
2011,01,24,1.35636925
2011,01,25,5.22034875
2011,01,26,8.91876125
2011,01,27,9.44969875
2011,01,28,6.26797125
2011,01,29,7.13873375
2011,01,30,6.2410525
2011,01,31,2.46251912
2012,01,1,12.9263375
2012,01,2,12.7062825
2012,01,3,4.6981
2012,01,4,3.1442175
2012,01,5,6.10178875
2012,01,6,8.41652875
2012,01,7,14.7254
2012,01,8,8.566615
2012,01,9,3.95032125
2012,01,10,7.502275
2012,01,11,5.6986
2012,01,12,13.03714375
2012,01,13,13.51765625
2012,01,14,6.46787625
2012,01,15,2.301555
2012,01,16,2.49722
2012,01,17,12.5093175
2012,01,18,10.287515
2012,01,19,2.8353625
2012,01,20,5.4144325
2012,01,21,5.3914925
2012,01,22,4.3700475
2012,01,23,9.52587125
2012,01,24,18.10446875
2012,01,25,8.0687075
2012,01,26,7.1421075
2012,01,27,21.9165125
2012,01,28,8.24765125
2012,01,29,6.4130925
2012,01,30,5.52288875
2012,01,31,9.923365
2013,01,1,7.87445375
2013,01,2,3.6248425
2013,01,3,2.6241025
2013,01,4,7.74024125
2013,01,5,7.04268
2013,01,6,8.38893
2013,01,7,8.19816875
2013,01,8,5.42873625
2013,01,9,7.7338125
2013,01,10,8.68457625
2013,01,11,6.2806675
2013,01,12,19.91805
2013,01,13,21.120325
2013,01,14,22.7357625
2013,01,15,8.96977125
2013,01,16,12.154425
2013,01,17,9.26587875
2013,01,18,4.04364125
2013,01,19,6.85739
2013,01,20,8.81712875
2013,01,21,4.03854375
2013,01,22,4.4380025
2013,01,23,1.89341125
2013,01,24,1.48652
2013,01,25,1.97756375
2013,01,26,3.5663475
2013,01,27,2.21457
2013,01,28,4.149935
2013,01,29,9.9372825
2013,01,30,22.84265
2013,01,31,24.6968825
2014,01,1,4.28320125
2014,01,2,6.08941375
2014,01,3,4.4158625
2014,01,4,3.03291375
2014,01,5,5.67031
2014,01,6,25.62035
2014,01,7,3.8555775
2014,01,8,2.3265775
2014,01,9,3.4864375
2014,01,10,7.05868
2014,01,11,23.283825
2014,01,12,17.9771775
2014,01,13,8.4358125
2014,01,14,17.8581
2014,01,15,11.80628375
2014,01,16,12.51105125
2014,01,17,9.7659125
2014,01,18,9.972755
2014,01,19,8.78982
2014,01,20,8.7405125
2014,01,21,4.11627875
2014,01,22,3.9328825
2014,01,23,2.18042
2014,01,24,2.1062975
2014,01,25,5.27958125
2014,01,26,4.69353125
2014,01,27,7.8942025
2014,01,28,2.92715375
2014,01,29,3.331095
2014,01,30,2.9406375
2014,01,31,6.3359425
2015,01,1,4.02142125
2015,01,2,6.73034375
2015,01,3,5.58795875
2015,01,4,23.7086125
2015,01,5,10.40784375
2015,01,6,2.85830375
2015,01,7,3.41209125
2015,01,8,1.8431425
2015,01,9,5.02357625
2015,01,10,2.79992375
2015,01,11,3.34120625
2015,01,12,10.82893625
2015,01,13,5.7158225
2015,01,14,4.1859825
2015,01,15,8.558985
2015,01,16,5.9512475
2015,01,17,2.576895
2015,01,18,10.67875375
2015,01,19,13.92683375
2015,01,20,5.22706875
2015,01,21,2.7438425
2015,01,22,7.08089875
2015,01,23,5.579645
2015,01,24,10.46228375
2015,01,25,7.3626525
2015,01,26,3.47049875
2015,01,27,7.6291525
2015,01,28,5.57495875
2015,01,29,2.48695
2015,01,30,11.22323875
2015,01,31,3.65028
2016,01,1,7.42310875
2016,01,2,6.52183625
2016,01,3,7.45874375
2016,01,4,5.13227
2016,01,5,1.896835
2016,01,6,1.69218625
2016,01,7,2.5877675
2016,01,8,7.99658375
2016,01,9,12.002225
2016,01,10,20.74485
2016,01,11,9.849895
2016,01,12,4.9088425
2016,01,13,5.9940925
2016,01,14,4.1935025
2016,01,15,9.368795
2016,01,16,15.4146875
2016,01,17,8.00779625
2016,01,18,5.764645
2016,01,19,3.25205875
2016,01,20,3.93359875
2016,01,21,3.60910375
2016,01,22,3.19488625
2016,01,23,5.67503375
2016,01,24,5.95272875
2016,01,25,5.30898125
2016,01,26,9.49565625
2016,01,27,11.14590625
2016,01,28,5.4802725
2016,01,29,10.08185625
2016,01,30,8.173355
2016,01,31,13.91462875
2017,01,1,10.179015
2017,01,2,6.45439
2017,01,3,13.1303875
2017,01,4,17.755025
2017,01,5,5.35352375
2017,01,6,6.0177175
2017,01,7,5.35149125
2017,01,8,3.50162375
2017,01,9,2.24517875
2017,01,10,5.46973375
2017,01,11,14.33719875
2017,01,12,19.2716075
2017,01,13,12.95975625
2017,01,14,3.0566075
2017,01,15,5.12505375
2017,01,16,5.3612375
2017,01,17,6.95249625
2017,01,18,13.6326375
2017,01,19,11.80706125
2017,01,20,10.6767675
2017,01,21,14.8189125
2017,01,22,15.413775
2017,01,23,12.141175
2017,01,24,17.874575
2017,01,25,14.0001925
2017,01,26,13.49605
2017,01,27,9.03611875
2017,01,28,8.3067775
2017,01,29,6.68455375
2017,01,30,4.78632125
2017,01,31,4.04285875
2018,01,1,1.44495125
2018,01,2,2.27291875
2018,01,3,3.454675
2018,01,4,8.77376125
2018,01,5,5.02301
2018,01,6,1.89585875
2018,01,7,2.22906
2018,01,8,7.24580875
2018,01,9,8.14963875
2018,01,10,4.9031075
2018,01,11,16.51753875
2018,01,12,28.4286875
2018,01,13,26.76484625
2018,01,14,3.20110625
2018,01,15,2.47230375
2018,01,16,6.83381
2018,01,17,10.70353875
2018,01,18,6.80951875
2018,01,19,6.56501625
2018,01,20,11.164565
2018,01,21,12.7573
2018,01,22,13.1376875
2018,01,23,22.3828375
2018,01,24,9.01364875
2018,01,25,3.20008125
2018,01,26,2.55688875
2018,01,27,7.36333
2018,01,28,12.8133125
2018,01,29,8.50759625
2018,01,30,6.63118375
2018,01,31,3.6804675
2019,01,1,16.06608375
2019,01,2,3.4959
2019,01,3,8.37373125
2019,01,4,9.40177125
2019,01,5,13.69825
2019,01,6,9.9132025
2019,01,7,2.51643
2019,01,8,9.45154625
2019,01,9,15.1620125
2019,01,10,8.37422375
2019,01,11,3.85328875
2019,01,12,2.446025
2019,01,13,3.6364025
2019,01,14,4.9838925
2019,01,15,5.21892625
2019,01,16,7.20884625
2019,01,17,3.0642375
2019,01,18,6.95239375
2019,01,19,6.94654
2019,01,20,13.589965
2019,01,21,2.29974625
2019,01,22,1.83946588
2019,01,23,7.81180625
2019,01,24,25.557175
2019,01,25,7.33586875
2019,01,26,4.026435
2019,01,27,6.5376
2019,01,28,5.38485125
2019,01,29,6.74930875
2019,01,30,8.16026375
2019,01,31,2.26059625
2020,01,1,9.12072375
