####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,253.8
2009,01,2,265.85
2009,01,3,266.725
2009,01,4,270.2375
2009,01,5,272.9
2009,01,6,268.55
2009,01,7,284.925
2009,01,8,271.025
2009,01,9,261.4875
2009,01,10,267.0125
2009,01,11,266.125
2009,01,12,262.95
2009,01,13,265.2875
2009,01,14,267.5625
2009,01,15,256.1125
2009,01,16,254.9
2009,01,17,255.5625
2009,01,18,264.075
2009,01,19,268.7
2009,01,20,266.2125
2009,01,21,261.5875
2009,01,22,264.2125
2009,01,23,267.8125
2009,01,24,268.1125
2009,01,25,258.2375
2009,01,26,259.5
2009,01,27,260.2
2009,01,28,269.55
2009,01,29,271.8125
2009,01,30,265.9
2009,01,31,264.1
2010,01,1,270.9
2010,01,2,267.575
2010,01,3,263.6
2010,01,4,268.5625
2010,01,5,267.6375
2010,01,6,265.6625
2010,01,7,266.2625
2010,01,8,264.375
2010,01,9,262.125
2010,01,10,260.65
2010,01,11,264.175
2010,01,12,264.275
2010,01,13,261.225
2010,01,14,272.9
2010,01,15,275.925
2010,01,16,272.5375
2010,01,17,271.7125
2010,01,18,270.4375
2010,01,19,270.725
2010,01,20,269.7375
2010,01,21,268.45
2010,01,22,270.625
2010,01,23,267.95
2010,01,24,271.6875
2010,01,25,280.625
2010,01,26,275.5625
2010,01,27,269.8
2010,01,28,268.5
2010,01,29,258.0625
2010,01,30,257.1125
2010,01,31,260.7125
2011,01,1,283.9125
2011,01,2,281.15
2011,01,3,268.1625
2011,01,4,266.175
2011,01,5,267.9
2011,01,6,263.975
2011,01,7,265.425
2011,01,8,267.5625
2011,01,9,267.925
2011,01,10,263.4375
2011,01,11,267.3
2011,01,12,267.75
2011,01,13,266.1125
2011,01,14,263.5
2011,01,15,261.6875
2011,01,16,266.475
2011,01,17,263.0
2011,01,18,273.65
2011,01,19,274.15
2011,01,20,265.35
2011,01,21,265.0875
2011,01,22,260.3125
2011,01,23,260.0
2011,01,24,257.5
2011,01,25,262.1375
2011,01,26,269.8875
2011,01,27,269.9625
2011,01,28,265.8625
2011,01,29,267.2
2011,01,30,266.75
2011,01,31,261.4125
2012,01,1,276.1
2012,01,2,274.625
2012,01,3,264.5875
2012,01,4,265.45
2012,01,5,265.7875
2012,01,6,267.875
2012,01,7,278.75
2012,01,8,272.4125
2012,01,9,266.65
2012,01,10,271.3
2012,01,11,268.375
2012,01,12,270.075
2012,01,13,274.275
2012,01,14,264.75
2012,01,15,254.5375
2012,01,16,260.675
2012,01,17,270.6875
2012,01,18,271.025
2012,01,19,260.9375
2012,01,20,264.7375
2012,01,21,273.7125
2012,01,22,277.9625
2012,01,23,279.6875
2012,01,24,279.85
2012,01,25,269.9125
2012,01,26,269.7375
2012,01,27,281.225
2012,01,28,271.0
2012,01,29,269.3125
2012,01,30,267.75
2012,01,31,267.4125
2013,01,1,267.4125
2013,01,2,262.2875
2013,01,3,261.8
2013,01,4,267.175
2013,01,5,270.4625
2013,01,6,268.9875
2013,01,7,269.4625
2013,01,8,275.275
2013,01,9,273.675
2013,01,10,271.75
2013,01,11,272.6625
2013,01,12,276.2125
2013,01,13,282.175
2013,01,14,282.9875
2013,01,15,280.275
2013,01,16,277.575
2013,01,17,270.975
2013,01,18,259.525
2013,01,19,266.6625
2013,01,20,276.825
2013,01,21,262.875
2013,01,22,262.05
2013,01,23,254.1625
2013,01,24,253.45
2013,01,25,256.8125
2013,01,26,258.9375
2013,01,27,258.8875
2013,01,28,267.625
2013,01,29,281.7625
2013,01,30,282.9375
2013,01,31,281.1625
2014,01,1,261.175
2014,01,2,261.725
2014,01,3,258.3875
2014,01,4,266.5625
2014,01,5,273.0
2014,01,6,281.4
2014,01,7,260.15
2014,01,8,255.6125
2014,01,9,260.2125
2014,01,10,266.2
2014,01,11,280.0625
2014,01,12,278.0875
2014,01,13,274.175
2014,01,14,279.4125
2014,01,15,274.6125
2014,01,16,274.7875
2014,01,17,272.15
2014,01,18,271.9125
2014,01,19,268.55
2014,01,20,269.6
2014,01,21,270.5375
2014,01,22,268.2375
2014,01,23,257.675
2014,01,24,254.575
2014,01,25,262.875
2014,01,26,261.0375
2014,01,27,270.825
2014,01,28,258.35
2014,01,29,258.6125
2014,01,30,269.8375
2014,01,31,271.1875
2015,01,1,263.425
2015,01,2,267.8125
2015,01,3,270.1875
2015,01,4,279.7625
2015,01,5,270.725
2015,01,6,256.275
2015,01,7,259.6125
2015,01,8,251.3375
2015,01,9,261.95
2015,01,10,260.4875
2015,01,11,265.85
2015,01,12,271.5625
2015,01,13,271.35
2015,01,14,279.0625
2015,01,15,267.4125
2015,01,16,267.875
2015,01,17,261.825
2015,01,18,274.5
2015,01,19,274.975
2015,01,20,265.9
2015,01,21,266.8875
2015,01,22,266.85
2015,01,23,265.1375
2015,01,24,270.0625
2015,01,25,268.0
2015,01,26,267.35
2015,01,27,267.3875
2015,01,28,270.4875
2015,01,29,267.6
2015,01,30,269.0125
2015,01,31,259.4625
2016,01,1,269.825
2016,01,2,267.6625
2016,01,3,268.85
2016,01,4,264.6375
2016,01,5,263.5
2016,01,6,271.0125
2016,01,7,274.4125
2016,01,8,271.6125
2016,01,9,270.8875
2016,01,10,277.7125
2016,01,11,271.45
2016,01,12,264.0125
2016,01,13,265.45
2016,01,14,261.525
2016,01,15,267.025
2016,01,16,274.75
2016,01,17,268.55
2016,01,18,264.55
2016,01,19,257.8375
2016,01,20,260.5625
2016,01,21,262.1875
