####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,274.65
2009,11,2,275.125
2009,11,3,272.5625
2009,11,4,274.0875
2009,11,5,274.875
2009,11,6,275.075
2009,11,7,275.425
2009,11,8,275.85
2009,11,9,275.9125
2009,11,10,272.0
2009,11,11,270.4125
2009,11,12,270.0625
2009,11,13,270.575
2009,11,14,271.4375
2009,11,15,270.7625
2009,11,16,272.3875
2009,11,17,270.75
2009,11,18,270.9
2009,11,19,269.9375
2009,11,20,269.95
2009,11,21,270.8125
2009,11,22,270.3
2009,11,23,272.2625
2009,11,24,274.6125
2009,11,25,274.5125
2009,11,26,272.1
2009,11,27,268.6625
2009,11,28,271.5625
2009,11,29,271.2125
2009,11,30,266.8375
2010,11,1,274.15
2010,11,2,274.5
2010,11,3,275.2875
2010,11,4,275.375
2010,11,5,275.7
2010,11,6,274.275
2010,11,7,273.8875
2010,11,8,274.625
2010,11,9,274.475
2010,11,10,272.65
2010,11,11,270.6
2010,11,12,270.8875
2010,11,13,271.9875
2010,11,14,269.3125
2010,11,15,268.85
2010,11,16,270.4
2010,11,17,271.775
2010,11,18,270.55
2010,11,19,268.9125
2010,11,20,268.05
2010,11,21,268.9
2010,11,22,270.075
2010,11,23,270.4875
2010,11,24,270.2125
2010,11,25,270.2
2010,11,26,269.725
2010,11,27,270.4125
2010,11,28,271.3875
2010,11,29,271.1625
2010,11,30,271.2125
2011,11,1,268.925
2011,11,2,270.325
2011,11,3,270.5
2011,11,4,269.4375
2011,11,5,268.7125
2011,11,6,268.7625
2011,11,7,268.4875
2011,11,8,267.4375
2011,11,9,267.725
2011,11,10,267.8125
2011,11,11,267.925
2011,11,12,268.4
2011,11,13,269.4125
2011,11,14,270.0875
2011,11,15,269.9625
2011,11,16,270.425
2011,11,17,270.0
2011,11,18,269.7875
2011,11,19,270.1
2011,11,20,270.85
2011,11,21,270.7125
2011,11,22,271.1125
2011,11,23,271.825
2011,11,24,271.425
2011,11,25,271.5625
2011,11,26,271.0125
2011,11,27,271.9375
2011,11,28,272.025
2011,11,29,273.0875
2011,11,30,271.1125
2012,11,1,275.0
2012,11,2,274.2375
2012,11,3,273.875
2012,11,4,273.575
2012,11,5,274.2
2012,11,6,274.025
2012,11,7,274.7625
2012,11,8,273.8
2012,11,9,271.55
2012,11,10,272.9
2012,11,11,273.1
2012,11,12,272.325
2012,11,13,271.25
2012,11,14,272.975
2012,11,15,272.9375
2012,11,16,271.775
2012,11,17,271.3625
2012,11,18,269.8
2012,11,19,270.65
2012,11,20,271.625
2012,11,21,270.85
2012,11,22,271.05
2012,11,23,269.85
2012,11,24,269.8875
2012,11,25,270.9875
2012,11,26,273.2125
2012,11,27,272.7125
2012,11,28,271.7375
2012,11,29,271.05
2012,11,30,272.4875
2013,11,1,271.7125
2013,11,2,270.55
2013,11,3,270.6875
2013,11,4,270.1875
2013,11,5,269.575
2013,11,6,269.775
2013,11,7,270.5375
2013,11,8,269.9
2013,11,9,270.6375
2013,11,10,269.8
2013,11,11,269.0
2013,11,12,268.2875
2013,11,13,269.4125
2013,11,14,270.75
2013,11,15,272.925
2013,11,16,274.125
2013,11,17,274.1875
2013,11,18,273.4625
2013,11,19,272.6
2013,11,20,271.5625
2013,11,21,270.9
2013,11,22,271.6
2013,11,23,271.5875
2013,11,24,272.1375
2013,11,25,273.275
2013,11,26,274.2
2013,11,27,274.05
2013,11,28,273.7125
2013,11,29,273.5
2013,11,30,272.4
2014,11,1,271.125
2014,11,2,272.1625
2014,11,3,271.725
2014,11,4,270.675
2014,11,5,272.95
2014,11,6,274.0625
2014,11,7,273.7375
2014,11,8,273.4625
2014,11,9,274.25
2014,11,10,274.6875
2014,11,11,273.75
2014,11,12,272.7625
2014,11,13,272.825
2014,11,14,271.3375
2014,11,15,269.7
2014,11,16,273.0
2014,11,17,274.6
2014,11,18,272.5
2014,11,19,271.45
2014,11,20,271.175
2014,11,21,271.1375
2014,11,22,271.275
2014,11,23,271.8125
2014,11,24,273.5375
2014,11,25,274.3375
2014,11,26,274.6375
2014,11,27,273.975
2014,11,28,272.8375
2014,11,29,271.675
2014,11,30,270.2125
2015,11,1,272.2875
2015,11,2,273.1
2015,11,3,272.2625
2015,11,4,274.675
2015,11,5,273.875
2015,11,6,274.0
2015,11,7,274.2875
2015,11,8,273.7125
2015,11,9,274.2
2015,11,10,273.7625
2015,11,11,273.3625
2015,11,12,273.5375
2015,11,13,272.3625
2015,11,14,270.8125
2015,11,15,269.9
2015,11,16,270.9375
2015,11,17,272.55
2015,11,18,274.1875
2015,11,19,273.35
2015,11,20,272.4625
2015,11,21,273.375
2015,11,22,273.975
2015,11,23,273.925
2015,11,24,274.2625
2015,11,25,274.1
2015,11,26,273.5
2015,11,27,273.4625
2015,11,28,273.4125
2015,11,29,273.8625
2015,11,30,274.575
2016,11,1,270.8375
2016,11,2,272.5875
2016,11,3,273.8375
2016,11,4,273.8125
2016,11,5,273.4375
2016,11,6,277.1875
2016,11,7,276.95
2016,11,8,275.0625
2016,11,9,274.225
2016,11,10,274.475
2016,11,11,273.35
2016,11,12,274.8875
2016,11,13,276.0875
2016,11,14,274.9875
2016,11,15,273.975
2016,11,16,273.1625
2016,11,17,272.8375
2016,11,18,272.55
2016,11,19,272.1375
2016,11,20,272.0625
2016,11,21,271.1
2016,11,22,271.025
2016,11,23,271.85
2016,11,24,271.5125
2016,11,25,273.5125
2016,11,26,273.275
2016,11,27,272.125
2016,11,28,272.2875
2016,11,29,270.725
2016,11,30,269.5625
2017,11,1,271.625
2017,11,2,272.9625
2017,11,3,272.925
2017,11,4,272.725
2017,11,5,274.2875
2017,11,6,276.725
2017,11,7,275.7875
2017,11,8,274.025
2017,11,9,273.375
2017,11,10,273.3625
2017,11,11,272.7375
2017,11,12,270.225
2017,11,13,268.725
2017,11,14,269.6875
2017,11,15,270.575
2017,11,16,270.0875
2017,11,17,270.525
2017,11,18,270.75
2017,11,19,269.9625
2017,11,20,269.075
2017,11,21,269.9875
2017,11,22,270.3625
2017,11,23,269.325
2017,11,24,269.8125
2017,11,25,269.3875
2017,11,26,268.3625
2017,11,27,270.1
2017,11,28,271.65
2017,11,29,270.725
2017,11,30,270.7625
2018,11,1,274.55
2018,11,2,272.2625
2018,11,3,269.2875
2018,11,4,269.4
2018,11,5,270.475
2018,11,6,273.1375
2018,11,7,273.175
2018,11,8,273.7375
2018,11,9,272.8875
2018,11,10,272.175
2018,11,11,270.425
2018,11,12,271.3375
2018,11,13,272.2875
2018,11,14,272.875
2018,11,15,272.6375
2018,11,16,270.8125
2018,11,17,269.175
2018,11,18,269.425
2018,11,19,269.1125
2018,11,20,270.6125
2018,11,21,271.025
2018,11,22,273.5375
2018,11,23,274.35
2018,11,24,273.9375
2018,11,25,274.775
2018,11,26,276.45
2018,11,27,276.9375
2018,11,28,276.4
2018,11,29,275.075
2018,11,30,274.725
2019,11,1,271.875
2019,11,2,274.7125
2019,11,3,275.3
2019,11,4,274.1875
2019,11,5,274.1125
2019,11,6,272.7375
2019,11,7,274.4
2019,11,8,274.8
2019,11,9,273.175
2019,11,10,271.7375
2019,11,11,273.5375
2019,11,12,275.0125
2019,11,13,274.8875
2019,11,14,275.975
2019,11,15,275.425
2019,11,16,272.1
2019,11,17,270.6625
2019,11,18,270.8
2019,11,19,269.65
2019,11,20,271.275
2019,11,21,272.1875
2019,11,22,271.8
2019,11,23,271.4875
2019,11,24,270.8375
2019,11,25,271.525
2019,11,26,272.3125
2019,11,27,273.8625
2019,11,28,273.45
2019,11,29,272.35
2019,11,30,271.4125
