####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JCMT                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,1.53547
2009,11,2,1.53542
2009,11,3,1.5059425
2009,11,4,1.60084625
2009,11,5,1.54641988
2009,11,6,0.84362038
2009,11,7,0.85577
2009,11,8,1.1406865
2009,11,9,1.7197425
2009,11,10,5.85670125
2009,11,11,3.6311925
2009,11,12,2.6172575
2009,11,13,6.43513875
2009,11,14,6.11850625
2009,11,15,6.62693125
2009,11,16,4.09341375
2009,11,17,3.4725625
2009,11,18,2.26771
2009,11,19,1.05947138
2009,11,20,1.0470865
2009,11,21,1.71394125
2009,11,22,1.20779675
2009,11,23,0.31613037
2009,11,24,0.59906412
2009,11,25,1.25898625
2009,11,26,2.17579
2009,11,27,1.74388788
2009,11,28,0.406963
2009,11,29,0.79269275
2009,11,30,2.6838775
2010,11,1,0.65170488
2010,11,2,1.23187838
2010,11,3,1.21880125
2010,11,4,1.734535
2010,11,5,0.72893462
2010,11,6,0.5220485
2010,11,7,0.49491538
2010,11,8,0.48695362
2010,11,9,0.45591775
2010,11,10,0.61934788
2010,11,11,1.0821
2010,11,12,1.7087375
2010,11,13,2.30809875
2010,11,14,1.468275
2010,11,15,1.43338
2010,11,16,1.27382625
2010,11,17,2.027175
2010,11,18,5.53718375
2010,11,19,4.19149875
2010,11,20,2.3258875
2010,11,21,1.8268975
2010,11,22,3.407765
2010,11,23,2.7104725
2010,11,24,2.79428375
2010,11,25,2.1666175
2010,11,26,0.551526
2010,11,27,0.53576375
2010,11,28,1.18808338
2010,11,29,2.0834825
2010,11,30,2.08893125
2011,11,1,5.64442125
2011,11,2,6.50689625
2011,11,3,6.30499125
2011,11,4,5.780935
2011,11,5,5.58002875
2011,11,6,5.56531
2011,11,7,4.17662
2011,11,8,3.80750125
2011,11,9,2.2974675
2011,11,10,2.11267375
2011,11,11,2.67236125
2011,11,12,2.62042625
2011,11,13,1.4933785
2011,11,14,1.35640125
2011,11,15,1.215195
2011,11,16,2.7288775
2011,11,17,5.63962625
2011,11,18,7.30909
2011,11,19,8.165145
2011,11,20,8.11733
2011,11,21,7.15567625
2011,11,22,4.71562
2011,11,23,3.21927
2011,11,24,5.58954625
2011,11,25,5.915905
2011,11,26,4.5227425
2011,11,27,0.61629812
2011,11,28,0.69828862
2011,11,29,1.53680312
2011,11,30,2.484135
2012,11,1,1.8404
2012,11,2,1.55765
2012,11,3,1.31671875
2012,11,4,2.08133375
2012,11,5,1.44984162
2012,11,6,0.716964
2012,11,7,0.47668275
2012,11,8,0.35331612
2012,11,9,0.49056388
2012,11,10,0.42851538
2012,11,11,0.70177725
2012,11,12,0.9605475
2012,11,13,0.922081
2012,11,14,0.47118025
2012,11,15,0.61416375
2012,11,16,0.930294
2012,11,17,1.96823875
2012,11,18,5.69395375
2012,11,19,7.10898875
2012,11,20,4.288935
2012,11,21,6.863775
2012,11,22,7.9901075
2012,11,23,6.16127625
2012,11,24,4.11708375
2012,11,25,1.04318438
2012,11,26,2.31882375
2012,11,27,1.6689065
2012,11,28,0.555725
2012,11,29,1.48928875
2012,11,30,4.84607
2013,11,1,2.85472
2013,11,2,1.40126875
2013,11,3,2.652645
2013,11,4,4.1135175
2013,11,5,3.30994125
