####################################################################################################
# Month: 11Nov                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.38527188
2009,11,2,0.35064812
2009,11,3,0.304823
2009,11,4,0.23041025
2009,11,5,0.38994162
2009,11,6,0.11117962
2009,11,7,0.28660125
2009,11,8,0.25091388
2009,11,9,0.36018612
2009,11,10,0.45542062
2009,11,11,0.48459338
2009,11,12,0.40968825
2009,11,13,0.44539225
2009,11,14,0.48535325
2009,11,15,0.24791612
2009,11,16,0.3761755
2009,11,17,0.2499235
2009,11,18,0.46048662
2009,11,19,0.61026612
2009,11,20,0.29009887
2009,11,21,0.23534038
2009,11,22,0.27408675
2009,11,23,0.42674225
2009,11,24,0.5210405
2009,11,25,0.45770075
2009,11,26,0.30501288
2009,11,27,0.38063625
2009,11,28,0.4124565
2009,11,29,0.27244912
2009,11,30,0.33143012
2010,11,1,0.13764475
2010,11,2,0.22112988
2010,11,3,0.14356975
2010,11,4,0.26000438
2010,11,5,0.419229
2010,11,6,0.220808
2010,11,7,0.19234137
2010,11,8,0.17536775
2010,11,9,0.19047738
2010,11,10,0.35321475
2010,11,11,0.23740862
2010,11,12,0.33846912
2010,11,13,0.42899362
2010,11,14,0.36235525
2010,11,15,0.43678
2010,11,16,0.24971562
2010,11,17,0.17452225
2010,11,18,0.5165395
2010,11,19,0.32739988
2010,11,20,0.7632905
2010,11,21,0.18465425
2010,11,22,0.18780838
2010,11,23,0.32088362
2010,11,24,0.26725525
2010,11,25,0.30116125
2010,11,26,0.61526513
2010,11,27,0.8293065
2010,11,28,0.59206025
2010,11,29,0.83142438
2010,11,30,0.88617638
2011,11,1,0.42274062
2011,11,2,0.33123713
2011,11,3,0.54494238
2011,11,4,0.8174315
2011,11,5,0.33680287
2011,11,6,0.15959612
2011,11,7,0.208161
2011,11,8,0.46269575
2011,11,9,0.733327
2011,11,10,0.61093325
2011,11,11,0.60747088
2011,11,12,0.41615338
2011,11,13,0.35527425
2011,11,14,0.40055562
2011,11,15,0.19348325
2011,11,16,0.45374738
2011,11,17,0.740154
2011,11,18,0.83905462
2011,11,19,0.62012875
2011,11,20,0.89444938
2011,11,21,0.51594137
2011,11,22,0.20589812
2011,11,23,0.40565475
2011,11,24,0.857969
2011,11,25,0.78748025
2011,11,26,0.544565
2011,11,27,0.53621613
2011,11,28,0.21203038
2011,11,29,0.28212825
2011,11,30,0.311078
2012,11,1,0.7135525
2012,11,2,0.8494675
2012,11,3,0.857748
2012,11,4,0.77681088
2012,11,5,0.78354462
2012,11,6,0.8696455
2012,11,7,0.61754812
2012,11,8,0.73343538
2012,11,9,0.59697912
2012,11,10,0.48814338
2012,11,11,0.226997
2012,11,12,0.11787812
2012,11,13,0.17156012
2012,11,14,0.26186625
2012,11,15,0.25317088
2012,11,16,0.1400105
2012,11,17,0.69330725
2012,11,18,0.39320325
2012,11,19,0.107107
2012,11,20,0.21568512
2012,11,21,0.49890012
2012,11,22,0.86323488
2012,11,23,0.6746235
2012,11,24,0.72118325
2012,11,25,0.4198555
2012,11,26,0.66493462
2012,11,27,0.62731462
2012,11,28,0.17802612
2012,11,29,0.12363975
2012,11,30,0.29273562
2013,11,1,0.4670125
2013,11,2,0.42670862
2013,11,3,0.53878838
2013,11,4,0.68405088
2013,11,5,0.43204812
2013,11,6,0.34316612
2013,11,7,0.32722325
2013,11,8,0.41184725
2013,11,9,0.41025112
2013,11,10,0.33148125
2013,11,11,0.2117645
2013,11,12,0.277002
2013,11,13,0.36276375
2013,11,14,0.39391525
2013,11,15,0.53431912
2013,11,16,0.23952962
2013,11,17,0.2765575
2013,11,18,0.17756613
2013,11,19,0.26856312
2013,11,20,0.3029875
2013,11,21,0.10821975
2013,11,22,0.63888925
2013,11,23,0.43387125
2013,11,24,0.5728925
2013,11,25,0.12662375
2013,11,26,0.18833962
2013,11,27,0.27622112
2013,11,28,0.52936563
2013,11,29,0.79991025
2013,11,30,0.600096
2014,11,1,0.75612875
2014,11,2,0.8277165
2014,11,3,0.80309812
2014,11,4,0.47475412
2014,11,5,0.3165285
2014,11,6,0.17817825
2014,11,7,0.31078862
2014,11,8,0.42173875
2014,11,9,0.42072688
2014,11,10,0.40733787
2014,11,11,0.47634412
2014,11,12,0.26784038
2014,11,13,0.36662538
2014,11,14,0.1075125
2014,11,15,0.50637488
2014,11,16,0.56713112
2014,11,17,0.6926405
2014,11,18,0.63076763
2014,11,19,0.65127275
2014,11,20,0.6271215
2014,11,21,0.855006
2014,11,22,0.8324555
2014,11,23,0.9654575
2014,11,24,0.72219688
2014,11,25,0.13834025
2014,11,26,0.42240638
2014,11,27,0.70254362
2014,11,28,0.93844788
2014,11,29,0.88017962
2014,11,30,0.6784655
2015,11,1,0.55172362
2015,11,2,0.36492025
2015,11,3,0.11410175
2015,11,4,0.25649975
2015,11,5,0.44433837
2015,11,6,0.43420862
2015,11,7,0.480136
2015,11,8,0.58109588
2015,11,9,0.53305088
2015,11,10,0.34531113
2015,11,11,0.31356625
2015,11,12,0.42688425
2015,11,13,0.52451062
2015,11,14,0.6633555
2015,11,15,0.70464338
2015,11,16,0.49288138
2015,11,17,0.5626945
2015,11,18,0.34466712
2015,11,19,0.11678425
2015,11,20,0.09176825
2015,11,21,0.09282362
2015,11,22,0.11235862
2015,11,23,0.27258587
2015,11,24,0.10848862
2015,11,25,0.32304312
2015,11,26,0.283961
2015,11,27,0.1928645
2015,11,28,0.331155
2015,11,29,0.30330837
2015,11,30,0.2892375
2016,11,1,0.87799287
2016,11,2,0.88574625
2016,11,3,0.72307625
2016,11,4,0.75627562
2016,11,5,0.89996262
2016,11,6,0.74700938
2016,11,7,0.83383975
2016,11,8,0.07316725
2016,11,9,0.13524738
2016,11,10,0.30778388
2016,11,11,0.49981462
2016,11,12,0.459215
2016,11,13,0.57031075
2016,11,14,0.31259412
2016,11,15,0.37929225
2016,11,16,0.54194788
2016,11,17,0.16393462
2016,11,18,0.20263588
2016,11,19,0.18652012
2016,11,20,0.38810988
2016,11,21,0.414316
2016,11,22,0.77972475
2016,11,23,0.81010025
2016,11,24,0.48310188
2016,11,25,0.52866288
2016,11,26,0.7821675
2016,11,27,0.7313265
2016,11,28,0.1694885
2016,11,29,0.19006188
2016,11,30,0.407799
2017,11,1,0.23275725
2017,11,2,0.26422412
2017,11,3,0.38148862
2017,11,4,0.3648075
2017,11,5,0.36985837
2017,11,6,0.42100812
2017,11,7,0.32039137
2017,11,8,0.36869962
2017,11,9,0.51701875
2017,11,10,0.09800438
2017,11,11,0.09484362
2017,11,12,0.10030912
2017,11,13,0.10402587
2017,11,14,0.06148938
2017,11,15,0.10938938
2017,11,16,0.23240275
2017,11,17,0.29505387
2017,11,18,0.400399
2017,11,19,0.4572445
2017,11,20,0.47713588
2017,11,21,0.48461425
2017,11,22,0.46224662
2017,11,23,0.32492275
2017,11,24,0.39105138
2017,11,25,0.33570675
2017,11,26,0.351163
2017,11,27,0.499223
2017,11,28,0.7781155
2017,11,29,0.86388475
2017,11,30,0.85629838
2018,11,1,0.30576513
2018,11,2,0.30615325
2018,11,3,0.15798163
2018,11,4,0.171852
2018,11,5,0.21241888
2018,11,6,0.13595662
2018,11,7,0.1918975
2018,11,8,0.26030712
2018,11,9,0.113714
2018,11,10,0.27111
2018,11,11,0.27494425
2018,11,12,0.47107738
2018,11,13,0.904393
2018,11,14,0.8200345
2018,11,15,0.62859575
2018,11,16,0.71527413
2018,11,17,0.335464
2018,11,18,0.777437
2018,11,19,0.72052662
2018,11,20,0.30219375
2018,11,21,0.37660662
2018,11,22,0.524446
2018,11,23,0.92434088
2018,11,24,0.34976438
2018,11,25,0.40215538
2018,11,26,0.40442737
2018,11,27,0.41488712
2018,11,28,0.35449362
2018,11,29,0.36377112
2018,11,30,0.2250735
