####################################################################################################
# Month: 02Feb                                                                                     #
# Station: CAS                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,02,1,5.2531105,267.7325125
2009,02,2,4.54551362,264.2660375
2009,02,3,4.55082175,264.61015
2009,02,4,5.23390737,270.00105
2009,02,5,6.63259275,273.8914875
2009,02,6,3.91612562,257.016875
2009,02,7,5.02216525,267.65265
2009,02,8,4.39525412,265.351
2009,02,9,4.18405312,264.0838875
2009,02,10,4.381592,264.3767375
2009,02,11,4.6775765,264.1336375
2009,02,12,6.364992,272.670475
2009,02,13,5.61182538,270.1206875
2009,02,14,5.41777812,270.056125
2009,02,15,5.16001862,267.7658125
2009,02,16,5.56550875,268.95685
2009,02,17,4.83144437,268.6095375
2009,02,18,4.41498,265.5769125
2009,02,19,3.878276,260.78535
2009,02,20,4.0521985,261.9445625
2009,02,21,5.63195338,271.0844
2009,02,22,4.3028625,264.1117375
2009,02,23,5.54754575,269.3141125
2009,02,24,6.53679488,272.9995
2009,02,25,3.03908962,248.5515875
2009,02,26,3.73741925,259.762825
2009,02,27,5.00819875,268.6214625
2009,02,28,5.92428875,270.756425
2010,02,1,4.51846388,265.404725
2010,02,2,4.65332875,265.3537
2010,02,3,4.000349,261.9423625
2010,02,4,4.17679238,261.3308625
2010,02,5,3.934129,259.5605375
2010,02,6,5.76203425,271.65635
2010,02,7,7.20938037,272.7074875
2010,02,8,5.08562725,268.2657875
2010,02,9,6.17239912,272.5593
2010,02,10,6.075688,269.0660875
2010,02,11,4.52000938,264.7150875
2010,02,12,4.75655013,267.0758625
2010,02,13,4.78853975,264.9114625
2010,02,14,3.86606875,258.3415125
2010,02,15,4.0319025,260.0955875
2010,02,16,3.0430245,254.111075
2010,02,17,3.18863012,260.1588125
2010,02,18,4.97578587,270.1231625
2010,02,19,4.6550165,263.55615
2010,02,20,5.154265,266.040675
2010,02,21,5.9032755,270.8934375
2010,02,22,4.87990288,266.0269375
2010,02,23,4.675264,265.11255
2010,02,24,6.288767,272.4742625
2010,02,25,7.69212762,273.2221
2010,02,26,6.16191675,271.5152
2010,02,27,5.91415688,268.509
2010,02,28,5.489742,267.9858
2011,02,1,5.09539275,267.306975
2011,02,2,4.17797225,262.992675
2011,02,3,4.35663337,263.0286625
2011,02,4,4.11427988,261.5137625
2011,02,5,5.03620588,266.8225375
2011,02,6,4.52622512,265.8370875
2011,02,7,6.02986125,269.715825
2011,02,8,6.49286175,272.2622375
2011,02,9,8.85884738,280.0660125
2011,02,10,8.29083938,278.8974375
2011,02,11,9.34231738,278.0071625
2011,02,12,6.15990425,275.4573875
2011,02,13,5.962781,270.130725
2011,02,14,4.77882563,266.951075
2011,02,15,4.4301795,265.6846
2011,02,16,3.49560625,257.9528625
2011,02,17,4.24881113,264.065825
2011,02,18,5.52235788,270.8895875
2011,02,19,2.813337,247.8121875
2011,02,20,2.03269188,226.1815625
2011,02,21,3.44674544,242.830725
2011,02,22,5.02085075,271.6196125
2011,02,23,5.00041112,270.411675
2011,02,24,4.855467,269.50115
2011,02,25,5.767647,270.167475
2011,02,26,4.2841785,263.7999125
2011,02,27,3.72441138,260.183225
2011,02,28,6.03802912,273.4953125
2012,02,1,3.90959312,260.26765
2012,02,2,5.074284,267.79645
2012,02,3,4.56254288,266.4945875
2012,02,4,3.75394962,259.666975
2012,02,5,3.96203112,261.6075
2012,02,6,3.80204812,259.077125
2012,02,7,4.82549812,267.2237375
2012,02,8,4.97508587,265.867375
2012,02,9,6.5041945,274.3408375
2012,02,10,4.57779238,267.181425
2012,02,11,3.91612625,263.5187
2012,02,12,4.38840438,263.15325
2012,02,13,3.7659685,259.8912625
2012,02,14,3.45888375,256.3177375
2012,02,15,3.23366412,255.3605125
2012,02,16,3.85359288,260.5147125
2012,02,17,3.90396337,259.5325375
2012,02,18,3.65548788,258.937175
2012,02,19,3.7064275,257.9913875
2012,02,20,3.0538445,249.8454625
2012,02,21,3.9018495,259.4355
2012,02,22,3.9213875,259.549425
2012,02,23,3.08885912,249.862925
2012,02,24,3.56340588,256.1821
2012,02,25,4.26954938,261.3227375
2012,02,26,4.53500838,264.2228375
2012,02,27,4.69126662,263.6634875
2012,02,28,3.70084738,259.5684
2012,02,29,6.01638012,270.547
2013,02,1,4.05456312,262.5112375
2013,02,2,5.1844295,266.5187875
2013,02,3,6.473083,272.4078875
2013,02,4,3.99436112,264.916
2013,02,5,6.5612435,274.9828625
2013,02,6,4.46702688,265.4062125
2013,02,7,3.84952675,260.9373875
2013,02,8,5.19575112,267.4340375
2013,02,9,5.51104175,271.295925
2013,02,10,7.04285825,274.53105
2013,02,11,8.773499,279.0557
2013,02,12,5.56215688,268.605225
2013,02,13,5.15549412,268.5350625
2013,02,14,6.273251,272.5826
2013,02,15,4.42866662,265.0630375
2013,02,16,3.763269,258.6090375
2013,02,17,3.59940312,256.758325
2013,02,18,5.18988088,266.8093125
2013,02,19,3.21748912,253.063475
2013,02,20,4.31143037,262.6884625
2013,02,21,4.74447062,263.765375
2013,02,22,6.01866975,270.57995
2013,02,23,3.68000262,261.7505125
2013,02,24,2.36912475,240.7519
2013,02,25,5.44207612,270.2289625
2013,02,26,5.37494313,268.8196875
2013,02,27,3.07224275,254.013025
2013,02,28,5.64239725,272.6484
2014,02,1,5.3614365,268.395
2014,02,2,5.24395888,266.9872875
2014,02,3,4.85648062,266.09775
2014,02,4,4.75362938,266.571275
2014,02,5,3.75281525,256.6652875
2014,02,6,4.78981038,263.3753375
2014,02,7,5.55357725,269.3327
2014,02,8,4.9630145,267.3738625
2014,02,9,4.82919612,267.6246875
2014,02,10,4.02911888,263.4324125
2014,02,11,4.42822113,264.1351875
2014,02,12,4.70822088,263.5216
2014,02,13,5.66893288,271.414375
2014,02,14,3.61839388,264.2486625
2014,02,15,4.16965462,247.4440375
2014,02,16,7.3972575,277.2586875
2014,02,17,7.05167437,275.1033
2014,02,18,5.36579362,268.8220375
2014,02,19,4.42924437,263.3225125
2014,02,20,5.94945,270.365575
2014,02,21,4.00109012,260.426975
2014,02,22,5.2885495,266.5302375
2014,02,23,4.27973625,262.7703625
2014,02,24,3.15187212,254.7422625
2014,02,25,4.35391825,266.6426
2014,02,26,7.6002275,274.237875
2014,02,27,7.108892,274.1246125
2014,02,28,5.946345,271.2253625
2015,02,1,4.95252062,266.662875
2015,02,2,7.108648,272.5259375
2015,02,3,7.44111062,274.3366375
2015,02,4,5.01572188,273.44515
2015,02,5,4.3584565,263.5563125
2015,02,6,4.63945113,266.6166875
2015,02,7,4.95903288,266.087925
2015,02,8,4.96327962,264.958375
2015,02,9,3.77706262,260.293475
2015,02,10,4.430102,264.863575
2015,02,11,4.40771162,263.6568125
2015,02,12,4.33512512,264.5821
2015,02,13,5.14844738,269.572975
2015,02,14,6.54069275,274.2150125
2015,02,15,5.40522475,270.816825
2015,02,16,4.97719075,265.7073125
2015,02,17,4.283126,263.576025
2015,02,18,3.47768875,256.3709375
2015,02,19,4.70276912,263.6418625
2015,02,20,5.24310388,265.6074875
2015,02,21,3.45076238,246.9900375
2015,02,22,4.65891238,265.2004375
2015,02,23,5.42797925,269.5429875
2015,02,24,3.69372138,258.17625
2015,02,25,4.96395812,266.0807625
2015,02,26,4.36342538,263.51765
2015,02,27,6.44212212,269.266125
2015,02,28,5.06950625,269.320475
2016,02,1,6.26924988,265.6658625
2016,02,2,4.87910059,227.3045875
2016,02,3,7.66658762,274.73625
2016,02,4,4.12787962,262.6261125
2016,02,5,6.562367,274.7667
2016,02,6,6.58476362,276.564725
2016,02,7,5.70736525,274.105975
2016,02,8,6.14898612,272.148425
2016,02,9,4.2213675,262.8312625
2016,02,10,4.92388088,264.7411375
2016,02,11,5.9784145,270.2336125
2016,02,12,4.5404325,265.7244875
2016,02,13,4.55176725,264.2900375
2016,02,14,4.03955625,261.4875125
2016,02,15,6.68864888,272.2675875
2016,02,16,3.62641013,258.6421625
2016,02,17,3.656703,257.9337
2016,02,18,4.24139875,263.4236
2016,02,19,4.52105588,265.27965
2016,02,20,5.60090462,271.2545875
2016,02,21,4.763929,267.5597125
2016,02,22,5.2172045,269.556925
2016,02,23,4.92365888,266.754275
2016,02,24,3.13282463,252.8497
2016,02,25,5.4566055,267.9415625
2016,02,26,3.40079212,253.802475
2016,02,27,5.170218,269.2677625
2016,02,28,4.24066788,262.9947125
2016,02,29,4.65378575,265.2750625
2017,02,1,6.069904,272.17055
2017,02,2,6.61547212,273.1913625
2017,02,3,3.55654462,258.6163125
2017,02,4,4.4659835,263.278475
2017,02,5,4.3126055,266.0216125
2017,02,6,5.81910262,272.24365
2017,02,7,6.18886338,271.5837125
2017,02,8,5.69967925,272.2518
2017,02,9,5.44351512,271.3837
2017,02,10,7.7712475,275.4453
2017,02,11,5.5403205,271.0766625
2017,02,12,4.7893745,267.647875
2017,02,13,4.55032262,267.67265
2017,02,14,4.04727112,263.8664375
2017,02,15,5.1038135,270.6545875
2017,02,16,4.37716613,266.04885
2017,02,17,6.47175412,270.576075
2017,02,18,5.0957595,266.7627125
2017,02,19,5.08585975,269.6607
2017,02,20,4.88694938,267.627225
2017,02,21,5.4069405,269.51215
2017,02,22,4.70558125,267.59785
2017,02,23,4.66344338,264.1065625
2017,02,24,3.5640915,252.1538375
2017,02,25,5.6108535,270.8803375
2017,02,26,5.07571863,267.7853375
2017,02,27,6.79515538,272.237775
2017,02,28,8.99290613,279.7519125
2018,02,1,7.40591038,274.4965
2018,02,2,7.381986,276.8897625
2018,02,3,7.34615912,275.9652375
2018,02,4,7.46849538,275.61425
2018,02,5,4.35561388,264.333425
2018,02,6,6.16444388,272.2710375
2018,02,7,4.072854,264.1938625
2018,02,8,4.208218,262.5588
2018,02,9,4.15692562,260.998925
2018,02,10,3.66283875,259.7048875
2018,02,11,3.500748,258.4612
2018,02,12,5.32199725,268.8615125
2018,02,13,6.2594175,271.5506875
2018,02,14,4.7661785,267.5074875
2018,02,15,5.03514937,260.83835
2018,02,16,3.83091838,255.6140875
2018,02,17,5.31274787,268.0123375
2018,02,18,7.35428712,274.783875
2018,02,19,5.53653238,269.7185
2018,02,20,5.02267775,269.26375
2018,02,21,5.27073062,272.1204375
2018,02,22,5.71482388,269.5183875
2018,02,23,6.41390762,273.6813625
2018,02,24,7.38070025,276.9196
2018,02,25,4.547151,261.78945
2018,02,26,5.377214,268.62705
2018,02,27,4.70740988,264.9984
2018,02,28,6.13190262,272.5100125
