####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,271.4
2009,02,2,269.0
2009,02,3,269.8125
2009,02,4,273.85
2009,02,5,276.6375
2009,02,6,273.9375
2009,02,7,272.9
2009,02,8,273.7625
2009,02,9,272.2375
2009,02,10,271.7
2009,02,11,270.4375
2009,02,12,275.3125
2009,02,13,274.1125
2009,02,14,273.7625
2009,02,15,271.675
2009,02,16,272.175
2009,02,17,274.0625
2009,02,18,272.35
2009,02,19,271.6
2009,02,20,270.55
2009,02,21,274.5
2009,02,22,271.2625
2009,02,23,273.8
2009,02,24,275.3375
2009,02,25,271.875
2009,02,26,269.6125
2009,02,27,273.45
2009,02,28,274.1
2010,02,1,272.4625
2010,02,2,271.7875
2010,02,3,271.2
2010,02,4,269.375
2010,02,5,269.2625
2010,02,6,275.875
2010,02,7,274.9
2010,02,8,271.7875
2010,02,9,276.0625
2010,02,10,272.575
2010,02,11,270.9
2010,02,12,272.4625
2010,02,13,270.7
2010,02,14,267.3
2010,02,15,267.4875
2010,02,16,271.3375
2010,02,17,276.6125
2010,02,18,275.35
2010,02,19,268.2875
2010,02,20,269.45
2010,02,21,273.925
2010,02,22,271.625
2010,02,23,269.7125
2010,02,24,274.425
2010,02,25,274.5875
2010,02,26,274.4375
2010,02,27,274.525
2010,02,28,273.7625
2011,02,1,272.3
2011,02,2,272.775
2011,02,3,270.8125
2011,02,4,269.8
2011,02,5,271.225
2011,02,6,271.325
2011,02,7,272.45
2011,02,8,274.65
2011,02,9,281.7
2011,02,10,280.8375
2011,02,11,279.6375
2011,02,12,278.1125
2011,02,13,274.8375
2011,02,14,273.1625
2011,02,15,272.8125
2011,02,16,270.1375
2011,02,17,271.4125
2011,02,18,274.675
2011,02,19,274.6375
2011,02,20,281.3
2011,02,21,276.8125
2011,02,22,276.3375
2011,02,23,275.2875
2011,02,24,277.55
2011,02,25,273.8125
2011,02,26,270.125
2011,02,27,274.2125
2011,02,28,276.9875
2012,02,1,269.65
2012,02,2,272.325
2012,02,3,273.2625
2012,02,4,270.4875
2012,02,5,270.95
2012,02,6,269.775
2012,02,7,272.8625
2012,02,8,271.9625
2012,02,9,276.9375
2012,02,10,273.2
2012,02,11,278.5375
2012,02,12,271.775
2012,02,13,270.8625
2012,02,14,269.6625
2012,02,15,269.575
2012,02,16,270.4125
2012,02,17,269.1875
2012,02,18,268.5625
2012,02,19,268.35
2012,02,20,266.05
2012,02,21,266.9
2012,02,22,268.0375
2012,02,23,266.0375
2012,02,24,266.325
2012,02,25,268.0625
2012,02,26,270.5625
2012,02,27,268.575
2012,02,28,270.35
2012,02,29,273.2875
2013,02,1,270.25
2013,02,2,271.0125
2013,02,3,275.2
2013,02,4,272.875
2013,02,5,277.6
2013,02,6,272.45
2013,02,7,270.025
2013,02,8,272.0
2013,02,9,275.8375
2013,02,10,276.4875
2013,02,11,281.0375
2013,02,12,271.625
2013,02,13,273.3125
2013,02,14,275.825
2013,02,15,272.025
2013,02,16,269.0625
2013,02,17,268.425
2013,02,18,271.475
2013,02,19,267.2875
2013,02,20,268.575
2013,02,21,270.575
2013,02,22,273.3375
2013,02,23,273.975
2013,02,24,276.7875
2013,02,25,275.9125
2013,02,26,273.5875
2013,02,27,277.6625
2013,02,28,275.5125
2014,02,1,273.1
2014,02,2,271.6
2014,02,3,271.1875
2014,02,4,272.5375
2014,02,5,268.0125
2014,02,6,270.375
2014,02,7,272.4
2014,02,8,272.0875
2014,02,9,272.25
2014,02,10,271.7
2014,02,11,271.6375
2014,02,12,270.475
2014,02,13,274.625
2014,02,14,280.875
2014,02,15,281.175
2014,02,16,279.0125
2014,02,17,277.8125
2014,02,18,273.75
2014,02,19,270.0375
2014,02,20,273.2625
2014,02,21,270.3125
2014,02,22,271.5125
2014,02,23,270.1375
2014,02,24,274.8
2014,02,25,274.6375
2014,02,26,278.625
2014,02,27,276.1125
2014,02,28,273.8375
2015,02,1,271.975
2015,02,2,273.8625
2015,02,3,275.8875
2015,02,4,281.2625
2015,02,5,278.4
2015,02,6,272.975
2015,02,7,272.225
2015,02,8,270.725
2015,02,9,269.35
2015,02,10,271.1375
2015,02,11,270.85
2015,02,12,270.4625
2015,02,13,273.9375
2015,02,14,276.9125
2015,02,15,274.9
2015,02,16,271.5
2015,02,17,271.475
2015,02,18,268.15
2015,02,19,269.1125
2015,02,20,274.325
2015,02,21,273.425
2015,02,22,270.675
2015,02,23,273.0125
2015,02,24,266.825
2015,02,25,270.6
2015,02,26,269.775
2015,02,27,277.15
2015,02,28,274.3875
2016,02,1,279.3875
2016,02,2,280.2875
2016,02,3,276.675
2016,02,4,273.825
2016,02,5,277.025
2016,02,6,278.85
2016,02,7,278.675
2016,02,8,275.1
2016,02,9,271.2625
2016,02,10,270.6875
2016,02,11,273.9125
2016,02,12,272.025
2016,02,13,270.9
2016,02,14,269.4875
2016,02,15,274.825
2016,02,16,270.3875
2016,02,17,269.8
2016,02,18,270.6125
2016,02,19,273.275
2016,02,20,275.9125
2016,02,21,274.0375
2016,02,22,274.6
2016,02,23,271.775
2016,02,24,266.9125
2016,02,25,271.9
2016,02,26,270.525
2016,02,27,273.875
2016,02,28,270.1875
2016,02,29,273.0875
2017,02,1,274.6375
2017,02,2,275.3
2017,02,3,269.225
2017,02,4,269.0
2017,02,5,272.675
2017,02,6,275.8875
2017,02,7,274.7625
2017,02,8,276.4375
2017,02,9,275.9875
2017,02,10,277.4
2017,02,11,275.4375
2017,02,12,273.275
2017,02,13,274.3
2017,02,14,272.5875
2017,02,15,275.85
2017,02,16,273.0875
2017,02,17,272.45
2017,02,18,271.4625
2017,02,19,274.6875
2017,02,20,273.1625
2017,02,21,273.9625
2017,02,22,273.1
2017,02,23,274.45
2017,02,24,273.3875
2017,02,25,275.6375
2017,02,26,272.775
2017,02,27,274.7
2017,02,28,281.45
2018,02,1,276.05
2018,02,2,278.7625
2018,02,3,278.3375
