####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/JELM                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,7.986635
2009,05,2,9.18695625
2009,05,3,7.2938275
2009,05,4,5.9574325
2009,05,5,7.91464875
2009,05,6,6.02596375
2009,05,7,6.449795
2009,05,8,4.19976625
2009,05,9,3.3466975
2009,05,10,5.75376875
2009,05,11,4.98012625
2009,05,12,7.59368875
2009,05,13,4.82297125
2009,05,14,5.31971
2009,05,15,5.98334125
2009,05,16,4.80139
2009,05,17,6.3076175
2009,05,18,6.58948625
2009,05,19,7.2992775
2009,05,20,9.07900375
2009,05,21,9.11323
2009,05,22,7.8168675
2009,05,23,10.699295
2009,05,24,13.013925
2009,05,25,10.56823375
2009,05,26,9.26703625
2009,05,27,5.51324
2009,05,28,7.93716875
2009,05,29,7.96402375
2009,05,30,10.23841125
2009,05,31,10.023455
2010,05,1,3.2795925
2010,05,2,3.49371125
2010,05,3,4.03877
2010,05,4,4.880935
2010,05,5,3.71554625
2010,05,6,7.6766975
2010,05,7,2.69322875
2010,05,8,4.03744125
2010,05,9,5.77961625
2010,05,10,6.10567875
2010,05,11,6.59378125
2010,05,12,5.05447
2010,05,13,4.158515
2010,05,14,5.53548
2010,05,15,7.2271025
2010,05,16,4.25379125
2010,05,17,4.67604875
2010,05,18,8.36375125
2010,05,19,6.88231625
2010,05,20,6.79821375
2010,05,21,7.3457875
2010,05,22,6.4387225
2010,05,23,6.288615
2010,05,24,7.108355
2010,05,25,4.1650325
2010,05,26,5.627065
2010,05,27,6.64140375
2010,05,28,5.45511875
2010,05,29,7.48228125
2010,05,30,3.6407625
2010,05,31,4.4742525
2011,05,1,1.86656125
2011,05,2,2.50103125
2011,05,3,2.87646625
2011,05,4,4.044125
2011,05,5,2.1382425
2011,05,6,5.05728625
2011,05,7,8.28333625
2011,05,8,4.754095
2011,05,9,5.77859875
2011,05,10,4.83766875
2011,05,11,6.981205
2011,05,12,6.86927375
2011,05,13,4.66292875
2011,05,14,5.4004875
2011,05,15,7.64110625
2011,05,16,5.3491975
2011,05,17,7.19975625
2011,05,18,6.4322475
2011,05,19,6.71721625
2011,05,20,5.17374
2011,05,21,6.31276375
2011,05,22,6.0602425
2011,05,23,8.283365
2011,05,24,6.73549875
2011,05,25,6.429555
2011,05,26,6.409935
2011,05,27,7.298015
2011,05,28,9.0609325
2011,05,29,8.48892875
2011,05,30,6.47485375
2011,05,31,3.21677375
2012,05,1,7.416255
2012,05,2,7.988665
2012,05,3,6.108995
2012,05,4,6.572185
2012,05,5,4.3356675
2012,05,6,5.1972425
2012,05,7,6.61508625
2012,05,8,3.790415
2012,05,9,3.820795
2012,05,10,5.20390875
2012,05,11,8.05044875
2012,05,12,4.7700825
2012,05,13,5.50722
2012,05,14,2.36382
2012,05,15,3.56012
2012,05,16,6.4602225
2012,05,17,8.49614875
2012,05,18,7.83022875
2012,05,19,7.4064875
2012,05,20,6.7454425
2012,05,21,7.5518975
2012,05,22,6.93469875
2012,05,23,8.53717375
2012,05,24,4.537775
2012,05,25,6.75819
2012,05,26,6.71766125
2012,05,27,3.96150875
2012,05,28,3.52491125
2012,05,29,4.602605
2012,05,30,5.8698425
2012,05,31,9.70802
2013,05,1,5.71860875
2013,05,2,2.09245
2013,05,3,3.15261125
2013,05,4,5.12259875
2013,05,5,5.59037
2013,05,6,6.32377375
2013,05,7,7.1185725
2013,05,8,6.48781875
2013,05,9,5.86093875
2013,05,10,5.03333375
2013,05,11,5.70027375
2013,05,12,7.17373625
2013,05,13,9.6080975
2013,05,14,9.17991125
2013,05,15,11.0949575
2013,05,16,9.67374625
2013,05,17,7.07427375
2013,05,18,5.673765
2013,05,19,6.60105375
2013,05,20,7.043405
2013,05,21,4.96340625
2013,05,22,6.59781625
2013,05,23,6.64479
2013,05,24,4.6415125
2013,05,25,4.3374
2013,05,26,4.7865975
2013,05,27,5.5124375
2013,05,28,7.2548025
2013,05,29,7.85295375
2013,05,30,5.00943875
2013,05,31,4.25686125
2014,05,1,2.48161125
2014,05,2,5.881655
2014,05,3,6.12079625
2014,05,4,5.623685
2014,05,5,4.6608625
2014,05,6,4.346385
2014,05,7,6.382665
2014,05,8,5.357025
2014,05,9,4.89605625
2014,05,10,6.12692625
2014,05,11,8.02911125
2014,05,12,4.33351625
2014,05,13,2.80686625
2014,05,14,3.025405
2014,05,15,5.4785
2014,05,16,7.3469825
2014,05,17,7.51067625
2014,05,18,7.67113875
2014,05,19,5.90745875
2014,05,20,6.44724125
2014,05,21,6.81832125
2014,05,22,9.07702125
2014,05,23,9.3248575
2014,05,24,10.3898575
2014,05,25,10.50598125
2014,05,26,8.70031625
2014,05,27,8.22897
2014,05,28,7.84846125
2014,05,29,10.9065175
2014,05,30,13.02335
2014,05,31,9.46334875
2015,05,1,8.566175
2015,05,2,6.86335375
2015,05,3,6.99559625
2015,05,4,8.5282925
2015,05,5,8.715385
2015,05,6,11.1311
2015,05,7,7.83052
2015,05,8,7.2895875
2015,05,9,6.8810125
2015,05,10,5.48799
2015,05,11,2.9554
2015,05,12,4.626995
2015,05,13,7.82805875
2015,05,14,6.220035
2015,05,15,8.3108675
2015,05,16,4.39858375
2015,05,17,5.70470125
2015,05,18,6.85606875
2015,05,19,8.39796375
2015,05,20,6.0057925
2015,05,21,6.40312375
2015,05,22,8.08796875
2015,05,23,6.41837875
2015,05,24,6.1640575
2015,05,25,6.84691375
2015,05,26,6.827885
2015,05,27,8.45765875
2015,05,28,9.00550875
2015,05,29,7.6084525
2015,05,30,5.41690875
2015,05,31,10.30426375
2016,05,1,4.20215125
2016,05,2,1.820059
2016,05,3,4.26
2016,05,4,3.96931
2016,05,5,5.498955
2016,05,6,8.9607625
2016,05,7,7.58089375
