####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,4.91362625
2009,11,2,7.718185
2009,11,3,7.62122625
2009,11,4,5.94952375
2009,11,5,6.137865
2009,11,6,7.127635
2009,11,7,7.20380625
2009,11,8,5.297815
2009,11,9,3.9777525
2009,11,10,4.26227875
2009,11,11,4.31891375
2009,11,12,6.40314625
2009,11,13,6.62715
2009,11,14,6.65819875
2009,11,15,6.5697925
2009,11,16,6.216245
2009,11,17,8.667895
2009,11,18,10.35845
2009,11,19,9.101365
2009,11,20,10.49667875
2009,11,21,12.017725
2009,11,22,9.33697125
2009,11,23,9.3567475
2009,11,24,10.955
2009,11,25,9.70029125
2009,11,26,10.1358775
2009,11,27,11.9233125
2009,11,28,9.313965
2009,11,29,9.32612625
2009,11,30,10.6248625
2010,11,1,10.23911875
2010,11,2,11.795075
2010,11,3,14.68145
2010,11,4,11.9282125
2010,11,5,9.8835425
2010,11,6,13.1844375
2010,11,7,9.0867575
2010,11,8,8.49434125
2010,11,9,6.78332125
2010,11,10,14.08775
2010,11,11,13.65925
2010,11,12,9.6212825
2010,11,13,9.2123625
2010,11,14,11.8462125
2010,11,15,10.606255
2010,11,16,10.92918
2010,11,17,13.1176725
2010,11,18,9.3860025
2010,11,19,13.6440125
2010,11,20,8.6433175
2010,11,21,10.41707625
2010,11,22,10.64151
2010,11,23,12.5019
2010,11,24,8.9433725
2010,11,25,8.22802125
2010,11,26,8.49868
2010,11,27,8.163485
2010,11,28,10.52767125
2010,11,29,9.14039625
2010,11,30,8.45550125
2011,11,1,7.2259425
2011,11,2,8.7939075
2011,11,3,11.42851
2011,11,4,11.2836925
2011,11,5,13.9562
2011,11,6,13.5742375
2011,11,7,8.17576625
2011,11,8,10.9825625
2011,11,9,10.95634125
2011,11,10,12.83921875
2011,11,11,10.4287375
2011,11,12,13.65295
2011,11,13,13.108625
2011,11,14,9.32332625
2011,11,15,8.612195
2011,11,16,9.279965
2011,11,17,6.8429025
2011,11,18,9.72341125
2011,11,19,9.08887625
2011,11,20,5.79741875
2011,11,21,5.39097875
2011,11,22,5.7776425
2011,11,23,8.0076625
2011,11,24,7.70680875
2011,11,25,7.98149
2011,11,26,8.4914875
2011,11,27,9.6305375
2011,11,28,9.02634
2011,11,29,9.204885
2011,11,30,10.34331125
2012,11,1,9.84278375
2012,11,2,9.056595
2012,11,3,4.957085
2012,11,4,4.70651875
2012,11,5,4.0694075
2012,11,6,5.0192575
2012,11,7,6.86402375
2012,11,8,9.465645
2012,11,9,6.62217625
2012,11,10,5.1371025
2012,11,11,8.211415
2012,11,12,14.14155
2012,11,13,11.485275
2012,11,14,9.4454875
2012,11,15,7.72733125
2012,11,16,6.72692875
2012,11,17,10.9386275
2012,11,18,12.75205
2012,11,19,11.3620625
2012,11,20,11.0390475
2012,11,21,13.60705
2012,11,22,11.0975375
2012,11,23,9.39608125
2012,11,24,7.35148375
2012,11,25,7.42448125
2012,11,26,7.49466125
2012,11,27,7.17504375
2012,11,28,6.121595
2012,11,29,10.75427
2012,11,30,9.48505
2013,11,1,10.42358
2013,11,2,13.4551
2013,11,3,7.80370875
2013,11,4,8.1931725
2013,11,5,5.376685
2013,11,6,5.84979375
2013,11,7,3.72467125
2013,11,8,3.3416075
2013,11,9,4.92135875
2013,11,10,6.90612375
2013,11,11,10.6179675
2013,11,12,8.675065
2013,11,13,9.77070375
2013,11,14,8.64278875
2013,11,15,7.4722625
2013,11,16,5.7869425
2013,11,17,6.04728125
2013,11,18,9.224095
2013,11,19,9.33241375
2013,11,20,7.268495
2013,11,21,8.12675
2013,11,22,11.5782
2013,11,23,17.2557625
2013,11,24,12.50471875
2013,11,25,7.47382625
2013,11,26,7.59758625
2013,11,27,10.80782
2013,11,28,7.88265125
2013,11,29,6.1905875
2013,11,30,8.90149875
2014,11,1,12.001025
2014,11,2,11.45068625
2014,11,3,9.15697375
2014,11,4,6.12852625
2014,11,5,5.127735
2014,11,6,10.12320125
2014,11,7,9.355265
2014,11,8,7.14275
2014,11,9,7.0241325
2014,11,10,7.467535
2014,11,11,9.342965
2014,11,12,9.59384375
2014,11,13,8.5137175
2014,11,14,4.725955
2014,11,15,5.434165
2014,11,16,4.80110375
2014,11,17,7.73998875
2014,11,18,7.4399175
2014,11,19,5.44498625
2014,11,20,10.24585125
2014,11,21,10.50155125
2014,11,22,6.78725
2014,11,23,6.3215575
2014,11,24,6.9094325
2014,11,25,8.00559875
2014,11,26,5.395
2014,11,27,8.79181
2014,11,28,14.42617125
2014,11,29,9.8758775
2014,11,30,8.23579375
2015,11,1,6.29731375
2015,11,2,7.70722375
2015,11,3,5.4290875
2015,11,4,4.5497925
2015,11,5,6.18250125
2015,11,6,8.81400375
2015,11,7,7.36052375
2015,11,8,8.16896375
2015,11,9,9.13890125
2015,11,10,9.76290125
2015,11,11,11.90109875
2015,11,12,10.14127125
2015,11,13,11.27975
2015,11,14,10.489325
2015,11,15,8.80672625
2015,11,16,7.6175575
2015,11,17,9.444455
2015,11,18,8.1270675
2015,11,19,5.4097275
2015,11,20,9.5130925
2015,11,21,9.6131225
2015,11,22,9.009355
2015,11,23,10.99241625
2015,11,24,12.1860075
2015,11,25,10.40429625
2015,11,26,10.44835125
2015,11,27,10.2181625
2015,11,28,12.2884425
2015,11,29,11.54815625
2015,11,30,10.78891625
2016,11,1,11.40360625
2016,11,2,9.8496075
2016,11,3,13.5478
2016,11,4,9.49047875
2016,11,5,10.32452375
2016,11,6,6.997405
2016,11,7,7.63446625
2016,11,8,6.49777625
2016,11,9,6.08800875
2016,11,10,6.48334375
2016,11,11,6.33888625
2016,11,12,5.91450625
2016,11,13,7.07109875
2016,11,14,8.08315375
2016,11,15,6.83156125
2016,11,16,6.10057375
2016,11,17,6.437705
2016,11,18,7.3893575
2016,11,19,7.9503675
2016,11,20,10.5228225
2016,11,21,11.63722875
2016,11,22,6.04041375
2016,11,23,15.9687
2016,11,24,12.12149
2016,11,25,9.33022875
2016,11,26,6.92885
2016,11,27,12.130925
2016,11,28,12.4754125
2016,11,29,10.9355875
2016,11,30,12.8698125
2017,11,1,6.51453625
2017,11,2,8.275645
2017,11,3,3.81942625
2017,11,4,3.42876375
2017,11,5,6.487275
2017,11,6,10.8051125
2017,11,7,14.346975
2017,11,8,10.66798125
2017,11,9,15.4575125
2017,11,10,13.1273375
2017,11,11,7.12089125
2017,11,12,9.3025425
2017,11,13,8.61508125
2017,11,14,11.36527125
2017,11,15,13.10335
2017,11,16,12.997675
2017,11,17,9.6872825
2017,11,18,9.78170625
2017,11,19,8.73765375
2017,11,20,7.348865
2017,11,21,6.3655725
2017,11,22,5.9286025
2017,11,23,8.618695
2017,11,24,9.35760875
2017,11,25,7.2284175
2017,11,26,6.10700375
2017,11,27,6.66997625
2017,11,28,10.88464875
2017,11,29,13.3709325
2017,11,30,13.4134
2018,11,1,11.5582375
2018,11,2,10.35423
2018,11,3,9.81090625
2018,11,4,15.3495125
2018,11,5,13.203575
2018,11,6,7.56351375
2018,11,7,6.90876625
2018,11,8,6.29218875
2018,11,9,5.3620125
2018,11,10,7.31665125
2018,11,11,10.94085
2018,11,12,10.489085
2018,11,13,10.6473
2018,11,14,10.318515
2018,11,15,10.216555
2018,11,16,7.51177875
2018,11,17,5.6411225
2018,11,18,12.3272225
2018,11,19,10.5833075
2018,11,20,10.56370375
2018,11,21,7.71837375
2018,11,22,8.1617225
2018,11,23,11.9563
2018,11,24,10.681755
2018,11,25,10.0801525
2018,11,26,9.99881
2018,11,27,7.85342
2018,11,28,7.74739125
2018,11,29,16.37635
2018,11,30,11.94497
2019,11,1,11.53074625
2019,11,2,11.16576125
2019,11,3,10.11693375
2019,11,4,8.5761475
2019,11,5,9.52698
2019,11,6,8.41143
2019,11,7,8.78582125
2019,11,8,5.73506375
2019,11,9,7.2237525
2019,11,10,12.0201625
2019,11,11,11.95394625
2019,11,12,10.7014125
2019,11,13,10.7763625
2019,11,14,8.876275
2019,11,15,13.21701
2019,11,16,12.5332875
2019,11,17,13.7726
2019,11,18,11.07123125
2019,11,19,8.37798625
2019,11,20,6.89729625
2019,11,21,4.9871425
2019,11,22,11.3946575
2019,11,23,15.164825
2019,11,24,16.1679875
2019,11,25,12.75090625
2019,11,26,12.48795
2019,11,27,15.530275
2019,11,28,15.908925
2019,11,29,12.6961875
2019,11,30,11.7481875
