####################################################################################################
# Month: 01Jan                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,01,1,0.92634288
2009,01,2,0.946049
2009,01,3,0.798068
2009,01,4,0.58639488
2009,01,5,0.77451475
2009,01,6,0.57753063
2009,01,7,0.788312
2009,01,8,0.79827038
2009,01,9,0.93134338
2009,01,10,0.91665388
2009,01,11,0.86313112
2009,01,12,0.95176775
2009,01,13,0.81896738
2009,01,14,0.8536745
2009,01,15,0.90047025
2009,01,16,0.9198775
2009,01,17,0.6133015
2009,01,18,0.77017025
2009,01,19,0.77244688
2009,01,20,0.48876862
2009,01,21,0.81032
2009,01,22,0.88147138
2009,01,23,0.85965362
2009,01,24,0.82646938
2009,01,25,0.79104375
2009,01,26,0.85692812
2009,01,27,0.77261325
2009,01,28,0.37706512
2009,01,29,0.3031815
2009,01,30,0.90809138
2009,01,31,0.94341938
2010,01,1,0.909664
2010,01,2,0.91476812
2010,01,3,0.909256
2010,01,4,0.79941125
2010,01,5,0.89106975
2010,01,6,0.92276062
2010,01,7,0.94904025
2010,01,8,0.86914088
2010,01,9,0.8880465
2010,01,10,0.56262712
2010,01,11,0.79180475
2010,01,12,0.91857625
2010,01,13,0.90703588
2010,01,14,0.93030262
2010,01,15,0.936196
2010,01,16,0.78325662
2010,01,17,0.6427745
2010,01,18,0.680565
2010,01,19,0.09577562
2010,01,20,0.76285675
2010,01,21,0.90241975
2010,01,22,0.8808735
2010,01,23,0.88992975
2010,01,24,0.6517995
2010,01,25,0.83563038
2010,01,26,0.53941375
2010,01,27,0.3881055
2010,01,28,0.88049712
2010,01,29,0.86092025
2010,01,30,0.6320355
2010,01,31,0.72072662
2011,01,1,0.91547375
2011,01,2,0.90025912
2011,01,3,0.7867035
2011,01,4,0.86354225
2011,01,5,1.0661465
2011,01,6,0.94720712
2011,01,7,0.92337988
2011,01,8,0.83206712
2011,01,9,0.9509265
2011,01,10,0.91979112
2011,01,11,0.85793638
2011,01,12,0.9319775
2011,01,13,0.82953325
2011,01,14,0.89887275
2011,01,15,0.93307438
2011,01,16,0.87803825
2011,01,17,0.93947012
2011,01,18,0.95117525
2011,01,19,0.93540125
2011,01,20,0.93059238
2011,01,21,0.75732875
2011,01,22,0.95750538
2011,01,23,0.90711625
2011,01,24,0.94301462
2011,01,25,0.8954635
2011,01,26,1.07052513
2011,01,27,0.92091188
2011,01,28,0.72909625
2011,01,29,1.5366505
2011,01,30,1.04154288
2011,01,31,0.921661
2012,01,1,0.820375
2012,01,2,0.92751188
2012,01,3,0.837075
2012,01,4,0.92879525
2012,01,5,0.85527525
2012,01,6,0.94757862
2012,01,7,0.75468625
2012,01,8,0.59272188
2012,01,9,0.857102
2012,01,10,0.8289675
2012,01,11,0.86654712
2012,01,12,0.73851275
2012,01,13,0.93725288
2012,01,14,0.938845
2012,01,15,0.72552838
2012,01,16,0.53914988
2012,01,17,0.5617255
2012,01,18,0.46859962
2012,01,19,0.76193275
2012,01,20,0.8285185
2012,01,21,0.85551
2012,01,22,0.67386838
2012,01,23,1.136305
2012,01,24,0.89160738
2012,01,25,1.10269788
2012,01,26,0.9233215
2012,01,27,0.93220175
2012,01,28,0.9207445
2012,01,29,0.89192562
2012,01,30,0.94512275
2012,01,31,0.66129738
2013,01,1,0.84891438
2013,01,2,0.89717175
2013,01,3,0.94722862
2013,01,4,0.74549138
2013,01,5,0.70220338
2013,01,6,0.70029325
2013,01,7,0.70996862
2013,01,8,0.79535238
2013,01,9,0.92006075
2013,01,10,0.91364588
2013,01,11,0.37241362
2013,01,12,0.66802212
2013,01,13,0.62287025
2013,01,14,0.94776762
2013,01,15,0.60681963
2013,01,16,0.75569725
2013,01,17,0.920833
2013,01,18,0.8945685
2013,01,19,0.92669712
2013,01,20,0.30231962
2013,01,21,0.5766015
2013,01,22,0.95002388
2013,01,23,0.93457675
