####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.664364
2009,11,2,0.30431538
2009,11,3,0.47044588
2009,11,4,0.73749738
2009,11,5,0.53497812
2009,11,6,0.34318875
2009,11,7,0.513599
2009,11,8,0.57119775
2009,11,9,0.64153762
2009,11,10,0.54793737
2009,11,11,0.61998288
2009,11,12,0.517256
2009,11,13,0.56167462
2009,11,14,0.43033775
2009,11,15,0.42760162
2009,11,16,0.66430562
2009,11,17,0.64652412
2009,11,18,0.86384212
2009,11,19,0.76162925
2009,11,20,0.71060725
2009,11,21,0.8978975
2009,11,22,0.84922462
2009,11,23,0.73526725
2009,11,24,0.68295688
2009,11,25,0.61348888
2009,11,26,0.49775438
2009,11,27,0.29134025
2009,11,28,0.15893137
2009,11,29,0.34485975
2009,11,30,0.5259695
2010,11,1,0.49626925
2010,11,2,0.30154
2010,11,3,0.648175
2010,11,4,0.80259725
2010,11,5,0.58099112
2010,11,6,0.41734925
2010,11,7,0.27322388
2010,11,8,0.46732525
2010,11,9,0.76942725
2010,11,10,0.8350485
2010,11,11,0.36058975
2010,11,12,0.30673625
2010,11,13,0.3368035
2010,11,14,0.25023588
2010,11,15,0.475324
2010,11,16,0.70180187
2010,11,17,0.4903605
2010,11,18,0.645973
2010,11,19,0.60909887
2010,11,20,0.59441812
2010,11,21,0.76143875
2010,11,22,0.54442788
2010,11,23,0.684668
2010,11,24,0.79148388
2010,11,25,0.6360275
2010,11,26,0.70771788
2010,11,27,0.55162112
2010,11,28,0.34050325
2010,11,29,0.48061575
2010,11,30,0.32511388
2011,11,1,0.585834
2011,11,2,0.45955975
2011,11,3,0.24601237
2011,11,4,0.439445
2011,11,5,0.2996795
2011,11,6,0.402632
2011,11,7,0.30077475
2011,11,8,0.21321262
2011,11,9,0.28630638
2011,11,10,0.3885445
2011,11,11,0.3661545
2011,11,12,0.27403688
2011,11,13,0.15439162
2011,11,14,0.71239012
2011,11,15,0.30745125
2011,11,16,0.30873487
2011,11,17,0.33036338
2011,11,18,0.544736
2011,11,19,0.36452212
2011,11,20,0.5160455
2011,11,21,0.72186425
2011,11,22,0.76075238
2011,11,23,0.6608005
2011,11,24,0.939909
2011,11,25,0.67427838
2011,11,26,0.45735588
2011,11,27,0.47059575
2011,11,28,0.57799525
2011,11,29,0.27394025
2011,11,30,0.74545438
2012,11,1,0.17478162
2012,11,2,0.26211162
2012,11,3,0.54720088
2012,11,4,0.57415075
2012,11,5,0.67085488
2012,11,6,0.60345362
2012,11,7,0.58990763
2012,11,8,0.61830762
2012,11,9,0.630039
2012,11,10,0.170312
2012,11,11,0.4571915
2012,11,12,0.7394945
2012,11,13,0.67332075
2012,11,14,0.47647462
2012,11,15,0.443414
2012,11,16,0.56222375
2012,11,17,0.60858
2012,11,18,0.63792075
2012,11,19,0.43394775
2012,11,20,0.36446075
2012,11,21,0.60090675
2012,11,22,0.610627
2012,11,23,0.50801212
2012,11,24,0.73912325
2012,11,25,0.30586262
2012,11,26,0.2142275
2012,11,27,0.324418
2012,11,28,0.2939275
2012,11,29,0.65924375
2012,11,30,0.815132
2013,11,1,0.74820475
2013,11,2,0.273353
2013,11,3,0.20631275
2013,11,4,0.24493475
2013,11,5,0.28797912
2013,11,6,0.47428075
2013,11,7,0.33761488
2013,11,8,0.12246612
2013,11,9,0.45512475
2013,11,10,0.36013412
2013,11,11,0.3114965
2013,11,12,0.35830012
2013,11,13,0.16872225
2013,11,14,0.25872775
2013,11,15,0.88380225
2013,11,16,0.8764205
2013,11,17,0.57326325
2013,11,18,0.52468638
2013,11,19,0.54137675
2013,11,20,0.56289412
2013,11,21,0.65135875
2013,11,22,0.666941
2013,11,23,0.55805162
2013,11,24,0.64295675
2013,11,25,0.64384088
2013,11,26,0.68128488
2013,11,27,0.87833025
2013,11,28,0.80731275
2013,11,29,0.54187712
2013,11,30,0.7530975
2014,11,1,0.82338788
2014,11,2,0.79576838
2014,11,3,0.79609625
2014,11,4,0.7959055
2014,11,5,0.40175288
2014,11,6,0.38096
2014,11,7,0.571949
2014,11,8,0.430463
2014,11,9,0.75962188
2014,11,10,0.834663
2014,11,11,0.6813075
2014,11,12,0.7733295
2014,11,13,0.48548262
2014,11,14,0.43910475
2014,11,15,0.32040075
2014,11,16,0.39222312
2014,11,17,0.189182
2014,11,18,0.415356
2014,11,19,0.411053
2014,11,20,0.61188238
2014,11,21,0.31477913
2014,11,22,0.46105612
2014,11,23,0.81513312
2014,11,24,0.8214095
2014,11,25,0.79626425
2014,11,26,0.555246
2014,11,27,0.72794912
2014,11,28,0.63111738
2014,11,29,0.6440125
2014,11,30,0.61679712
2015,11,1,0.46256475
2015,11,2,0.81197838
2015,11,3,0.1934485
2015,11,4,0.12788887
2015,11,5,0.25707087
2015,11,6,0.29085
2015,11,7,0.6390395
2015,11,8,0.44156075
2015,11,9,0.41273438
2015,11,10,0.47299688
2015,11,11,0.45529588
2015,11,12,0.527642
2015,11,13,0.36702825
2015,11,14,0.495749
2015,11,15,0.44785262
2015,11,16,0.106281
2015,11,17,0.51049762
2015,11,18,0.62209925
2015,11,19,0.49330775
2015,11,20,0.55252888
2015,11,21,0.78285913
2015,11,22,0.34040325
2015,11,23,0.47487312
2015,11,24,0.39035438
2015,11,25,0.49669538
2015,11,26,0.84249912
2015,11,27,0.50497162
2015,11,28,0.32795462
2015,11,29,0.53124575
2015,11,30,0.25191275
2016,11,1,0.45283675
2016,11,2,0.50046238
2016,11,3,0.43759738
2016,11,4,0.594563
2016,11,5,0.88144463
2016,11,6,0.84141325
2016,11,7,0.46111075
2016,11,8,0.416871
2016,11,9,0.68230288
2016,11,10,0.89399912
2016,11,11,0.907678
2016,11,12,0.66541175
2016,11,13,0.3878275
2016,11,14,0.23974312
2016,11,15,0.37896562
2016,11,16,0.49319288
2016,11,17,0.60115162
2016,11,18,0.27880788
2016,11,19,0.26180338
2016,11,20,0.2846145
2016,11,21,0.67022162
2016,11,22,0.5820135
2016,11,23,0.81289738
2016,11,24,0.57233125
2016,11,25,0.67522938
2016,11,26,0.50972163
2016,11,27,0.59086762
2016,11,28,0.29605587
2016,11,29,0.292607
2016,11,30,0.30980562
2017,11,1,0.7056605
2017,11,2,0.74816488
2017,11,3,0.55799175
2017,11,4,0.49181688
2017,11,5,0.5636155
2017,11,6,0.359154
2017,11,7,0.23709637
2017,11,8,0.16280912
2017,11,9,0.43804925
2017,11,10,0.59814525
2017,11,11,0.49053225
2017,11,12,0.401641
2017,11,13,0.639327
2017,11,14,0.68431788
2017,11,15,0.88214862
2017,11,16,0.67292275
2017,11,17,0.28886462
2017,11,18,0.4462175
2017,11,19,0.30183088
2017,11,20,0.29551788
2017,11,21,0.44130862
2017,11,22,0.52175375
2017,11,23,0.37899775
2017,11,24,0.45085988
2017,11,25,0.656386
2017,11,26,0.67216312
2017,11,27,0.18739025
2017,11,28,0.39898188
2017,11,29,0.59065375
2017,11,30,0.52078438
2018,11,1,0.53659663
2018,11,2,0.2333095
2018,11,3,0.31658362
2018,11,4,0.60632725
2018,11,5,0.34684625
2018,11,6,0.52727475
2018,11,7,0.30846038
2018,11,8,0.18786725
2018,11,9,0.28308425
2018,11,10,0.19667525
2018,11,11,0.25275
2018,11,12,0.24892025
2018,11,13,0.34221275
2018,11,14,0.3350635
2018,11,15,0.28206712
2018,11,16,0.28626738
2018,11,17,0.38945438
2018,11,18,0.43582537
2018,11,19,0.45055775
2018,11,20,0.47401412
2018,11,21,0.80986162
2018,11,22,0.2053675
2018,11,23,0.232048
2018,11,24,0.208836
2018,11,25,0.40536088
2018,11,26,0.52950625
2018,11,27,0.75290075
2018,11,28,0.37458
2018,11,29,0.20805112
2018,11,30,0.51910412
