####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NZ                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,276.0125
2009,01,2,275.6875
2009,01,3,270.2125
2009,01,4,273.9375
2009,01,5,278.3125
2009,01,6,281.525
2009,01,7,282.075
2009,01,8,282.575
2009,01,9,275.85
2009,01,10,274.075
2009,01,11,275.4125
2009,01,12,275.4875
2009,01,13,276.4625
2009,01,14,280.1
2009,01,15,283.0375
2009,01,16,282.3875
2009,01,17,272.775
2009,01,18,270.875
2009,01,19,271.1375
2009,01,20,273.1
2009,01,21,279.0875
2009,01,22,281.45
2009,01,23,283.0375
2009,01,24,284.3375
2009,01,25,281.225
2009,01,26,278.3625
2009,01,27,272.9125
2009,01,28,277.025
2009,01,29,276.725
2009,01,30,281.925
2009,01,31,283.475
2010,01,1,283.55
2010,01,2,279.875
2010,01,3,278.6625
2010,01,4,272.025
2010,01,5,277.0125
2010,01,6,278.225
2010,01,7,271.2125
2010,01,8,267.5375
2010,01,9,276.7875
2010,01,10,271.2875
2010,01,11,271.2125
2010,01,12,275.65
2010,01,13,281.95
2010,01,14,278.1375
2010,01,15,278.35
2010,01,16,278.675
2010,01,17,277.4375
2010,01,18,277.375
2010,01,19,279.1
2010,01,20,278.575
2010,01,21,277.975
2010,01,22,277.425
2010,01,23,279.5875
2010,01,24,275.9625
2010,01,25,276.1375
2010,01,26,278.0875
2010,01,27,277.525
2010,01,28,278.5875
2010,01,29,280.5
2010,01,30,278.0875
2010,01,31,278.8
2011,01,1,280.45
2011,01,2,279.4375
2011,01,3,278.4
2011,01,4,277.4375
2011,01,5,276.8375
2011,01,6,280.3125
2011,01,7,271.9
2011,01,8,276.325
2011,01,9,278.9875
2011,01,10,277.9375
2011,01,11,277.75
2011,01,12,272.75
2011,01,13,274.6875
2011,01,14,279.425
2011,01,15,282.4375
2011,01,16,281.75
2011,01,17,282.5875
2011,01,18,280.2875
2011,01,19,275.2125
2011,01,20,272.875
2011,01,21,272.5125
2011,01,22,275.2125
2011,01,23,276.175
2011,01,24,279.6
2011,01,25,278.6625
2011,01,26,279.3125
2011,01,27,280.5375
2011,01,28,276.8375
2011,01,29,275.3375
2011,01,30,278.0
2011,01,31,273.2125
2012,01,1,276.675
2012,01,2,275.15
2012,01,3,277.0625
2012,01,4,282.4375
2012,01,5,277.5125
2012,01,6,274.7875
2012,01,7,275.05
2012,01,8,277.1875
2012,01,9,278.35
2012,01,10,277.4875
2012,01,11,277.925
2012,01,12,277.0
2012,01,13,276.1125
2012,01,14,271.7875
2012,01,15,267.275
2012,01,16,273.65
2012,01,17,276.475
2012,01,18,280.05
2012,01,19,276.7375
2012,01,20,275.1875
2012,01,21,273.525
2012,01,22,267.5625
2012,01,23,274.5125
2012,01,24,279.125
2012,01,25,280.5875
2012,01,26,272.3125
2012,01,27,270.5125
2012,01,28,275.825
2012,01,29,277.0875
2012,01,30,284.225
2012,01,31,285.7125
2013,01,1,278.6
2013,01,2,272.6875
2013,01,3,269.6625
2013,01,4,278.9125
2013,01,5,286.475
2013,01,6,281.65
2013,01,7,270.7125
2013,01,8,277.1
2013,01,9,281.2375
2013,01,10,273.975
2013,01,11,279.4125
2013,01,12,282.1125
2013,01,13,279.1875
2013,01,14,273.325
2013,01,15,273.325
2013,01,16,272.2
2013,01,17,267.1125
