####################################################################################################
# Month: 01Jan                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,15.7393575
2009,01,2,21.51734063
2009,01,3,8.7255745
2009,01,4,4.93817112
2009,01,5,9.02923188
2009,01,6,21.55249962
2009,01,7,21.23191362
2009,01,8,21.91326888
2009,01,9,13.65749925
2009,01,10,2.31788462
2009,01,11,1.6638375
2009,01,12,2.49861075
2009,01,13,5.15104888
2009,01,14,6.3237855
2009,01,15,8.83423762
2009,01,16,16.02956962
2009,01,17,12.255283
2009,01,18,7.37827038
2009,01,19,7.633221
2009,01,20,9.51059625
2009,01,21,7.8929825
2009,01,22,6.574275
2009,01,23,5.07461988
2009,01,24,8.11418588
2009,01,25,5.75541262
2009,01,26,6.96294062
2009,01,27,10.131034
2009,01,28,9.55068312
2009,01,29,10.79014
2009,01,30,16.34840212
2009,01,31,20.23187938
2010,01,1,30.84893675
2010,01,2,16.84908012
2010,01,3,22.49008738
2010,01,4,13.06438825
2010,01,5,10.47076175
2010,01,6,23.97262825
2010,01,7,22.058799
2010,01,8,9.15798212
2010,01,9,16.95375075
2010,01,10,10.48418862
2010,01,11,14.869501
2010,01,12,12.44302612
2010,01,13,9.0950275
2010,01,14,4.48014563
2010,01,15,7.52645875
2010,01,16,10.36099825
2010,01,17,3.75523725
2010,01,18,3.49631212
2010,01,19,5.53702325
2010,01,20,14.97010312
2010,01,21,3.23490388
2010,01,22,6.38598088
2010,01,23,5.39595538
2010,01,24,5.78059025
2010,01,25,3.92628238
2010,01,26,5.8454915
2010,01,27,4.6165125
2010,01,28,3.50339475
2010,01,29,7.33449512
2010,01,30,3.57761325
2010,01,31,7.675057
2011,01,1,14.80108212
2011,01,2,21.51757125
2011,01,3,14.29425888
2011,01,4,8.15880662
2011,01,5,16.0618085
2011,01,6,20.217664
2011,01,7,13.01011738
2011,01,8,3.8142875
2011,01,9,2.81959688
2011,01,10,4.8090185
2011,01,11,6.9446785
2011,01,12,9.84591375
2011,01,13,11.6574275
2011,01,14,7.449367
2011,01,15,28.49157013
2011,01,16,12.0797515
2011,01,17,9.4772095
2011,01,18,20.22930912
2011,01,19,9.66132125
2011,01,20,2.06884162
2011,01,21,2.47543438
2011,01,22,2.24327662
2011,01,23,4.73017137
2011,01,24,6.0614375
2011,01,25,9.66786075
2011,01,26,19.96495475
2011,01,27,7.01003138
2011,01,28,15.43154975
2011,01,29,13.20118925
2011,01,30,27.65054112
2011,01,31,17.05722925
2012,01,1,6.59226712
2012,01,2,8.14092175
2012,01,3,6.19946488
2012,01,4,10.18411337
2012,01,5,9.329415
2012,01,6,6.74274212
2012,01,7,3.29690762
2012,01,8,8.471683
2012,01,9,6.19779912
2012,01,10,4.92734513
2012,01,11,6.14972375
2012,01,12,11.42186662
2012,01,13,18.05025238
2012,01,14,20.7601305
2012,01,15,14.92618925
2012,01,16,6.23627912
2012,01,17,7.32813575
2012,01,18,9.55209812
2012,01,19,20.39146175
2012,01,20,10.87810887
2012,01,21,13.51131025
2012,01,22,12.91932162
2012,01,23,11.7965615
2012,01,24,4.3427
2012,01,25,6.18359025
2012,01,26,18.94177038
2012,01,27,14.19736088
2012,01,28,21.88238488
2012,01,29,9.08362588
2012,01,30,15.79957588
2012,01,31,18.37853725
2013,01,1,31.1064105
2013,01,2,17.16595412
2013,01,3,6.40653188
2013,01,4,10.00772812
2013,01,5,12.0118825
2013,01,6,9.92060887
2013,01,7,17.38907875
2013,01,8,16.59534788
2013,01,9,36.14417275
2013,01,10,21.1593355
2013,01,11,7.5947575
2013,01,12,17.467867
2013,01,13,13.19827212
2013,01,14,4.51003525
2013,01,15,6.84499738
2013,01,16,11.89340762
2013,01,17,10.99512538
2013,01,18,13.71814287
2013,01,19,16.5181475
2013,01,20,14.292702
2013,01,21,5.57654712
2013,01,22,5.63863875
2013,01,23,8.91898488
2013,01,24,3.112349
2013,01,25,3.40736625
2013,01,26,3.09516238
2013,01,27,2.66035675
2013,01,28,3.49706587
2013,01,29,4.9156475
2013,01,30,5.937648
2013,01,31,4.67768238
2014,01,1,16.72930962
2014,01,2,29.432738
2014,01,3,19.87550712
2014,01,4,15.15928812
2014,01,5,18.9578715
2014,01,6,7.79925812
2014,01,7,11.50803162
2014,01,8,9.386031
2014,01,9,10.05840588
2014,01,10,9.869058
2014,01,11,14.14282162
2014,01,12,23.52933862
2014,01,13,14.62714387
2014,01,14,11.62170188
2014,01,15,18.40420212
2014,01,16,22.35169338
2014,01,17,18.23754662
2014,01,18,19.89890088
2014,01,19,19.576044
2014,01,20,3.78306187
2014,01,21,4.50982875
2014,01,22,20.95947475
2014,01,23,15.51733312
2014,01,24,6.85762238
2014,01,25,22.98948125
2014,01,26,9.56896575
2014,01,27,9.215038
2014,01,28,8.30077675
2014,01,29,8.85481337
2014,01,30,3.28651588
2014,01,31,1.84666762
2015,01,1,7.17336712
2015,01,2,6.859952
2015,01,3,8.0160315
2015,01,4,13.21521825
2015,01,5,10.0519135
2015,01,6,8.75396888
2015,01,7,7.49712
2015,01,8,4.16055488
2015,01,9,4.51395725
2015,01,10,9.12996525
2015,01,11,13.26778725
2015,01,12,6.04246888
2015,01,13,4.57526925
2015,01,14,3.51259488
2015,01,15,13.496692
2015,01,16,12.46453125
2015,01,17,23.47976188
2015,01,18,20.082556
2015,01,19,12.09635938
2015,01,20,3.04416825
2015,01,21,5.7369635
2015,01,22,3.06521625
2015,01,23,2.48481988
2015,01,24,4.57506412
2015,01,25,10.85149562
2015,01,26,6.04622575
2015,01,27,3.2626805
2015,01,28,3.75225638
2015,01,29,3.3047345
2015,01,30,6.30902862
2015,01,31,9.55569275
2016,01,1,3.59627588
2016,01,2,3.85390525
2016,01,3,5.25558038
2016,01,4,3.34837538
2016,01,5,4.44111312
2016,01,6,5.3747745
2016,01,7,18.74961275
2016,01,8,25.15887125
2016,01,9,22.86872275
2016,01,10,9.07702625
2016,01,11,5.80228312
2016,01,12,10.30885088
2016,01,13,7.11423162
2016,01,14,18.49713662
2016,01,15,16.06799725
2016,01,16,9.28361125
2016,01,17,6.89734862
2016,01,18,8.93583038
2016,01,19,6.42367738
2016,01,20,8.98195888
2016,01,21,4.768862
2016,01,22,10.77491675
2016,01,23,16.27452875
2016,01,24,13.2151525
2016,01,25,15.0895185
2016,01,26,8.95984937
2016,01,27,4.55154538
2016,01,28,5.94766
2016,01,29,9.015633
2016,01,30,5.84307338
2016,01,31,4.5713345
2017,01,1,16.07132525
2017,01,2,8.13679212
2017,01,3,12.00944
2017,01,4,14.29111388
2017,01,5,9.7046395
2017,01,6,11.82052225
2017,01,7,9.30447838
2017,01,8,19.74575762
2017,01,9,13.6221805
2017,01,10,11.3819655
2017,01,11,27.40350875
2017,01,12,19.76571775
2017,01,13,9.18097613
2017,01,14,20.74719
2017,01,15,20.54122388
2017,01,16,25.59307562
2017,01,17,24.29576425
2017,01,18,27.27153862
2017,01,19,11.44118162
2017,01,20,4.24712388
2017,01,21,10.75148888
2017,01,22,20.9661705
2017,01,23,11.21416612
2017,01,24,26.28248538
2017,01,25,18.11306175
2017,01,26,22.548858
2017,01,27,13.70372738
2017,01,28,12.45570863
2017,01,29,16.88178425
2017,01,30,18.843715
2017,01,31,30.93978075
2018,01,1,6.88465188
2018,01,2,5.09262112
2018,01,3,3.4534025
2018,01,4,3.62464188
2018,01,5,13.0817715
2018,01,6,11.04342875
2018,01,7,11.7991835
2018,01,8,7.479398
2018,01,9,6.6296315
2018,01,10,4.55130075
2018,01,11,4.87268725
2018,01,12,8.97060212
2018,01,13,8.92893212
2018,01,14,8.95930225
2018,01,15,9.8161735
2018,01,16,12.00291712
2018,01,17,13.1580505
2018,01,18,2.63760612
2018,01,19,6.7151385
2018,01,20,8.832012
2018,01,21,7.931184
2018,01,22,5.63651787
2018,01,23,8.96927163
2018,01,24,10.15387888
2018,01,25,7.42084712
2018,01,26,4.17325038
2018,01,27,3.88148613
2018,01,28,2.14162225
2018,01,29,4.20901025
2018,01,30,8.91500812
2018,01,31,23.21737425
2019,01,1,12.30138325
2019,01,2,19.32656312
2019,01,3,15.89576338
2019,01,4,12.2030485
2019,01,5,22.80027788
2019,01,6,15.108041
2019,01,7,8.08154675
2019,01,8,6.93208712
2019,01,9,20.49649813
2019,01,10,14.68382262
2019,01,11,7.67591775
2019,01,12,8.2910355
2019,01,13,13.67479125
2019,01,14,8.38710312
2019,01,15,4.28070088
2019,01,16,6.19876038
2019,01,17,5.93170612
2019,01,18,8.03543325
2019,01,19,26.5522525
2019,01,20,25.31577638
2019,01,21,17.59335325
2019,01,22,27.07032462
2019,01,23,20.8156735
2019,01,24,10.04619325
2019,01,25,12.21327075
2019,01,26,22.28979288
2019,01,27,16.37364325
2019,01,28,10.38077138
2019,01,29,6.30487962
2019,01,30,6.07476738
2019,01,31,17.86695425
2020,01,1,14.4645935
