####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,16.5564875
2009,11,2,15.7916125
2009,11,3,7.915005
2009,11,4,1.48189425
2009,11,5,4.63154
2009,11,6,5.70887375
2009,11,7,7.2836775
2009,11,8,8.4148075
2009,11,9,8.15213375
2009,11,10,11.02888375
2009,11,11,13.0680875
2009,11,12,10.67338375
2009,11,13,5.900415
2009,11,14,14.5097475
2009,11,15,12.9194125
2009,11,16,8.38830375
2009,11,17,5.45371125
2009,11,18,13.395855
2009,11,19,12.6750375
2009,11,20,19.84655
2009,11,21,22.782075
2009,11,22,10.782205
2009,11,23,9.76462875
2009,11,24,16.74215
2009,11,25,13.8173
2009,11,26,13.6462775
2009,11,27,9.64881625
2009,11,28,6.85103125
2009,11,29,9.3832975
2009,11,30,5.57631088
2010,11,1,6.769995
2010,11,2,4.77998125
2010,11,3,3.8510725
2010,11,4,6.0399375
2010,11,5,4.99996125
2010,11,6,6.05196375
2010,11,7,9.1913075
2010,11,8,11.03368625
2010,11,9,10.99583625
2010,11,10,11.7340275
2010,11,11,12.3581775
2010,11,12,13.1476
2010,11,13,20.9425625
2010,11,14,15.787875
2010,11,15,3.92952125
2010,11,16,6.1110175
2010,11,17,1.81848
2010,11,18,4.91195875
2010,11,19,2.66416125
2010,11,20,2.1236375
2010,11,21,7.0704825
2010,11,22,7.12940875
2010,11,23,9.5213875
2010,11,24,12.6706925
2010,11,25,15.1596625
2010,11,26,11.638145
2010,11,27,16.745175
2010,11,28,12.2231875
2010,11,29,12.46844625
2010,11,30,14.406
2011,11,1,11.04412875
2011,11,2,9.320515
2011,11,3,6.15212875
2011,11,4,6.06573375
2011,11,5,8.16678625
2011,11,6,16.449075
2011,11,7,13.6576125
2011,11,8,13.86586875
2011,11,9,15.6590625
2011,11,10,3.74382875
2011,11,11,6.77117625
2011,11,12,6.180585
2011,11,13,12.02562125
2011,11,14,7.9628725
2011,11,15,9.16044
2011,11,16,11.557605
2011,11,17,10.46820875
2011,11,18,14.5930875
2011,11,19,17.7018625
2011,11,20,5.26807
2011,11,21,4.6789
2011,11,22,9.0316625
2011,11,23,4.975825
2011,11,24,11.58675625
2011,11,25,15.23465
2011,11,26,12.275085
2011,11,27,8.29442875
2011,11,28,8.75580125
2011,11,29,16.524975
2011,11,30,6.08142688
2012,11,1,4.81614125
2012,11,2,4.31443375
2012,11,3,8.55723
2012,11,4,8.80057875
2012,11,5,14.8431625
2012,11,6,18.4030375
2012,11,7,13.4937525
2012,11,8,7.125385
2012,11,9,3.07830325
2012,11,10,2.7701075
2012,11,11,5.4383475
2012,11,12,5.98278875
2012,11,13,5.38682
2012,11,14,6.88093625
2012,11,15,9.5184275
2012,11,16,4.83659375
2012,11,17,6.22457
2012,11,18,4.96841625
2012,11,19,3.27638625
2012,11,20,4.406005
2012,11,21,5.9812125
2012,11,22,7.7655475
2012,11,23,8.81691
2012,11,24,13.0373125
2012,11,25,11.0795625
2012,11,26,15.9134875
2012,11,27,13.03259875
2012,11,28,10.48626125
2012,11,29,16.0515
2012,11,30,23.5125125
2013,11,1,6.06256
2013,11,2,7.60560875
2013,11,3,1.67577713
2013,11,4,2.91497125
2013,11,5,2.51934625
2013,11,6,3.49644875
2013,11,7,12.72744125
2013,11,8,9.3436275
2013,11,9,4.99806625
2013,11,10,6.963575
2013,11,11,9.50108125
2013,11,12,6.2231025
2013,11,13,7.7344475
2013,11,14,4.665115
2013,11,15,8.1556325
2013,11,16,7.4127575
2013,11,17,3.10094
2013,11,18,3.79840125
2013,11,19,4.73066875
2013,11,20,10.5515325
2013,11,21,13.6405125
2013,11,22,6.89537625
2013,11,23,8.17598625
2013,11,24,9.04549375
2013,11,25,3.09426375
2013,11,26,4.40060875
2013,11,27,10.48323
2013,11,28,13.25057
2013,11,29,4.80439
2013,11,30,4.610895
2014,11,1,4.5544215
2014,11,2,4.10802875
2014,11,3,6.53344125
2014,11,4,6.97007625
2014,11,5,5.94272875
2014,11,6,5.424015
2014,11,7,5.06986
2014,11,8,5.61613125
2014,11,9,5.08918875
2014,11,10,4.305315
2014,11,11,5.41707375
2014,11,12,7.14297625
2014,11,13,13.308525
2014,11,14,15.0570625
2014,11,15,15.20675625
2014,11,16,5.97805
2014,11,17,4.365745
2014,11,18,2.91157625
2014,11,19,6.34925875
2014,11,20,14.1253375
2014,11,21,7.7269925
2014,11,22,11.95425625
2014,11,23,13.76559
2014,11,24,13.02535988
2014,11,25,2.90076375
2014,11,26,6.267685
2014,11,27,6.044725
2014,11,28,6.67029125
2014,11,29,12.50604625
2014,11,30,15.6682875
2015,11,1,10.88620375
2015,11,2,6.22803875
2015,11,3,11.271055
2015,11,4,14.314325
2015,11,5,12.1584125
2015,11,6,8.214185
2015,11,7,5.20586875
2015,11,8,11.860875
2015,11,9,12.11382125
2015,11,10,17.8915
2015,11,11,16.556675
2015,11,12,10.86336
2015,11,13,7.703735
2015,11,14,7.596405
2015,11,15,5.41317875
2015,11,16,6.975055
2015,11,17,10.4575825
2015,11,18,11.30237125
2015,11,19,12.61315625
2015,11,20,8.760695
2015,11,21,2.73582125
2015,11,22,3.46543125
2015,11,23,3.92220375
2015,11,24,4.7547425
2015,11,25,10.20789
2015,11,26,2.43457
2015,11,27,3.2611075
2015,11,28,6.69558125
2015,11,29,7.32941375
2015,11,30,10.95139875
2016,11,1,4.70631375
2016,11,2,5.54319875
2016,11,3,4.6129975
2016,11,4,4.43852175
2016,11,5,5.4093425
2016,11,6,9.88800125
2016,11,7,10.144085
2016,11,8,12.0254925
2016,11,9,6.241275
2016,11,10,5.1051175
