####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,266.1875
2009,05,2,264.3625
2009,05,3,264.0125
2009,05,4,263.875
2009,05,5,262.9875
2009,05,6,262.325
2009,05,7,262.425
2009,05,8,260.7875
2009,05,9,260.8875
2009,05,10,260.025
2009,05,11,258.7375
2009,05,12,260.2875
2009,05,13,261.625
2009,05,14,262.5625
2009,05,15,262.8125
2009,05,16,264.4875
2009,05,17,265.6125
2009,05,18,267.2
2009,05,19,265.5875
2009,05,20,265.625
2009,05,21,265.575
2009,05,22,263.0125
2009,05,23,262.7375
2009,05,24,264.0375
2009,05,25,264.4875
2009,05,26,265.0
2009,05,27,265.325
2009,05,28,264.925
2009,05,29,264.7625
2009,05,30,264.0125
2009,05,31,267.4875
2014,05,1,263.825
2014,05,2,264.3
2014,05,3,266.1
2014,05,4,267.05
2014,05,5,266.0
2014,05,6,265.125
2014,05,7,265.8625
2014,05,8,264.5125
2014,05,9,264.6125
2014,05,10,264.4375
2014,05,11,263.9375
2014,05,12,264.6
2014,05,13,263.1875
2014,05,14,260.325
2014,05,15,260.175
2014,05,16,262.375
2014,05,17,263.1625
2014,05,18,263.875
2014,05,19,263.375
2014,05,20,261.6875
2014,05,21,262.025
2014,05,22,263.55
2014,05,23,263.1125
2014,05,24,263.125
2014,05,25,263.725
2014,05,26,264.0625
2014,05,27,266.4125
2014,05,28,268.2125
2014,05,29,267.7625
2014,05,30,266.275
2014,05,31,266.1875
2015,05,1,259.975
2015,05,2,258.8125
2015,05,3,259.325
2015,05,4,261.8125
2015,05,5,264.6375
2015,05,6,265.7375
2015,05,7,266.4
2015,05,8,265.975
2015,05,9,264.875
2015,05,10,265.3375
2015,05,11,266.1375
2015,05,12,265.825
2015,05,13,263.975
2015,05,14,263.425
2015,05,15,263.15
2015,05,16,265.975
2015,05,17,266.9
2015,05,18,263.9125
2015,05,19,263.2875
2015,05,20,263.125
2015,05,21,262.4875
2015,05,22,262.45
2015,05,23,262.1375
2015,05,24,261.65
2015,05,25,261.6875
2015,05,26,260.125
2015,05,27,261.5375
2015,05,28,263.7375
2015,05,29,263.575
2015,05,30,263.05
2015,05,31,262.8125
2016,05,1,264.8875
2016,05,2,263.4875
2016,05,3,264.65
2016,05,4,264.425
2016,05,5,263.35
2016,05,6,265.525
2016,05,7,268.0
2016,05,8,268.875
2016,05,9,269.3375
2016,05,10,267.95
2016,05,11,266.3375
2016,05,12,265.9
2016,05,13,264.675
2016,05,14,263.325
2016,05,15,262.4125
2016,05,16,262.7
2016,05,17,265.2
2016,05,18,266.9375
2016,05,19,265.85
2016,05,20,266.5375
2016,05,21,267.2625
2016,05,22,267.0125
2016,05,23,265.175
2016,05,24,265.1
2016,05,25,264.275
2016,05,26,264.7
2016,05,27,264.625
2016,05,28,264.3
2016,05,29,264.05
2016,05,30,263.05
2016,05,31,264.4
2017,05,1,257.2125
2017,05,2,259.175
2017,05,3,261.0125
2017,05,4,261.6
2017,05,5,261.3
2017,05,6,263.3625
2017,05,7,263.9125
2017,05,8,263.7375
2017,05,9,262.7375
2017,05,10,263.9125
2017,05,11,265.3875
2017,05,12,265.8875
2017,05,13,265.8125
2017,05,14,266.175
2017,05,15,266.6125
2017,05,16,266.7875
2017,05,17,265.6125
2017,05,18,265.175
2017,05,19,265.5375
2017,05,20,264.3875
2017,05,21,264.6375
2017,05,22,265.1625
2017,05,23,265.4375
2017,05,24,267.8
2017,05,25,268.5125
2017,05,26,266.9125
2017,05,27,265.6375
2017,05,28,266.55
2017,05,29,266.875
2017,05,30,266.9375
2017,05,31,265.9875
2018,05,1,263.1375
2018,05,2,263.025
2018,05,3,261.2
2018,05,4,261.4125
2018,05,5,261.8125
2018,05,6,261.05
2018,05,7,260.275
2018,05,8,260.375
2018,05,9,259.2
2018,05,10,262.4625
2018,05,11,267.3875
2018,05,12,267.625
2018,05,13,265.4625
2018,05,14,265.175
2018,05,15,265.825
2018,05,16,265.225
2018,05,17,263.5
2018,05,18,263.1125
2018,05,19,262.7
2018,05,20,264.0875
2018,05,21,266.35
2018,05,22,266.4125
2018,05,23,263.6125
2018,05,24,262.6125
2018,05,25,262.6875
2018,05,26,261.4
2018,05,27,262.1625
2018,05,28,263.6
2018,05,29,263.4625
2018,05,30,265.625
2018,05,31,269.3625
2019,05,1,260.825
2019,05,2,259.3625
2019,05,3,259.9875
2019,05,4,260.925
2019,05,5,260.0875
2019,05,6,260.7375
2019,05,7,260.7875
2019,05,8,261.45
2019,05,9,263.6625
2019,05,10,262.4875
2019,05,11,261.1875
2019,05,12,261.4125
2019,05,13,262.65
2019,05,14,262.475
2019,05,15,263.3125
2019,05,16,264.025
2019,05,17,263.7875
2019,05,18,263.2
2019,05,19,263.8625
2019,05,20,263.875
2019,05,21,264.6875
2019,05,22,264.7625
2019,05,23,264.525
2019,05,24,263.825
2019,05,25,263.775
2019,05,26,265.3875
2019,05,27,264.9
2019,05,28,265.9
2019,05,29,266.675
2019,05,30,267.45
2019,05,31,266.5375
