####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,914.19311625
2009,02,2,923.95062375
2009,02,3,921.26709625
2009,02,4,914.2447575
2009,02,5,909.51887875
2009,02,6,905.35614125
2009,02,7,908.902105
2009,02,8,911.4842275
2009,02,9,911.0683925
2009,02,10,910.6957775
2009,02,11,911.319505
2009,02,12,915.200525
2009,02,13,913.7492875
2009,02,14,908.31757125
2009,02,15,905.5208625
2009,02,16,908.18989625
2009,02,17,909.19087875
2009,02,18,910.83654125
2009,02,19,918.508485
2009,02,20,918.40378875
2009,02,21,908.00109375
2009,02,22,909.06853875
2009,02,23,913.7055575
2009,02,24,901.49769625
2009,02,25,903.46441375
2009,02,26,909.45226625
2009,02,27,906.96619625
2009,02,28,905.68839625
2010,02,1,914.4994875
2010,02,2,915.78094875
2010,02,3,912.2899375
2010,02,4,911.88143125
2010,02,5,919.1649225
2010,02,6,917.5915425
2010,02,7,914.8223675
2010,02,8,913.67747875
2010,02,9,921.16474
2010,02,10,923.66850125
2010,02,11,923.13078375
2010,02,12,920.12477875
2010,02,13,911.39365125
2010,02,14,908.70130375
2010,02,15,911.375415
2010,02,16,914.95146
2010,02,17,917.9908275
2010,02,18,915.05967125
2010,02,19,913.815415
2010,02,20,915.51554375
2010,02,21,915.3914125
2010,02,22,914.6579875
2010,02,23,912.06446125
2010,02,24,913.0876625
2010,02,25,909.4500225
2010,02,26,906.45751
2010,02,27,906.28566
2010,02,28,910.72786875
2011,02,1,910.862375
2011,02,2,912.59966
2011,02,3,915.5471575
2011,02,4,914.40752125
2011,02,5,915.988325
2011,02,6,911.438325
2011,02,7,909.47190875
2011,02,8,913.4949675
2011,02,9,912.0572375
2011,02,10,910.44792375
2011,02,11,915.75468
2011,02,12,915.9580075
2011,02,13,914.75235125
2011,02,14,911.9304625
2011,02,15,917.8939175
2011,02,16,908.36697875
2011,02,17,904.3368625
2011,02,18,905.218755
2011,02,19,910.82451625
2011,02,20,911.41217125
2011,02,21,911.67709875
2011,02,22,915.61823375
2011,02,23,908.34697
2011,02,24,902.2086925
2011,02,25,906.5779375
2011,02,26,907.13966875
2011,02,27,905.54720125
2011,02,28,915.02723
2012,02,1,905.6049975
2012,02,2,905.817985
2012,02,3,905.86985625
2012,02,4,906.70903125
2012,02,5,908.37454875
2012,02,6,912.98534875
2012,02,7,916.15042625
2012,02,8,917.06988875
2012,02,9,916.5471225
2012,02,10,908.80900125
2012,02,11,904.64957
2012,02,12,911.36299875
2012,02,13,914.28481875
2012,02,14,914.9357425
2012,02,15,913.3253975
2012,02,16,914.22243375
2012,02,17,919.38000125
2012,02,18,916.88869625
2012,02,19,917.86712625
2012,02,20,915.46360125
2012,02,21,912.32551375
2012,02,22,911.98797875
2012,02,23,907.77183
2012,02,24,906.4893625
2012,02,25,908.75097
2012,02,26,910.7604175
2012,02,27,912.79496875
2012,02,28,913.3855475
2012,02,29,912.7896925
