####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,265.3
2009,12,2,271.3125
2009,12,3,266.9625
2009,12,4,267.7125
2009,12,5,267.6875
2009,12,6,266.875
2009,12,7,266.7625
2009,12,8,267.275
2009,12,9,268.1625
2009,12,10,268.7
2009,12,11,270.7875
2009,12,12,270.7125
2009,12,13,265.2375
2009,12,14,261.8875
2009,12,15,261.1625
2009,12,16,258.1375
2009,12,17,252.1125
2009,12,18,250.575
2009,12,19,253.4125
2009,12,20,253.4875
2009,12,21,257.8125
2009,12,22,262.3
2009,12,23,262.0875
2009,12,24,266.0625
2009,12,25,265.1875
2009,12,26,265.9375
2009,12,27,265.4375
2009,12,28,263.6625
2009,12,29,264.1125
2009,12,30,261.8125
2009,12,31,251.65
2010,12,1,269.05
2010,12,2,271.625
2010,12,3,265.3625
2010,12,4,271.425
2010,12,5,270.6875
2010,12,6,269.15
2010,12,7,265.5375
2010,12,8,262.65
2010,12,9,260.5125
2010,12,10,266.475
2010,12,11,268.175
2010,12,12,267.725
2010,12,13,272.9125
2010,12,14,268.9375
2010,12,15,263.8125
2010,12,16,260.8625
2010,12,17,260.7375
2010,12,18,264.5
2010,12,19,265.5875
2010,12,20,266.7875
2010,12,21,267.4
2010,12,22,265.125
2010,12,23,260.6625
2010,12,24,253.7625
2010,12,25,256.7125
2010,12,26,255.775
2010,12,27,260.25
2010,12,28,260.125
2010,12,29,258.175
2010,12,30,256.575
2010,12,31,255.1875
2011,12,1,268.175
2011,12,2,269.875
2011,12,3,269.7
2011,12,4,267.15
2011,12,5,267.4375
2011,12,6,265.3125
2011,12,7,265.9375
2011,12,8,263.35
2011,12,9,254.375
2011,12,10,258.9
2011,12,11,264.8
2011,12,12,265.4375
2011,12,13,264.975
2011,12,14,266.975
2011,12,15,265.3375
2011,12,16,253.925
2011,12,17,258.275
2011,12,18,259.35
2011,12,19,257.1125
2011,12,20,258.2
2011,12,21,260.625
2011,12,22,262.225
2011,12,23,258.2375
2011,12,24,254.5625
2011,12,25,251.7375
2011,12,26,253.25
2011,12,27,260.925
2011,12,28,258.95
2011,12,29,258.7
2011,12,30,259.1
2011,12,31,260.05
2012,12,1,262.4
2012,12,2,265.6375
2012,12,3,267.1
2012,12,4,262.8375
2012,12,5,261.9625
2012,12,6,263.0875
2012,12,7,260.7125
2012,12,8,252.4625
2012,12,9,252.0875
2012,12,10,253.475
2012,12,11,255.0
2012,12,12,255.6125
2012,12,13,262.175
2012,12,14,267.6875
2012,12,15,271.475
2012,12,16,268.8125
2012,12,17,267.75
2012,12,18,262.15
2012,12,19,258.1375
2012,12,20,260.5375
2012,12,21,266.5125
2012,12,22,268.575
2012,12,23,256.85
2012,12,24,255.275
2012,12,25,262.375
2012,12,26,261.475
2012,12,27,264.2125
2012,12,28,268.3875
2012,12,29,272.8125
2012,12,30,267.6
2012,12,31,257.2375
2013,12,1,261.375
2013,12,2,263.3625
2013,12,3,263.0625
2013,12,4,263.575
2013,12,5,266.425
2013,12,6,262.6875
2013,12,7,264.975
2013,12,8,266.2
2013,12,9,268.875
2013,12,10,265.05
2013,12,11,258.7125
2013,12,12,259.025
