####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,1.51330875
2009,12,2,1.19442188
2009,12,3,0.60388463
2009,12,4,1.26397375
2009,12,5,2.02512362
2009,12,6,0.37530625
2009,12,7,0.91477662
2009,12,8,0.64309775
2009,12,9,0.55221625
2009,12,10,2.40601112
2009,12,11,2.88681125
2009,12,12,1.97104625
2009,12,13,1.9793
2009,12,14,0.815418
2009,12,15,3.1123425
2009,12,16,3.43059
2009,12,17,2.62625375
2009,12,18,2.25532225
2009,12,19,1.31029462
2009,12,20,2.83514875
2009,12,21,1.15111975
2009,12,22,0.79905788
2009,12,23,0.7432695
2009,12,24,0.93555688
2009,12,25,1.362295
2009,12,26,1.6050725
2009,12,27,1.780432
2009,12,28,1.56187088
2009,12,29,1.83746488
2009,12,30,2.85888
2009,12,31,2.96153
2010,12,1,3.2065725
2010,12,2,3.8723575
2010,12,3,4.780335
2010,12,4,5.40723
2010,12,5,1.983945
2010,12,6,2.04710163
2010,12,7,2.53392
2010,12,8,3.3413525
2010,12,9,6.39360125
2010,12,10,4.398135
2010,12,11,4.09687625
2010,12,12,0.86866463
2010,12,13,1.07178738
2010,12,14,3.8621
2010,12,15,3.08267962
2010,12,16,0.65430675
2010,12,17,2.72448925
2010,12,18,3.83955125
2010,12,19,4.94773875
2010,12,20,3.80847875
2010,12,21,1.58603338
2010,12,22,2.93823625
2010,12,23,2.05998962
2010,12,24,2.17628125
2010,12,25,1.8386225
2010,12,26,1.76877725
2010,12,27,1.92737
2010,12,28,3.562225
2010,12,29,3.90406325
2010,12,30,0.6227455
2010,12,31,0.43481762
2011,12,1,0.593675
2011,12,2,0.936911
2011,12,3,0.27261163
2011,12,4,1.24335175
2011,12,5,0.8384115
2011,12,6,0.74690512
2011,12,7,2.57608
2011,12,8,2.4599375
2011,12,9,0.527271
2011,12,10,0.545584
2011,12,11,1.4093395
2011,12,12,1.48936
2011,12,13,1.58107125
2011,12,14,1.0429845
2011,12,15,1.914295
2011,12,16,1.09492863
2011,12,17,0.94496088
2011,12,18,2.148725
2011,12,19,1.523339
2011,12,20,0.45775988
2011,12,21,1.40159475
2011,12,22,0.24333238
2011,12,23,0.97687538
2011,12,24,1.4122155
2011,12,25,1.74850125
2011,12,26,0.93036212
2011,12,27,0.84221675
2011,12,28,3.51502825
2011,12,29,4.018905
2011,12,30,2.31205625
2011,12,31,1.94572412
2012,12,1,2.0592945
2012,12,2,4.1952225
2012,12,3,1.96338638
2012,12,4,5.2188125
2012,12,5,5.2391475
2012,12,6,2.53739825
2012,12,7,1.90092
2012,12,8,1.9224175
2012,12,9,2.92895125
2012,12,10,1.63064525
2012,12,11,1.57754
2012,12,12,1.07879675
2012,12,13,1.538079
2012,12,14,0.72448475
2012,12,15,1.30044
2012,12,16,2.64388562
2012,12,17,1.58958825
2012,12,18,1.16012787
2012,12,19,0.79588475
2012,12,20,1.0539095
2012,12,21,0.8830485
2012,12,22,1.23057038
2012,12,23,2.14241038
2012,12,24,1.63077288
2012,12,25,3.6081375
2012,12,26,2.16013
2012,12,27,1.15079362
2012,12,28,0.7603175
2012,12,29,1.9959425
2012,12,30,1.24414512
2012,12,31,0.6431035
2013,12,1,1.63463963
2013,12,2,2.28980375
2013,12,3,4.363905
2013,12,4,0.56813938
2013,12,5,0.3790665
2013,12,6,1.22527688
2013,12,7,1.17571787
2013,12,8,0.56047325
2013,12,9,0.56501012
2013,12,10,0.699837
2013,12,11,1.702502
2013,12,12,0.77441838
2013,12,13,1.06184
2013,12,14,1.42925
2013,12,15,1.91454375
2013,12,16,1.3441175
2013,12,17,2.02063875
2013,12,18,3.81773375
2013,12,19,2.97876125
2013,12,20,1.93573125
2013,12,21,1.94668088
2013,12,22,2.3239475
2013,12,23,2.3532775
2013,12,24,1.90620562
2013,12,25,0.67869025
2013,12,26,1.04807325
2013,12,27,0.84977425
2013,12,28,1.26863413
2013,12,29,1.09572488
2013,12,30,2.18653375
2013,12,31,3.78282625
2014,12,1,1.31103913
2014,12,2,3.235531
2014,12,3,2.46894625
2014,12,4,2.3440275
2014,12,5,1.7242375
2014,12,6,2.314475
2014,12,7,1.08940675
2014,12,8,1.7084525
2014,12,9,3.14937
2014,12,10,3.2469825
2014,12,11,4.748455
2014,12,12,2.7146575
2014,12,13,1.76509312
2014,12,14,1.86609025
2014,12,15,2.91687125
2014,12,16,2.0453325
2014,12,17,1.75473312
2014,12,18,1.9486775
2014,12,19,2.43288
2014,12,20,4.1396875
2014,12,21,3.36636625
2014,12,22,1.6757625
2014,12,23,2.24765125
2014,12,24,1.92999375
2014,12,25,0.7253225
2014,12,26,0.35875888
2014,12,27,1.171168
2014,12,28,2.1865765
2014,12,29,0.39989888
2014,12,30,0.55692225
2014,12,31,0.43141588
2015,12,1,1.31969662
2015,12,2,3.11820875
2015,12,3,3.9688125
2015,12,4,1.01836775
2015,12,5,1.2630465
2015,12,6,1.96526338
2015,12,7,3.1633375
2015,12,8,4.30766625
2015,12,9,1.932745
2015,12,10,2.64701
2015,12,11,1.48526875
2015,12,12,1.21642
2015,12,13,2.2669125
2015,12,14,1.082264
2015,12,15,0.53472012
2015,12,16,0.99823438
2015,12,17,3.15961325
2015,12,18,2.55803
2015,12,19,1.89855
2015,12,20,2.23341875
2015,12,21,3.47608875
2015,12,22,3.75939875
2015,12,23,1.72885625
2015,12,24,0.87558788
2015,12,25,0.75715112
2015,12,26,0.43749425
2015,12,27,1.6869625
2015,12,28,1.7116825
2015,12,29,0.8629305
2015,12,30,0.75764562
2015,12,31,0.32023788
2016,12,1,0.92100412
2016,12,2,0.7650075
2016,12,3,2.5888325
2016,12,4,3.07147625
2016,12,5,2.829215
2016,12,6,1.9004065
2016,12,7,1.68113512
2016,12,8,3.3857475
2016,12,9,3.51535625
2016,12,10,3.83777625
2016,12,11,3.03089125
2016,12,12,3.72143125
2016,12,13,4.67103875
2016,12,14,4.84622875
2016,12,15,4.34682625
2016,12,16,3.57603975
2016,12,17,0.38455262
2016,12,18,0.76522112
2016,12,19,1.452368
2016,12,20,3.97248375
2016,12,21,4.2898725
2016,12,22,2.15683925
2016,12,23,2.529895
2016,12,24,2.01411062
