####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BGK                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,5.541913
2009,01,1,1,3.68673
2009,01,1,2,1.277517
2009,01,1,3,1.264867
2009,01,1,4,5.007321
2009,01,1,5,6.878326
2009,01,1,6,6.39733
2009,01,1,7,5.909403
2009,01,2,0,10.282953
2009,01,2,1,12.137583
2009,01,2,2,10.921104
2009,01,2,3,9.860474
2009,01,2,4,6.825817
2009,01,2,5,6.928207
2009,01,2,6,7.39877
2009,01,2,7,5.60985
2009,01,3,0,1.53339
2009,01,3,1,1.946407
2009,01,3,2,3.949025
2009,01,3,3,9.759024
2009,01,3,4,15.629804
2009,01,3,5,17.65912
2009,01,3,6,15.029307
2009,01,3,7,13.521619
2009,01,4,0,11.29104
2009,01,4,1,8.746151
2009,01,4,2,6.665419
2009,01,4,3,4.169235
2009,01,4,4,2.19351
2009,01,4,5,3.549969
2009,01,4,6,5.538984
2009,01,4,7,6.301681
2009,01,5,0,5.38627
2009,01,5,1,6.072004
2009,01,5,2,7.391181
2009,01,5,3,6.574609
2009,01,5,4,6.001356
2009,01,5,5,6.794882
2009,01,5,6,2.921055
2009,01,5,7,2.344123
2009,01,6,0,4.691887
2009,01,6,1,4.522244
2009,01,6,2,5.327055
2009,01,6,3,5.463803
2009,01,6,4,4.615139
2009,01,6,5,4.295485
2009,01,6,6,5.280343
2009,01,6,7,9.056594
2009,01,7,0,15.387259
2009,01,7,1,18.20579
2009,01,7,2,21.845712
2009,01,7,3,19.655469
2009,01,7,4,18.797259
2009,01,7,5,19.063885
2009,01,7,6,16.629843
2009,01,7,7,13.901239
2009,01,8,0,7.494349
2009,01,8,1,6.652195
2009,01,8,2,6.335044
2009,01,8,3,7.473562
2009,01,8,4,7.710516
2009,01,8,5,10.831029
2009,01,8,6,13.033039
2009,01,8,7,9.373949
2009,01,9,0,8.148487
2009,01,9,1,15.756969
2009,01,9,2,14.794093
2009,01,9,3,7.509947
2009,01,9,4,6.270821
2009,01,9,5,9.275469
2009,01,9,6,9.269477
2009,01,9,7,10.3295
2009,01,10,0,7.152946
2009,01,10,1,20.396475
2009,01,10,2,28.340255
2009,01,10,3,28.302597
2009,01,10,4,27.541801
2009,01,10,5,25.20506
2009,01,10,6,20.116256
2009,01,10,7,16.890967
2009,01,11,0,15.146352
2009,01,11,1,14.563002
2009,01,11,2,17.618071
2009,01,11,3,20.360629
2009,01,11,4,22.396587
2009,01,11,5,23.552386
2009,01,11,6,23.106265
2009,01,11,7,22.56575
2009,01,12,0,19.982992
2009,01,12,1,19.683386
2009,01,12,2,20.693625
2009,01,12,3,20.552469
2009,01,12,4,15.87239
2009,01,12,5,11.9465
2009,01,12,6,12.18353
2009,01,12,7,10.377086
2009,01,13,0,6.529272
2009,01,13,1,4.100697
2009,01,13,2,1.195685
2009,01,13,3,2.010211
2009,01,13,4,2.352914
2009,01,13,5,2.61222
2009,01,13,6,5.418071
2009,01,13,7,3.688664
2009,01,14,0,0.823771
2009,01,14,1,2.249183
2009,01,14,2,3.855639
2009,01,14,3,6.542375
2009,01,14,4,9.57376
2009,01,14,5,11.673287
2009,01,14,6,11.500609
2009,01,14,7,11.955793
