####################################################################################################
# Month: 11Nov                                                                                     #
# Station: MOR                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,0.05118327,15.80719
2009,11,2,0.05500877,16.7686675
2009,11,3,0.05019555,15.5534
2009,11,4,0.05201078,15.92388
2009,11,5,0.05902431,17.74423125
2009,11,6,0.04935414,15.231105
2009,11,7,0.0563739,17.06283875
2009,11,8,0.05175703,15.96724625
2009,11,9,0.05474875,16.7631475
2009,11,10,0.06352338,18.95688375
2009,11,11,0.06444525,19.1071075
2009,11,12,0.05788476,17.43825
2009,11,13,0.06273467,18.72670375
2009,11,14,0.05851661,17.708065
2009,11,15,0.04441254,14.08665
2009,11,16,0.04899936,15.22974875
2009,11,17,0.04859099,14.96785875
2009,11,18,0.07606322,21.6216675
2009,11,19,0.06440348,18.914895
2009,11,20,0.0519465,15.83046875
2009,11,21,0.04360439,13.8323725
2009,11,22,0.04776092,14.81549625
2009,11,23,0.06412984,18.83032125
2009,11,24,0.05999081,17.84500375
2009,11,25,0.04990563,15.33316
2009,11,26,0.0489703,15.1083825
2009,11,27,0.05177448,15.8292675
2009,11,28,0.05440025,16.31804
2009,11,29,0.04862342,14.9727
2009,11,30,0.06468873,19.1404675
2010,11,1,0.04867225,15.23928
2010,11,2,0.04971139,15.5349275
2010,11,3,0.04015191,13.0329175
2010,11,4,0.04537176,14.3484
2010,11,5,0.05036562,15.5922575
2010,11,6,0.0444312,14.00539875
2010,11,7,0.04229705,13.4615175
2010,11,8,0.05093632,15.68096625
2010,11,9,0.05571767,17.0434425
2010,11,10,0.05828027,17.61944375
2010,11,11,0.04643196,14.52796125
2010,11,12,0.04775634,14.92790875
2010,11,13,0.05034233,15.5526725
2010,11,14,0.05972352,17.74138
2010,11,15,0.05374114,16.2929625
2010,11,16,0.04178699,13.31536375
2010,11,17,0.06292173,18.3184225
2010,11,18,0.05627328,16.97481
2010,11,19,0.0670231,19.549915
2010,11,20,0.09687314,26.94640375
2010,11,21,0.05823177,17.39283375
2010,11,22,0.0517711,15.78856625
2010,11,23,0.0599132,17.83898125
2010,11,24,0.04929254,15.20839625
